time,cont,conterr
1.5731395688287808,1.9611125933831373,0.073
1.573140571527623,-2.0,0.293
1.5731415730241791,1.9640808431163288,0.255
1.5731425745207357,1.96661552828175,0.088
1.575538148276974,1.9676494130202773,0.035
1.5755391497735305,1.9566101921024548,0.032
1.5755401524723642,1.9780549626467443,0.138
1.57554115396892,1.9531083244397007,0.113
1.5755421554654765,1.9725186766275344,0.039
1.5803044170760123,1.9692502668089644,0.026
1.5803054185725771,1.9546758271077904,0.023
1.5803064200691337,1.9772878868729984,0.059
1.5803074227679668,1.9576440768409813,0.107
1.5803084242645231,1.970851120597652,0.021
1.5839132504113986,1.9697505336179293,0.027
1.5839142519079543,1.9556430096051225,0.028
1.583915253404511,1.976820971184632,0.078
1.583916256103353,1.952441302027748,0.112
1.5839172575999094,1.9719517075773745,0.028
1.5875132289782887,1.9682497331910351,0.025
1.587514230474845,1.955576307363927,0.028
1.587515231971401,1.9740194770544288,0.078
1.5875162346702432,1.9554429028815363,0.11
1.5875172361667995,1.971251334044824,0.027
1.5899312143759916,1.9688167022411955,0.035
1.5899322170748251,1.956209978655283,0.048
1.58993321857139,-2.0,0.114
1.5899342200679465,1.9613794023479183,0.145
1.5899352227667798,1.969683831376734,0.029
1.59112597211776,1.9692502668089644,0.022
1.5911269736143163,1.9552094450373527,0.021
1.591127975110881,1.978655282817502,0.059
1.5911289778097149,1.9537753468516537,0.083
1.5911299793062708,1.97215181430096,0.028
1.5983161968210031,1.9697171824973312,0.035
1.5983171983175597,1.9571771611526143,0.028
1.5983182010164017,-2.0,0.098
1.598319202512958,1.958778014941302,0.117
1.5983202040095144,1.9711512806830305,0.043
1.9458436035159816,1.9658151013874063,0.019
1.945844606214816,1.954208911419424,0.02
1.945845607711372,1.9722852187833508,0.05
1.945846609207928,1.9550426894343644,0.072
1.9458476119067696,1.9661819637139804,0.016
1.9482863534108184,1.9631470117395944,0.035
1.948287356109652,1.9524746531483448,0.03
1.948288357606208,-2.0,0.079
1.9482893591027644,1.9566768943436497,0.148
1.9482903618015976,1.9776213980789752,0.076
1.95191486080344,1.9648145677694768,0.019
1.9519158635022729,1.953641942369264,0.022
1.9519168649988288,1.9703508537886871,0.046
1.9519178664953856,1.9592115795090712,0.082
1.9519188691942189,1.9654482390608323,0.018
1.9687408289481807,1.9647478655282813,0.02
1.9687418304447373,1.9548759338313768,0.021
1.96874283314358,1.9713847385272143,0.054
1.968743834640136,1.956443436499466,0.077
1.968744836136692,1.964180896478121,0.026
1.9759366394293487,1.9655816435432223,0.026
1.9759376409259053,1.9549092849519745,0.03
1.9759386424224616,1.9682163820704373,0.064
1.975939645121304,-2.0,0.131
1.97594064661786,1.9661486125933827,0.028
1.9795648823210763,1.965081376734258,0.026
1.9795658850199187,1.9534418356456773,0.023
1.979566886516475,1.9708177694770543,0.049
1.979567888013032,1.9592782817502663,0.079
1.9795688907118647,1.9667822838847384,0.023
1.985567773341676,1.965148078975453,0.028
1.985568774838232,1.9573772678762005,0.03
1.9855697763347968,1.972385272145144,0.068
1.98557077903363,1.9535418890074707,0.111
1.9855717805301865,1.9679162219850583,0.027
1.9867800819198915,1.9660152081109925,0.068
1.9867810834164472,1.955309498399146,0.041
1.986782084913004,1.9769543756670225,0.101
1.9867830876118369,-2.0,0.136
1.986784089108402,1.965514941302028,0.033
1.9999959928114888,1.965848452508004,0.043
1.999996994308054,1.953475186766275,0.034
1.9999979970068875,-2.0,0.119
1.999998998503444,1.9550093383137672,0.107
