time,cont,conterr
-2.0,1.966147811208948,0.019
-1.9999990014862927,1.955331135500564,0.023
-1.9999980017738896,1.9827400575887828,0.049
-1.9999970032601828,1.951758961732672,0.094
-1.999996004746467,1.9747944748153403,0.017
-1.108104486175465,1.97045445061136,0.024
-1.108103487661758,1.961774402203397,0.029
-1.1081024879493548,1.992655343654801,0.08
-1.1081014894356391,1.960873012561032,0.079
-1.1081004909219323,1.9822392855652464,0.024
-0.6562388315908245,1.972190460292952,0.022
-0.6562378330771175,1.9625756374410552,0.024
-0.6562368333647142,1.9924216500438168,0.078
-0.6562358348509987,1.953828819429955,0.087
-0.6562348363372916,1.980803739097776,0.021
-0.6550467153035546,1.9715561490631388,0.022
-0.6550457167898476,1.9623085590285028,0.024
-0.6550447170774356,-2.0,0.07
-0.6550437185637288,1.95913700287944,0.091
-0.6550427200500217,1.9805032758836536,0.021
-0.643093005438947,1.971956766681968,0.021
-0.6430920069252402,1.961006551767308,0.021
-0.6430910072128369,1.9911530275841924,0.072
-0.6430900086991298,1.96421149271794,0.096
-0.6430890101854143,1.9823394399699537,0.02
-0.6216629401762437,1.9709218378333264,0.02
-0.6216619416625366,1.961473938989276,0.022
-0.6216609419501333,2.0,0.075
-0.6216599434364265,1.961473938989276,0.088
-0.6216589449227108,1.9805366606852235,0.019
-0.6144278728631318,1.9731252347368864,0.021
-0.6144268743494248,1.9629094854567464,0.022
-0.6144258746370215,1.9917873388140053,0.066
-0.6144248761233058,1.956733297166465,0.076
-0.6144238776095989,1.9825731335809376,0.02
-0.6108664405734565,1.9717898426741227,0.021
-0.6108654420597495,1.9612736301798608,0.021
-0.6108644423473375,1.992989191670492,0.072
-0.6108634438336307,1.956800066769603,0.074
-0.6108624453199236,1.980803739097776,0.019
-0.5534609105031216,1.97082168342862,0.024
-0.5534599119894148,1.9604723949422027,0.025
-0.5534589122770115,1.9945582773442392,0.084
-0.5534579137632958,1.954696824270751,0.092
-0.553456915249589,1.9783332637816635,0.021
-0.5475227338923734,1.970354296206652,0.025
-0.5475217353786579,1.9613403997829983,0.024
-0.5475207356662546,1.9968618286525064,0.081
-0.5475197371525475,1.954863748278596,0.084
-0.5475187386388407,1.980803739097776,0.02
-0.2294862846579779,1.9690856737470268,0.02
-0.2294852861442708,1.9595042356967,0.02
-0.2294842864318678,1.9884822434586653,0.066
-0.2294832879181521,1.952092809748362,0.08
-0.229482289404445,1.9773984893377288,0.019
-0.2235235419728514,1.969920293786254,0.025
-0.2235225434591443,1.9601719317280808,0.028
-0.223521543746741,1.9888494762759248,0.081
-0.2235205452330255,1.9598714685139589,0.106
-0.2235195467193185,1.9769978717189,0.02
-0.1984754887478337,1.9696866001752704,0.02
-0.1984744902341266,1.959637774902976,0.021
-0.1984734905217233,1.9921545716312647,0.062
-0.1984724920080078,1.954863748278596,0.075
-0.1984714934943008,1.977298334933022,0.017
0.1971882415542234,1.9662145808120848,0.018
0.1971892400679391,1.9583357676417807,0.021
0.1971902397803422,-2.0,0.062
0.197191238294049,1.9608396277594624,0.095
0.1971922368077563,1.9740600091808205,0.018
0.2019583788841412,1.9672495096607272,0.02
0.201959377397848,1.9589700788715936,0.021
0.2019603771102511,1.9870133121896256,0.064
0.2019613756239668,1.9562992947460671,0.083
0.2019623741376737,1.9751617076326005,0.018
0.2282727093161836,1.967716896882694,0.021
0.2282737078298904,1.9580353044276595,0.024
0.2282747075422935,-2.0,0.074
0.2282757060560003,1.9556315987146853,0.097
0.228276704569716,1.975061553227893,0.019
0.2306652176874206,1.969619830572132,0.02
0.2306662162011363,1.959437466093561,0.021
0.2306672159135394,1.9931561156783373,0.069
0.2306682144272467,1.9555982139131165,0.078
0.2306692129409535,1.97663063890164,0.017
0.6311064728824136,1.9620414806159487,0.021
0.6311074725948171,1.9541292826440768,0.019
0.631108471108524,1.9957601302007264,0.405
0.6311094696222308,-2.0,0.188
0.6311104693346428,-2.0,0.056
0.6335637024429595,1.9614071693861368,0.019
0.6335647009566663,1.9552309810958564,0.022
0.6335657006690698,1.9777991069565584,0.064
0.6335666991827855,1.9509243416934443,0.08
0.6335676976964923,1.9691524433501648,0.018
0.6503079514421906,1.9608062429578927,0.018
0.6503089499559063,1.953762049826817,0.019
0.6503099496683098,-2.0,0.059
0.6503109481820166,1.9480198639569333,0.06
0.6503119466957235,1.9674498184701417,0.017
0.6526555866313277,1.9624420982347788,0.017
0.652656585145035,1.9525601969703288,0.018
0.6526575848574381,1.9789008054083377,0.052
0.6526585833711449,1.95326127780328,0.07
0.6526595818848606,1.9690522889454576,0.016
0.6599049076377366,1.9631431790677296,0.022
0.6599059061514434,1.952626966573468,0.024
0.6599069058638469,1.9803697366773776,0.067
0.6599079043775538,1.947118474314568,0.081
0.6599089028912695,1.968384592914076,0.018
0.6622387937845597,1.9626757918457625,0.027
0.6622397922982666,1.952827275382882,0.027
0.6622407908119734,1.975762634060844,0.065
0.6622417905243769,1.952026040145224,0.118
0.6622427890380926,1.968184284104661,0.044
0.66469582915636,1.9606059341484792,0.022
0.6646968276700758,1.9532946626048493,0.023
0.6646978273824793,1.980002503860118,0.062
0.6646988258961861,1.948320327171056,0.086
0.664699824409893,1.968885364937612,0.018
0.669432135691066,1.961774402203397,0.031
0.6694331342047817,1.9534282018111253,0.024
0.6694341339171848,1.9805032758836536,0.098
0.6694351324308916,1.9539623586362311,0.083
0.6694361309445984,1.968351208112507,0.032
0.6813658441153949,1.961707632600259,0.029
0.6813668426291106,1.9552309810958564,0.034
0.6813678411428175,1.9782998789800943,0.086
0.681368840855221,1.9588031548637488,0.125
0.6813698393689278,1.97078829862705,0.037
0.683764619268961,1.9637107206944044,0.02
0.6837656177826683,1.9550640570880105,0.022
0.6837666174950714,1.9819054375495555,0.057
0.6837676160087782,1.9490214080040065,0.077
0.6837686145224939,1.968851980136044,0.017
0.689743472427371,1.963076409464592,0.024
0.6897444709410867,1.9535283562158328,0.027
0.6897454706534898,1.985844844134708,0.09
0.6897464691671966,1.9501898760589245,0.106
0.6897474676809034,1.9695530609689933,0.021
1.0458958846045627,1.9678170512874016,0.024
1.0458968831182696,1.9572006843884324,0.028
1.0458978828306726,1.9784000333848013,0.083
1.0458988813443884,1.950790802487168,0.103
1.0458998798580952,1.9733589283478687,0.021
1.0578545858390171,1.9644785711304933,0.027
1.057855584352724,1.9548971330801648,0.023
1.0578565840651275,-2.0,0.128
1.0578575825788343,-2.0,0.274
1.05785858109255,1.972290614697659,0.021
1.0602338354345844,1.9653465759712887,0.03
1.0602348339482912,1.956332679547636,0.027
1.0602358336606947,1.981805283144848,0.111
1.06023683217441,1.9493552560196967,0.075
1.0602378306881173,1.9721570754913824,0.034
1.071024037088964,1.9663147352167925,0.028
1.0710250356026711,1.957067145182156,0.029
1.0710260353150742,1.982506363977799,0.101
1.071027033828781,1.9564996035554816,0.103
1.0710280323424968,1.975295246838877,0.032
1.0734758221725964,1.9662145808120848,0.019
1.073476820686312,1.9561657555397904,0.018
1.0734778203987152,1.9879480866335608,0.065
1.073478818912422,1.9552309810958564,0.072
1.0734798174261293,1.97225722989609,0.018
1.0758722143186508,1.9654801151775656,0.018
1.0758732128323665,1.9558652923256687,0.019
1.07587421254477,1.985611150523724,0.064
1.0758752110584768,1.9497892584400955,0.062
1.0758762095721837,1.972290614697659,0.017
1.0914343141872624,1.9635437966865583,0.019
1.0914353127009782,1.955197596294287,0.021
1.0914363124133817,1.981805283144848,0.065
1.0914373109270885,1.9515586529232567,0.076
1.0914383094407951,1.9713558402537243,0.017
1.0950020636044866,1.9645787255352003,0.056
1.0950030621182023,1.9564996035554816,0.05
1.0950040618306054,1.9833409840170264,0.199
1.0950050603443129,1.9595376204982684,0.174
1.0950060588580195,1.9717898426741227,0.066
1.1021757157316658,1.965747193590118,0.025
1.102176714245381,1.9555314443099785,0.022
1.1021777139577846,1.981872052747986,0.109
1.1021787124714917,1.9556649835162545,0.084
1.1021797109851983,1.972424153903936,0.031
1.1045467015174988,-2.0,0.034
1.1045477000312145,1.9562992947460671,0.027
1.1045486997436176,-2.0,0.202
1.1045496982573244,1.963911029503819,0.267
1.1045506967710317,1.9748612444184783,0.168
1.1058558249118184,1.964178107916372,0.024
1.1058568234255255,1.9552309810958564,0.024
1.1058578231379288,1.982506363977799,0.113
1.1058588216516445,1.9549972874848724,0.081
1.1058598201653511,1.972724617118057,0.028
1.108156728940147,1.964678879939908,0.023
1.108157727453854,1.9555648291115475,0.025
1.1081587271662658,1.9826732879856444,0.088
1.1081597256799731,1.95142511371698,0.103
1.10816072419368,1.972424153903936,0.025
1.1105599368712515,1.9669490464466053,0.022
1.1105609353849668,1.956466218753912,0.026
1.1105619350973703,1.9874139298084548,0.084
1.1105629336110772,1.950456954471477,0.091
1.110563932124784,1.9740933939823897,0.018
1.11411765080616,1.9654133455744272,0.019
1.1141186493198667,1.9561323707382217,0.02
1.1141196490322702,1.986145307348829,0.069
1.114120647545986,1.951892500938948,0.072
1.1141216460596928,1.973726161165129,0.018
1.116511311124191,1.9658473479948253,0.021
1.1165123096378986,1.9557317531193927,0.022
1.1165133093503017,1.9828068271919208,0.057
1.1165143078640083,1.9493886408212664,0.07
1.1165153063777242,1.9732587739431624,0.016
1.1189339127567326,1.9658473479948253,0.02
1.1189349112704483,1.956699912364896,0.019
1.1189359109828518,1.9879480866335608,0.069
1.1189369094965589,1.950423569669908,0.071
1.1189379080102655,1.974527396402788,0.017
1.1225140183316005,1.965146267161875,0.019
1.1225150168453075,1.9560656011350832,0.019
1.1225160165577108,1.986946542586488,0.067
1.1225170150714177,1.9482535575679167,0.056
1.1225180135851334,1.9728247715227645,0.017
1.1297055142463788,1.9664148896215,0.047
1.1297065127600856,1.9587363852606103,0.045
1.1297075124724891,1.9962609022242628,0.269
1.1297085109862048,1.951525268121688,0.106
1.1297095094999117,1.972390769102366,0.06
1.138099335741667,1.9655134999791344,0.03
1.1381003342553742,1.9585694612527649,0.027
1.1381013339677777,1.984008680048408,0.14
1.1381023324814843,1.957467762800985,0.095
1.1381033309951911,1.9728581563243333,0.036
1.1440896855927365,1.965647039185411,0.021
1.144090684106443,1.9588699244668863,0.022
1.1440916838188464,1.9834745232233024,0.068
1.144092682332562,1.951091265701289,0.071
1.144093680846269,1.974527396402788,0.018
1.1512649991124777,1.9671159704544507,0.024
1.1512659976261843,1.9578683804198136,0.027
1.1512669973385878,1.9830739056044733,0.092
1.151267995852295,1.9468847807035847,0.083
1.1512689943660015,1.9739598547761128,0.022
1.49300855879412,1.963343487877144,0.035
1.4930095585065235,1.9518257313358096,0.028
1.4930105570202392,-2.0,0.099
1.493011555533946,1.952626966573468,0.075
1.4930125552463491,1.9665484288277764,0.036
1.500218195773093,1.9596711597045444,0.017
1.5002191942868084,1.951959270542086,0.018
1.5002201939992117,1.9799023494554104,0.042
1.5002211925129183,1.9495221800275424,0.048
1.5002221910266256,1.9669490464466053,0.023
1.50616482678624,1.9611067061720155,0.019
1.5061658252999468,1.9535283562158328,0.02
1.5061668238136536,-2.0,0.054
1.5061678235260656,1.9476526311396736,0.072
1.5061688220397724,1.965980887201101,0.019
1.5146157038103647,1.9620080958143804,0.02
1.5146167023240715,1.9541292826440768,0.026
1.5146177020364746,1.9738597003714056,0.058
1.514618700550182,1.950390184868339,0.075
1.5146196990638972,1.9670825856528813,0.018
1.516921785006411,1.9606059341484792,0.018
1.5169227835201178,1.952393272962484,0.017
1.5169237832325213,-2.0,0.049
1.516924781746237,1.95509744188958,0.062
1.5169257802599438,1.9671827400575888,0.015
1.5193964052474982,1.9605725493469093,0.016
1.519397403761214,1.952493427367191,0.018
1.519398403473617,-2.0,0.046
1.5193994019873245,1.947352167925552,0.045
1.519400400501031,1.967783666485832,0.019
1.536176943567296,1.9598380837123897,0.022
1.536177942081003,1.953895589033093,0.027
1.5361789405947186,1.977465258940868,0.058
1.5361799403071217,1.9460501606643568,0.081
1.536180938820829,1.9664148896215,0.026
1.5408882393114398,1.961741017401828,0.025
1.540889237825147,1.9519926553436544,0.025
1.5408902375375502,1.9785001877895088,0.056
1.540891236051257,1.9483870967741936,0.067
1.5408922345649727,1.9668488920418985,0.022
1.923353055616309,1.962475483036348,0.021
1.923354054130016,1.9547635938738888,0.028
1.923355052643723,1.9819054375495555,0.075
1.923356052356135,1.9505904936777527,0.077
1.9233570508698417,1.9732587739431624,0.025
1.9352870613172248,1.9638776447022488,0.026
1.9352880598309403,1.9557985227225307,0.03
1.935289059543344,1.9851437633017568,0.08
1.9352900580570505,1.9550640570880105,0.099
1.9352910565707573,1.972758001919626,0.04
1.9364785770578403,1.9611067061720155,0.054
1.9364795755715472,1.95656637315862,0.088
1.936480574085254,-2.0,0.221
1.936481573797666,-2.0,0.595
1.9364825723113728,1.9702875266035136,0.076
1.943717512562717,1.9649793431540288,0.025
1.943718511076424,1.9553979051037007,0.019
1.943719510788827,1.9862454617535368,0.048
1.9437205093025427,1.9537954346283848,0.061
1.9437215078162493,1.9715227642615705,0.022
1.962920104711014,1.9648458039477528,0.019
1.9629211032247296,1.9561323707382217,0.023
1.9629221029371329,1.9779994157659728,0.062
1.96292310145084,1.9486541751867463,0.066
1.962924099964547,1.9743604723949424,0.025
1.9665241494422865,1.9645787255352003,0.021
1.966525147955993,1.954963902683304,0.025
1.9665261464697004,1.9876142386178688,0.067
1.966527146182104,1.952426657764053,0.064
1.9665281446958192,1.9744606267996496,0.02
1.9689043999489533,1.966448274423069,0.025
1.96890539846266,1.9562659099444977,0.022
1.9689063981750632,1.9822392855652464,0.06
1.968907396688779,1.956866836372741,0.07
1.9689083952024853,1.973592621958853,0.023
1.971307074460372,1.9645453407336315,0.022
1.9713080741727744,1.9553645203021328,0.025
1.9713090726864813,1.9799023494554104,0.072
1.9713100712001967,1.9508241872887369,0.073
1.9713110709126007,1.9732253891415927,0.019
1.976098823079196,1.96568042398698,0.038
1.9760998215929029,1.9540958978425071,0.03
1.9761008213053064,1.9782664941785253,0.081
1.976101819819013,1.947686015941243,0.089
1.9761028183327287,1.9725910779117808,0.035
1.9891840335753248,-2.0,0.032
1.989185033287729,1.955264365897425,0.038
1.989186031801436,-2.0,0.159
1.9891870303151429,1.9577014564119688,0.151
1.9891880300275464,-2.0,0.054
1.990451798363996,1.9646121103367693,0.026
1.9904527968777035,1.9550640570880105,0.023
1.9904537965901064,-2.0,0.091
1.9904547951038127,1.9492217168134207,0.072
1.990455793617529,1.9710553770396029,0.029
1.991648015390041,1.96494595835246,0.021
1.9916490139037488,1.9555314443099785,0.021
1.991650013616152,1.977665567750282,0.07
1.9916510121298583,1.9549305178817344,0.079
1.9916520106435744,1.9728915411259025,0.025
1.9927726942430324,1.9646121103367693,0.017
1.9927736927567392,1.951391728915412,0.019
1.9927746924691423,1.981538204732296,0.051
1.9927756909828496,1.9514918833201185,0.052
1.9927766894965648,1.9721236906898136,0.026
1.999996004746467,1.96421149271794,0.025
1.9999970032601828,1.9545966698660435,0.028
1.9999980017738896,1.9783666485832327,0.067
1.9999990014862927,1.9501898760589245,0.081
