time,cont,conterr
1.1255574850156638,1.9709395435740025,0.03
1.1255584895211088,-2.0,0.075
1.125559492822119,1.9639330041371943,0.093
1.1255604961231205,1.978713465901508,0.023
1.129135962198204,1.9753436540771383,0.036
1.1291369654992054,1.973675430401708,0.047
1.1291379700046504,1.9805485119444817,0.079
1.1291389733056518,1.9728413185639928,0.188
1.129139976606662,1.9769785132790605,0.028
1.1315346260537194,1.976778326438009,0.026
1.1315356293547207,1.969338048845589,0.028
1.1315366338601658,1.9833511277192044,0.068
1.1315376371611672,1.967336180435072,0.101
1.1315386404621686,1.977412251434672,0.024
1.1363030820620366,1.9755772053916991,0.041
1.1363040853630384,1.9705391698918988,0.039
1.136305089868483,-2.0,0.098
1.1363060931694844,1.965300947551048,0.099
1.1363070964704949,1.97651141064994,0.042
1.1471597865645635,1.974442813292406,0.068
1.147160789865565,-2.0,0.077
1.14716179437101,1.9867209395435736,0.249
1.1471627976720111,1.970472440944882,0.215
1.1471638009730216,1.979814493527292,0.083
1.1507539516169296,1.9716068330441745,0.034
1.1507549549179314,1.9700720672627785,0.038
1.150755959423385,1.987488322434272,0.107
1.1507569627243863,1.9766448685439744,0.147
1.1507579660253875,1.9787801948485249,0.036
1.1543660255319956,1.975643934338716,0.034
1.154367028832997,1.9706392633124248,0.044
1.154368033338442,1.9861203790204192,0.098
1.1543690366394437,1.970972908047511,0.165
1.1543700399404453,1.978112905378353,0.025
1.160372185214797,1.976578139596957,0.027
1.1603731885157984,1.970572534365408,0.029
1.160374193021243,1.9813158948351792,0.066
1.1603751963222448,1.9688709462164689,0.096
1.1603761996232551,1.977178700120112,0.021
1.4856741654776815,1.981349259308688,0.029
1.4856751687786836,1.9749099159215264,0.033
1.485676172079685,1.9878219671693576,0.062
1.4856771765851384,1.9726077672494329,0.094
1.4856781798861398,1.98418523955692,0.022
1.5037563920797743,-2.0,0.054
1.5037573953807764,1.977145335646604,0.045
1.5037583986817866,1.994461497397572,0.131
1.5037594031872312,1.9738088882957427,0.104
1.503760406488233,1.9842519685039368,0.041
1.5085862963601229,1.9878553316428669,0.032
1.5085872996611331,1.9755772053916991,0.048
1.5085883041665775,1.993860936874416,0.081
1.5085893074675796,1.9742092619778453,0.135
1.508590310768581,1.985786734285333,0.03
1.5109755956714586,1.983918323768851,0.031
1.5109765989724604,1.9755104764446807,0.038
1.5109776022734709,1.9921259842519683,0.074
1.5109786067789153,1.974709729080475,0.132
1.510979610079917,1.985186173762178,0.025
1.5277825941779812,1.9850193513946344,0.028
1.527783597478983,1.9775457093287063,0.028
1.5277846019844277,1.9928266381956488,0.056
1.527785605285429,1.9723742159348725,0.075
1.527786608586431,1.988656079007073,0.025
1.5301827720183203,1.9863205658614709,0.044
1.5301837753193217,1.979414119845189,0.044
1.530184778620323,1.9933604697717864,0.146
1.5301857831257766,1.9787468303750169,0.137
1.5301867864267784,1.9871880421726944,0.051
1.539825659359571,1.9814159882557048,0.042
1.5398266626605812,1.977378886961164,0.038
1.5398276671660265,1.987555051381289,0.092
1.5398286704670276,1.9774456159081808,0.139
1.5398296737680297,1.9884225276925127,0.038
1.5447416801086629,1.987121313225677,0.058
1.5447426834096647,1.9785800080074727,0.062
1.5447436879151093,1.9864873882290133,0.112
1.5447446912161196,1.970572534365408,0.179
1.5447456945171214,1.9875884158547967,0.044
1.5495452444254516,1.9853863606032296,0.042
1.549546247726453,1.975810756706259,0.045
1.5495472510274548,1.9978980381689573,0.142
1.5495482555328994,1.973675430401708,0.176
1.5495492588339097,-2.0,0.036
1.551862194051321,1.986020285599893,0.026
1.5518631973523314,1.9773121580141464,0.03
1.5518642018577764,1.990124115841452,0.056
1.5518652051587778,1.9735753369811824,0.088
1.5518662084597796,1.9873548645402368,0.024
1.5579756708082275,1.9868543974376085,0.063
1.557976674109229,1.9741425330308284,0.056
1.557977678614674,1.9910583210996928,0.134
1.5579786819156751,1.974509542239423,0.251
1.5579796852166856,1.986187107967436,0.038
1.5602707670206466,1.985086080341652,0.023
1.5602717703216484,1.9832176698251704,0.049
1.560272774827093,-2.0,0.057
1.5602737781280944,1.9724409448818887,0.086
1.5602747814290965,1.9864540237555048,0.023
1.5639015025752592,1.9853196316562127,0.044
1.5639025058762606,1.9743760843453888,0.039
1.5639035091772708,1.9851528092886688,0.094
1.563904513682716,1.9834512211397304,0.15
1.5639055169837173,1.985186173762178,0.044
1.5747733180194392,1.9838182303483247,0.051
1.5747743213204406,1.974709729080475,0.045
1.5747753258258856,1.983184305351661,0.141
1.574776329126887,1.970138796209796,0.144
1.5747773324278884,1.98395168824236,0.055
1.5795481587799984,1.9835846790337648,0.03
1.5795491620810005,1.9735753369811824,0.034
1.5795501653820017,1.9896236487388224,0.069
1.5795511698874551,1.9703389830508475,0.114
1.579552173188457,1.9849859869211264,0.028
1.5831634870999984,1.9846189777125312,0.042
1.583164491605443,1.9745762711864407,0.047
1.5831654949064449,1.9848858935006004,0.08
1.5831664982074465,1.9736420659281992,0.136
1.5831675027128995,1.9847190711330576,0.029
1.5867699531285364,1.986153743493928,0.043
1.5867709576339817,1.974075804083812,0.042
1.5867719609349829,1.9874215934872543,0.087
1.5867729642359931,1.975643934338716,0.156
1.5867739687414382,1.9841185106099024,0.045
1.5891921710709984,1.9851194448151608,0.045
1.5891931755764437,1.973241692246096,0.047
1.5891941788774449,1.9863205658614709,0.107
1.5891951821784551,1.969504871213132,0.158
1.5891961866838995,1.9835846790337648,0.054
1.590389142892728,1.9847524356065656,0.031
1.5903901473981814,1.975043373815561,0.034
1.5903911506991828,1.991558788202322,0.076
1.5903921540001846,1.9683371146403303,0.106
1.5903931585056292,1.9855531829707729,0.031
1.597592406885996,1.9868543974376085,0.054
1.5975934101869975,1.9740090751367945,0.048
1.5975944146924514,1.990624582944081,0.131
1.5975954179934528,1.9689710396369944,0.12
1.5975964212944542,1.9849859869211264,0.05
1.945745964660432,1.981249165888162,0.028
1.9457469679614328,1.973508608034165,0.029
1.945747972466878,1.9897237421593483,0.06
1.9457489757678883,1.980915521153076,0.101
1.9457499790688897,1.982450286934472,0.025
1.9481930447149225,1.9829841185106096,0.04
1.9481940492203675,1.9743760843453888,0.055
1.9481950525213687,1.988055518483918,0.106
1.94819605582237,1.9676030962231408,0.135
1.9481970603278151,1.9843854263979712,0.032
1.951828160828661,1.9830508474576267,0.026
1.9518291641296623,1.974075804083812,0.034
1.951830167430664,1.988322434271987,0.058
1.9518311719361177,1.9743093553983715,0.099
1.951832175237119,1.9829841185106096,0.025
1.968684445141979,1.9820165487788604,0.026
1.9686854484429888,1.97627785933538,0.039
1.9686864517439904,1.9822834645669287,0.061
1.968687456249436,1.9688042172694515,0.091
1.968688459550437,1.9833844921927128,0.027
1.9758931869419327,1.982517015881489,0.043
1.975894190242934,1.97147337515014,0.047
1.9758951947483792,1.988589350060056,0.091
1.9758961980493803,1.974976644868544,0.186
1.9758972013503908,1.9838182303483247,0.033
1.979528093482592,1.980982250100093,0.023
1.979529096783593,1.9730081409315363,0.028
1.9795301000846035,1.9864540237555048,0.067
1.9795311045900483,1.9712731883090884,0.096
1.9795321078910493,1.9825837448285064,0.026
1.9855416376053148,1.981249165888162,0.039
1.98554264211076,1.971373281729614,0.047
1.9855436454117608,-2.0,0.085
1.985544648712772,1.9638662751901776,0.13
1.9855456532182163,1.9809488856265849,0.026
1.986756206339012,1.9787468303750169,0.051
1.9867572096400128,1.9724075804083807,0.058
1.9867582141454576,1.9871880421726944,0.127
1.986759217446468,1.9818830908848253,0.296
1.9867602207474693,1.9805818764179897,0.032
1.999995985591542,-2.0,0.059
1.9999969888925435,1.9759108501267848,0.053
1.9999979933979968,2.0,0.296
1.9999989966989984,1.966802348858935,0.13
