time,cont,conterr
-2.0,1.964225211758844,0.031
-1.9999990014793887,1.9653878093339976,0.08
-1.9999980017600727,1.991297126723136,0.111
-1.9999970032394607,1.9670818800863643,0.207
-1.9999960047188408,1.96934064108952,0.027
-0.656251968806129,1.9595083873110768,0.025
-0.6562509702855088,1.9567181531307087,0.029
-0.6562499705661928,1.9900348779272543,0.115
-0.6562489720455815,1.94598903836572,0.084
-0.65624797352497,1.9647234678624808,0.022
-0.6550375531720558,1.9600066434147152,0.025
-0.6550365546514445,1.95575485799701,0.028
-0.6550355549321285,1.9834246802856663,0.098
-0.6550345564115172,1.9442617505397768,0.087
-0.6550335578909057,1.9619000166085367,0.021
-0.6216534057580179,1.9588772629131368,0.028
-0.6216524072374066,1.9553230360405247,0.032
-0.6216514075180906,1.986480651054642,0.102
-0.621650408997479,1.949277528649726,0.103
-0.6216494104768591,1.96283009466866,0.022
-0.6144182848202893,1.9585118751038029,0.023
-0.614417286299678,1.955655206776284,0.026
-0.614416286580362,1.9844876266400933,0.098
-0.6144152880597504,1.9471516359408736,0.076
-0.6144142895391305,1.962431489785749,0.02
-0.5880633701062241,1.9574489287493768,0.037
-0.5880623715856128,1.9567181531307087,0.045
-0.5880613718662879,1.9865138681282173,0.214
-0.5880603733456766,1.9579804019265905,0.186
-0.5880593748250653,1.9626307922272048,0.032
-0.2235112473378362,1.9565188506892544,0.027
-0.2235102488172247,1.95552233848198,0.034
-0.2235092490979087,1.9882743730277364,0.125
-0.2235082505772974,1.94678624813154,0.094
-0.2235072520566861,1.9625311410064767,0.023
-0.1984630233098208,1.9551237335990697,0.023
-0.1984620247892095,1.955954160438465,0.03
-0.1984610250698935,1.990566351104468,0.113
-0.1984600265492822,1.9597741238996849,0.123
-0.1984590280286706,1.9621325361235675,0.022
0.1972034440969392,1.956884238498588,0.027
0.1972044426175503,1.957316060455074,0.036
0.1972054423368665,1.9847865803022755,0.113
0.1972064408574865,1.9547583457897355,0.127
0.197207439378098,1.96163428001993,0.023
0.2008160832856322,1.9583790068095,0.028
0.2008170818062522,1.955289818966949,0.037
0.2008180815255684,1.985949177877429,0.139
0.20081908004618,1.956419199468527,0.171
0.200820078566791,1.963494436140176,0.026
0.223444468724562,1.959076565354592,0.029
0.2234454672451731,1.95615346287992,0.036
0.2234464669644982,1.992891546254775,0.149
0.2234474654851093,1.953861484803189,0.121
0.2234484640057208,1.965088855671816,0.028
0.2282881232033315,1.9593090848696224,0.032
0.2282891217239515,1.956253114100648,0.039
0.2282901214432677,1.991297126723136,0.146
0.2282911199638788,1.953097492110945,0.124
0.2282921184844903,1.9663178873941205,0.026
0.230680650515525,1.958644743398107,0.025
0.230681649036136,1.958013619000166,0.03
0.2306826487554523,1.9849194485965789,0.1
0.2306836472760722,1.954226872612523,0.1
0.2306846457966838,1.9659192825112108,0.022
0.2617576806903039,1.959076565354592,0.028
0.2617586792109239,1.958013619000166,0.033
0.2617596789302401,1.990267397442285,0.119
0.2617606774508516,1.94964291645906,0.098
0.2617616759714627,1.9641587776116929,0.023
0.631124662664742,1.9554226872612523,0.024
0.6311256611853535,1.9535957482145825,0.023
0.6311266609046697,1.985749875435974,0.087
0.6311276594252808,1.949742567679788,0.067
0.6311286579459012,1.9600730775618669,0.023
0.6335819236008109,1.956186679953496,0.028
0.633582922121422,1.953994353097492,0.03
0.6335839218407382,1.98412223883076,0.124
0.6335849203613497,1.953396445773127,0.098
0.6335859188819697,1.9616010629463545,0.031
0.6503262847858098,1.9581132702208928,0.033
0.6503272833064213,1.9558877262913128,0.036
0.650328283025746,1.9893373193821624,0.148
0.6503292815463575,1.9499750871948185,0.113
0.6503302800669686,1.962066101976416,0.027
0.652673936208191,1.95615346287992,0.025
0.652674934728811,1.9546254774954328,0.03
0.6526759344481268,1.9858827437302773,0.118
0.6526769329687383,1.955588772629132,0.112
0.6526779314893498,1.961368543431324,0.024
0.6599233097390718,1.954559043348281,0.028
0.6599243082596833,1.9522006311243976,0.031
0.659925307979008,1.9843215412722144,0.123
0.6599263064996195,1.943829928583292,0.088
0.659927305020231,1.959608038531805,0.023
0.6694506036705747,1.9554559043348283,0.04
0.6694516021911858,1.953363228699552,0.038
0.669452601910502,1.99126390964956,0.251
0.669453600431122,1.9517355920943364,0.113
0.6694545989517335,1.959906992193988,0.051
0.6813843442676424,1.9560870287327687,0.031
0.6813853427882539,1.9544926092011288,0.041
0.681386341308865,1.981664175386148,0.125
0.6813873410281901,1.9408071748878928,0.098
0.6813883395488012,1.9594087360903507,0.03
0.6837831839562387,1.957847533632287,0.028
0.6837841824768587,1.9526988872280349,0.031
0.6837851821961745,1.9814980900182693,0.099
0.683786180716786,1.9514698555057304,0.103
0.6837871792373975,1.961003155621989,0.021
1.0459169581248733,-2.0,0.06
1.0459179566454937,-2.0,0.192
1.0459189563648097,1.9938880584620493,1.098
1.045919954885421,-2.0,0.345
1.0459209534060323,1.9614017605049,0.028
1.0542961547331675,1.9554559043348283,0.039
1.054297153253779,1.955389470187676,0.032
1.0542981529730948,1.9885401096163424,0.137
1.0542991514937152,1.9489453579139675,0.11
1.0543001500143263,-2.0,0.032
1.0578757408517574,1.958013619000166,0.03
1.0578767393723774,1.9555555555555555,0.035
1.0578777390916931,1.983391463212091,0.122
1.0578787376123049,1.9570503238664672,0.118
1.0578797361329162,1.963295133698721,0.028
1.0602550068991905,1.9578807507058624,0.043
1.0602560054198018,1.956286331174224,0.044
1.060257005139118,1.994153795050656,0.315
1.060258003659729,1.9560205945856173,0.13
1.060259002180349,1.9656203288490284,0.057
1.071045281966137,1.957714665337984,0.042
1.0710462804867569,1.9585783092509548,0.051
1.071047280206073,1.9834246802856663,0.204
1.0710482787266842,1.970901843547584,0.289
1.0710492772472957,1.9638598239495093,0.047
1.0734970828044936,1.9544926092011288,0.025
1.0734980813251052,1.9524663677130047,0.028
1.0734990810444298,1.9828599900348776,0.118
1.073500079565041,1.9530642750373688,0.1
1.0735010780856524,1.961368543431324,0.026
1.091455701394608,1.9560205945856173,0.025
1.091456699915219,1.956219897027072,0.032
1.091457699634535,1.9858827437302773,0.121
1.0914586981551553,1.9493439627968776,0.1
1.0914596966757668,1.963162265404418,0.022
1.1021971748154424,1.956618501909981,0.031
1.102198173336054,1.956884238498588,0.033
1.1021991730553695,1.9844876266400933,0.179
1.1022001715759897,1.9580468360737413,0.099
1.1022011700966012,1.9655206776283007,0.044
1.1058773202308725,1.9574157116758013,0.039
1.1058783187514836,1.9535957482145825,0.039
1.1058793184708082,1.9918950340475003,0.291
1.1058803169914198,1.9483806676631787,0.116
1.1058813155120313,1.9621989702707188,0.042
1.1081782293809872,1.9579804019265905,0.038
1.1081792279015985,1.9552566018933728,0.052
1.1081802276209145,1.9857830925095497,0.185
1.1081812261415345,1.9559209433648896,0.193
1.108182224662146,1.9649227703039365,0.03
1.1105814551283184,1.958445440956652,0.027
1.11058245364893,1.9579139677794384,0.034
1.1105834533682546,1.9848530144494267,0.115
1.110584451888866,1.9597741238996849,0.132
1.1105854504094776,1.963560870287328,0.024
1.114139190067728,1.9572828433814984,0.024
1.114140188588339,1.958080053147318,0.03
1.1141411883076553,1.987178209599734,0.114
1.1141421868282668,1.9549908653047663,0.103
1.1141431853488868,1.9645241654210264,0.022
1.1165328681359674,1.9561202458063445,0.028
1.116533866656579,1.957116758013619,0.034
1.1165348663758947,1.987012124231855,0.114
1.1165358648965062,1.95997342634114,0.147
1.1165368634171178,-2.0,0.027
1.1189554877188383,1.9575817970436808,0.023
1.1189564862394494,1.9573492775286496,0.027
1.1189574859587657,1.9878757681448267,0.104
1.1189584844793856,1.953363228699552,0.084
1.1189594829999971,1.964324862979572,0.021
1.1225356156517343,1.958445440956652,0.026
1.1225366141723545,1.956253114100648,0.031
1.1225376138916707,1.982627470519847,0.107
1.1225386124122825,1.9505729945191828,0.086
1.1225396109328931,1.963494436140176,0.023
1.138121045624808,1.9593423019431988,0.039
1.1381220441454194,1.9572828433814984,0.035
1.138123043864744,1.9999335658528483,0.376
1.1381240423853556,1.9619332336821125,0.14
1.1381250409059671,1.965088855671816,0.047
1.14411143929491,-2.0,0.052
1.1441124378155298,1.953761833582461,0.036
1.144113437534846,1.984653712007972,0.211
1.1441144360554576,1.946553728616509,0.108
1.144115434576069,1.9640259093173893,0.026
1.151286802429973,1.9604384653712008,0.03
1.1512878009505845,1.9556219897027072,0.033
1.1512888006699002,1.9897359242650725,0.144
1.1512897991905202,1.962265404417871,0.159
1.1512907977111315,1.964989204451088,0.025
1.4750480287740793,1.959441953163926,0.023
1.4750490272946908,1.9575817970436808,0.027
1.4750500258153108,1.986945690084704,0.095
1.475051025534627,1.9601062946354424,0.098
1.4750520240552385,1.9653878093339976,0.022
1.4930326304768164,1.960504899518352,0.046
1.4930336289974364,1.9572828433814984,0.045
1.4930346287167526,1.980368709516692,0.194
1.4930356272373642,1.95409400431822,0.105
1.4930366257579752,1.9632619166251448,0.053
1.5027369262718389,1.9600066434147152,0.028
1.502737925991155,1.9572164092343467,0.032
1.5027389245117666,1.9897027071914963,0.132
1.5027399230323777,1.9575485799701045,0.105
1.5027409227517023,1.9659857166583623,0.026
1.5061889175186636,1.9595416043846536,0.034
1.506189916039275,1.958910479986713,0.035
1.506190915758591,1.98538448762664,0.107
1.5061919142792024,1.951104467696396,0.106
1.5061929127998228,1.9653213751868464,0.025
1.5133173585758195,1.9600730775618669,0.037
1.5133183570964306,1.958910479986713,0.042
1.5133193568157468,1.9843215412722144,0.173
1.5133203553363583,1.9610363726955653,0.179
1.5133213538569783,-2.0,0.038
1.5146400148033448,1.9601062946354424,0.026
1.5146410133239647,1.9567181531307087,0.029
1.514642013043281,1.9908320876930743,0.12
1.514643011563892,1.9522670652715493,0.087
1.5146440100845036,1.9657531971433315,0.024
1.5169460028632318,1.960372031224049,0.027
1.5169470013838433,1.957116758013619,0.029
1.5169479999044548,1.9900680950008305,0.121
1.5169489996237795,1.947184853014449,0.079
1.5169499981443906,1.9666500581298787,0.027
1.519420710939185,1.9608370702541107,0.03
1.519421709459805,1.960039860488291,0.032
1.5194227079804166,1.9918618169739248,0.155
1.5194237076997323,1.9580468360737413,0.101
1.519424706220344,1.9639594751702376,0.038
1.5289506899681378,1.957083540940044,0.028
1.5289516884887489,1.9615678458727783,0.047
1.528952688208065,1.9922604218568345,0.19
1.528953686728685,1.9557880750705865,0.092
1.5289546852492966,1.965786414216908,0.036
1.53620138686847,1.962165753197144,0.032
1.5362023853890898,1.9579804019265905,0.039
1.5362033851084056,1.9932237169905327,0.162
1.5362043836290171,1.952333499418701,0.129
1.5362053821496289,1.9655206776283007,0.031
1.540912749952355,1.9604716824447768,0.056
1.540913748472966,1.9633947849194489,0.071
1.5409147469935776,1.989304102308587,0.148
1.5409157467128938,1.94392957980402,0.111
1.5409167452335135,1.969108121574489,0.035
1.9233801305831744,1.9622986214914464,0.029
1.9233811291037848,1.95917621657532,0.037
1.923382127624397,1.981763826606876,0.108
1.9233831273437216,1.964989204451088,0.14
1.9233841258643327,1.96608536787909,0.026
1.935314243977249,1.961102806842717,0.037
1.9353152436965744,1.958179704368045,0.045
1.9353162422171848,1.984620494934396,0.189
1.9353172407377968,-2.0,0.259
1.9353182404571123,-2.0,0.036
1.936505777546505,1.959906992193988,0.056
1.936506777265821,1.961368543431324,0.085
1.936507775786433,1.9947849194485965,0.315
1.9365087743070448,1.9574489287493768,0.31
1.9365097740263693,1.9668825776449097,0.05
1.943744794272936,1.958013619000166,0.028
1.9437457927935555,1.9583790068095,0.031
1.943746791314167,1.984055804683608,0.096
1.9437477910334828,1.95615346287992,0.09
1.9437487895540944,1.965254941039694,0.029
