time,cont,conterr
-2.0,1.8142866487865508,0.006
-1.9999990014862288,1.795937724864264,0.005
-1.9999980017737624,1.949924772682672,0.166
-1.999997003259992,1.7854386079675546,0.01
-1.999996004746212,1.8569045594295803,0.009
-0.6874031218383281,1.8145810165500096,0.006
-0.6874021233245575,1.7961339700399035,0.006
-0.6874011236120903,1.9478314908091845,0.17
-0.687400125098311,1.785569438084647,0.01
-0.6873991265845403,1.856610191666122,0.009
-0.6562387757851953,1.814155818669458,0.006
-0.6562377772714247,1.7961993850984497,0.005
-0.6562367775589575,1.9468829724602603,0.208
-0.6562357790451869,1.7857656832602866,0.01
-0.6562347805314075,1.8568064368417616,0.01
-0.6430929068398554,1.8144501864329168,0.006
-0.6430919083260846,1.7964937528619092,0.006
-0.643090908613609,1.9437103421207564,0.174
-0.6430899100998382,1.7854713154968276,0.01
-0.6430889115860676,1.8570026820174008,0.01
-0.6228011806724185,1.8142539412572776,0.006
-0.6228001821586391,1.7960031399228105,0.006
-0.622799182446172,1.936547393209917,0.135
-0.6227981839324013,1.7856348531431938,0.01
-0.6227971854186307,1.856839144371034,0.009
-0.6216628545936072,1.8142866487865508,0.006
-0.6216618560798364,1.7959050173349906,0.005
-0.6216608563673693,1.9444953228233144,0.158
-0.6216598578535988,1.7861581736115657,0.01
-0.6216588593398193,1.85729704978086,0.009
-0.6144277856199805,1.8140249885523647,0.006
-0.6144267871062097,1.795970432393537,0.006
-0.6144257873937427,1.947995028455551,0.174
-0.6144247888799721,1.7858310983188337,0.01
-0.6144237903661927,1.85729704978086,0.009
-0.610866353102977,1.814188526198731,0.006
-0.6108653545892062,1.7958723098057177,0.006
-0.6108643548767392,1.9403741741348857,0.153
-0.6108633563629597,1.7856675606724668,0.009
-0.6108623578491892,-2.0,0.009
-0.5785454859643682,1.8137306207889057,0.006
-0.5785444874505976,1.7964610453326362,0.005
-0.5785434877381304,1.9480931510433703,0.214
-0.5785424892243511,1.7861581736115657,0.01
-0.5785414907105804,1.8563158239026625,0.01
-0.5534608205671112,1.8139595734938188,0.006
-0.5534598220533407,1.796035847452084,0.005
-0.5534588223408736,1.938411722378492,0.15
-0.5534578238271028,1.7856348531431938,0.01
-0.5534568253133234,1.8567410217832148,0.01
-0.5475226435773259,1.814515601491464,0.006
-0.5475216450635465,1.796068554981357,0.005
-0.5475206453510795,1.937365081441748,0.138
-0.5475196468373089,1.7860600510237457,0.01
-0.5475186483235381,1.8576568326028653,0.01
-0.2294861740424849,1.813894158435272,0.006
-0.2294851755287144,1.7955779420422582,0.006
-0.2294841758162473,1.9430234840060183,0.16
-0.2294831773024765,1.785111532674822,0.009
-0.2294821787886971,1.856871851900308,0.009
-0.2235234297780568,1.8142539412572776,0.006
-0.2235224312642862,1.7964937528619092,0.006
-0.223521431551819,1.94122456989599,0.171
-0.2235204330380484,1.785275070321188,0.01
-0.223519434524269,1.856937266958854,0.01
-0.1984753749542078,1.81448289396219,0.006
-0.198474376440437,1.7961666775691765,0.005
-0.19847337672797,1.9388042127297704,0.133
-0.1984723782141995,1.7857656832602866,0.01
-0.19847137970042,1.857853077778505,0.01
0.1971883806032877,1.8142212337280044,0.006
0.197189379117058,1.7961339700399035,0.005
0.1971903788295339,1.941453522600903,0.148
0.1971913773433047,1.7862562961993853,0.01
