time,cont,conterr
1.1021981736051125,1.8490700537878295,0.025
1.1021991733244278,1.9431987557514097,0.488
1.102200171845039,1.8396409824379498,0.065
1.10220117036565,1.8654980234592702,0.036
1.1058773169027143,1.8555829175037264,0.03
1.1058783154233254,1.8480007776553689,0.03
1.1058793151426412,1.9539887239971487,0.716
1.1058803136632522,1.8398029939731706,0.089
1.1058813121838722,1.8691270818482275,0.041
1.1081782284495403,1.8547404575205753,0.03
1.1081792269701598,1.849620893007582,0.04
1.1081802266894756,1.9298490052491735,0.358
1.1081812252100867,1.8408722701056317,0.129
1.1081822237306977,1.8659192534508455,0.031
1.1105814541961516,1.8548052621346636,0.023
1.1105824527167711,1.849523686086449,0.027
1.110583452436087,1.9132590240425116,0.176
1.110584450956698,1.8412610977901624,0.087
1.110585449477309,1.8658544488367572,0.022
1.1141391903331992,1.854027606765602,0.021
1.1141401888538103,1.848259996111723,0.024
1.114141188573135,1.9247942453502689,0.206
1.114142187093746,1.8466074784524658,0.085
1.114143185614357,1.8663728857494655,0.02
1.1165328672020167,1.8538655952303804,0.024
1.1165338657226278,1.8502041345343785,0.028
1.1165348654419436,1.917471323958266,0.196
1.1165358639625635,1.8413907070183395,0.093
1.1165368624831746,1.8670209318903503,0.022
1.1189554867841616,1.8541896183008229,0.02
1.1189564853047815,1.8480655822694572,0.022
1.1189574850240973,1.9256367053334196,0.207
1.1189584835447084,1.839446568595684,0.065
1.1189594820653195,1.8656924373015356,0.02
1.1225356159146984,1.8546756529064865,0.022
1.1225366144353095,1.8490376514807854,0.025
1.1225376141546253,1.928261292204005,0.247
1.1225386126752364,1.8441773054241462,0.082
1.1225396111958563,1.8668589203551291,0.021
1.1381210434856923,1.8536387790810704,0.031
1.1381220420063034,1.8476767545849264,0.03
1.1381230417256187,1.9044779988335168,0.273
1.1381240402462298,1.8416175231676495,0.083
1.138125038766841,1.8668589203551291,0.043
1.1441114383527036,1.853087939861318,0.024
1.1441124368733147,1.848519214568077,0.027
1.14411343659263,1.9119305294536968,0.19
1.14411443511325,1.8409694770267642,0.084
1.144115433633861,1.8658220465297126,0.022
1.1512868014856075,1.8531203421683622,0.023
1.151287800006227,1.8477415591990147,0.028
1.1512887997255428,1.9265439699306586,0.272
1.1512897982461539,1.8462186507679346,0.112
1.151290796766765,1.8654008165381377,0.024
1.4750480145469482,1.856943814399585,0.019
1.475049014266264,1.850236536841423,0.022
1.475050012786875,1.9202579223640721,0.171
1.475051011307495,1.8414555116324283,0.067
1.4750520110268104,1.8682522195580327,0.018
1.493032634224865,1.8555505151966822,0.036
1.4930336339441808,1.8522778821852115,0.035
1.4930346324647918,1.9472166418248977,0.654
1.493035630985403,1.842200764694446,0.076
1.4930366307047187,1.8683494264791651,0.052
1.5027369671767965,-1.9996435746225127,0.034
1.5027379656974165,1.8494588814723607,0.032
1.5027389642180276,1.903635538850366,0.164
1.5027399639373433,-1.9980882638843886,0.082
1.5027409624579544,-1.9999027930788673,0.026
1.5061889524290724,1.8570410213207178,0.025
1.5061899509496834,1.854124813686734,0.033
1.5061909506689992,1.9185730023977707,0.209
1.5061919491896192,1.849394076858272,0.118
1.5061929477102303,1.8686086449355193,0.025
1.5133178202227895,-1.9992547469379816,0.046
1.5133188187434006,-1.9959497116194673,0.148
1.5133198172640205,-1.9787764888860087,0.678
1.5133208169833363,-1.997051390058972,0.114
1.5133218155039474,-1.9999351953859112,0.025
1.5146399634045227,1.8565873890220983,0.025
1.5146409619251338,1.8504633529907326,0.026
1.5146419616444495,1.9405741688808242,0.306
1.5146429601650606,1.8490052491737412,0.093
1.5146439586856806,1.868673449549608,0.021
1.5169460245846662,1.8570086190136736,0.023
1.5169470231052857,1.8512734106668396,0.028
1.5169480216258968,1.9267383837729248,0.271
1.5169490213452126,1.8473203292074394,0.092
1.5169500198658237,1.8686086449355193,0.029
1.5194208513316005,1.8576890674616036,0.03
1.51942184985222,1.8509493875963967,0.029
1.5194228495715358,1.9394724904413194,0.353
1.519423848092147,1.8435292592832608,0.073
1.519424846612758,1.8689650703130058,0.034
1.5289507128846789,1.8550968828980623,0.025
1.5289517114052988,1.8516622383513703,0.027
1.5289527111246146,1.9228177046205688,0.289
1.5289537096452257,1.8471583176722177,0.092
1.5289547081658368,1.8667941157410408,0.034
1.5362014529361958,1.8558745382671242,0.03
1.536202451456807,1.851694640658415,0.039
1.5362034511761316,1.9222668654008164,0.269
1.5362044496967426,1.8420387531592248,0.096
1.5362054482173537,1.8686410472425634,0.034
1.5409127129301066,1.8572354351629836,0.033
1.540913712649422,1.8483248007258117,0.036
1.540914711170033,1.9470870325967207,0.464
1.540915709690644,1.8480007776553689,0.123
1.5409167094099598,1.8677661849523686,0.035
1.923380144990591,1.8484220076469446,0.021
1.923381143511202,1.8433672477480396,0.025
1.9233821420318131,1.9101808048733067,0.169
1.923383141751129,1.838409694770268,0.068
1.9233841402717484,1.859698010498347,0.019
1.9353142835538777,1.8484544099539884,0.029
1.9353152832731935,1.8438532823537037,0.036
1.9353162817938134,1.9049640334391809,0.2
1.9353172803144245,1.8402566262717905,0.096
1.9353182800337403,1.8593091828138162,0.032
1.943744796687212,1.8476767545849264,0.021
1.943745795207823,1.8468666969088199,0.035
1.943746793728434,1.9078154364590758,0.139
1.9437477934477498,1.8400622124295247,0.07
1.9437487919683694,1.8609292981660293,0.024
1.9629475431870782,1.8489080422526079,0.026
1.9629485429064024,1.8446309377227657,0.031
1.9629495414270135,1.9138746678763527,0.171
1.9629505399476246,1.8415527185535612,0.074
1.9629515396669404,1.8600220335687898,0.021
1.9689318282587003,1.8518242498865916,0.034
1.9689328267793114,1.8455706046270492,0.031
1.9689338252999224,1.907523815695677,0.162
1.9689348250192467,1.8400946147365693,0.073
1.9689358235398577,1.862354999675977,0.02
1.9713343443724187,1.848259996111723,0.023
1.9713353440917345,1.8446309377227657,0.021
1.9713363426123456,1.9333484544099537,0.273
1.9713373411329567,1.8351370617587968,0.064
1.9713383408522809,1.8615773443069146,0.023
1.9892115805304074,1.849847709156892,0.035
1.9892125790510273,1.8467370876806428,0.042
1.9892135775716384,-1.9792301211846282,0.664
1.9892145772909537,-1.995658090856069,0.157
1.9892155758115648,1.862030976605534,0.066
1.9904793516875339,1.8491024560948737,0.027
1.9904803502081538,1.8443393169593674,0.024
1.990481348728765,1.902922688095392,0.197
1.9904823484480807,1.8357203032855938,0.061
1.9904833469686918,1.8634242758084376,0.029
1.9916755781834463,1.8504633529907326,0.02
1.991676577902762,1.847125915365174,0.027
1.9916775764233732,1.940412157345603,0.376
1.9916785749439843,1.8411962931760737,0.072
1.9916795746633085,1.8635862873436588,0.026
1.9928002720051645,1.850333743762556,0.019
1.992801270525784,1.8446309377227657,0.021
1.9928022702450998,1.9248590499643572,0.201
1.992803268765711,1.8369839932603198,0.061
1.992804267286322,1.8636834942647913,0.022
1.9999960047188425,1.8503985483766443,0.027
1.9999970032394536,1.8458946276974921,0.029
1.9999980017600731,1.9157215993778758,0.241
1.999999001479389,1.8384420970773117,0.081
2.0,1.8633594711943493,0.024
