time,cont,conterr
0.6599050997338023,-0.40903800618051944,0.029
0.6599060982475824,-2.0,0.006
0.6599070979600588,-0.32063785099864917,1.784
0.6599080964738473,-1.9999464890101804,0.01
0.6599090949876274,-1.9996254230712631,0.034
0.6622390136212895,-0.4207702906984523,0.228
0.6622400121350696,-0.4418803761822585,0.06
0.6622410106488492,1.0321199716391751,99.999
0.6622420103613345,-0.45275648486307873,0.04
0.6622430088751141,-0.3847841500448155,0.796
0.6646960216027491,-0.4185495846209415,0.019
0.6646970201165292,-0.4414389105162473,0.007
0.6646980198290056,-0.3211595831493894,1.289
0.6646990183427941,-0.4527431071156238,0.01
0.6647000168565742,-0.4028307313614534,0.031
0.6694323284837758,-0.42060975772899356,0.017
0.6694333269975559,-0.44209442014153666,0.007
0.6694343267100322,-0.29912643309119624,3.331
0.6694353252238119,-0.4532380837714547,0.009
0.6694363237376004,-0.4002889593450256,0.06
0.6813660305885247,-0.41759976455164494,0.256
0.6813670303010011,-0.44079677863841304,0.066
0.6813680288147808,1.9997458227983573,99.999
0.6813690273285697,-0.4528635068427178,0.035
0.6813700270410461,-0.38557343714465353,0.687
0.6837648131096601,-0.42407459431980854,0.012
0.6837658116234402,-0.44400743802758513,0.006
0.6837668113359165,-0.32176158178485914,1.774
0.6837678098497051,-0.4550440796778641,0.009
0.6837688083634852,-0.39091115837915225,0.071
0.6897436655065583,-0.42537223582293215,0.013
0.6897446640203384,-0.443432194887025,0.006
0.6897456637328148,-0.31713288116546967,2.147
0.6897466622465949,-1.9999464890101804,0.01
0.6897476607603834,-0.40637583443699765,0.028
1.0458961025270717,-0.4227234418268655,0.014
1.0458971010408602,-0.4438067718157619,0.006
1.045898100753337,-0.3227782905914305,1.667
1.0458990992671167,-0.45165950957177836,0.011
1.0459000977808968,-0.40073042501103684,0.038
1.057854804635952,-0.42012815882061805,0.017
1.057855803149732,-0.4428569517464651,0.006
1.0578568028622173,-0.3315273374269241,1.496
1.057857801375997,-0.4531310617918156,0.009
1.057858799889777,-0.398750518387714,0.044
1.0602340544054911,-0.42395419459271455,0.015
1.0602350529192797,-0.4429773514735591,0.006
1.060236052631756,-0.3045444208104242,3.146
1.0602370511455361,-0.45374643817474025,0.009
1.0602380496593158,-0.4039544621476636,0.052
1.071024259246248,-0.4251046808738346,0.014
1.071025257760028,-0.44379339406830676,0.006
1.071026257472513,-0.33776136774089993,1.752
1.071027255986293,-0.45434843681021,0.01
1.071028254500073,-0.407593209455392,0.036
1.0734760445091647,-0.4223087316557639,0.012
1.0734770430229448,-0.4426027745448222,0.006
1.0734780427354211,-0.32499899666894105,1.541
1.0734790412492008,-0.45279661810544347,0.009
1.0734800397629898,-0.40387419566293437,0.027
1.0758724368304446,-0.4213856670813769,0.013
1.0758734353442243,-0.44237535283808915,0.006
1.0758744350567007,-0.34849032119971657,0.905
1.0758754335704808,-0.4531043062969058,0.009
1.0758764320842693,-0.4043022835814907,0.025
1.0950022875150633,-0.4153523029792243,0.041
1.0950032860288434,-0.4386697167930864,0.01
1.0950042857413198,-0.2927318698077619,4.581
1.0950052842551,-0.45329159476127434,0.012
1.0950062827688885,-0.3984294524487968,0.112
1.1021759401667834,-0.4219609102219368,0.015
1.102176938680563,-0.441010822597691,0.007
1.1021779383930395,-0.31629008307581197,2.767
1.1021789369068196,-0.4531043062969058,0.009
1.102179935420608,-0.4018675335447017,0.053
1.1045469249272877,-0.4220277989592114,0.114
1.1045479234410673,-1.9993712458696205,0.053
1.1045489231535437,-1.9643884362750998,2.668
1.1045499216673238,-1.9956522320771628,0.331
1.1045509201811123,-1.9621142192077698,2.838
1.1058560496160186,-0.4220679322015761,0.014
1.1058570481298076,-0.44190713167716833,0.007
1.105858047842284,-0.30477184251715705,3.204
1.1058590463560636,-0.45321132827654487,0.009
1.1058600448698437,-0.4025497986649009,0.044
1.1081569538125993,-0.42244250913031256,0.015
1.108157952326379,-0.44122486655696935,0.007
1.1081589520388553,-0.3659616593757944,0.645
1.1081599505526354,-0.45034849032119983,0.011
1.1081609490664155,-0.4015330898583298,0.039
1.1105601631181234,-0.42086393493063645,0.014
1.1105611616319035,-0.4423887305855443,0.006
1.11056216134438,-0.32201575898650203,1.775
1.1105631598581596,-0.45038862356356457,0.011
1.1105641583719486,-0.4023491324530777,0.028
1.1141178761144688,-0.4202619362951667,0.014
1.1141188746282573,-0.4417332209602549,0.006
1.1141198743407337,-0.32891867667322194,1.274
1.1141208728545138,-0.45294377332744706,0.009
1.1141218713682934,-0.40316517504782534,0.027
1.1165115366075256,-0.4217468662626589,0.013
1.1165125351213057,-0.44177335420261943,0.007
1.1165135348337905,-0.3569316798437481,0.636
1.1165145333475706,-0.45321132827654487,0.009
1.1165155318613507,-0.40412837286457703,0.025
1.1189341384172176,-0.4193923827105992,0.015
1.1189351369309972,-0.441599443485706,0.006
1.1189361366434736,-0.3335072440502469,1.228
1.1189371351572537,-0.4526762183783495,0.009
1.1189381336710422,-0.40190766678706646,0.026
1.1225142442538556,-0.421372289333922,0.013
1.1225152427676353,-0.4424422415753637,0.006
1.1225162424801116,-0.32343380021671964,1.223
1.1225172409939006,-0.45279661810544347,0.009
1.1225182395076803,-0.4022554882208935,0.026
1.129705740694479,-0.42271006407941036,0.024
1.1297067392082676,-0.43979344757929684,0.009
1.129707738920744,-0.2811066072694681,4.066
1.129708737434524,-0.452395285681797,0.011
1.1297097359483042,-0.40515845941860307,0.064
1.1380995628035278,-0.42200104346430156,0.016
1.1381005613173074,-0.44233521959572464,0.007
1.1381015610297842,-0.2992200773233804,3.535
1.1381025595435728,-0.4533718612460036,0.009
1.1381035580573524,-0.39747963237950024,0.073
1.1440899130926137,-0.4220946876964857,0.013
1.1440909116064026,-0.44206766464662706,0.006
1.144091911318879,-0.3232465117523513,1.446
1.1440929098326587,-0.45307755080199597,0.009
1.1440939083464388,-0.39541945927144795,0.042
1.151265225938321,-0.4185362068734868,0.019
1.1512662244521006,-0.4403018019825824,0.007
1.151267224164577,-0.34554721675964206,1.173
1.151268222678366,-0.452274885954703,0.01
1.1512692211921456,-0.4022153549785288,0.032
1.4930087290970864,-0.41747936482455095,0.346
1.493009727610866,-0.4411446000722399,0.08
1.4930107273233424,1.9997458227983573,99.999
1.4930117258371225,-0.4526494628834399,0.043
1.493012724350911,-1.998046848871587,0.152
1.5002184541080434,-0.4168773661890812,0.421
1.5002194526218235,-0.44150579925352185,0.078
1.5002204523343,-0.3660820591028884,0.37
1.5002214508480796,-0.45317119503418035,0.037
1.5002224493618597,-0.3986033631657102,0.273
1.5061649129437784,-0.42000775909352406,0.239
1.5061659114575585,-0.4420007759093525,0.069
1.5061669099713382,1.9997324450509026,99.999
1.5061679096838145,-0.4511511551684928,0.042
1.5061689081976035,-0.3985766076708006,0.489
1.513293510208313,-0.4157135021605065,0.26
1.513294508722093,-1.9853647442843574,1.1
1.5132955072358731,1.0343941887065058,99.999
1.5132965069483495,-1.9996254230712631,0.034
1.5132975054621292,-1.9949967224518736,0.38
1.5146159667941483,-0.4163823895332506,0.365
1.514616965307928,-0.4420275314042623,0.066
1.514617963821708,-0.3731588875065217,0.395
1.5146189635341845,-0.45294377332744706,0.04
1.514619962047973,-0.382670465946944,0.443
1.516921957057923,-0.42070340196117795,0.211
1.5169229555717032,-0.44210779788899135,0.059
1.5169239552841796,1.0477853139088436,99.999
1.5169249537979592,-0.4530641730545413,0.029
1.5169259523117393,-0.3659482816283397,1.267
1.5193966553951972,-0.4172653208652728,0.368
1.5193976551076736,-0.44175997645516474,0.08
1.5193986536214532,-0.35706545731829675,0.56
1.5193996521352422,-0.4532380837714547,0.033
1.5194006518477186,-0.397158566440583,0.528
1.5361772105250404,-0.42058300223408396,0.221
1.53617820903882,-0.4416395767280705,0.062
1.5361792087512964,1.9997190673034466,99.999
1.536180207265085,-0.4521143529852445,0.033
1.536181205778865,-0.39417532875814376,0.575
1.5408885893236945,-0.4178940749956521,0.359
1.540889587837483,-0.44177335420261943,0.073
1.5408905863512632,-0.34129309306898903,1.184
1.5408915860637395,-0.452515685408891,0.04
1.5408925845775197,-0.39907158432663126,0.285
1.9233533436923684,-0.42056962448662905,0.24
1.9233543422061485,-0.442402108332999,0.057
1.923355340719937,1.9997324450509026,99.999
1.9233563404324134,-0.4533718612460036,0.031
1.9233573389461935,-0.3887439632914611,0.799
1.9352872807415378,-0.4191114500140467,0.246
1.9352882792553174,-0.4399941137911201,0.073
1.9352892789678027,-0.36293828845099063,0.705
1.9352902774815828,-0.45275648486307873,0.032
1.9352912759953624,-0.3872991665663337,0.736
1.9364788936636526,-0.4112453345105753,0.257
1.9364798921774327,-0.43941887065055996,0.105
1.9364808918899175,1.9997592005458116,99.999
1.9364818904036976,-0.45248892991398115,0.043
1.9364828889174777,-0.39473719415124875,0.404
1.9437177949356559,-0.417706786531284,0.313
1.9437187946481411,-0.44194726491953285,0.07
1.9437197931619212,-0.345440194780003,0.946
1.9437207916757009,-0.45290364008508277,0.041
1.9437217913881772,-0.3936803521023131,0.561
1.9629204208528588,-0.4189241615496784,0.247
1.9629214205653351,-0.4411847333146046,0.067
1.9629224190791152,-0.304664820537518,3.119
1.9629234175928953,-0.4531176840443607,0.035
1.9629244173053801,-0.3956335032307261,0.579
1.9665244706424376,-0.4171582988856337,0.385
1.9665254691562177,-0.4414656660111571,0.069
1.9665264676699974,-0.3340155984535327,1.511
1.9665274673824737,-0.4528768845901727,0.035
1.9665284658962627,-0.3971451886931281,0.191
1.9689047680722922,-0.4188171395700393,0.254
1.9689057665860723,-0.4416663322229806,0.068
1.9689067650998608,1.0168693395406079,99.999
1.9689077648123372,-0.4535859052052815,0.022
1.9689087633261173,-0.39598132466455316,0.59
1.9713071622645284,-0.41817500769220506,0.262
1.9713081607783085,-0.4422683308584503,0.057
1.9713091592920882,-0.2744578667843911,4.93
1.9713101590045734,-0.45272972936816913,0.03
1.9713111575183535,-0.39810838650987956,0.497
1.9760990394942013,-0.4196465599122421,0.227
1.9761000392066776,-0.44094393386041664,0.069
1.9761010377204578,1.9997458227983573,99.999
1.9761020362342463,-0.452154486227609,0.038
1.9761030359467227,-0.3949378603630722,0.508
1.9891843156767082,-0.4180947412074756,0.195
1.9891853153891845,-0.4407566453960483,0.09
1.9891863139029735,2.0,99.999
1.9891873124167532,-0.45223475271233826,0.053
1.9891883121292295,-0.3991250953164507,0.295
1.9904519510989083,-0.4171315433907239,0.371
1.9904529508113846,-0.44197402041444267,0.073
1.9904539493251732,-0.2619630506615298,6.177
1.9904549478389533,-0.4525290631563459,0.044
1.9904559475514296,-0.3748177281909273,0.685
1.9916482017759125,-0.41959304892242244,0.15
1.9916492002896926,-0.44177335420261943,0.078
1.9916502000021779,-0.35469759601878237,0.995
1.9916511985159575,-0.45307755080199597,0.04
1.9916521970297376,-0.39163355674171596,0.266
1.9927729837989978,-0.4151248812724915,0.436
1.992773982312778,-0.44193388717207815,0.077
1.9927749808265665,1.0345680994234185,99.999
1.9927759805390428,-0.4532782170138192,0.041
1.992776979052823,-0.39933913927572884,0.317
1.999996004746175,-0.41453626038447666,0.314
1.999997003259955,-0.4418536206873487,0.063
1.9999980029724314,-0.23618413131596894,7.958
1.99999900148622,-0.45223475271233826,0.041
2.0,-0.39687763374403007,0.443
