time,cont,conterr
1.1225140183316005,1.9671583496073461,0.019
1.1225150168453077,1.9581169235883156,0.019
1.1225160165577108,1.987268874392321,0.067
1.1225170150714177,1.94910873810612,0.056
1.1225180135851334,1.9748701541529896,0.017
1.1297055142463788,1.9674907549756924,0.047
1.1297065127600856,1.9599119125773874,0.045
1.1297075124724891,1.9898283957285905,0.269
1.1297085109862048,1.9507042838741846,0.106
1.1297095094999117,1.9730086840902477,0.06
1.1380993357416673,1.9671583496073457,0.03
1.1381003342553742,1.9603440395562384,0.027
1.1381013339677777,1.9819171479619393,0.14
1.1381023324814845,1.9569867453359366,0.095
1.1381033309951913,1.974271824489965,0.036
1.1440896855927365,1.9675904765861967,0.021
1.1440906841064433,1.960809407071924,0.022
1.1440916838188464,1.9837786180246808,0.068
1.1440926823325621,1.9514355756845467,0.071
1.144093680846269,1.9765321809947225,0.018
1.1512649991124775,1.968953338596418,0.024
1.1512659976261843,1.9596459882827104,0.027
1.1512669973385878,1.982581958698633,0.092
1.1512679958522947,1.9468483816013626,0.083
1.1512689943660015,1.975834129721195,0.022
1.49300855879412,1.964831512028919,0.035
1.4930095585065235,1.9535962105788003,0.028
1.4930105570202392,-1.9835126937300038,0.099
1.493011555533946,1.952831678231603,0.075
1.4930125552463491,1.9679893630282126,0.036
1.5002181957730927,1.9617733826401293,0.017
1.5002191942868084,1.9540615780944859,0.018
1.5002201939992115,1.9810861345410724,0.042
1.5002211925129183,1.950637802800515,0.048
1.5002221910266256,1.968820376449079,0.023
1.50616482678624,1.9631362446503506,0.019
1.5061658252999468,1.9555574022520457,0.02
1.5061668238136536,-1.9820168695724436,0.054
1.5061678235260656,1.9479785598537411,0.072
1.5061688220397724,1.9679893630282126,0.019
1.5146157038103647,1.9640004986080521,0.02
1.5146167023240715,1.955956288694062,0.026
1.5146177020364746,1.9745377487846425,0.058
1.5146187005501819,1.9506045622636803,0.075
1.5146196990638972,1.9691195412805915,0.018
1.516921785006411,1.9626708771346655,0.018
1.5169227835201178,1.9545269456101715,0.017
1.5169237832325213,-1.9818506668882705,0.049
1.516924781746237,1.9557236049362197,0.062
1.5169257802599438,1.9693189845015997,0.015
1.5193964052474982,1.9627041176715,0.016
1.519397403761214,1.9545934266838403,0.018
1.519398403473617,-1.9817509452777664,0.046
1.5193994019873243,1.9485768895167652,0.045
1.519400400501031,1.9697843520172849,0.019
1.536176943567296,1.9617733826401293,0.022
1.536177942081003,1.9556903643993846,0.027
1.5361789405947186,1.9781277267627866,0.058
1.5361799403071217,1.946083849254165,0.081
1.536180938820829,1.9681888062492208,0.026
1.5408882393114398,1.9635683716292016,0.025
1.540889237825147,1.9538621348734782,0.025
1.5408902375375502,1.979224664478331,0.056
1.540891236051257,1.9488760543482773,0.067
1.5408922345649727,1.9687538953754098,0.022
1.923353055616309,1.9644326255869031,0.021
1.9233540541300158,1.9565213778202515,0.028
1.923355052643723,1.981983629035609,0.075
1.923356052356135,1.9507375244110188,0.077
1.9233570508698419,1.9750363568371627,0.025
1.9352870613172248,1.9656625254497855,0.026
1.9352880598309405,1.9574853533884569,0.03
1.9352890595433436,1.9850417584243987,0.08
1.9352900580570505,1.9544604645365022,0.099
1.9352910565707573,1.9740391407321227,0.04
1.9364785770578403,1.9619728258611375,0.054
1.9364795755715472,1.9563219345992438,0.088
1.936480574085254,-1.9875680392238335,0.221
1.936481573797666,-2.0,0.595
1.9364825723113728,1.970382681680309,0.076
1.943717512562717,1.9667927037021644,0.025
1.943718511076424,1.9574521128516227,0.019
1.943719510788827,1.9872023933186518,0.048
1.9437205093025427,1.9544604645365022,0.061
1.9437215078162495,1.9734075705322636,0.022
1.962920104711014,1.9668591847758337,0.019
1.9629211032247298,1.9580504425146468,0.023
1.9629221029371329,1.978526613204803,0.062
1.9629231014508397,1.9491752191797893,0.066
1.962924099964547,1.976133294552707,0.025
1.9665241494422863,1.9665267794074874,0.021
1.966525147955993,1.9568205426517635,0.025
1.9665261464697004,1.9879336851290144,0.067
1.9665271461821034,1.9529978809157762,0.064
1.9665281446958192,1.976399218847384,0.02
1.9689043999489533,1.96825528732289,0.025
1.96890539846266,1.9582166451988199,0.022
1.9689063981750632,1.9828146424564754,0.06
1.968907396688779,1.9572194290937799,0.07
1.9689083952024857,1.9754352432791786,0.023
1.9713070744603716,1.9664602983338177,0.022
1.9713080741727746,1.9572194290937799,0.025
1.9713090726864815,1.9800889184360324,0.072
1.9713100712001972,1.9511031703162005,0.073
1.9713110709126007,1.9752025595213358,0.019
1.9760988230791958,1.9670586279968418,0.038
1.9760998215929027,1.9557900860098885,0.03
1.9761008213053062,1.9781609672996217,0.081
1.976101819819013,1.9474467112643867,0.089
1.9761028183327287,1.9740391407321227,0.035
1.9891840335753255,-1.9812855777620808,0.032
1.989185033287729,1.9566875805044246,0.038
1.9891860318014358,-1.9855071259400843,0.159
1.9891870303151427,1.955357959031038,0.151
1.9891880300275462,-1.9820168695724436,0.054
1.990451798363996,1.9663938172601485,0.026
1.9904527968777033,1.9569867453359366,0.023
1.9904537965901064,-1.9832467694353262,0.091
1.9904547951038132,1.949540865084971,0.072
1.990455793617529,1.9727095192587356,0.029
1.9916480153900413,1.9668924253126683,0.021
1.9916490139037486,1.9575185939252915,0.021
1.9916500136161517,1.9779282835417789,0.07
1.9916510121298585,1.9549923131258566,0.079
1.9916520106435742,1.9746707109319814,0.025
1.9927726942430324,1.9666929820916605,0.017
1.9927736927567392,1.9534632484314618,0.019
1.9927746924691423,1.982415756014459,0.051
1.9927756909828496,1.9524660323264218,0.052
1.9927766894965648,1.9738729380479496,0.026
1.999996004746467,1.9660281713549672,0.025
1.9999970032601828,1.956355175136078,0.028
1.9999980017738896,1.9787260564258107,0.067
1.9999990014862932,1.9502056758216644,0.081
2.0,1.9739061785847838,0.019
