time,cont,conterr
1.583163652506895,1.9839211662242726,0.022
1.583164657012368,1.9742195914144451,0.026
1.583165660313389,1.9967774489268058,0.026
1.58316666361441,1.9733376300680976,0.027
1.583167668119874,1.987652541151129,0.017
1.5867700294761566,1.98341234237061,0.019
1.5867710327771776,1.9745248857266429,0.029
1.5867720372826417,-1.9994572545560934,0.024
1.586773040583671,1.9727609630339464,0.031
1.586774043884692,-1.9996607840975584,0.018
1.5891922799852605,1.982699988975483,0.022
1.5891932832862814,1.9736429243802944,0.026
1.5891942865873023,1.9983039204877922,0.044
1.5891952910927665,1.9739142971022479,0.032
1.5891962943937958,1.987923913873082,0.016
1.5903892397856314,1.9838872446340283,0.018
1.590390244291096,1.9746944936778634,0.018
1.5903912475921165,1.9972523511902236,0.023
1.5903922508931463,1.9718450800973546,0.025
1.5903932553986104,1.9884666593169888,0.025
1.5975925436643297,1.982530381024262,0.018
1.5975935469653506,1.9735411596095624,0.013
1.5975945514708147,1.9984396068487689,0.033
1.5975955547718446,1.971438021014425,0.028
1.5975965580728655,1.9875507763803966,0.016
1.9457460635836745,1.9785615549656965,0.024
1.945747066884695,1.9712684130632043,0.02
1.9457480713901596,-1.99959294091707,0.02
1.9457490746911805,1.967876254038789,0.024
1.945750077992201,1.9833444991901215,0.025
1.9481931798186078,1.978290182243743,0.023
1.9481941831196288,1.9713701778339368,0.02
1.9481951864206497,1.9898235229267542,0.023
1.9481961909261138,1.9704542948973445,0.048
1.9481971942271432,1.9827678321559712,0.024
1.9518282827535298,1.978222339063255,0.018
1.9518292860545507,1.970352530126612,0.019
1.9518302905600153,1.9907054842731027,0.017
1.9518312938610358,1.968317234711963,0.023
1.9518322971620568,1.9830731264681685,0.016
1.968684569800574,1.9780866527022782,0.029
1.968685574306038,1.9704542948973445,0.018
1.968686577607068,1.9902305820096844,0.021
1.9686875809080888,1.9700472358144148,0.022
1.968688585413553,1.9831070480584128,0.029
1.9758933273972037,1.9784258686047198,0.029
1.9758943306982246,1.970352530126612,0.019
1.9758953352036888,1.9910107785852995,0.025
1.9758963385047097,1.9708274323900299,0.032
1.9758973418057306,1.981139595824252,0.023
1.979528114768057,1.9779848879315463,0.018
1.9795291192735212,1.9698097846827056,0.028
1.979530122574542,-1.999355489785361,0.027
1.979531125875563,1.9694366471900198,0.025
1.979532130381036,1.9827678321559712,0.017
1.9819375777057706,1.9802237128876596,0.037
1.9819385822112436,-1.9989145091121867,0.04
1.9819395855122646,1.9900270524682195,0.032
1.9819405888132855,1.970725667619298,0.027
1.9819415933187496,1.983785479863296,0.057
1.9855417433176719,-1.999626862507314,0.019
1.9855427478231449,-1.9988466659316986,0.042
1.9855437511241654,-1.9760852788778738,0.713
1.9855447544251863,-1.9992537250146285,0.03
1.9855457589306504,1.9807325367413222,0.012
1.986756348208068,1.979104300409603,0.029
1.9867573527135325,1.9701829221753915,0.021
1.986758356014553,-1.9992876466048728,0.029
1.986759359315574,1.971064883521739,0.039
1.986760363821047,1.9809699878730314,0.013
1.9999959843870299,1.9785276333754522,0.018
1.999996988892494,1.9703864517168563,0.024
1.999997992193515,1.9949796046438655,0.046
1.9999989954945359,1.970013314224171,0.033
2.0,1.983683715092563,0.028
