time,cont,conterr
-2.0,1.9483593685428549,0.024
-1.9999990014862299,1.9464087941152162,0.034
-1.9999980017737635,1.9670385982312588,0.071
-1.9999970032599848,1.9442929167699807,0.139
-1.9999960047462146,1.9502107612199353,0.02
-0.6874030902602364,1.946309612364658,0.021
-0.6874020917464663,1.9450202496074058,0.028
-0.6874010920339997,1.9703777171667078,0.086
-0.6874000935202209,1.9363253161418297,0.091
-0.687399095006451,1.9487560955450864,0.018
-0.6562387514179604,1.9474006116207954,0.025
-0.6562377529041903,1.9434994627655175,0.029
-0.656236753191715,1.9718654434250764,0.104
-0.6562357546779449,1.9362922555583104,0.103
-0.6562347561641748,1.9490536407967602,0.021
-0.6430929532035614,1.9455822795272337,0.022
-0.6430919546897913,1.9443259773535004,0.026
-0.643090954977316,1.9683610215720306,0.092
-0.6430899564635462,1.9417141912554756,0.099
-0.643088957949776,1.948623853211009,0.019
-0.621662855419711,1.945549218943714,0.022
-0.6216618569059409,1.945086370774444,0.026
-0.6216608571934745,1.967071658814778,0.079
-0.6216598586796958,1.9418794941730724,0.097
-0.6216588601659256,1.9483924291263741,0.018
-0.6144277864504206,1.9449871890238861,0.021
-0.6144267879366505,1.9459459459459456,0.026
-0.6144257882241753,1.9686585668237049,0.083
-0.6144247897104054,1.9359616497231178,0.078
-0.6144237911966353,1.9482932473758159,0.018
-0.6108663539355517,1.946375733531697,0.023
-0.6108653554217729,1.945086370774444,0.026
-0.6108643557093065,1.9665757500619883,0.082
-0.6108633571955364,1.938540375237623,0.077
-0.6108623586817663,1.9475659145383917,0.019
-0.5534608214340919,1.9504752458880898,0.03
-0.5534598229203218,1.9483593685428549,0.034
-0.5534588232078468,1.9771220762046453,0.112
-0.5534578246940767,1.941714191255476,0.115
-0.5534568261803066,1.9528225473179601,0.022
-0.5475226444478569,1.9490205802132405,0.027
-0.5475216459340868,1.9482932473758159,0.033
-0.5475206462216204,1.9740805025208692,0.102
-0.5475196477078503,1.9441276138523844,0.102
-0.5475186491940716,1.9525911232333253,0.022
-0.22948617390494297,1.9516654268947846,0.025
-0.22948517539117286,1.9523927597322093,0.035
-0.22948417567870627,1.9757004711133153,0.106
-0.2294831771649275,1.943565583932556,0.102
-0.2294821786511576,1.9545416976609635,0.021
-0.22352342964408844,1.95235969914869,0.03
-0.22352243113031833,1.9521943962310937,0.038
-0.2235214314178433,1.974444168939582,0.116
-0.2235204329040732,1.9391685263244893,0.117
-0.22351943439030308,1.9543102735763282,0.023
-0.19847537603394838,1.9530539714025954,0.026
-0.19847437752017827,1.952029093313497,0.032
-0.1984733778077119,1.9764939251177784,0.094
-0.19847237929393313,1.950508306471609,0.129
-0.19847138078016302,1.9550376064137533,0.021
0.1971883792864153,1.9582775435986446,0.03
0.1971893778001852,1.9575171501777007,0.04
0.19719037751265178,1.9777502272915117,0.112
0.19719137602642212,1.942077857674188,0.099
0.197192374540192,1.9603603603603603,0.023
0.2019585157192494,1.9569881808413916,0.03
0.20195951423301928,1.9564922720886022,0.036
0.20196051394549475,1.9823125878171752,0.137
0.20196151245926464,1.9493842466319533,0.124
0.20196251097303497,1.9591701793536656,0.025
0.22827284901387523,1.9596330275229357,0.036
0.22827384752764512,1.9570212414249113,0.045
0.2282748472401117,1.9871724935945116,0.161
0.22827584575389048,1.9435986445160758,0.146
0.22827684426766082,1.9613852384494588,0.026
0.2306653575363935,1.958211422431606,0.029
0.23066635605017272,1.9546408794115218,0.035
0.23066735576263886,1.9786428630465327,0.107
0.2306683542764092,1.94716918753616,0.114
0.23066935279017908,1.961550541367055,0.024
0.6311067231591925,-1.9919001570377721,0.108
0.6311077216729624,-1.9921315811224067,0.115
0.631108721385429,-1.9980163649888425,0.293
0.6311097198991993,-2.0,0.353
0.6311107184129692,-1.9909744606992315,0.08
0.6335638665689962,1.9539135465740967,0.03
0.633564865082775,1.954872303496157,0.042
0.6335658647952416,1.9761302586990661,0.139
0.6335668633090119,1.9408876766674932,0.107
0.6335678618227818,1.9562939085874866,0.025
0.6503081154282992,1.9548392429126373,0.03
0.6503091139420691,1.955434333415985,0.032
0.6503101136545357,1.9699148689974373,0.106
0.6503111121683056,1.946078188280023,0.111
0.6503121106820844,1.9572196049260269,0.026
0.6526557519645677,1.9550376064137533,0.027
0.652656750478338,1.953120092569634,0.032
0.6526577501908042,1.9792048929663606,0.128
0.652658748704583,1.951632366311265,0.125
0.6526597472183533,1.9553020910819074,0.021
0.6599050746280564,1.9546408794115218,0.032
0.6599060731418263,1.954144970658732,0.045
0.6599070728542928,1.973485412017522,0.13
0.6599080713680627,-1.992363005207042,0.122
0.6599090698818415,1.954806182329118,0.025
0.662238956127668,1.9545747582444828,0.042
0.6622399558401346,-1.9914373088685016,0.094
0.6622409543539045,1.9787751053806097,0.219
0.6622419528676833,1.9341763782130754,0.111
0.6622429525801499,1.9561616662534091,0.029
0.6646959952509279,1.9528886684849986,0.033
0.6646969937646978,1.9542441524092902,0.045
0.6646979934771644,1.9743119266055045,0.127
0.6646989919909347,1.9456484006942723,0.167
0.6646999905047135,1.9561286056698903,0.027
0.6694323020851161,1.9545747582444828,0.044
0.669433300598886,1.9533184560707495,0.044
0.6694343003113525,1.9721299280932305,0.194
0.6694352988251224,1.9460451276965038,0.129
0.6694362973388928,1.9564592115050834,0.055
0.6813659633161806,1.9519960327299777,0.04
0.6813669630286556,1.9547070005785607,0.054
0.6813679615424255,1.967832052235722,0.157
0.6813689600561958,1.9376146788990827,0.14
0.6813699597686624,1.9546408794115218,0.042
0.6837647865692631,1.9532192743201917,0.031
0.683765785083033,1.9530870319861147,0.039
0.6837667847954996,1.976692288618894,0.122
0.6837677833092695,1.9472353087031986,0.14
0.6837687818230482,1.954144970658732,0.025
0.6897436401057315,1.9539466071576164,0.041
0.6897446386195014,1.9545416976609635,0.056
0.689745638331968,1.9794032564674766,0.175
0.6897466368457383,1.949152822547318,0.189
0.6897476353595082,1.9528225473179601,0.027
1.0458960736041676,1.9575832713447392,0.041
1.0458970721179375,1.9551698487478304,0.054
1.045898071830413,1.9729895032647327,0.157
1.0458990703441828,1.9407223737498969,0.141
1.0459000688579527,1.9595669063558971,0.027
1.0578547755947851,-1.9911397636168278,0.085
1.0578557741085555,-1.990941400115712,0.079
1.0578567738210305,1.9764278039507395,0.162
1.0578577723348008,1.958707331184395,0.19
1.0578587708485707,1.9584428465162413,0.028
1.0602340253407951,1.9547070005785598,0.049
1.060235023854574,1.9533845772377885,0.049
1.0602360235670405,1.9746425324406975,0.244
1.0602370220808104,1.9410860401686092,0.117
1.0602380205945807,1.9545747582444832,0.051
1.0710242300748454,1.95516984874783,0.044
1.0710252285886153,1.9530539714025954,0.047
1.0710262283010819,1.9915695512025788,0.453
1.0710272268148606,1.9406231919993386,0.125
1.0710282253286305,1.9569220596743535,0.041
1.0758724076110884,1.9562277874204481,0.026
1.0758734061248671,1.9547731217455988,0.031
1.0758744058373337,1.9784444995454171,0.115
1.0758754043511036,1.947731217455988,0.099
1.0758764028648735,1.9570543020084306,0.023
1.0914345084637191,1.9574840895941814,0.031
1.091435506977489,1.956029423919332,0.039
1.0914365066899556,1.9791057112158033,0.124
1.091437505203726,1.9476981568724687,0.148
1.0914385037174958,1.9589056946855115,0.023
1.1021759094886177,1.9555996363335812,0.042
1.1021769080023875,1.954343334159848,0.044
1.1021779077148541,1.969749566079841,0.2
1.1021789062286245,1.946078188280023,0.115
1.1021799047423944,1.9571534837589883,0.052
1.105856020100156,1.9548392429126373,0.039
1.1058570186139263,1.9532853954872302,0.04
1.1058580183264013,1.9748078353582939,0.249
1.1058590168401716,1.94528473427556,0.124
1.1058600153539415,1.9570212414249113,0.043
1.1081569242739735,1.9547400611620795,0.037
1.1081579227877523,1.955434333415985,0.055
1.1081589225002189,1.971733201090999,0.165
1.1081599210139887,1.9423092817588228,0.154
1.108160919527759,1.9566906355897182,0.036
1.1105601335557407,1.9554012728324652,0.036
1.1105611320695106,1.954607818828002,0.049
1.1105621317819772,1.9751053806099677,0.129
1.1105631302957475,1.942011736507149,0.113
1.1105641288095263,1.9569220596743535,0.026
1.1141178465169026,1.9556657575006202,0.03
1.114118845030673,1.9557318786676587,0.036
1.114119844743148,1.9802958922224976,0.13
1.1141208432569183,1.946078188280023,0.097
1.1141218417706882,1.9565583932556407,0.021
1.116511506986288,1.9545416976609635,0.029
1.1165125055000584,1.9575832713447392,0.04
1.116513505212525,1.9847260104140836,0.124
1.1165145037263038,1.9451855525250021,0.111
1.1165155022400737,1.9571865443425076,0.022
1.1189341087720135,1.9555996363335812,0.026
1.1189351072857923,1.9554673939995042,0.033
1.1189361069982589,1.9767914703694522,0.115
1.1189371055120292,1.945615340110753,0.092
1.118938104025799,1.9572526655095466,0.022
1.1225142133745596,1.9557649392511776,0.029
1.1225152118883295,1.9567236961732375,0.032
1.122516211600796,1.9839656169931401,0.129
1.1225172101145748,1.9459790065294653,0.095
1.1225182086283447,1.9586081494338377,0.024
1.138099532968801,1.951136457558476,0.043
1.1381005314825714,1.9543763947433672,0.052
1.1381015311950375,1.971369534672287,0.287
1.1381025297088079,1.9468716422844863,0.136
1.1381035282225866,1.9522274568146125,0.05
1.1440898831986472,1.9557979998346968,0.029
1.1440908817124171,1.9579799983469708,0.039
1.1440918814248926,1.9780147119596658,0.131
1.1440928799386625,1.9452186131085214,0.108
1.1440938784524328,1.9577155136788167,0.024
1.1512651959733957,1.9523266385651707,0.038
1.151266194487166,1.9499793371353005,0.045
1.1512671941996322,1.9771551367881641,0.183
1.1512681927134025,1.9396313744937594,0.16
1.1512691912271813,1.9557979998346968,0.026
1.493008750892586,1.955897181585255,0.054
1.4930097494063648,1.9601619968592447,0.059
1.4930107491188314,-1.9991073642449788,0.326
1.4930117476326017,1.9471361269526404,0.131
1.4930127461463716,1.95659145383916,0.065
1.500218397917004,1.9577816348458552,0.027
1.5002193964307828,1.9585420282667987,0.031
1.5002203949445527,1.9762294404496243,0.08
1.5002213946570193,1.956855938507315,0.107
1.5002223931707896,1.958211422431606,0.022
1.5061649118339506,1.9594677246053394,0.032
1.5061659115464257,1.959037937019588,0.041
1.506166910060196,1.9737498966856766,0.109
1.5061679085739659,1.9395983139102406,0.124
1.5061689082864325,1.9587403917679147,0.029
1.5146158637115859,1.9595007851888582,0.042
1.5146168622253646,1.9569551202578723,0.049
1.5146178619378312,1.9723282915943465,0.11
1.514618860451601,1.9567236961732375,0.162
1.5146198589653714,1.9595338457723779,0.034
1.5169219102912703,1.9583767253492024,0.028
1.5169229088050402,1.9578146954293745,0.031
1.51692390731881,1.9828084965699646,0.111
1.5169249070312856,1.951830729812381,0.106
1.5169259055450555,1.960690966195553,0.027
1.5193965906236335,1.9604264815273988,0.024
1.5193975903361001,1.9566245144226797,0.03
1.5193985888498704,1.9762625010331432,0.082
1.5193995873636492,1.9503099429704935,0.083
1.5194005870761154,1.9613191172824198,0.026
1.5361771479849229,1.9596330275229357,0.037
1.536178147697389,1.9565583932556407,0.065
1.5361791462111594,1.974973138275891,0.127
1.5361801447249381,1.9481610050417388,0.158
1.5361811444374047,1.9590048764360692,0.026
1.540888436834789,1.9578477560128933,0.032
1.5408894353485594,1.958905694685511,0.042
1.5408904338623293,1.9840317381601782,0.121
1.5408914335748043,1.954872303496157,0.154
1.5408924320885746,1.9587073311843954,0.022
1.923353232971623,1.9665757500619883,0.042
1.9233542314853933,1.9668402347301428,0.056
1.9233552311978594,1.9841309199107364,0.182
1.9233562297116298,1.953450698404827,0.127
1.9233572282254086,1.9692867179105709,0.037
1.9352872657984528,1.9645259938837922,0.04
1.9352882643122227,1.9670385982312588,0.06
1.9352892640246981,1.9988428795768245,0.41
1.935290262538468,1.9463426729481772,0.17
1.9352912610522384,1.9705430200843042,0.034
1.943717806280512,1.9681295974873958,0.028
1.943718805992987,1.9663112653938342,0.038
1.9437198045067574,1.9921315811224067,0.122
1.9437208030205273,1.950508306471609,0.098
1.9437218027329939,1.9688569303248205,0.027
1.9629203684769232,1.9666418712290272,0.036
1.9629213681893898,1.9681626580709146,0.05
1.9629223667031686,2.0,0.249
1.9629233652169384,1.9512356393090333,0.131
1.962924364929405,1.9686916274072237,0.032
1.9665244134360749,1.9695512025787254,0.037
1.9665254119498448,1.9631043887924622,0.038
1.966526410463624,1.9875361600132244,0.153
1.9665274101760901,1.9560955450863706,0.136
1.9665284086898605,1.9686916274072237,0.031
1.9689046101519354,1.9685263244896274,0.037
1.9689056086657057,1.9658814778080833,0.041
1.9689066071794756,1.9964294569799157,0.201
1.9689076068919422,1.9493842466319533,0.119
1.968908605405721,1.9687908091577815,0.031
1.9713071110043505,1.9679312339862798,0.048
1.9713081095181293,1.9640300851310024,0.046
1.9713091092305959,1.9807256798082489,0.154
1.9713101077443658,1.95659145383916,0.152
