time,cont,conterr
-2.0,1.9367666016593397,0.024
-1.9999990014862299,1.93514692757743,0.034
-1.9999980017737635,1.9569960003966549,0.071
-1.9999970032599848,1.9365021650745384,0.139
-1.9999960047462146,1.9384854394605493,0.02
-0.6874030902602364,1.934618054407827,0.021
-0.6874020917464663,1.9335603080686212,0.028
-0.6874010920339997,1.9608303308762767,0.086
-0.6874000935202209,1.9269493934485835,0.091
-0.687399095006451,1.936964929097941,0.018
-0.6562387514179604,1.9358410736125342,0.025
-0.6562377529041903,1.9320728522791124,0.029
-0.656236753191715,1.9629127689815884,0.104
-0.6562357546779449,1.9273129937526856,0.103
-0.6562347561641748,1.937361583975143,0.021
-0.6430929532035614,1.9339239083727233,0.022
-0.6430919546897913,1.932800052887317,0.026
-0.643090954977316,1.9590123293557662,0.092
-0.6430899564635462,1.9326017254487158,0.099
-0.643088957949776,1.93686576537864,0.019
-0.621662855419711,1.9338908537996233,0.022
-0.6216618569059409,1.9335603080686212,0.026
-0.6216608571934745,1.9572934915545566,0.079
-0.6216598586796958,1.9327008891680162,0.097
-0.6216588601659256,1.9366013287938384,0.018
-0.6144277864504206,1.93329587148382,0.021
-0.6144267879366505,1.9344197269692258,0.026
-0.6144257882241753,1.9590123293557662,0.083
-0.6144247897104054,1.926156083694179,0.078
-0.6144237911966353,1.9365021650745384,0.018
-0.6108663539355517,1.934750272700228,0.023
-0.6108653554217729,1.9335603080686212,0.026
-0.6108643557093065,1.956896836677354,0.082
-0.6108633571955364,1.9287012858228936,0.077
-0.6108623586817663,1.9358080190394338,0.019
-0.5534608214340919,1.9390804217763526,0.03
-0.5534598229203218,1.9370971473903418,0.034
-0.5534588232078468,1.9684328826893203,0.112
-0.5534578246940767,1.9331305986183192,0.115
-0.5534568261803066,1.9411628598816644,0.022
-0.5475226444478569,1.9375268568406439,0.027
-0.5475216459340868,1.9369979836710405,0.033
-0.5475206462216204,1.965061316233101,0.102
-0.5475196477078503,1.9351138730043305,0.102
-0.5475186491940716,1.9409314778699631,0.022
-0.22948617390494297,1.9401051135424585,0.025
-0.22948517539117286,1.9411628598816644,0.035
-0.22948417567870627,1.9668132086074106,0.106
-0.2294831771649275,1.9345519452616267,0.102
-0.2294821786511576,1.9428486431097745,0.021
-0.22352342964408844,1.9409645324430636,0.03
-0.22352243113031833,1.941063696162364,0.038
-0.2235214314178433,1.9658876805606056,0.116
-0.2235204329040732,1.930651505635805,0.117
-0.22351943439030308,1.9426833702442732,0.023
-0.19847537603394838,1.9415264601857665,0.026
-0.19847437752017827,1.9407000958582623,0.032
-0.1984733778077119,1.9672098634846131,0.094
-0.19847237929393313,1.942385879086372,0.129
-0.19847138078016302,1.943344461706277,0.021
0.1971883792864153,1.946881301027997,0.03
0.1971893778001852,1.9464515915776945,0.04
0.19719037751265178,1.9690609195782236,0.112
0.19719137602642212,1.9329653257528183,0.099
0.197192374540192,1.9487323571216075,0.023
0.2019585157192494,1.94559217267709,0.03
0.20195951423301928,1.9452946815191883,0.036
0.20196051394549475,1.9744488149935546,0.137
0.20196151245926464,1.9410967507354644,0.124
0.20196251097303497,1.9476085016362013,0.025
0.22827284901387523,1.9484348659637059,0.036
0.22827384752764512,1.9461210458466929,0.045
0.2282748472401117,1.9801011469936864,0.161
0.22827584575389048,1.9360394010511355,0.146
0.22827684426766082,1.9498562126070142,0.026
0.2306653575363935,1.9467821373086966,0.029
0.23066635605017272,1.9434105708524774,0.035
0.23066735576263886,1.9697881201864278,0.107
0.2306683542764092,1.9385515486067493,0.114
0.23066935279017908,1.949955376326315,0.024
0.6311067231591925,-2.0,0.108
0.6311077216729624,-2.0,0.115
0.631108721385429,-2.0,0.293
0.6311097198991993,-2.0,0.353
0.6311107184129692,-2.0,0.08
0.6335638665689962,1.9425180973787723,0.03
0.633564865082775,1.9438733348758799,0.042
0.6335658647952416,1.9683337189700194,0.139
0.6335668633090119,1.9320397977060129,0.107
0.6335678618227818,1.944732753776485,0.025
0.6503081154282992,1.9434436254255778,0.03
0.6503091139420691,1.9441047168875811,0.032
0.6503101136545357,1.961028658314878,0.106
0.6503111121683056,1.937361583975143,0.111
0.6503121106820844,1.9456913363963904,0.026
0.6526557519645677,1.9435427891448782,0.027
0.652656750478338,1.9417908967705682,0.032
0.6526577501908042,1.971044193964235,0.128
0.652658748704583,1.9433775162793774,0.125
0.6526597472183533,1.9436088982910786,0.021
0.6599050746280564,1.943311407133177,0.032
0.6599060731418263,1.9432452979869765,0.045
0.6599070728542928,1.9653918619641026,0.13
0.6599080713680627,-2.0,0.122
0.6599090698818415,1.9432452979869765,0.025
0.662238956127668,1.9435758437179786,0.042
0.6622399558401346,-2.0,0.094
0.6622409543539045,1.9736224506660496,0.219
0.6622419528676833,1.9254619376590751,0.111
0.6622429525801499,1.944732753776485,0.029
0.6646959952509279,1.9415925693319673,0.033
0.6646969937646978,1.943344461706277,0.045
0.6646979934771644,1.9661190625723068,0.127
0.6646989919909347,1.938782930618451,0.167
0.6646999905047135,1.9446335900571845,0.027
0.6694323020851161,1.9436419528641786,0.044
0.669433300598886,1.942385879086372,0.044
0.6694343003113525,1.9661521171454068,0.194
0.6694352988251224,1.9379235117178464,0.129
0.6694362973388928,1.9458896638349916,0.055
0.6813659633161806,1.9409314778699631,0.04
