time,cont,conterr
0.6503081154135866,-0.4277505368287966,0.009
0.6503091139273662,-0.4333429215527562,0.008
0.6503101136398337,-0.40540775575460386,0.058
0.6503111121536045,-0.43876138043601864,0.017
0.6503121106673757,-0.4177966271765814,0.013
0.6526557507532784,-0.42763012663139066,0.009
0.6526567492670492,-0.4341456562021284,0.009
0.6526577489795167,-0.4042304116021913,0.049
0.6526587474932874,-0.43924302122564196,0.017
0.6526597460070671,-0.4174086387627183,0.012
0.6599050758206682,-0.427389306236579,0.01
0.6599060743344478,-0.433878077985671,0.011
0.6599070740469153,-0.4033875402203504,0.065
0.6599080725606861,-0.43955073617456786,0.019
0.6599090710744568,-0.41805082648221603,0.014
0.6622389477328157,-0.42722875930670456,0.069
0.6622399462465864,-0.43363725759085936,0.027
0.6622409447603577,-0.4055950605061238,0.055
0.6622419444728336,-0.43956411508539084,0.023
0.6622429429866048,-0.4172213340111979,0.021
0.6646959964478469,-0.4278709470262023,0.01
0.6646969949616266,-0.43409214055883694,0.011
0.6646979946740941,-0.4057422285251757,0.056
0.6646989931878649,-0.43955073617456786,0.02
0.6646999917016361,-0.4177966271765814,0.013
0.669432303286293,-0.4277104000963279,0.011
0.6694333018000638,-0.4342125507562429,0.01
0.6694343015125401,-0.4051267986273235,0.09
0.6694353000263109,-0.4388148960793099,0.019
0.6694362985400821,-0.41732836529778106,0.022
0.681365965726791,-0.4274695797015162,0.028
0.6813669642405622,-0.4339315936289625,0.016
0.681367962754333,-0.4053809979329581,0.083
0.6813689624668093,-0.4386811069710814,0.023
0.6813699609805801,-0.4178769006415186,0.02
0.6837647889820215,-0.4277371579179736,0.009
0.6837657874958012,-0.43413227729130566,0.009
0.6837667872082687,-0.40427054833466003,0.052
0.6837677857220394,-0.43837339202215553,0.019
0.6837687842358107,-0.4179705530172788,0.013
0.6897436401264723,-0.42791108375867104,0.01
0.6897446386402435,-0.43430620313200285,0.01
0.6897456383527194,-0.4042839272454828,0.061
0.6897466368664902,-0.4389620640983616,0.022
0.6897476353802614,-0.41750229113847825,0.015
0.7279493566784212,-0.42763012663139066,0.009
0.7279503551921924,-0.43456040243763727,0.008
0.7279513549046599,-1.9993310544588565,0.063
0.7279523534184307,-0.4387881382576644,0.018
0.7279533519322103,-0.41834516252031895,0.011
0.7292065058965633,-0.4281519041534827,0.009
0.7292075044103346,-0.4341456562021284,0.008
0.729208504122802,-0.4026650790359154,0.067
0.7292095026365728,-0.43876138043601864,0.018
0.7292105011503525,-0.4184923305393706,0.011
1.0458960751438018,-0.4274695797015162,0.01
1.0458970736575726,-0.43377104669908806,0.01
1.04589807337004,-0.4049127360541578,0.063
1.0458990718838197,-0.4391895055823505,0.019
1.0459000703975905,-0.41723471292202086,0.014
1.053104107531175,-0.4281519041534827,0.01
1.0531051060449546,-0.4341456562021284,0.009
1.053106105757422,-1.999063476242399,0.083
1.0531071042711933,-0.43853393895202974,0.02
1.053108102784964,-0.41838529925278767,0.013
1.0578547771451707,-0.4267337396062585,0.013
1.0578557756589415,-0.434587160259283,0.009
1.057856775371409,-0.4048993571433348,0.057
1.0578577738851798,-1.9999331054458858,0.018
1.0578587723989594,-0.4178902795523416,0.015
1.0602340268933195,-0.42720200148505905,0.011
1.0602350254070907,-0.4335168473934534,0.01
1.0602360251195577,-0.4045515054619402,0.092
1.0602370236333374,-0.43845366548709275,0.019
1.0602380221471086,-0.4167664510432203,0.023
1.0674278906939012,-0.4282455565292429,0.02
1.0674288892076809,-2.0,0.013
1.0674298889201483,-0.4026918368575614,0.203
1.0674308874339191,-1.9998662108917715,0.023
1.0674318859476903,-0.41715443945708364,0.042
1.0710242304383737,-0.427402685147402,0.011
1.071025228952145,-0.43395835145060824,0.01
1.071026228664612,-0.4048190836783976,0.08
1.0710272271783832,-0.4387212437035497,0.02
1.0710282256921628,-0.4169938925272092,0.017
1.0722722252151144,-0.42758998989892216,0.009
1.0722732237288852,-0.43409214055883694,0.008
1.0722742234413527,-0.40404310685067113,0.072
1.0722752219551324,-0.4387881382576644,0.018
1.0722762204689036,-0.4180909632146843,0.013
1.0734760156792396,-0.427389306236579,0.009
1.0734770141930192,-0.43373090996661956,0.008
1.0734780139054867,-0.40505990407320924,0.053
1.073479012419258,-0.4387881382576644,0.016
1.0734800109330287,-0.4173952598518953,0.013
1.0746265049267585,-0.42764350554221364,0.009
1.0746275034405381,-0.4341188983804827,0.008
1.0746285031530056,-0.40345443477446485,0.077
1.0746295016667764,-0.4388684117226016,0.017
1.0746305001805472,-0.4181712366796215,0.013
1.0758724079789754,-0.4274294429690477,0.009
1.0758734064927462,-0.43377104669908806,0.008
1.0758744062052226,-0.40354808715022483,0.053
1.0758754047189933,-0.4386409702386127,0.016
1.0758764032327646,-0.4167664510432203,0.013
1.0925735901032185,-0.4281652830643057,0.01
1.0925745886169893,-0.43373090996661956,0.009
1.0925755883294657,-0.4055683026844783,0.069
1.0925765868432364,-0.4382931185572183,0.022
1.0925775853570077,-0.41842543598525617,0.012
1.0950022572929163,-0.4270682123768301,0.019
1.0950032558066876,-0.4334767106609849,0.015
1.0950042555191635,-0.40322699329047595,0.172
1.0950052540329342,-0.43861421241696696,0.027
1.0950062525467055,-0.41742201767354103,0.041
1.1021759110788398,-0.4272153803958818,0.011
1.1021769095926106,-0.43359712085839064,0.01
1.102177909305087,-0.40575560743599826,0.096
1.1021789078188577,-0.4390022008308303,0.017
1.102179906332629,-0.4166460408458146,0.021
1.1033917676169658,-0.42758998989892216,0.016
1.1033927661307366,-0.4342928242211801,0.011
1.103393765843204,-0.4047254313026374,0.127
1.1033947643569837,-0.4386409702386127,0.025
1.1033957628707545,-0.4181043421255073,0.027
1.104546897016725,-1.9995183592103767,0.049
1.1045478955304957,-1.9992374020830965,0.07
1.104548895242972,-1.9853233348273118,1.11
1.1045498937567428,-1.9977657218925806,0.18
1.104550892270514,-1.9931499976586906,0.525
1.1058560216936955,-0.4274695797015162,0.01
1.1058570202074667,-0.43365063650168234,0.009
1.1058580199199337,-0.40314671982553874,0.107
1.105859018433705,-0.4384135287546238,0.019
1.1058600169474846,-0.4171811972787294,0.02
1.1081569258695816,-0.4274294429690477,0.01
1.1081579243833524,-0.4337576677882651,0.009
1.1081589240958198,-0.40416351704807685,0.076
1.1081599226095995,-0.43874800152519566,0.021
1.1081609211233703,-0.41767621697917545,0.016
1.1093363947917423,-0.4278040524720881,0.009
1.109337393305522,-0.43407876164801396,0.008
1.1093383930179894,-0.40425716942383705,0.056
1.1093393915317606,-0.4388148960793099,0.017
1.1093403900455314,-0.4181979945012675,0.011
1.1105601339548041,-0.42718862257423607,0.009
1.110561132468575,-0.43365063650168234,0.009
1.1105621321810513,-0.40487259932168906,0.054
1.110563130694822,-0.4385473178628527,0.019
1.1105641292085933,-0.41775649044411267,0.013
1.1118353894761253,-0.4281519041534827,0.01
1.1118363879898965,-0.43386469907484804,0.009
1.1118373877023635,-0.4061435958498618,0.083
1.1118383862161347,-0.43813257162734365,0.02
1.1118393847299055,-0.4178769006415186,0.014
1.1141178469191733,-0.4274294429690477,0.009
1.114118845432944,-0.43354360521509916,0.009
1.1141198451454115,-0.40420365378054557,0.076
1.1141208436591827,-0.4388684117226016,0.016
1.1141218421729624,-0.41805082648221603,0.012
1.1153109785784148,-0.42800473613443124,0.011
1.1153119770921855,-0.4343864765969401,0.01
1.115312976804653,-0.4025714266601552,0.092
1.1153139753184238,-0.43866772806025844,0.023
1.1153149738322035,-0.4181043421255073,0.013
1.116511508589407,-0.4276568844530364,0.009
1.1165125071031783,-0.43359712085839064,0.009
1.1165135068156453,-0.4055281659520096,0.045
1.1165145053294165,-0.4384536654870925,0.018
1.1165155038431873,-0.41724809183284384,0.012
1.1178156155248895,-0.42789770484784806,0.01
1.1178166140386607,-0.4339717303614312,0.008
1.1178176137511278,-0.40607670129574736,0.068
1.1178186122649079,-0.4390423375632988,0.017
1.1178196107786786,-2.0,0.013
1.1189341103773103,-0.4273090327716418,0.009
1.1189351088910815,-0.4337175310557966,0.008
1.118936108603549,-0.40483246258922057,0.047
1.1189371071173286,-0.4388550328117786,0.015
1.1189381056310994,-0.41750229113847825,0.012
1.1213780165893383,-0.4276568844530364,0.011
1.1213790151031096,-0.43457378134846025,0.009
1.121380014815577,-0.4022904695328753,0.097
1.1213810133293478,-0.43791850905417773,0.025
1.1213820118431186,-0.41865287746924484,0.013
1.1225142149830662,-0.42754985316645344,0.009
1.122515213496846,-0.43395835145060824,0.008
1.1225162132093134,-0.4047655680351061,0.049
1.1225172117230842,-0.43866772806025844,0.016
1.1225182102368554,-0.41795717410645583,0.012
1.1237652340698423,-0.42772377900715086,0.009
1.1237662325836135,-0.4341188983804827,0.008
1.1237672322960806,-0.405795744168467,0.062
1.1237682308098518,-0.43862759132778995,0.018
1.1237692293236226,-0.41802406866057007,0.013
1.1285109374862778,-0.428018115045254,0.012
1.128511936000049,-0.433878077985671,0.01
1.128512935712516,-0.40475218912428335,0.096
1.1285139342262873,-0.43914936884988176,0.017
1.128514932740067,-0.417622701335884,0.021
1.1297057113590454,-0.4271752436634131,0.017
1.1297067098728166,-0.4330485855146531,0.015
1.1297077095852837,-0.4034009191311734,0.175
1.1297087080990633,-0.4387881382576644,0.023
1.1297097066128345,-0.4175825646034155,0.031
1.138099533392623,-0.42749633752316196,0.012
1.1381005319064026,-0.433262648087819,0.01
1.13810153161887,-0.40404310685067113,0.108
1.1381025301326408,-0.438493802219561,0.019
1.138103528646412,-0.41657914629170034,0.023
1.1428928550079038,-0.4281519041534827,0.011
1.1428938535216746,-0.43407876164801396,0.009
1.142894853234151,-0.4046719156593461,0.09
1.1428958517479217,-0.4383332552896866,0.019
1.142896850261693,-0.41702065034885494,0.018
1.1440898848265597,-0.42768364227468236,0.009
1.1440908833403305,-0.43367739432332786,0.009
1.144091883052798,-0.4053408612004894,0.052
1.1440928815665692,-0.43888179063342414,0.017
1.1440938800803488,-0.4173818809410723,0.013
1.1464876939849744,-0.42799135722360826,0.01
1.1464886924987456,-0.43405200382636844,0.009
1.146489692211213,-0.40643793188796473,0.082
1.1464906907249839,-0.4394972205312764,0.022
1.1464916892387547,-0.41803744757139305,0.013
1.1512651976077501,-0.4277104000963279,0.01
1.1512661961215298,-0.4337978045207338,0.01
1.1512671958339973,-0.40443109526453447,0.066
1.1512681943477685,-0.43905571647412156,0.02
1.1512691928615393,-0.41782338499822713,0.014
1.1524651953977192,-0.428111767421014,0.009
1.15246619391149,-0.4342125507562429,0.008
1.1524671936239574,-0.4043240639779513,0.067
1.1524681921377282,-0.4388550328117786,0.016
1.1524691906515079,-0.41834516252031895,0.012
1.476215022987395,-0.42768364227468236,0.02
1.4762160215011746,-0.43422592966706564,0.017
1.4762170200149458,-0.4049528727866263,0.054
1.4762180197274128,-0.43945708379880766,0.022
1.476219018241184,-0.41830502578785045,0.027
1.4930087036876483,-0.4275632320772764,0.021
1.4930097034001157,-0.4338513201640253,0.016
1.4930107019138865,-0.4019559967623034,0.128
1.4930117004276662,-0.43830649746804085,0.019
1.4930127001401337,-0.41835854143114193,0.027
1.4942108291630243,-0.4281652830643057,0.016
1.494211827676795,-0.43482798065409467,0.016
1.4942128261905663,-0.406317521690559,0.077
1.4942138259030338,-0.4386811069710814,0.019
1.4942148244168134,-0.4183184046986732,0.024
1.4990178123166804,-0.42785756811537956,0.018
1.49901881083046,-0.43403862491554546,0.022
1.4990198105429275,-0.40580912307928996,0.058
1.4990208090566983,-0.43880151716848714,0.019
1.499021807570469,-0.41874652984500504,0.014
1.5002184034611723,-0.42795122049113954,0.014
1.5002194031736398,-0.4332225113553505,0.022
1.5002204016874106,-0.4044177163537115,0.042
1.5002214002011818,-0.438493802219561,0.018
1.5002223999136577,-0.4177966271765814,0.017
1.5013957854535867,-0.42880747078380343,0.016
1.5013967839673579,-0.43480122283244893,0.013
1.501397783679825,-0.40669213119359937,0.063
1.5013987821936046,-0.4389888219200073,0.021
1.5013997807073758,-0.41835854143114193,0.026
1.506164930569117,-0.42777729465044234,0.016
1.5061659290828877,-0.4336238786800366,0.022
1.5061669287953636,-0.4051267986273235,0.052
1.5061679273091348,-0.43870786479272716,0.021
1.5061689258229056,-0.4185993618259536,0.024
1.5132932700499224,-1.998448046344547,0.129
1.5132942685636932,-1.9953173812119955,0.363
1.5132952682761696,-0.662296222464529,99.999
1.5132962667899403,-1.9989430660449934,0.092
1.5132972653037116,-1.9997458006943656,0.032
1.5146158860504388,-0.42764350554221364,0.023
1.5146168845642096,-0.4341055194696597,0.013
1.5146178830779897,-0.4058893965442272,0.054
1.5146188827904568,-0.4388684117226016,0.025
1.514619881304228,-0.4183317836094962,0.028
1.516921923042625,-0.4277104000963279,0.01
1.5169229227550924,-0.4337442888774423,0.017
1.516923921268872,-0.40691957267758805,0.043
1.5169249197826429,-0.4386008335061442,0.021
1.5169259194951104,-0.4189873502398167,0.024
1.5181224254836088,-0.428018115045254,0.013
1.5181234239973795,-0.4340653827371912,0.015
1.518124423709847,-0.40532748228966664,0.049
1.5181254222236267,-0.43906909538494454,0.02
1.518126420737398,-0.41845219380690213,0.018
1.519396582999383,-0.4282054197967742,0.017
1.5193975815131542,-0.433985109272254,0.012
1.5193985812256217,-0.40643793188796473,0.039
1.5193995797394013,-0.43914936884988176,0.018
1.519400578253172,-0.4185726040043076,0.032
1.5205113043567726,-0.4277906735612651,0.016
1.5205123028705523,-0.43407876164801396,0.017
1.5205133025830198,-0.40429730615630555,0.103
1.5205143010967905,-0.43861421241696696,0.019
1.5205152996105618,-0.41799731083892433,0.021
1.5301079950572576,-0.428111767421014,0.011
1.5301089935710284,-0.4343730976861173,0.013
1.5301099932834958,-0.40683929921265083,0.069
1.5301109917972755,-0.43933667360140194,0.019
1.5301119903110463,-0.4177163537116442,0.018
1.5361771583561956,-1.9994113279237937,0.057
1.5361781568699664,-0.43359712085839064,0.018
1.5361791565824428,-1.999384570102148,0.059
1.5361801550962135,-0.43848042330873804,0.024
1.5361811536099848,-0.41807758430386155,0.019
1.539781365142551,-0.4278040524720881,0.017
1.539782364855018,-0.4346941915458662,0.033
1.5397833633687976,-0.40464515783770016,0.094
1.5397843618825688,-0.4395373572637449,0.031
1.5397853615950363,-0.4181846155904445,0.035
1.540888437620735,-0.4277371579179736,0.01
1.5408894361345058,-0.43407876164801396,0.014
1.540890434648277,-0.4062372482256218,0.042
1.5408914343607445,-0.4384269076654468,0.021
1.5408924328745153,-0.4184655727177249,0.017
1.5420872211316397,-0.42821879870759694,0.014
1.5420882196454109,-0.4345068867943458,0.017
1.5420892193578868,-0.4061971114931533,0.046
1.542090217871658,-0.4394035681555164,0.019
1.5420912163854288,-0.41910776043722264,0.02
1.5481716018763811,-0.4282321776184199,0.022
1.5481726003901524,-0.4341055194696597,0.017
1.5481736001026198,-0.403735391901745,0.107
1.5481745986163906,-0.43901557974165306,0.033
1.5481755971301703,-0.41874652984500504,0.022
1.5504556427968574,-0.42812514633183696,0.017
1.550456642509325,-0.4342928242211801,0.014
1.5504576410230957,-0.40554154486283256,0.05
1.5504586395368665,-0.43924302122564196,0.02
1.550459639249334,-0.4190810026155769,0.024
1.5540690843372387,-0.42829907217253416,0.013
1.5540700828510094,-0.4343195820428256,0.013
1.554071082563477,-0.4051134197165005,0.079
1.5540720810772566,-0.4394838416204536,0.017
1.5540730795910278,-0.4188936978640565,0.028
1.564889025132806,-0.428018115045254,0.018
1.5648900236465857,-0.4340653827371912,0.015
1.5648910233590532,-0.40691957267758805,0.108
1.564892021872824,-0.4380255403407607,0.022
1.5648930203865947,-0.41795717410645583,0.031
1.569641050471981,-0.42843286128076286,0.02
1.5696420489857519,-0.43466743372422023,0.018
1.5696430474995315,-0.40785609643518916,0.051
1.569644047211999,-0.4393232946905792,0.02
1.5696450457257702,-0.4190408658831084,0.015
1.5732391511008812,-0.42862016603228303,0.027
1.573240149614652,-0.4330887222471216,0.02
1.5732411493271194,-0.4055950605061238,0.068
1.573242147840899,-0.4400992715183054,0.026
1.5732431463546699,-1.9998126952484798,0.027
1.5768283909689043,-0.4282321776184199,0.018
1.5768293894826755,-0.4346406759025745,0.013
1.5768303879964463,-0.40447123199700297,0.075
1.5768313877089137,-0.43870786479272716,0.032
1.5768323862226934,-0.4193619597428573,0.026
1.5792391064872167,-0.4289011231595634,0.015
1.5792401050009874,-0.434600539170106,0.015
1.579241104713455,-0.4060098067416329,0.085
1.5792421032272261,-0.4392697790472877,0.031
1.5792431017410058,-0.41870639311253655,0.027
1.5804303717767727,-0.4285131347457001,0.012
1.5804313702905435,-0.4342526874887114,0.013
1.5804323700030198,-0.40647806862043345,0.058
1.5804333685167906,-0.4390022008308303,0.019
1.5804343670305618,-0.41794379519563285,0.025
1.5875992235864924,-0.42835258781582564,0.017
1.587600222100272,-0.4347343282783347,0.012
1.5876012206140429,-0.4065449631745477,0.088
1.5876022203265103,-0.4391895055823505,0.022
1.587603218840281,-0.4186796352908908,0.029
1.923353260472716,-0.4281519041534827,0.016
1.923354258986496,-0.43426606639953413,0.023
1.9233552575002668,-0.4061168380282161,0.054
1.9233562572127343,-0.4386811069710814,0.024
1.923357255726505,-0.41870639311253655,0.019
1.934091562878102,-0.42892788098120893,0.012
1.9340925625905694,-0.434600539170106,0.018
1.9340935611043402,-0.40697308832087953,0.055
1.9340945596181114,-0.4395774939962136,0.019
1.9340955593305873,-0.41914789716969114,0.012
1.9352872477598373,-0.42880747078380343,0.021
1.935288246273608,-0.4340118670938997,0.034
1.9352892459860755,-0.4053542401113124,0.06
1.9352902444998468,-0.4383198763788638,0.029
1.9352912430136175,-0.4188134243991193,0.036
1.936478810325999,-0.42718862257423607,0.036
1.9364798088397785,-0.43445337115105453,0.03
1.9364808073535493,-0.4101840269183683,0.126
1.9364818070660168,-0.43866772806025844,0.056
1.9364828055797876,-0.41809096321468453,0.04
1.9437177750638153,-0.4282455565292429,0.017
1.943718773577595,-0.4338513201640253,0.023
1.9437197720913661,-0.4075617603970858,0.037
1.9437207718038332,-0.4393500525122249,0.022
1.9437217703176044,-0.4188134243991193,0.02
1.9569206060473134,-0.42892788098120915,0.016
1.9569216045610842,-0.43470757045668895,0.019
1.9569226030748554,-0.407655412772846,0.05
1.956923602787323,-0.43920288449317324,0.018
1.9569246013011026,-0.4192683073670971,0.017
1.9629203876227215,-0.42821879870759694,0.014
1.9629213861364927,-0.433878077985671,0.019
1.9629223858489602,-0.4071737719832227,0.048
1.9629233843627398,-0.4390022008308303,0.022
1.9629243828765106,-0.41825151014455897,0.026
1.964094959871697,-0.42879409187298045,0.014
1.9640959595841734,-0.43474770718915745,0.013
1.9640969580979442,-0.40683929921265083,0.071
1.9640979566117154,-0.43901557974165306,0.024
1.9640989563241824,-0.4192950651887428,0.014
1.9665244182007653,-0.4283392089050029,0.02
1.9665254167145365,-0.4339182147181395,0.017
1.9665264164270035,-1.9995584959428452,0.046
1.9665274149407748,-0.4390958532065903,0.023
1.9665284134545544,-0.41847895162854765,0.028
1.9677123942684833,-0.4284997558348773,0.015
1.9677133939809508,-0.4350955588705523,0.01
1.9677143924947216,-0.4075617603970858,0.053
1.9677153910085017,-0.43924302122564196,0.018
1.9677163907209687,-0.4192549284562743,0.019
1.968904612521364,-0.42825893544006566,0.015
1.9689056110351437,-0.433891456896494,0.016
1.968906609548915,-0.40505990407320924,0.056
1.9689076092613824,-0.43933667360140194,0.016
1.9689086077751532,-0.4186930142017138,0.02
1.9713071265615998,-0.4282321776184199,0.016
1.9713081262740757,-0.4341991718454199,0.012
1.971309124787847,-0.40749486584297157,0.049
1.9713101233016177,-0.4391761266715275,0.019
1.9713111230140852,-0.4185057094501934,0.023
1.973697373146916,-0.42879409187298045,0.015
1.9736983716606868,2.0,99.999
1.973699370174458,-0.40572884961435274,0.07
1.9737003698869255,-0.43902895865247604,0.024
1.9737013684007052,-0.41941547538614876,0.023
1.9749061429942532,-0.4290884279110836,0.013
1.9749071427067206,-0.4349885275839691,0.027
1.9749081412204914,-0.4035213293285791,0.12
1.9749091397342626,-0.43876138043601864,0.033
1.9749101394467385,-0.41918803390215986,0.017
1.9760990061455854,-0.42875395514051196,0.03
1.9761000046593562,-0.43430620313200285,0.02
1.9761010043718326,-0.40576898634682124,0.062
1.9761020028856033,-0.43937681033387044,0.024
1.9761030013993746,-0.4184923305393704,0.018
1.9891842162821765,-0.42852651365652306,0.028
1.9891852147959472,-0.4345068867943458,0.021
1.9891862145084147,-0.4051267986273235,0.178
1.9891872130221944,-0.43707563767233704,0.059
1.9891882115359656,-0.4202851045896352,0.058
1.9904519607743185,-0.4281519041534827,0.011
1.9904529592880897,-0.43413227729130566,0.014
1.9904539590005572,-1.999183886439805,0.074
1.9904549575143369,-0.4392697790472877,0.02
1.9904559560281077,-1.9997725585160113,0.03
1.9916481634927297,-0.4282455565292429,0.014
1.9916491632051967,-0.43448012897270005,0.013
1.991650161718968,-0.40443109526453447,0.076
1.9916511602327387,-0.4386409702386127,0.022
1.991652159945215,-0.41782338499822713,0.026
