time,cont,conterr
-2.0,-0.4243693122719472,0.01
-1.9999990014862228,-0.4314195030752608,0.01
-1.999998001773749,-0.35338579727691366,0.703
-1.999997003259963,-0.43525898079926684,0.024
-1.9999960047461858,-0.4061485155468745,0.02
-1.108104423365159,-0.4247572734356968,0.01
-1.1081034248513815,-0.4320348897487949,0.009
-1.1081024251389078,-0.3593925063294523,0.567
-1.108101426625122,-0.4361820608095677,0.021
-1.1081004281113447,-0.4074060448362702,0.02
0.27252713718765653,-0.4169712942183752,0.017
0.27252813570143397,-0.4293191616025469,0.01
0.27252913541390766,-0.3187100960203879,0.516
0.2725301339276851,-0.43377402600008685,0.022
0.2725311324414621,-0.40408830798765205,0.022
0.6622389848645227,-1.9997324405767243,0.046
0.6622399845770053,-0.4310449198826751,0.017
0.6622409830907823,-0.3631383382553117,0.655
0.6622419816045597,-0.4355532961648698,0.029
0.6622429813170334,-2.0,0.026
0.7292065242705741,-0.4178542403151848,0.017
0.7292075227843515,-0.4304964230649597,0.011
0.7292085224968337,-0.30772678169492185,0.223
0.7292095210106111,-0.43369375817310396,0.026
0.7292105195243881,-0.40359332305459183,0.025
1.0674279147924897,-0.41143281415656885,0.05
1.067428913306267,-0.4286770189866853,0.015
1.0674299130187408,-0.2928638557319587,0.306
1.0674309115325178,-0.431660306556209,0.034
1.0674319100462952,-1.9990501640473715,0.097
1.0925736131613477,-0.420864283827036,0.016
1.0925746116751336,-0.43117869959431276,0.011
1.0925756113876073,-0.3112318101398328,0.42
1.0925766099013847,-0.43564694196301645,0.028
1.0925776084151617,-0.4040749300164881,0.03
1.1033917931405681,-0.4244362021277661,0.029
1.1033927916543456,-0.4302556195840117,0.027
1.1033937913668277,-0.3107234472356093,0.677
1.1033947898806051,-0.43497804340482715,0.042
1.1033957883943821,-0.40418195378579846,0.082
1.1045469189515074,-1.9999331101441808,0.031
1.1045479174652937,-1.9999866220288363,0.027
1.1045489171777674,-1.9858594844798811,1.083
1.1045499156915444,-1.9991304318743541,0.091
1.1045509142053218,-1.9978595246137945,0.186
1.1178156399405674,-0.4234060983481547,0.012
1.1178166384543444,-0.43135261321944207,0.01
1.117817638166827,-0.31904454529948234,0.541
1.117818636680604,-0.4363024625500418,0.022
1.1178196351943814,-0.40418195378579846,0.025
1.1237652585229618,-0.42339272037699116,0.012
1.1237662570367393,-0.43216866946043275,0.01
1.123767256749213,-0.3145227910461237,0.285
1.12376825526299,-0.4364496202328434,0.021
1.1237692537767758,-0.4055063729310129,0.021
1.1393158615953438,-0.3991919705417073,0.108
1.1393168601091213,-0.4248776751761709,0.024
1.139317859821595,-0.2843287101294649,0.167
1.1393188583353808,-0.42406161893518024,0.08
1.1393198568491583,-0.39996789286920675,0.093
1.1428928795813964,-0.4218274977508283,0.016
