time,cont,conterr
-2.0,1.924214829038346,0.024
-1.9999990014862299,1.9229292171777526,0.034
-1.9999980017737635,1.9459383730417081,0.071
-1.9999970032599848,1.9277420205533078,0.139
-1.9999960047462146,1.9257971205590767,0.02
-0.6874030902602364,1.9219732493839774,0.021
-0.6874020917464663,1.9211491392169306,0.028
-0.6874010920339997,1.950256710317035,0.086
-0.6874000935202209,1.9166330155015125,0.091
-0.687399095006451,1.924214829038346,0.018
-0.6562387514179604,1.923324790057935,0.025
-0.6562377529041903,1.919698705322928,0.029
-0.656236753191715,1.9529268272582678,0.104
-0.6562357546779449,1.9173911968551955,0.103
-0.6562347561641748,1.9247092951385745,0.021
-0.6430929532035614,1.9213139612503398,0.022
-0.6430919546897913,1.9203250290498834,0.026
-0.643090954977316,1.9486414543896227,0.092
-0.6430899564635462,1.92253364429757,0.099
-0.643088957949776,1.9241489002249819,0.019
-0.621662855419711,1.9212809968436582,0.022
-0.6216618569059409,1.9210832104035669,0.026
-0.6216608571934745,1.9464987679553003,0.079
-0.6216598586796958,1.9225666087042517,0.097
-0.6216588601659256,1.9238522205648456,0.018
-0.6144277864504206,1.9206546731167022,0.021
-0.6144267879366505,1.9219402849772957,0.026
-0.6144257882241753,1.948344774729486,0.083
-0.6144247897104054,1.9154133324542824,0.078
-0.6144237911966353,1.9237533273447993,0.018
-0.6108663539355517,1.9221710358240687,0.023
-0.6108653554217729,1.9210832104035669,0.026
-0.6108643557093065,1.9462020882951636,0.082
-0.6108633571955364,1.917918627362106,0.077
-0.6108623586817663,1.9230940392111617,0.019
-0.5534608214340919,1.9267201239461693,0.03
-0.5534598229203218,1.9248741171719836,0.034
-0.5534588232078468,1.9586955984275978,0.112
-0.5534578246940767,1.9235885053113901,0.115
-0.5534568261803066,1.9285331663136729,0.022
-0.5475226444478569,1.925071903612075,0.027
-0.5475216459340868,1.9247422595452561,0.033
-0.5475206462216204,1.9550035848792269,0.102
-0.5475196477078503,1.9251378324254387,0.102
-0.5475186491940716,1.9283024154668995,0.022
-0.22948617390494297,1.9275771985198982,0.025
-0.22948517539117286,1.928961703600537,0.035
-0.22948417567870627,1.9568825560600942,0.106
-0.2294831771649275,1.9245774375118465,0.102
-0.2294821786511576,1.9301813866477673,0.021
-0.22352342964408844,1.9285990951270366,0.03
-0.22352243113031833,1.928961703600537,0.038
-0.2235214314178433,1.9562891967398204,0.116
-0.2235204329040732,1.9211821036236127,0.117
-0.22351943439030308,1.9300824934277214,0.023
-0.19847537603394838,1.9290276324139009,0.026
-0.19847437752017827,1.9284013086869454,0.032
-0.1984733778077119,1.9568825560600942,0.094
-0.19847237929393313,1.9332800408758644,0.129
-0.19847138078016302,1.9306758527479957,0.021
0.1971883792864153,1.934499723923094,0.03
0.1971893778001852,1.9344008307030487,0.04
0.19719037751265178,1.9593219221545537,0.112
0.19719137602642212,1.9228962527710705,0.099
0.197192374540192,1.9361149798505064,0.023
0.2019585157192494,1.9332141120625006,0.03
0.20195951423301928,1.9331152188424552,0.036
0.20196051394549475,1.9655192306107483,0.137
0.20196151245926464,1.9318296069818612,0.124
0.20196251097303497,1.9350601188366863,0.025
0.22827284901387523,1.936246837477234,0.036
0.22827384752764512,1.934236008669639,0.045
0.2282748472401117,1.9719472899137158,0.161
0.22827584575389048,1.9275112697065344,0.146
0.22827684426766082,1.9373346628977361,0.026
0.2306653575363935,1.9343678662963666,0.029
0.23066635605017272,1.9312032832549053,0.035
0.23066735576263886,1.9598823170681459,0.107
0.2306683542764092,1.928961703600537,0.114
0.23066935279017908,1.9373676273044182,0.024
0.6311067231591925,-1.999044032206225,0.108
0.6311077216729624,-1.9988132813594521,0.115
0.631108721385429,-1.992945616970076,0.293
0.6311097198991993,-1.9909677525691634,0.353
0.6311107184129692,-1.999967035593318,0.08
0.6335638665689962,1.9301484222410852,0.03
0.633564865082775,1.9318955357952254,0.042
0.6335658647952416,1.9594867441879629,0.139
0.6335668633090119,1.9222369646374329,0.107
0.6335678618227818,1.9321922154553621,0.025
0.6503081154282992,1.9310714256281782,0.03
0.6503091139420691,1.9317966425751796,0.032
0.6503101136545357,1.9511137848907647,0.106
0.6503111121683056,1.9276760917399436,0.111
0.6503121106820844,1.9331811476558185,0.026
0.6526557519645677,1.9310714256281782,0.027
0.652656750478338,1.9294891341074476,0.032
0.6526577501908042,1.961827217062377,0.128
0.652658748704583,1.9341371154495932,0.125
0.6526597472183533,1.9309395680014503,0.021
0.6599050746280564,1.931005496814814,0.032
0.6599060731418263,1.9313681052883154,0.045
0.6599070728542928,1.9562562323331383,0.13
0.6599080713680627,-1.9985825305126788,0.122
0.6599090698818415,1.9307088171546778,0.025
0.662238956127668,1.9315988561350879,0.042
0.6622399558401346,-1.9995055338997716,0.094
0.6622409543539045,1.9673982017916156,0.219
0.6622419528676833,1.9158089053344654,0.111
0.6622429525801499,1.9323240730820896,0.029
0.6646959952509279,1.9293243120740384,0.033
0.6646969937646978,1.9314669985083608,0.045
0.6646979934771644,1.9568825560600938,0.127
0.6646989919909347,1.9309395680014503,0.167
0.6646999905047135,1.9321592510486805,0.027
0.6694323020851161,1.9317307137618158,0.044
0.669433300598886,1.9304780663079044,0.044
0.6694343003113525,1.9591241357144624,0.194
0.6694352988251224,1.92882984597381,0.129
0.6694362973388928,1.9343349018896845,0.055
0.6813659633161806,1.9288957747871738,0.04
0.6813669630286556,1.932521859522181,0.054
0.6813679615424255,1.9523993967513578,0.157
0.6813689600561958,1.9211491392169306,0.14
0.6813699597686624,1.931664784948452,0.042
0.6837647865692631,1.9295220985141297,0.031
0.683765785083033,1.9299176713943123,0.039
0.6837667847954996,1.9589263492743711,0.122
0.6837677833092695,1.930741781561359,0.14
0.6837687818230482,1.9300495290210393,0.025
0.6897436401057315,1.930906603594769,0.041
