time,cont,conterr
0.6813883435400716,1.9427129980362028,0.028
0.6837831819532769,1.9315382529600749,0.024
0.683784180473888,1.9234201293312405,0.028
0.6837851801932038,1.9853413638119028,0.203
0.6837861787138149,1.9076768855328137,0.075
0.6837871772344344,1.941365455247611,0.021
1.045916956013389,1.9293361708421317,0.027
1.045917954534,1.9245376038388535,0.035
1.0459189542533158,1.9721617380015282,0.242
1.0459199527739353,1.9146118008594688,0.117
1.0459209512945464,1.9410367862747835,0.026
1.0542961538178677,1.929566239123111,0.025
1.0542971523384876,-1.980312728527645,0.079
1.0542981520578034,-1.9886937873347412,0.334
1.0542991505784145,-1.9989811261842356,0.647
1.0543001490990256,-1.978767984355357,0.032
1.0578757399353935,1.9311767170899645,0.025
1.0578767384560046,1.9249648735035292,0.029
1.0578777381753204,1.986261636935819,0.244
1.0578787366959315,1.9080384214029236,0.078
1.057879735216551,1.9418913256041348,0.026
1.0602550059821048,1.9285144984100633,0.034
1.0602560045027158,1.923617330714937,0.036
1.0602570042220316,1.983237882385808,1.478
1.0602580027426516,1.9108321076719554,0.092
1.0602590012632627,1.9416283904258727,0.054
1.0710452810458264,1.927429890799734,0.037
1.0710462795664375,1.9226641906937378,0.039
1.0710472792857533,1.9913560060146422,1.085
1.0710482778063644,1.9126726539197878,0.126
1.0710492763269843,1.9387689703622755,0.038
1.0734970830821533,1.9321627240084465,0.022
1.0734980816027644,1.9259837473192936,0.025
1.0734990813220802,1.9781435133069847,0.178
1.0735000798426912,1.90932023039695,0.063
1.0735010783633023,1.9437647387492496,0.023
1.0914557016668769,1.9309466488089857,0.022
1.0914567001874969,1.9246690714279846,0.025
1.0914576999068122,1.997403515114664,0.316
1.0914586984274233,1.913888729119249,0.083
1.0914596969480344,1.9432060014954438,0.021
1.1021971750844926,1.9307494474252893,0.026
1.1021981736051125,1.9256550783464665,0.025
1.1021991733244278,1.9906986680689878,0.488
1.102200171845039,1.9134614594545734,0.065
1.10220117036565,1.9415955235285898,0.036
1.1058773169027143,1.9319326557274676,0.03
1.1058783154233254,1.924241801763309,0.03
1.1058793151426412,1.9866560397032118,0.716
1.1058803136632522,1.9120481828714162,0.089
1.1058813121838722,1.944947947051428,0.041
1.1081782284495403,1.9310781163981163,0.03
1.1081792269701598,1.9252278086817909,0.04
1.1081802266894756,1.9857028996820127,0.358
1.1081812252100867,1.910503438699128,0.129
1.1081822237306977,1.942351462166093,0.031
1.1105814541961516,1.9316039867546402,0.023
1.1105824527167711,1.9259837473192936,0.027
1.110583452436087,1.9808385988841688,0.176
1.110584450956698,1.9136586608382697,0.087
1.110585449477309,1.9428773325226167,0.022
1.1141391903331992,1.9309466488089857,0.021
1.1141401888538103,1.9248991397089634,0.024
1.114141188573135,1.9905672004798567,0.206
1.114142187093746,1.9192131664790515,0.085
1.114143185614357,1.9435346704682712,0.02
1.1165328672020167,1.9305851129388754,0.024
1.1165338657226278,1.9266082183676656,0.028
1.1165348654419436,1.9837966196396142,0.196
1.1165358639625635,1.913395725660008,0.093
1.1165368624831746,1.944060540824795,0.022
1.1189554867841616,1.9311767170899645,0.02
1.1189564853047815,1.924833405914398,0.022
1.1189574850240973,1.9913560060146422,0.207
1.1189584835447084,1.913264258070877,0.065
1.1189594820653195,1.9428444656253339,0.02
1.1225356159146984,1.9315382529600749,0.022
1.1225366144353095,1.9256222114491837,0.025
1.1225376141546253,1.9913888729119251,0.247
1.1225386126752364,1.9169453505665426,0.082
1.1225396111958563,1.943961940132946,0.021
1.1381210434856923,1.929894908095938,0.031
1.1381220420063034,1.9239131327904815,0.03
1.1381230417256187,1.9655554916476996,0.273
1.1381240402462298,1.9142831318866418,0.083
1.138125038766841,1.9425157966525064,0.043
1.1441114383527036,1.9297963074040898,0.024
1.1441124368733147,1.9249648735035287,0.027
1.14411343659263,1.97857078297166,0.19
1.14411443511325,1.9135600601464215,0.084
1.144115433633861,1.9428444656253339,0.022
1.1512868014856075,1.929894908095938,0.023
1.151287800006227,1.9241103341741783,0.028
1.1512887997255428,1.9880035824918036,0.272
1.1512897982461539,1.9170439512583912,0.112
1.151290796766765,1.9422857283715276,0.024
1.4750480145469482,1.9340361371535622,0.019
1.475049014266264,1.9270354880323413,0.022
1.475050012786875,1.9882665176700658,0.171
1.475051011307495,1.9151705381132755,0.067
1.4750520110268104,1.9455724180998,0.018
1.493032634224865,1.931505386062792,0.036
1.4930336339441808,1.9282515632318016,0.035
1.4930346324647918,1.9838623534341795,0.654
1.493035630985403,1.915334872599689,0.076
1.4930366307047187,1.943436069776423,0.052
1.5027369671767965,-1.9788337181499227,0.034
1.5027379656974165,1.9255893445519008,0.032
1.5027389642180276,1.9718659359259836,0.164
1.5027399639373433,-1.9804113292194931,0.082
1.5027409624579544,-1.9785707829716606,0.026
1.5061889524290724,1.9337403350780176,0.025
1.5061899509496834,1.930256443966048,0.033
1.5061909506689992,1.9840595548178759,0.209
1.5061919491896192,1.919870504424706,0.118
1.5061929477102303,1.9454738174079518,0.025
1.5133178202227895,-1.9792281209173155,0.046
1.5133188187434006,-1.9825805444401534,0.148
1.5133198172640205,-2.0,0.678
1.5133208169833363,-1.9814630699325408,0.114
1.5133218155039474,-1.9785379160743781,0.025
1.5146399634045227,1.9332801985160595,0.025
1.5146409619251338,1.9270026211350584,0.026
1.5146419616444495,2.0,0.306
1.5146429601650606,1.9211194465214496,0.093
1.5146439586856806,1.9458024863807792,0.021
1.5169460245846662,1.9338389357698658,0.023
1.5169470231052857,1.9276928259779957,0.028
1.5169480216258968,1.9882665176700658,0.271
1.5169490213452126,1.9194761016573132,0.092
1.5169500198658237,1.94521088222969,0.029
1.5194208513316005,1.934069004050845,0.03
1.51942184985222,1.927298423210603,0.029
1.5194228495715358,1.99579303714781,0.353
1.519423848092147,1.9168796167719773,0.073
1.519424846612758,1.945243749126973,0.034
1.5289507128846789,1.9317683212410537,0.025
1.5289517114052988,1.9281529625399534,0.027
1.5289527111246146,1.9831064147966768,0.289
1.5289537096452257,1.9193117671708992,0.092
1.5289547081658368,1.9430416670090302,0.034
1.5362014529361958,1.9322284578030118,0.03
1.536202451456807,1.9273970239024512,0.039
1.5362034511761316,1.98386235343418,0.269
1.5362044496967426,1.9138558622219661,0.096
1.5362054482173537,1.9449150801541455,0.034
1.5409127129301066,1.93341166610519,0.033
1.540913712649422,1.9241760679687436,0.036
1.540914711170033,1.9962203068124857,0.464
1.540915709690644,1.918128558868721,0.123
1.5409167094099598,1.943961940132946,0.035
1.923380144990591,1.9252606755790738,0.021
1.923381143511202,1.919870504424706,0.025
1.9233821420318131,1.9781763802042676,0.169
1.923383141751129,1.9120153159741333,0.068
1.9233841402717484,1.9368298234225945,0.019
1.9353142835538777,1.9247676721198328,0.029
1.9353152832731935,1.9196404361437267,0.036
1.9353162817938134,1.9708470621102192,0.2
1.9353172803144245,1.9120481828714162,0.096
1.9353182800337403,1.9355808813258504,0.032
1.943744796687212,1.9245047369415706,0.021
1.943745795207823,1.922762791385586,0.035
1.943746793728434,1.977749110539592,0.139
1.9437477934477498,1.9135600601464215,0.07
1.9437487919683694,1.9377500965465106,0.024
1.9629475431870782,1.9254250100654873,0.026
1.9629485429064024,1.9207579106513397,0.031
1.9629495414270135,1.9817917389053679,0.171
1.9629505399476246,1.9148090022431652,0.074
1.9629515396669404,1.9370270248062904,0.021
1.9689318282587003,1.9278571604644088,0.034
1.9689328267793114,1.9217110506725388,0.031
1.9689338252999224,1.9759414311890424,0.162
1.9689348250192467,1.913395725660008,0.073
1.9689358235398577,1.9394591752052124,0.02
1.9713343443724187,1.9249648735035292,0.023
1.9713353440917345,1.9214152485969942,0.021
1.9713363426123456,1.994839897126611,0.273
1.9713373411329567,1.9089586945268397,0.064
1.9713383408522809,1.9384731682867304,0.023
1.9892115805304074,1.9257865459355972,0.035
1.9892125790510273,1.9221711872344969,0.042
1.9892135775716384,-1.999539863438042,0.664
1.9892145772909537,-1.982876346515698,0.157
1.9892155758115648,1.9361067516823742,0.066
1.9904793516875339,1.925556477654618,0.027
1.9904803502081538,1.9209222451377532,0.024
1.990481348728765,1.9689736489651035,0.197
1.9904823484480807,1.9097475000616253,0.061
1.9904833469686918,1.9399521786644538,0.029
1.9916755781834463,1.9273970239024512,0.02
1.991676577902762,1.9235515969203716,0.027
1.9916775764233732,1.9952342998940038,0.376
1.9916785749439843,1.9145789339621864,0.072
1.9916795746633085,1.9403137145345637,0.026
1.9928002720051645,1.927331290107885,0.019
1.992801270525784,1.9214152485969942,0.021
1.9928022702450998,1.9909616032472495,0.201
1.992803268765711,1.9110293090556518,0.061
1.992804267286322,1.9406752504046736,0.022
1.9999960047188425,1.9268711535459273,0.027
1.9999970032394536,1.9221711872344969,0.029
1.9999980017600731,1.9790637864309013,0.241
1.999999001479389,1.9111936435420658,0.081
2.0,1.9402151138427155,0.024
