time,cont,conterr
-2.0,1.8444841416967201,0.004
-1.9999990014862303,1.8334962418686174,0.004
-1.9999980017737553,1.9571269675418788,0.013
-1.9999970032599856,1.8276989450267958,0.004
-1.9999960047462157,1.877784893322997,0.003
-1.1081043964836161,1.8437089217701979,0.004
-1.1081033979698465,1.832586201085308,0.004
-1.1081023982573803,1.957295493612862,0.015
-1.1081013997436018,1.827463008527419,0.005
-1.1081004012298319,1.877683777680407,0.003
-0.5463246429234483,1.8445852573393102,0.003
-0.5463236444096786,1.8345411035087125,0.004
-0.5463226446972123,1.9581381239677778,0.013
-0.5463216461834426,1.8282045232397452,0.004
-0.546320647669664,1.87835788196434,0.004
-0.23073999846943782,1.845832350264586,0.003
-0.23073899995566793,1.8331591897266506,0.003
-0.2307380002432018,1.9590144595368906,0.014
-0.23073700172942324,1.8277326502409923,0.004
-0.23073600321565357,1.8779197141797837,0.003
-0.20093331232095202,1.8451582459806533,0.004
-0.20093231380718213,1.8333951262260273,0.004
-0.20093131409470733,1.9575314301122382,0.013
-0.20093031558093744,1.8279685867403686,0.004
-0.20092931706716777,1.878694934106306,0.004
-0.19966934132534742,1.8451582459806533,0.004
-0.19966834281157753,1.8330580740840605,0.004
-0.19966734309911138,1.9577673666116149,0.013
-0.1996663445853415,1.827833765883582,0.004
-0.19966534607157183,1.8783915871785366,0.004
-0.1901432106779919,1.84478748862449,0.003
-0.190142212164222,1.833631062725404,0.004
-0.19014121245175586,1.957396609255452,0.013
-0.1901402139379773,1.8287775118810883,0.004
-0.19013921542420764,1.8776163672520139,0.003
0.1995970671484475,1.8447200781960968,0.004
0.19959806566221738,1.8333277157976342,0.004
0.1995990653746924,1.9555765276888337,0.014
0.1996000638884623,1.8275978293842061,0.004
0.19960106240223174,1.8777511881088005,0.003
0.2294771626389589,1.8450571303380636,0.004
0.22947816115272834,1.8337658835821902,0.004
0.22947916086519493,1.9571606727560753,0.014
0.22948015937897326,1.8276989450267958,0.004
0.22948115789274315,1.877717482894604,0.004
0.27252712016222347,1.8445515521251141,0.003
0.27252811867599336,1.8342714617951397,0.003
0.2725291183884595,1.9579695978967946,0.014
0.27253011690222895,1.8275978293842061,0.004
0.2725311154160077,1.8780545350365703,0.003
0.7279493570045248,1.8451245407664567,0.004
0.7279503555182947,1.8339344096531733,0.004
0.7279513552307693,1.9565539789005357,0.014
0.7279523537445391,1.8280697023829586,0.004
0.727953352258309,1.87835788196434,0.004
0.7292065050224634,1.8451919511948498,0.003
0.7292075035362422,1.83406923050996,0.003
0.7292085032487083,1.9583066500387614,0.015
0.7292095017624782,1.8281708180255487,0.004
0.7292105002762477,1.8781219454649634,0.003
1.0531041074675258,1.8457986450503894,0.003
1.0531051059812957,1.8344736930803194,0.003
1.0531061056937618,1.9569921466850921,0.016
1.0531071042075317,1.8283393440965314,0.004
1.05310810272131,1.8792679227476494,0.003
1.0674278918117786,1.8452930668374394,0.003
1.0674288903255484,1.8340355252957634,0.003
1.0674298900380146,1.9560146954733901,0.035
1.0674308885517845,1.827496713741616,0.004
1.0674318870655628,1.8775152516094238,0.003
1.0722722239297924,1.8457649398361928,0.004
1.0722732224435618,1.8342040513667466,0.004
1.0722742221560284,1.9575988405406317,0.015
1.0722752206697979,1.8281708180255487,0.004
1.0722762191835677,1.878897165391486,0.004
1.0746265060360067,1.8454278876942265,0.003
1.0746275045497766,1.8347770400080892,0.004
1.0746285042622428,1.956722504971519,0.015
1.0746295027760215,1.828507870167515,0.004
1.074630501289791,1.8785601132495198,0.003
1.0925735899922575,1.8452256564090463,0.003
1.0925745885060274,1.83406923050996,0.003
1.0925755882184935,1.95581246418821,0.015
1.0925765867322634,1.8271596615996493,0.004
1.0925775852460418,1.8781219454649634,0.003
1.103391767493037,1.8462031076207488,0.004
1.1033927660068068,1.8348781556506792,0.004
1.103393765719273,1.9590144595368906,0.024
1.1033947642330428,1.8287101014526943,0.005
1.1033957627468123,1.878829754963093,0.004
1.109336394660688,1.8451919511948498,0.004
1.109337393174458,1.834136640938353,0.004
1.109338392886924,1.9566887997573228,0.014
1.109339391400694,1.8277663554551888,0.005
1.1093403899144723,1.8782904715359465,0.004
1.1118353893420667,1.84488860426708,0.003
1.1118363878558366,1.833597357511207,0.004
1.1118373875683027,1.9554754120462436,0.019
1.111838386082081,1.8276989450267958,0.004
1.111839384595851,1.8782904715359465,0.003
1.1153109784401898,1.8449560146954735,0.003
1.1153119769539597,1.8332940105834372,0.003
1.1153129766664347,1.956250631972766,0.017
1.1153139751802041,1.8274293033132225,0.004
1.115314973693974,1.8775826620378169,0.003
1.1178156141849747,1.8451582459806533,0.004
1.1178166126987445,1.8338669992247798,0.005
1.1178176124112107,1.9557787589740134,0.017
1.1178186109249806,1.8275304189558121,0.005
1.1178196094387505,1.8781893558933564,0.004
1.1213780152451447,1.8446189625535072,0.003
1.1213790137589146,1.8343725774377297,0.003
1.1213800134713896,1.9567899153999124,0.017
1.121381011985159,1.828507870167515,0.004
1.121382010498929,1.8781556506791603,0.003
1.1285109373322304,1.8459671711213725,0.004
1.1285119358460003,1.8347433347938926,0.005
1.1285129355584664,1.9585762917523342,0.02
1.1285139340722448,1.8283056388823353,0.005
1.1285149325860147,1.8790656914624693,0.004
1.1393158392747558,1.8443830260541305,0.003
1.1393168377885252,1.8337658835821902,0.003
1.1393178375010002,1.954430550406148,0.034
1.1393188360147701,1.828035997168762,0.004
1.13931983452854,1.877683777680407,0.003
1.1428928548366253,1.8446863729819003,0.004
1.1428938533503952,1.8344399878661233,0.004
1.1428948530628613,1.9564191580437496,0.019
1.1428958515766312,1.8281708180255487,0.005
1.142896850090401,1.8785264080353232,0.004
1.1464876938093784,1.8450908355522597,0.003
1.1464886923231483,1.8335299470828135,0.003
1.1464896920356145,1.956722504971519,0.017
1.1464906905493928,1.827934881526172,0.004
1.1464916890631627,1.877683777680407,0.003
1.1524651940162611,1.8463042232633389,0.003
1.15246619253004,1.8345411035087125,0.004
1.152467192242506,1.9575314301122382,0.016
1.152468190756276,1.8284741649533185,0.004
1.1524691892700454,1.8785938184637163,0.004
1.4762150008400385,1.8426303549159058,0.017
1.4762159993538084,1.8322154437291451,0.028
1.4762169978675783,1.954868718190704,0.028
1.4762179975800445,1.8270248407428626,0.018
1.4762189960938144,1.8769422629680812,0.014
1.4942108201797484,1.8402372847079445,0.031
1.4942118186935178,1.832114328086555,0.02
1.4942128172072877,1.9592841012504634,0.039
1.4942138169197539,1.8291819744514477,0.019
1.4942148154335326,1.8786612288921098,0.016
1.499017788943294,1.8443156156257374,0.016
1.499018787457064,1.834608513937106,0.015
1.4990197859708334,1.959857089891806,0.014
1.4990207856832996,1.8279685867403686,0.014
1.4990217841970783,1.8781219454649634,0.001
1.5013956973477613,1.8451245407664567,0.011
1.5013966958615308,1.8329569584414709,0.015
1.5013976943753007,1.9569921466850921,0.016
1.5013986940877757,1.8271259563854527,0.014
1.5013996926015456,1.8768748525396877,0.011
1.5181224907908213,1.8450234251238666,0.013
1.5181234893045912,1.8320806228723585,0.021
1.518124487818361,-1.9898547305268124,0.015
1.5181254875308356,1.8283730493107284,0.016
1.5181264860446055,1.8779197141797837,0.013
1.5205113360976399,1.8445515521251141,0.015
1.520512335810106,1.8338669992247798,0.012
1.5205133343238755,-1.9900569618119923,0.021
1.5205143328376454,1.8278000606693858,0.016
1.5205153325501115,1.8783915871785366,0.012
1.5301079836335587,1.8443156156257374,0.009
1.5301089821473286,1.8335636522970105,0.012
1.5301099806610985,1.956250631972766,0.021
1.5301109803735646,1.82685631467188,0.016
1.530111978887343,1.877313020324244,0.017
1.5350005908357667,1.8438774478411815,0.014
1.5350015893495366,1.8326873167278976,0.017
1.5350025878633065,1.9549698338332941,0.02
1.5350035875757726,1.8268900198860765,0.019
1.535004586089551,1.8765040951835248,0.035
1.5397813177463733,1.8432033435572484,0.025
1.5397823162601516,1.83406923050996,0.015
1.5397833147739215,1.9587785230375139,0.017
1.5397843144863876,1.8267889042434868,0.019
1.5397853130001575,1.8760996326131654,0.013
1.5481715580662359,1.8445515521251141,0.02
1.548172557778702,1.8343051670093367,0.001
1.5481735562924714,1.9581044187535812,0.034
1.5481745548062502,1.8276989450267958,0.03
1.5481755545187164,1.8786275236779129,0.016
1.550455603778751,1.8454278876942265,0.016
1.5504566022925292,1.8345411035087125,0.017
1.5504576020049954,1.9589133438943,0.024
1.5504586005187653,1.82685631467188,0.023
1.5504595990325352,1.8797060905322054,0.02
1.5540691448065767,1.8454952981226196,0.012
1.5540701445190428,1.8337658835821902,0.022
1.5540711430328127,1.9566887997573228,0.037
1.554072141546591,1.8284067545249254,0.009
1.5540731412590572,1.8781556506791603,0.016
1.564889062813951,1.8439448582695745,0.012
1.5648900613277292,1.8334962418686174,0.011
1.5648910598414991,1.9548350129765075,0.021
1.5648920595539653,1.8272944824564363,0.015
1.5648930580677352,1.8775826620378169,0.01
1.5696410581800282,1.8442819104115404,0.035
1.569642056693798,1.8332266001550441,0.019
1.569643056406273,1.9571943779702723,0.022
1.5696440549200426,1.826485557315717,0.015
1.5696450534338124,1.8770433786106713,0.024
1.5732391995602844,1.8444841416967201,0.025
1.5732401992727505,1.833529947082814,0.03
1.5732411977865204,1.9570595571134852,0.048
1.5732421963002903,1.8281371128113517,0.023
1.5732431960127564,1.8772119046816544,0.028
1.5768283806878989,1.8461356971923557,0.018
1.5768293792016688,1.8339681148673699,0.01
1.576830378914135,1.9582392396103674,0.03
1.5768313774279044,1.8287101014526947,0.023
1.5768323759416831,1.8774815463952272,0.025
1.579239057845045,1.8425292392733157,0.028
1.5792400575575112,1.831541339445212,0.045
1.579241056071281,1.9578684822542045,0.02
1.5792420545850594,1.8271596615996493,0.026
1.5792430542975255,1.8779534193939802,0.022
1.5804303387162264,1.8455627085510131,0.014
1.5804313384286925,1.8328221375846847,0.012
1.5804323369424624,1.9571943779702723,0.014
1.5804333354562319,1.8277663554551888,0.011
1.580434335168707,1.877784893322997,0.015
1.587599270829986,1.8446526677677038,0.012
1.5876002693437559,1.8330917792982575,0.01
1.587601269056222,1.9560821059017832,0.027
1.5876022675700003,1.8276652398125992,0.012
1.5876032660837702,1.877784893322997,0.009
