time,cont,conterr
-2.0,1.9712915484309916,0.031
-1.9999990014793887,1.9708269029720715,0.08
-1.9999980017600727,1.9956854350243107,0.111
-1.9999970032394612,1.9683045419093603,0.207
-1.9999960047188412,1.9765354043245216,0.027
-0.656251968806129,1.966777849687194,0.025
-0.6562509702855088,1.9638572210882654,0.029
-0.6562499705661928,1.9942914986475495,0.115
-0.6562489720455815,1.9513117936974163,0.084
-0.65624797352497,1.9720880835034267,0.022
-0.6550375531720558,1.9672756841074657,0.025
-0.6550365546514445,1.9629279301704252,0.028
-0.6550355549321285,1.988251107681585,0.098
-0.6550345564115172,1.949486400823086,0.087
-0.6550335578909057,1.9693002107499042,0.021
-0.6216534057580179,1.9660476925374617,0.028
-0.6216524072374066,1.9623637178274507,0.032
-0.6216514075180906,1.991171736280513,0.102
-0.621650408997479,1.9539669106055322,0.103
-0.6216494104768591,1.9701963127063937,0.022
-0.6144182848202893,1.9658485587693528,0.023
-0.614417286299678,1.9628947412090736,0.026
-0.614416286580362,1.9893131544448317,0.098
-0.6144152880597504,1.9527389190355287,0.076
-0.6144142895391305,1.9698644230928792,0.02
-0.5880633701062241,1.9643218665471864,0.037
-0.5880623715856128,1.9633261977066425,0.045
-0.5880613718662879,1.9874877615705016,0.214
-0.5880603733456766,1.9599077346874427,0.186
-0.5880593748250653,1.9696652893247704,0.032
-0.22351124733783623,1.9637244652428603,0.027
-0.2235102488172247,1.9624964736728563,0.034
-0.2235092490979087,1.9922005940824081,0.125
-0.2235082505772974,1.9517764391563364,0.094
-0.2235072520566861,1.9698644230928792,0.023
-0.1984630233098208,1.9624632847115047,0.023
-0.1984620247892095,1.9630606860158308,0.03
-0.1984610250698935,1.9948888999518757,0.113
-0.1984600265492822,1.963790843165563,0.123
-0.19845902802867066,1.9694993445180136,0.022
0.19720344409693924,1.964089543817726,0.027
0.19720444261755032,1.964222299663132,0.036
0.19720544233686654,1.9891140206767228,0.113
0.1972064408574865,1.9586465541560876,0.127
0.19720743937809804,1.9689683211363898,0.023
0.20081608328563227,1.9655498581171904,0.028
0.20081708180625224,1.9621645840593418,0.037
0.20081808152556846,1.9894127213288861,0.139
0.20081908004618,1.958845687924196,0.171
0.20082007856679107,1.970727336088017,0.026
0.22344446872456203,1.966213637344219,0.029
0.2234454672451731,1.9630606860158308,0.036
0.2234464669644982,1.9960173246378252,0.149
0.2234474654851093,1.957949585967707,0.121
0.22344846400572083,1.972254028310184,0.028
0.22828812320333158,1.966346393189625,0.032
0.22828912172395155,1.9630606860158308,0.039
0.22829012144326777,1.99452382137701,0.146
0.22829111996387885,1.957086672972569,0.124
0.22829211848449038,1.9735483978028903,0.026
0.230680650515525,1.965914936692056,0.025
0.23068164903613608,1.965118401619621,0.03
0.2306826487554523,1.9896782330196974,0.1
0.23068364727607227,1.9590116327309537,0.1
0.2306846457966838,1.973282886112079,0.022
0.2617576806903039,1.9662468263055706,0.028
0.2617586792109239,1.9650188347355666,0.033
0.2617596789302401,1.994391065531604,0.119
0.26176067745085163,1.9544979339871555,0.098
0.2617616759714627,1.9714906821991005,0.023
0.631124662664742,1.9627287964023163,0.024
0.6311256611853535,1.9609365924893378,0.023
0.6311266609046697,1.9909394135510525,0.087
0.6311276594252808,1.955626358673105,0.067
0.6311286579459012,1.9674084399528713,0.023
0.6335819236008109,1.9633593866679941,0.028
0.633582922121422,1.961102537296095,0.03
0.6335839218407382,1.9880851628748277,0.124
0.6335849203613497,1.9582482866198698,0.098
0.6335859188819697,1.968669620484227,0.031
0.6503262847858098,1.965118401619621,0.033
0.6503272833064213,1.9627951743250192,0.036
0.650328283025746,1.992499294734571,0.148
0.6503292815463575,1.9543319891803983,0.113
0.6503302800669686,1.969267021788553,0.027
0.652673936208191,1.963425764590697,0.025
0.652674934728811,1.9617331275617729,0.03
0.6526759344481268,1.990043311594564,0.118
0.6526769329687383,1.959974112610146,0.112
0.6526779314893498,1.968669620484227,0.024
0.6599233097390718,1.9617331275617729,0.028
0.6599243082596833,1.9592771444217654,0.031
0.659925307979008,1.9883174856042878,0.123
0.6599263064996195,1.9490217553641656,0.088
0.659927305020231,1.9669437944939512,0.023
0.6694506036705747,1.9622309619820446,0.04
0.6694516021911858,1.9602064353396056,0.038
0.669452601910502,1.9910057914737558,0.251
0.669453600431122,1.9560910041320256,0.113
0.6694545989517335,1.9663132042282738,0.051
0.6813843442676424,1.9631602528998857,0.031
0.6813853427882539,1.9612352931415011,0.041
0.681386341308865,1.9855959907734682,0.125
0.6813873410281901,1.945669670267669,0.098
0.6813883395488012,1.9665123379963823,0.03
0.6837831839562387,1.965018834735567,0.028
0.6837841824768587,1.959774978842037,0.031
0.6837851821961745,1.9862929589618488,0.099
0.683786180716786,1.956157382054728,0.103
0.6837871792373975,1.9684041087934148,0.021
1.0459169581248733,-1.9905411460148357,0.06
1.0459179566454937,-1.9949220889132273,0.192
1.0459189563648095,1.9655166691558388,1.098
1.045919954885421,-2.0,0.345
1.0459209534060325,1.9685700536001725,0.028
1.0542961547331675,1.9622641509433958,0.039
1.054297153253779,1.9624300957501535,0.032
1.0542981529730948,1.992067838237002,0.137
1.0542991514937152,1.9534026982625576,0.11
1.0543001500143263,-1.9896118550969946,0.032
1.0578757408517574,1.965118401619621,0.03
1.0578767393723774,1.9624964736728563,0.035
1.0578777390916931,1.9874213836477987,0.122
1.0578787376123047,1.9612352931415011,0.118
1.0578797361329162,1.9704618243972054,0.028
1.0602550068991903,1.9645541892766465,0.043
1.0602560054198018,1.9629279301704252,0.044
1.060257005139118,1.9917691375848392,0.315
1.060258003659729,1.9598081678033887,0.13
1.060259002180349,1.971822571812615,0.057
1.071045281966137,1.9644214334312404,0.042
1.0710462804867569,1.9649856457742154,0.051
1.071047280206073,1.9847330777783307,0.204
1.0710482787266842,1.9693997776339587,0.289
1.0710492772472957,1.9703954464745022,0.047
1.0734970828044936,1.9617663165231245,0.025
1.0734980813251052,1.959642222996631,0.028
1.0734990810444298,1.987023116111581,0.118
1.073500079565041,1.9578500190836525,0.1
1.0735010780856524,1.9686032425615236,0.026
1.091455701394608,1.963293008745291,0.025
1.091456699915219,1.9632598197839393,0.032
1.0914576996345353,1.989943744710509,0.121
1.0914586981551553,1.9541328554122899,0.1
1.0914596966757668,1.9705282023199082,0.022
1.1021971748154424,1.9636912762815086,0.031
1.102198173336054,1.963890410049617,0.033
1.1021991730553697,1.9866248485753637,0.179
1.1022001715759897,1.962861552247722,0.099
1.1022011700966012,1.972154461426129,0.044
1.1058773202308725,1.964222299663132,0.039
1.1058783187514836,1.9604055691077145,0.039
1.1058793184708082,1.9903088232853747,0.291
1.1058803169914198,1.9526393521514742,0.116
1.1058813155120313,1.968901943213687,0.042
1.1081782293809872,1.9648197009674582,0.038
