time,cont,conterr
-2.0,-0.4468124958191182,0.005
-1.9999989966989762,-0.46523513278480144,0.003
-1.9999979921935176,-0.3909960532477088,0.119
-1.9999969888925024,-0.4746939594621711,0.004
-1.9999959855914875,-0.4271723861127834,0.009
-1.1110353702484952,-0.4468660111044216,0.005
-1.11103436694748,-0.46523513278480144,0.004
-1.1110333624420217,-0.3904341427520235,0.12
-1.1110323591409976,-0.4748411264967556,0.005
-1.1110313558399825,-0.4278680848217269,0.009
-0.22099383115039894,-0.4468124958191182,0.006
-0.2209928278493838,-0.46519499632082395,0.005
-0.22099182334391654,-0.3887617900862934,0.112
-0.22099082004290138,-0.4747207171048229,0.005
-0.22098981674188622,-0.42770753896581715,0.008
-0.19824490921036686,-0.4466251923205564,0.005
-0.19824390590934304,-0.4650076928222624,0.004
-0.19824290140388445,-0.38771824202287775,0.123
-0.1982418981028693,-0.4746672018195195,0.005
-0.19824089480185436,-0.42757375075255855,0.008
0.20293573050098246,-0.4467322228911632,0.005
0.20293673380199762,-0.4649809351796106,0.004
0.20293773830745598,-0.3886681383370123,0.114
0.20293874160848002,-0.474627065355542,0.005
0.20293974490949518,-0.4274132048966486,0.008
0.22814496694831732,-0.4466653287845339,0.005
0.2281459702493409,-0.46510134457154306,0.004
0.22814697475479973,-0.38921667001137195,0.113
0.22814797805581444,-0.474627065355542,0.005
0.2281489813568296,-0.4279884942136596,0.008
0.23295908225086048,-0.4467589805338148,0.005
0.23296008555187564,-0.46511472339286897,0.004
0.232961090057334,-0.3870626797779113,0.142
0.23296209335834916,-0.4746672018195195,0.005
0.2329630966593732,-0.42764064485918785,0.008
0.2665908332091531,-0.4467054652485114,0.006
0.26659183651016827,-0.46506120810756557,0.005
0.26659284101562664,-0.3901933239681583,0.086
0.2665938443166507,-0.4747876112114522,0.005
0.26659484761766583,-0.42765402368051375,0.008
0.7338211335705052,-0.4467322228911632,0.005
0.7338221368715203,-0.46519499632082395,0.003
0.7338231413769787,-0.39005953575489993,0.107
0.7338241446780027,-0.4746538229981936,0.005
0.7338251479790179,-0.42765402368051375,0.008
0.7350843112311654,-0.4466920864271857,0.005
0.7350853145321805,-0.46516823867817236,0.004
0.7350863190376478,-0.38518964479229356,0.147
0.7350873223386629,-0.4747608535688006,0.005
