time,cont,conterr
-2.0,1.9682391716882512,0.029
-1.9999989966989984,1.9606152412025173,0.032
-1.9999979921935536,1.9692046476012917,0.057
-1.9999969888925433,1.9569863834603987,0.102
-1.999995985591542,1.966507973499351,0.023
-1.1110353305029101,1.9675067416852547,0.026
-1.1110343272018999,1.9592835502879784,0.028
-1.1110333226964548,1.975397010353897,0.065
-1.1110323193954534,1.9609481639311515,0.103
-1.1110313160944518,1.9689716016912477,0.024
-0.6222427356794826,1.9650764057662218,0.024
-0.6222417323784724,1.9593501348337048,0.029
-0.6222407278730273,1.9740320271664946,0.056
-0.6222397245720259,1.964244098944635,0.107
-0.6222387212710243,1.9659752971335358,0.019
-0.5465622583063121,1.9681060025967971,0.026
-0.5465612550053018,1.9591836734693877,0.027
-0.546560250499857,1.9732330126177713,0.054
-0.5465592471988554,1.9621799780271,0.095
-0.546558243897854,1.9708359689716017,0.022
-0.22946458711861006,1.9686386789626131,0.03
-0.22946358381760867,1.9637114225788195,0.035
-0.22946257931216363,-1.9987348936311884,0.074
-0.22946157601116224,1.9586177048307087,0.115
-0.22946057271016063,1.966874188500849,0.024
-0.22099389018474924,1.9703032926057862,0.024
-0.22099288688374763,1.9626460698471884,0.026
-0.2209918823783028,1.9782601458201556,0.057
-0.22099087907729253,1.9575523520990776,0.079
-0.22098987577629092,1.9705030462429671,0.02
-0.19951499827262809,1.9714019376102807,0.029
-0.1995139949716267,1.964077637580318,0.031
-0.19951299046618165,1.9773612544528412,0.06
-0.19951198716518026,1.961680593934148,0.097
-0.19951098386417,1.9722342444318675,0.022
-0.19824496614407794,1.9719013217032328,0.026
-0.19824396284307633,1.9640110530345907,0.031
-0.1982429583376315,1.9812231581050042,0.063
-0.19824195503662123,1.9649432366747677,0.101
-0.19824095173561962,1.9721343676132772,0.021
-0.18867316382315513,1.9705030462429671,0.032
-0.18867216052214486,1.96457702167327,0.043
-0.18867115601670004,1.9797250058261477,0.064
-0.18867015271569865,1.9639777607617273,0.159
-0.18866914941469703,1.9728002130705464,0.023
0.20293566692683784,1.9689050171455205,0.026
0.20293667022783923,1.9642773912174984,0.033
0.20293767473328428,1.9732330126177713,0.059
0.20293867803428567,1.9662416353164431,0.101
