time,cont,conterr
1.1255605921477443,1.9061309086046663,0.006
1.129136059477863,1.8575249047268838,0.005
1.129137062778879,1.813231262953801,0.004
1.1291380672843467,1.9838537139800763,0.085
1.1291390705853623,1.7898977067593766,0.005
1.129140073886378,1.906197766931871,0.006
1.147159881690413,1.857692050544895,0.004
1.1471608849914374,1.8132981212810053,0.003
1.1471618894968967,1.9771344520960081,0.2
1.1471628927979123,1.789529985959751,0.004
1.1471638960989279,1.906064050277462,0.01
1.1507540504069835,1.857692050544895,0.004
1.1507550537079991,1.8133649796082096,0.003
1.150756058213458,1.9852243096877715,0.111
1.150757061514474,1.7889951193421139,0.004
1.1507580648154985,1.9057966169686429,0.007
1.1543661219642725,1.8578926255265094,0.004
1.154367125265288,1.8137661295714378,0.003
1.1543681297707562,1.984355151434111,0.09
1.1543691330717718,1.790131710904593,0.004
1.1543701363727874,1.9061309086046663,0.006
1.1603722817320739,1.8578591963629068,0.004
1.1603732850330983,1.8137661295714378,0.003
1.1603742895385576,1.988567226048004,0.08
1.1603752928395732,1.7900982817409905,0.004
1.1603762961405892,1.9065989168950987,0.006
1.4856742702120385,1.8610349669051276,0.013
1.4856752735130545,1.8164070334960218,0.014
1.4856762780185133,1.9975596710570298,0.072
1.485677281319529,1.7935080564284278,0.016
1.485678284620545,1.9092398208196828,0.017
1.5037564139634663,1.8610683960687302,0.011
1.503757418468925,1.8170421876044656,0.011
1.5037584217699411,1.9896035301196764,0.101
1.5037594250709567,1.793708631410042,0.018
1.5037604295764244,1.9079026542755897,0.043
1.5085863809432074,1.8608343919235137,0.012
1.5085873854486667,1.8161396001872028,0.012
1.5085883887496823,1.9939827505515808,0.066
1.5085893920506979,1.793207193956007,0.01
1.508590396556166,1.9095406832921036,0.015
1.5109756863105654,1.8602660961422743,0.016
1.5109766908160247,1.8149361502975196,0.015
1.5109776941170492,1.9884000802299924,0.064
1.5109786974180648,1.791903456575516,0.014
1.510979701923524,1.9079026542755897,0.017
1.5277826127883576,1.862907000066858,0.012
1.5277836172938253,1.817175904258875,0.015
1.5277846205948413,2.0,0.066
1.527785623895857,1.7951460854449417,0.01
1.5277866284013157,1.911312428963027,0.015
1.5301828930403274,1.8628401417396532,0.015
1.530183896341343,1.8166410376412379,0.012
1.5301849008468023,1.9946847629872297,0.127
1.5301859041478267,1.7932406231196096,0.008
1.5301869074488423,1.9109781373270036,0.014
1.5398256817537224,1.861268971050344,0.011
1.539826685054738,1.8161396001872032,0.011
1.5398276883557536,1.993581600588353,0.094
1.5398286928612213,1.7932406231196096,0.008
1.5398296961622373,1.9107441331817872,0.011
1.5447416748701972,1.8592632212342046,0.015
1.5447426781712128,1.814401283679882,0.017
1.5447436814722284,1.9789730560941363,0.096
1.5447446859776877,1.7912014441398671,0.018
1.5447456892787121,1.9066992043859061,0.025
1.5495453452459427,1.8595306545430228,0.019
1.5495463497514104,1.8150698669519287,0.016
1.5495473530524264,1.9910409841545764,0.081
1.549548356353442,1.7937420605736438,0.011
1.5495493608589013,1.9090058166744663,0.022
1.5579757597036021,1.8579594838537137,0.017
1.5579767642090614,1.815604733569566,0.013
1.557977767510077,1.9837199973256667,0.096
1.5579787708111015,1.7914354482850836,0.016
1.5579797753165607,1.906665775222304,0.018
1.5602708270418693,1.8613024002139467,0.012
1.5602718315473285,1.8166744668048405,0.011
1.5602728348483441,1.9932138797887275,0.058
1.5602738381493597,1.7942100688640767,0.013
1.5602748426548279,1.9107775623453898,0.016
1.563901589145611,1.8601992378150691,0.014
1.5639025924466354,1.8162398876780097,0.009
1.5639035969520942,1.9872634886675136,0.093
1.5639046002531103,1.7942434980276794,0.011
1.563905603554126,1.9106438456909807,0.016
1.574773433650284,1.858895500434579,0.015
1.574774438155743,1.8151701544427357,0.013
1.574775441456759,1.9892023801564482,0.165
1.5747764447577746,1.792705756501972,0.022
1.5747774492632423,1.907969512602794,0.013
1.5795482287095859,1.8600655211606605,0.012
1.5795492320106015,1.8166410376412379,0.019
1.5795502353116175,1.9962225045129367,0.079
1.5795512398170852,1.7936752022464395,0.013
1.5795522431181008,1.9093066791468876,0.015
1.5831636040540258,1.8595640837066254,0.012
1.5831646073550414,1.8153707294243495,0.021
1.5831656106560574,1.9841545764524966,0.085
1.5831666151615251,1.792605469011165,0.015
1.5831676184625407,1.9087718125292499,0.026
1.5867700725424903,1.8596309420338297,0.019
1.5867710770479495,1.815103296115531,0.021
1.586772080348965,1.9967908002941765,0.099
1.5867730836499896,1.792505181520358,0.019
1.5867740881554488,1.9081366584208062,0.017
1.5891922616125989,1.8588286421073739,0.013
1.5891932649136145,1.8152035836063378,0.013
1.5891942682146305,1.984388580597713,0.089
1.5891952727200982,1.7917028815939022,0.016
1.5891962760211138,-1.9995319917095675,0.036
1.5975925252486682,1.859831517015444,0.008
1.5975935297541275,1.816206458514408,0.013
1.597594533055152,1.9887009427024132,0.126
1.5975955363561676,1.792705756501972,0.012
1.5975965408616268,1.9090058166744663,0.018
1.9481931547904892,1.8602660961422743,0.02
1.9481941580915052,1.8163401751688166,0.013
1.948195162596973,1.9863274720866482,0.07
1.9481961658979885,1.7938757772280534,0.01
1.948197169199004,1.90977468743732,0.012
1.9518282721601161,1.8621047001404025,0.016
1.9518292754611406,1.817175904258875,0.013
1.9518302787621562,1.9990639834191346,0.063
1.9518312832676155,1.7941766397004741,0.013
1.951832286568631,1.912014441398676,0.018
1.9758932901828574,1.8595975128702276,0.013
1.975894293483882,1.8154375877515538,0.017
1.9758952979893407,1.9877649261215478,0.089
1.9758963012903568,1.7919703149027209,0.011
1.9758973045913724,1.9070334960219295,0.015
1.9819375476871537,1.8594637962158185,0.012
1.981938552192613,1.8148692919703144,0.019
1.9819395554936285,1.9815471016915156,0.077
1.981940558794653,1.7911345858126628,0.02
1.9819415633001123,-2.0,0.05
1.9855417289383608,-1.9998328541819885,0.045
1.9855427322393853,1.815103296115531,0.007
1.9855437355404009,1.9859597512870222,0.081
1.9855447400458601,1.7918365982483118,0.011
1.9855457433468757,1.909874974928127,0.017
1.9867563302092095,1.8581266296717258,0.016
1.9867573335102255,1.8145015711706889,0.022
1.9867583368112411,1.9802767934746273,0.095
1.9867593413167088,1.7915691649394927,0.011
1.9867603446177244,1.9073009293307477,0.014
1.999995985591485,1.8604666711238882,0.015
1.9999969888925007,1.8159724543691915,0.014
1.99999799339796,1.9995654208731697,0.292
1.9999989966989844,1.7935749147556326,0.02
2.0,-1.9989302667647257,0.018
