time,cont,conterr
1.5876022675700003,-0.48474287147754835,0.012
1.5876032660837702,-0.4649285057279038,0.009
1.9340915833349364,-0.4780934860774313,0.015
1.9340925818487062,-0.4829099423028682,0.015
1.9340935803624846,-0.43367505644284665,0.025
1.9340945800749507,-0.48474287147754835,0.016
1.9340955785887206,-0.4647411990969146,0.025
1.9365270495254605,-0.4774512919140397,0.009
1.9365280480392393,-0.48331131365498803,0.018
1.9365290477517054,-0.43320678986537353,0.034
1.9365300462654753,-0.48495693619867897,0.014
1.9365310447792448,-0.4648883685926919,0.022
1.9401448159567032,-0.4767957187055776,0.026
1.9401458144704726,-0.4825487080859605,0.016
1.9401468141829388,-0.4331800317752321,0.026
1.9401478126967175,-0.48474287147754835,0.019
1.9401488112104874,-0.4644602391504309,0.029
1.9437178062973786,-0.4781470022577141,0.012
1.9437188048111569,1.9999598628647877,99.999
1.9437198033249268,1.9999598628647877,99.999
1.943720803037393,1.9999464838197172,99.999
1.9437218015511628,2.0,99.999
1.964095061803905,-0.478106865122502,0.021
1.964096060317675,-0.4823212643197594,0.023
1.964097060030141,-0.43415670206539003,0.019
1.9640980585439194,-0.48455556484655915,0.039
1.9640990570576893,-0.4645672715109961,0.025
1.9677123859163204,-0.4782005184379965,0.013
1.9677133844300898,-0.4825219499958191,0.012
1.9677143829438597,-0.4335145079019984,0.026
1.9677153826563258,-0.48404716113387436,0.024
1.9677163811700957,-0.4648616105025505,0.029
1.9736974343119442,-0.4782272765281379,0.015
1.9736984340244104,-0.4821339576887702,0.015
1.9736994325381803,-0.43301948323438433,0.021
1.973700431051959,-0.48456894389162986,0.015
1.9737014307644252,-0.46482147336733837,0.015
1.974906182581306,-0.4782005184379965,0.009
1.9749071810950753,-0.4822543690944059,0.013
1.9749081796088452,-0.4326716280625471,0.02
1.9749091793213114,-0.48455556484655915,0.01
1.9749101778350902,-0.46459402960113727,0.033
1.988082623057727,-0.4782807927084205,0.018
1.9880836215715059,-0.4826824985366671,0.013
1.988084621283972,-0.43374195166819973,0.025
1.9880856197977415,-0.48451542771134726,0.019
1.9880866183115113,-0.4647278200518439,0.013
1.9999960035475195,-0.43470524291328716,0.016
1.999997003259994,-0.45426540680658944,0.024
1.999998001773764,-1.9959729074337318,0.316
1.9999990002875339,-0.46387156116732187,0.023
2.0,-0.4160949912200018,0.021
