time,cont,conterr
0.7338221466111174,1.8409381168001855,0.005
0.7338231511165834,1.986863711001642,0.093
0.7338241544176061,1.8293609328092084,0.007
0.7338251577186377,1.9080459770114944,0.008
0.7350843197758206,1.86319682871407,0.005
0.7350853230768433,1.841435703504669,0.005
0.7350863275823092,2.0,0.142
0.7350873308833408,1.8288965185516908,0.007
0.7350883341843635,1.9087094259508053,0.008
1.0605348111047643,1.8629977940322768,0.005
1.060535814405796,-1.9910102668723357,0.005
1.0605368189112618,1.9885886782438509,0.143
1.0605378222122845,1.8285647940820358,0.008
1.0605388255133072,1.9089748055265297,0.009
1.07492726668286,1.863130483820139,0.006
1.0749282699838911,1.8415020483986004,0.005
1.0749292744893575,1.9836128111990181,0.376
1.0749302777903798,1.8283989318472078,0.008
1.0749312810914025,-1.9915410260237847,0.021
1.0797948255667427,1.8629314491383453,0.005
1.079795828867765,1.8414688759516347,0.005
1.0797968333732402,1.9891857822892307,0.114
1.0797978366742624,1.8292945879152773,0.008
1.0797988399752851,1.9089084606325986,0.009
1.0821603937878672,1.8629977940322768,0.005
1.0821613970888988,1.8407059096714273,0.005
1.0821624015943647,1.988489160902954,0.117
1.0821634048953874,1.8296926572788643,0.007
1.0821644081964101,1.9085435637159773,0.008
1.1001935216519176,1.861438689024896,0.005
1.1001945249529403,1.8416015657394968,0.005
1.1001955294584151,1.9824186031082585,0.124
1.1001965327594379,1.8291287256804498,0.008
1.1001975360604606,1.9084440463750814,0.009
1.1110635667940274,1.8631636562671043,0.009
1.11106457009505,1.8408054270123237,0.008
1.111065574600525,1.989384816971024,0.479
1.1110665779015476,1.8293609328092084,0.01
1.1110675812025703,1.908742598397771,0.016
1.1170366947539594,1.8633958633958634,0.005
1.117037698054991,1.8411703239289445,0.005
1.117038702560457,1.9923371647509582,0.095
1.1170397058614796,1.8293609328092084,0.007
1.1170407091625023,1.9093728748901162,0.008
1.1195476693571065,1.863064138926208,0.005
1.1195486726581292,1.8411703239289445,0.005
1.119549677163595,1.9918395780464748,0.182
1.1195506804646178,-1.9911097842132324,0.008
1.119551683765649,1.9085435637159773,0.009
1.1230399229490846,1.862467034880828,0.005
1.1230409262501073,1.8416015657394968,0.005
1.1230419307555732,1.9817551541689475,0.113
1.1230429340566048,1.8297921746197607,0.008
1.1230439373576275,1.9088089432917021,0.009
1.1255565668654564,1.863296346054967,0.005
1.125557570166479,1.8410376341410823,0.005
1.1255585746719539,-1.9966495828564794,0.175
1.1255595779729766,1.8295599674910017,0.008
1.1255605812739993,1.9086430810568746,0.008
1.129136046220002,1.8632300011610359,0.005
1.1291370495210247,1.841435703504669,0.005
1.1291380540264906,1.9896833689937141,0.154
1.1291390573275133,1.828763828763829,0.008
1.1291400606285449,1.9096714269128063,0.009
1.1315347101260755,1.8629977940322768,0.005
1.1315357134270982,1.8411703239289445,0.005
1.1315367179325646,1.9926025443266822,0.109
1.1315377212335873,1.82942727770314,0.008
1.1315387245346185,1.908344529034184,0.008
1.1363031662349012,1.8626992420095871,0.006
1.136304169535924,1.8412034963759103,0.005
1.1363051740413903,1.9834469489641906,0.192
1.1363061773424126,1.829327760362243,0.008
1.1363071806434442,1.9084440463750814,0.013
1.1471598709662634,1.8635617256306913,0.006
1.147160874267286,1.8412698412698414,0.005
1.147161878772752,1.9776749431921847,0.399
1.1471628820737836,1.8287306563168633,0.009
1.1471638853748063,1.908742598397771,0.019
1.1507540372988299,1.8635617256306913,0.006
1.1507550405998526,1.8416015657394968,0.005
1.1507560451053274,1.991010266872336,0.198
1.15075704840635,1.8296263123849332,0.008
1.1507580517073723,1.9088089432917021,0.011
1.15436611129003,1.8623343450929655,0.007
1.1543671145910528,1.8416015657394964,0.007
1.1543681190965187,1.9881242639863328,0.154
1.1543691223975414,1.8289296909986565,0.011
1.154370125698573,1.9091406677613572,0.011
1.1603722710994275,1.8622680001990348,0.005
1.1603732744004502,1.8408717719062548,0.005
1.1603742789059162,1.9886218506908162,0.12
1.1603752822069477,1.8292282430213467,0.007
1.1603762855079705,1.9085435637159773,0.008
1.485674301578893,1.858851238161583,0.022
1.485675304879924,1.8409712892471513,0.013
1.4856763081809468,1.9876266772818498,0.088
1.4856773126864131,1.828763828763829,0.02
1.4856783159874358,1.9081454943523912,0.019
1.5037563418734594,1.8628319317974493,0.012
1.5037573451744821,1.8410376341410823,0.014
1.503758349679948,1.9915741984707505,0.194
1.5037593529809707,1.8291618981274156,0.019
1.5037603562820019,-1.9924366820918546,0.048
1.5085864148776276,1.8623011726460001,0.014
1.5085874193831024,1.8408054270123233,0.013
1.508588422684125,1.9864656416380555,0.085
1.5085894259851478,1.8286311389759669,0.02
1.5085904304906137,1.908012804564529,0.021
1.5109756781060395,1.8623343450929655,0.015
1.5109766814070622,1.840772254565358,0.018
1.5109776859125286,1.986797366107711,0.091
1.5109786892135508,1.8291287256804498,0.012
1.5109796925145735,1.9098372891476343,0.022
1.5277826022913419,1.862400689986897,0.015
1.5277836055923646,1.840540047436599,0.017
1.5277846100978305,1.9898160587815763,0.072
1.527785613398862,1.828465276741139,0.02
1.5277866166998848,1.9079464596705975,0.02
1.5301829415776358,1.8628982766913804,0.015
1.5301839448786585,1.841004461694117,0.017
1.53018494817969,1.985901710039641,0.182
1.530185952685156,1.829095553233484,0.015
1.5301869559861787,1.9088089432917021,0.015
1.5398256171401754,1.8595478595478596,0.017
1.5398266204411981,1.8408717719062548,0.007
1.539827624946664,1.9933986830538557,0.17
1.5398286282476867,1.8290292083395534,0.012
1.5398296315487179,1.9087757708447364,0.014
1.5447416681039536,1.8634290358428292,0.016
1.5447426714049763,1.840108805626047,0.016
1.5447436759104423,1.984442122373157,0.197
1.5447446792114738,1.8283657594002425,0.023
1.5447456825124966,1.9079132872236322,0.039
1.5495453975306859,1.860476688062895,0.036
1.5495464008317086,1.8399097709442538,0.027
1.5495474053371745,1.991176129107164,0.137
1.5495484086381972,1.8287970012107944,0.019
1.54954941193922,1.9076479076479078,0.03
1.5518622857787951,1.8625997246686903,0.016
1.5518632890798263,1.8406395647774958,0.012
1.551864292380849,1.9900814383573007,0.083
1.551865296886315,1.8290623807865192,0.014
1.5518663001873376,1.9083777014811498,0.015
1.5579757542334556,1.8625002073277939,0.025
1.5579767575344872,1.8390141148761838,0.02
1.5579777608355099,1.9831152244945347,0.154
1.5579787653409758,1.8289296909986565,0.019
1.5579797686419985,1.908742598397771,0.019
1.5602707999076446,1.8625997246686903,0.016
1.5602718032086673,1.8404073576487372,0.02
1.5602728065096896,1.9862002620623311,0.075
1.5602738110151644,1.8288965185516912,0.019
1.560274814316187,1.9081123219054255,0.022
1.563901621054241,1.862632897115656,0.016
1.5639026255597068,1.8413030137168072,0.013
1.5639036288607384,1.9877925395166778,0.164
1.5639046321617611,1.8298253470667265,0.013
1.563905636667227,1.9083113565872187,0.025
1.574773429500914,1.8624338624338628,0.022
1.5747744328019366,1.840506874989634,0.017
1.5747754373074025,1.9743908709425955,0.209
1.5747764406084341,1.828597966529001,0.012
1.5747774439094564,1.9086099086099089,0.021
1.5795482173666233,1.8625997246686903,0.022
1.579549220667655,1.840506874989634,0.017
1.5795502251731208,1.9931996483720624,0.116
1.5795512284741435,1.8289296909986565,0.021
1.5795522317751662,1.9087425983977706,0.025
1.583163599962762,1.8620357930702762,0.029
1.5831646044682284,1.839544874027633,0.034
1.5831656077692595,1.9829493622597072,0.133
1.5831666110702822,1.8281003798245177,0.018
1.5831676155757486,1.9072830107312866,0.026
1.5867700034362855,1.861438689024896,0.029
1.5867710067373082,1.8392794944519082,0.023
1.586772010038331,1.990910749531439,0.133
1.5867730145437968,1.8281998971654145,0.027
1.5867740178448284,1.9081454943523908,0.052
1.58919231055858,1.8620026206233105,0.024
1.5891933150640458,1.840838599459289,0.014
1.5891943183650774,1.9843757774792254,0.142
1.5891953216661001,1.8283657594002425,0.011
1.589196326171566,1.9080459770114944,0.035
1.5903892197745075,1.8625333797747587,0.017
1.5903902242799735,1.8406727372244616,0.016
1.590391227581005,1.9872617803652286,0.093
1.5903922308820277,1.8293941052561742,0.015
1.5903932353874937,1.9080459770114944,0.022
1.5975925200528982,1.8624338624338628,0.016
1.597593523353921,1.8411371514819792,0.01
1.5975945278593868,1.980162876714601,0.17
1.5975955311604095,1.8289960358925876,0.02
1.5975965344614322,1.909638254465841,0.023
1.9457461020278273,1.8612064818961374,0.023
1.94574710532885,1.840540047436599,0.02
1.9457481098343163,1.9872286079182633,0.075
1.9457491131353386,1.82853162163507,0.022
1.9457501164363702,1.9084440463750814,0.026
1.9481931773161145,1.862168482858138,0.018
1.948194180617146,1.8406395647774958,0.016
1.948195185122612,1.9889535751604717,0.111
1.9481961884236347,1.8279676900366555,0.013
1.9481971917246574,1.9090411504204612,0.014
1.9518283212086716,1.8622016553051037,0.019
1.9518293245096943,1.8404405300957025,0.016
1.951830327810717,1.9880247466454364,0.074
1.9518313323161829,1.829327760362243,0.017
1.9518323356172145,1.9082450116932876,0.025
1.9686846540550014,1.8627324144565525,0.019
1.9686856585604762,1.8406395647774958,0.013
1.9686866618614989,1.9965168930686175,0.125
1.9686876651625216,1.8290292083395534,0.015
1.9686886696679875,1.9081786667993565,0.014
1.975893315309217,1.861604551259724,0.014
1.9758943186102393,1.8406727372244616,0.011
1.9758953231157057,1.9902141281451629,0.141
1.9758963264167284,1.8298253470667265,0.017
1.9758973297177596,1.9089416330795639,0.02
1.9795280533044743,1.861836758388483,0.016
1.979529056605497,1.8405732198835647,0.01
1.9795300599065198,1.994327511568891,0.094
1.9795310644119861,1.8290292083395534,0.015
1.9795320677130173,1.9078801147766664,0.02
1.981937615010875,1.863362690948898,0.013
1.9819386195163413,1.8404073576487372,0.012
1.9819396228173636,1.9864324691910902,0.144
1.9819406261183863,1.8301902439833473,0.017
1.9819416306238526,1.907283010731287,0.051
1.985541764971523,-2.0,0.276
1.9855427682725457,1.8407059096714273,0.009
1.9855437715735773,1.983878190774743,0.122
1.9855447760790432,1.8286974838698975,0.011
1.985545779380066,1.9086430810568746,0.019
1.98675632650416,1.8777595329319468,0.03
1.9867573310096258,1.8554013036771657,0.022
1.9867583343106574,1.9718034200792824,3.666
1.9867593376116797,1.8574911678359958,0.047
1.986760342117146,1.9254615116684084,0.03
1.999995985591457,1.8628319317974493,0.02
1.9999969888924798,1.8399097709442538,0.015
1.9999979921935114,1.9831483969415005,0.349
1.9999989966989773,1.8285647940820353,0.021
2.0,-1.9915078535768191,0.02
