time,cont,conterr
-2.0,1.9809644458520155,0.028
-1.9999989985034436,1.9701965229276746,0.033
-1.9999979958046104,2.0,0.077
-1.999996994308054,1.9875652159418595,0.199
-1.9999959928114979,1.9908989382094573,0.028
-1.9928059484497715,1.9851315986865132,0.038
-1.9928049469532065,1.9640958111779705,0.033
-1.992803944254373,1.9975663827446533,0.098
-1.9928029427578169,1.9739969663127366,0.169
-1.9928019412612605,1.9878652509459434,0.031
-1.105440150675535,1.9662627306519096,0.023
-1.1054391491789786,1.9556614938409482,0.024
-1.1054381464801364,1.9723967796242894,0.06
-1.1054371449835803,1.9539946327071487,0.09
-1.1054361434870241,1.9672961845548644,0.019
-0.6175265512359744,1.9555614821729197,0.018
-0.6175255497394181,1.9475272115080093,0.018
-0.6175245470405759,1.9600286700115013,0.039
-0.6175235455440196,1.9539612954844725,0.083
-0.6175225440474634,1.9555614821729197,0.014
-0.541982187037765,1.958828529995166,0.019
-0.5419811855412,1.949694130981948,0.019
-0.5419801828423665,1.9645958695181105,0.041
-0.5419791813458104,1.9518943876785624,0.078
-0.541978179849254,1.9583284716550264,0.015
-0.22545481866867045,1.9585284949910817,0.025
-0.22545381717210544,1.9479272581801212,0.023
-0.22545281447327192,1.9645625322954343,0.049
-0.2254518129767158,1.9498608170953275,0.094
-0.22545081148015944,1.9567949594119312,0.016
-0.2169993575564897,1.957094994416015,0.017
-0.21699835605993334,1.9476605603987132,0.017
-0.21699735336110004,1.96186221725868,0.042
-0.21699635186453503,1.9485273281882889,0.062
-0.21699535036797868,1.9575950527561545,0.014
-0.19555909561144458,1.9555614821729197,0.018
-0.19555809411488845,1.947860583734769,0.019
-0.19555709141605493,1.959728635007417,0.04
-0.1955560899194988,1.9532945510309534,0.081
-0.1955550884229338,1.954127981597853,0.013
-0.1942913464440419,1.9580617738736183,0.018
-0.19429034494748576,1.9479272581801212,0.018
-0.19428934224865224,1.963095694497691,0.041
-0.19428834075208723,1.9586285066591103,0.092
-0.1942873392555311,1.954127981597853,0.013
-0.18473675908979592,1.9566616105212278,0.02
-0.1847357575932309,1.9460937109329421,0.025
-0.1847347548943974,1.9597953094527694,0.039
-0.18473375339784126,1.9548280632740487,0.118
-0.1847327519012849,1.9574617038654507,0.014
0.20616775989679503,1.9554281332822163,0.017
0.20616876139335139,1.9469938159451936,0.018
0.20616976409218468,1.9603287050155846,0.04
0.20617076558874103,1.9511943060023667,0.07
0.20617176708530627,1.9537612721484172,0.013
0.23613711519316904,1.957028319970663,0.02
0.23613811668973383,1.9477605720667408,0.021
0.23613911938856758,-1.9994332672145085,0.044
0.23614012088512348,1.9499274915406795,0.089
0.23614112238167984,1.9547947260513725,0.014
0.26970837871068065,1.9590285533312222,0.016
0.269709380207237,1.947727234844065,0.017
0.2697103829060703,1.9649959161902224,0.041
0.26971138440262665,1.9533612254763049,0.063
0.26971238589919144,1.958661843881786,0.014
0.2793156714744387,1.958928541663194,0.018
0.27931667297099505,1.9493274215325118,0.019
0.27931767566983723,1.961962228926708,0.043
0.2793186771663936,1.9509609454436352,0.073
0.27931967866294993,1.9532945510309538,0.013
0.7360983575468798,1.9591952394446017,0.02
0.7360993590434357,1.9485606654109646,0.02
0.7361003617422694,1.9622289267081157,0.043
0.7361013632388258,1.953727934925741,0.09
0.7361023647353906,1.957928424982914,0.014
0.7373592609502935,1.959228576667278,0.019
0.7373602624468494,1.9496274565365956,0.021
0.7373612651456831,1.9653959628623339,0.044
0.737362266642239,1.9547947260513725,0.082
0.7373632681388043,1.9576617272015069,0.015
1.062224417591644,1.963029020052339,0.026
1.0622254190882092,1.9522610971279981,0.026
1.0622264217870425,1.9727634890737251,0.072
1.0622274232835989,1.953727934925741,0.098
1.0622284247801552,1.96459586951811,0.019
1.0814497935532814,1.9638291133965629,0.022
1.0814507950498378,1.950760922107579,0.021
1.0814517977486715,1.9742970013168204,0.056
1.0814527992452363,1.9571283316386912,0.089
1.0814538007417926,1.9635624156151548,0.018
1.0838111084326458,1.9615955194772723,0.022
1.0838121099292106,1.950427549880819,0.022
1.0838131126280444,1.9740969779807642,0.068
1.0838141141246003,1.9500941776540595,0.083
1.0838151156211566,1.9650959278582496,0.019
1.0910986009342847,1.9650625906355739,0.036
1.091099602430841,-2.0,0.027
1.0911006051296832,-1.9963662427283184,0.136
1.0911016066262391,1.9464604203823779,0.182
1.0911026081227955,-1.9991332322104247,0.053
1.1018118031857185,1.962228926708116,0.027
1.1018128046822748,1.950760922107579,0.03
1.101813807381117,1.969596452919507,0.061
1.101814808877673,1.947860583734769,0.087
1.1018158103742293,1.963029020052339,0.021
1.1126622994341329,1.9632957178337467,0.041
1.1126633009306892,1.9464937576050536,0.037
1.1126643036295225,1.9812644808560997,0.145
1.1126653051260877,1.9487273515243446,0.129
1.1126663066226437,1.9624622872668476,0.047
1.1186246833454292,1.9626623106029033,0.019
1.118625684841994,1.9517943760105343,0.021
1.1186266875408273,1.967896254563032,0.048
1.1186276890373836,1.9534612371443334,0.074
1.11862869053394,1.9621622522627638,0.015
1.1211311418868823,1.9609954494691046,0.026
1.1211321433834383,1.9498274798726514,0.024
1.121133146082272,-1.9983664760888773,0.076
1.1211341475788283,1.9488273631923723,0.092
1.1211351490753843,1.9615955194772723,0.02
1.124617114558037,1.9607287516876966,0.027
1.1246181160545934,1.948193955961529,0.029
1.1246191187534267,1.963529078392479,0.062
1.124620120249983,1.9534612371443334,0.115
1.1246211217465483,1.9596952977847413,0.018
1.1271292310140115,1.9616955311453,0.022
1.1271302325105674,1.9498941543180037,0.02
1.1271312352094012,1.9710299534945745,0.065
1.127132236705966,1.9539612954844734,0.099
1.1271332382025223,1.9623622755988195,0.017
1.1307022737719108,1.9607620889103727,0.027
1.1307032752684667,1.9502942009901156,0.033
