time,cont,conterr
-2.0,1.9842532791797058,0.028
-1.9999989985034436,1.9731673213929026,0.033
-1.9999979958046104,2.0,0.077
-1.999996994308054,1.979459351488115,0.199
-1.9999959928114979,1.9941740462081365,0.028
-1.9928059484497715,1.9877488514548243,0.038
-1.9928049469532065,1.9670750382848396,0.033
-1.992803944254373,1.9961715160796327,0.098
-1.9928029427578169,1.9679073173979624,0.169
-1.9928019412612605,1.990944803249218,0.031
-1.105440150675535,1.9699047872694586,0.023
-1.1054391491789786,1.9592516146214791,0.024
-1.1054381464801364,1.9735668153672017,0.06
-1.1054371449835803,1.9531926226779417,0.09
-1.1054361434870241,1.971203142685931,0.019
-0.6175265512359744,1.9595512351022042,0.018
-0.6175255497394181,1.9515280644516944,0.018
-0.6175245470405759,1.9626140222384976,0.039
-0.6175235455440196,1.9536254078167659,0.083
-0.6175225440474634,1.9598175644184037,0.014
-0.541982187037765,1.962747186896598,0.019
-0.5419811855412,1.9536254078167659,0.019
-0.5419801828423665,1.9670417471203145,0.041
-0.5419791813458104,1.9518942672614692,0.078
-0.541978179849254,1.9625141487449236,0.015
-0.22545481866867045,1.9620480724415739,0.025
-0.22545381717210544,1.9515946467807446,0.023
-0.22545281447327192,1.9664757973233908,0.049
-0.2254518129767158,1.9487981889606498,0.094
-0.22545081148015944,1.9609161728477265,0.016
-0.2169993575564897,1.9611492109994013,0.017
-0.21699835605993334,1.951727811438844,0.017
-0.21699735336110004,1.9642452893002198,0.042
-0.21699635186453503,1.9495971769092484,0.062
-0.21699535036797868,1.9618483254544246,0.014
-0.19555909561144458,1.9595512351022042,0.018
-0.19555809411488845,1.9517943937678943,0.019
-0.19555709141605493,1.9622478194287236,0.04
-0.1955560899194988,1.9530927491843668,0.081
-0.1955550884229338,1.958452626672881,0.013
-0.1942913464440419,1.9620480724415739,0.018
-0.19429034494748576,1.9519275584259939,0.018
-0.19428934224865224,1.9655436447166923,0.041
-0.19428834075208723,1.9576869298888075,0.092
-0.1942873392555311,1.958452626672881,0.013
-0.18473675908979592,1.9605166788734274,0.02
-0.1847357575932309,1.9496304680737735,0.025
-0.1847347548943974,1.9623809840868236,0.039
-0.18473375339784126,1.9521605965776683,0.118
-0.1847327519012849,1.961715160796325,0.014
0.20616775989679503,1.959484652773154,0.017
0.20616876139335139,1.9509954058192958,0.018
0.20616976409218468,1.9628470603901724,0.04
0.20617076558874103,1.951727811438844,0.07
0.20617176708530627,1.9580864238631066,0.013
0.23613711519316904,1.9608828816832014,0.02
0.23613811668973383,1.9515613556162195,0.021
0.23613911938856758,-1.9917105000332909,0.044
0.23614012088512348,1.9491976829349493,0.089
0.23614112238167984,1.9590518676343303,0.014
0.26970837871068065,1.9631466808708975,0.016
0.269709380207237,1.9517943937678943,0.017
0.2697103829060703,1.9674412410946136,0.041
0.26971138440262665,1.9543578134363142,0.063
0.26971238589919144,1.9629136427192226,0.014
0.2793156714744387,1.9629136427192226,0.018
