time,cont,conterr
-2.0,1.9655330614015325,0.025
-1.9999989966989777,1.9648657441004982,0.033
-1.9999979921935118,-1.9988321947231882,0.058
-1.9999969888924896,1.9693367700174331,0.114
-1.9999959855914584,1.9727400882527126,0.022
-1.1110354914952163,1.9659000859171023,0.021
-1.111034488194194,1.9668343301385516,0.033
-1.1110334836887197,1.9851521900519673,0.063
-1.1110324803876972,1.9656998907267917,0.101
-1.1110314770866747,1.9788460415571842,0.025
-0.5465623148286556,1.9592936446368543,0.019
-0.5465613115276244,1.9598942302077855,0.025
-0.5465603070221587,1.9795133588582199,0.047
-0.5465593037211363,1.9620296455710982,0.075
-0.546558300420114,1.970671404619504,0.019
-0.22946463946161555,1.969503599342692,0.025
-0.22946363616059307,1.969003111366916,0.039
-0.22946263165512737,-1.9984985360726708,0.068
-0.22946162835410489,1.9821158963322572,0.142
-0.22946062505307396,1.9812817497059632,0.026
-0.22099394235176195,1.9698038921281582,0.02
-0.2209929390507397,1.9687361844465014,0.028
-0.2209919345452651,-1.9988321947231882,0.058
-0.22099093124424263,1.9700040873184688,0.078
-0.22098992794322037,1.9827164819031888,0.021
-0.19824501783844428,1.9718725757613673,0.023
-0.19824401453741314,1.9705713070243487,0.031
-0.19824301003194744,1.995428876487909,0.069
-0.19824200673092518,1.9779451632007872,0.11
-0.1982410034299027,1.9834838967993793,0.023
0.20293562356765804,1.9583260345503528,0.017
0.2029366268686803,1.9588598883911814,0.024
0.20293763137414622,1.9720060392215744,0.045
0.20293863467517737,1.9609953037544936,0.074
0.20293963797619963,1.967067891193914,0.017
0.22814486381050125,1.9592936446368543,0.017
0.2281458671115324,1.9602946205884066,0.025
0.22814687161699831,1.9739078935295242,0.045
0.22814787491802058,1.9574918879240593,0.068
0.22814887821904284,1.9684692575260878,0.018
0.23295897673894794,1.9599275960728373,0.02
0.2329599800399702,1.9611621330797524,0.031
0.23296098454543612,1.9747754060208704,0.05
0.23296198784645838,1.967468281574535,0.107
0.23296299114748953,1.9711051608651764,0.021
0.2665907291447289,1.9605949133738725,0.016
0.26659173244575163,1.9596606691524237,0.021
0.2665927369512171,1.974975601211181,0.04
0.26659374025224825,1.9624634018167715,0.065
0.2665947435532705,1.9698706238582617,0.016
0.27621533203704995,1.9604948157787176,0.018
0.2762163353380722,1.958726424930974,0.024
0.27621733984353813,-1.999265950968861,0.045
0.2762183431445604,1.9655997931316365,0.08
0.27621934644558266,1.969403501747537,0.018
0.7338210340870392,1.9548559845849702,0.017
0.7338220373880615,1.9531209596022787,0.026
0.7338230418935274,1.9704712094291934,0.042
0.7338240451945586,1.9543888624742456,0.075
0.7338250484955808,1.9624634018167715,0.016
0.7350842105523845,1.9541553014188833,0.017
0.7350852138534072,1.9556567653462125,0.027
0.7350862183588727,1.9706380387544518,0.044
0.7350872216599038,1.9650659392908087,0.097
0.7350882249609261,1.9637980364188414,0.017
1.0605347005788972,1.9584594980105603,0.021
1.06053570387992,-1.9996663413494822,0.033
1.0605367083853854,-1.998631999532878,0.064
1.0605377116864076,1.9606282792389242,0.099
1.0605387149874304,1.967902037820208,0.021
1.0749271585615459,1.9582259369551975,0.037
1.0749281618625681,-1.9994327802941199,0.04
1.074929166368034,-1.9956290716782197,0.154
1.0749301696690563,1.966367208027827,0.128
1.0749311729700786,1.9681022330105185,0.058
1.0797947162395105,1.9582593028202497,0.018
1.0797957195405417,1.95712486340849,0.024
1.0797967240460076,1.9817822376817396,0.064
1.0797977273470298,1.9617960845157358,0.075
1.079798730648052,1.9702710142388828,0.022
1.0821602856643753,1.9587931566610775,0.019
1.0821612889653975,1.9592269129067503,0.025
1.0821622934708635,-1.998598633667826,0.065
1.0821632967718857,1.964398621989773,0.087
1.0821643000729169,1.9689030137717607,0.02
1.100193413522987,1.9611287672147006,0.024
1.100194416824018,1.9595605715572684,0.036
1.100195421329484,1.9807812617301868,0.069
1.1001964246305063,1.9563574485122994,0.103
1.1001974279315285,1.9719059416264186,0.024
1.11106345745738,1.9635978412285309,0.062
1.1110644607584113,1.9606616451039764,0.078
1.1110654652638772,-1.9915918020069565,0.275
1.1110664685648994,1.9803475054845143,0.289
1.1110674718659217,1.9731404786333337,0.06
1.1170365854155224,1.9599943278029408,0.018
1.1170375887165447,1.9585595956057156,0.025
1.1170385932220106,1.9791129684775988,0.05
1.1170395965230329,1.9642651585295665,0.076
1.1170405998240551,1.9718058440312638,0.018
1.1195475600179043,1.9602612547233553,0.026
1.1195485633189266,1.9599943278029408,0.032
1.1195495678243925,-1.9977644870415319,0.09
1.1195505711254237,1.9686360868513466,0.113
1.119551574426446,-2.0,0.023
1.1230398136088313,1.9605949133738725,0.022
1.1230408169098536,1.9602612547233553,0.031
1.123041821415319,-1.998198243287205,0.077
1.1230428247163502,1.963431011903272,0.098
1.123043828017373,1.970738136349607,0.021
1.125556457524445,1.959760766747579,0.022
1.1255574608254761,-1.9998665365397927,0.027
1.125558465330942,1.9762435040831474,0.076
1.1255594686319643,1.9611287672147006,0.097
1.1255604719329866,1.9727400882527126,0.021
1.1291359368779128,1.9585262297406634,0.026
1.129136940178935,1.9626302311420298,0.039
1.129137944684401,-1.9979980480968944,0.083
1.1291389479854321,1.9668676960036033,0.127
1.1291399512864544,1.971772478166212,0.023
1.131534601987708,1.9597941326126302,0.018
1.1315356052887302,1.9606950109690282,0.026
1.1315366097941961,1.983450530934327,0.061
1.1315376130952184,1.9668343301385516,0.075
1.1315386163962495,1.9738411617994207,0.019
1.1363030568906543,1.9621631090313056,0.033
1.1363040601916765,1.9609619378894423,0.035
1.1363050646971424,1.984918628996605,0.108
1.1363060679981736,1.9652661344811189,0.095
1.1363070712991958,1.973574234879007,0.045
1.1471597604143038,1.9662671104326717,0.046
1.147160763715326,1.964064963339256,0.052
1.1471617682208004,2.0,0.253
1.1471627715218227,1.9649992075607048,0.141
1.1471637748228454,1.9734741372838513,0.063
1.1507539279502312,1.9618294503807876,0.027
1.1507549312512624,1.9600610595330448,0.037
1.1507559357567283,1.9843847751557768,0.096
1.1507569390577506,1.9638647681489454,0.101
1.1507579423587728,1.972840185847868,0.033
1.1543660019403439,1.962663597007082,0.025
1.1543670052413666,1.9614624258652187,0.037
1.154368009746832,1.985052092456812,0.085
1.1543690130478543,1.9671346229240174,0.129
1.1543700163488855,1.974975601211181,0.024
1.160372161747933,1.962329938356564,0.02
1.1603731650489553,1.9621297431662534,0.028
1.1603741695544212,1.986453458788986,0.068
1.1603751728554523,1.9651326710209118,0.077
1.1603761761564746,1.9730403810381785,0.021
1.4856741439517274,1.9551896432354878,0.021
1.4856751472527585,1.9536881793081586,0.026
1.4856761505537808,1.9719059416264186,0.053
1.4856771550592462,1.9554232042908497,0.07
1.485678158360269,1.9626969628721334,0.028
1.5037563384095534,1.9549894480451773,0.026
1.5037573417105756,1.9538216427683652,0.026
1.5037583462160415,1.9775114069551143,0.08
1.5037593495170638,1.958592961470767,0.072
1.503760352818095,1.966500671488034,0.03
1.5085862741057707,1.9561906191870406,0.018
1.508587277406793,1.9550561797752808,0.022
1.5085882819122585,1.9709049656748658,0.044
1.5085892852132896,1.9591601811766473,0.071
1.5085902885143123,1.9649992075607048,0.024
1.5109755818978434,1.9559570581316783,0.023
1.5109765851988657,1.955156277370436,0.027
1.51097758970434,1.9724064296021955,0.059
1.5109785930053627,1.9623633042216158,0.092
1.510979596306385,1.966767598408448,0.028
1.5277824952381027,1.9564241802424025,0.017
1.527783498539125,1.9552230091005391,0.021
1.527784503044591,-1.9996329754844304,0.034
1.527785506345622,1.9592602787718025,0.056
1.5277865096466443,1.9677352084949487,0.023
1.5301829609901887,1.9567244730278683,0.029
1.5301839642912198,1.9548559845849702,0.029
1.530184967592242,1.9773445776298555,0.08
1.530185972097708,1.9592936446368543,0.08
1.5301869753987303,1.9657666224568953,0.033
1.5398255980076443,1.957658717249318,0.029
1.5398266013086754,1.955156277370436,0.03
1.539827605814141,1.97420818631499,0.061
1.5398286091151632,1.957959010034784,0.082
1.5398296124161859,1.967067891193914,0.025
1.5447416730588106,1.9576253513842659,0.025
1.5447426763598329,1.9568245706230236,0.038
1.5447436808652988,-1.9978645846366871,0.087
1.544744684166321,1.962897158062444,0.128
1.5447456874673522,1.9686360868513466,0.03
1.5495452434976094,1.9551896432354878,0.029
1.5495462467986405,1.9545556917995044,0.046
1.5495472513041064,-1.9985319019377228,0.067
1.5495482546051287,1.9599275960728373,0.095
1.549549257906151,-1.9998665365397927,0.027
1.5518622088293816,1.9570247658133342,0.017
1.5518632121304128,1.955723497076316,0.021
1.5518642154314355,1.9765104310035615,0.043
1.551865219936901,1.9611287672147006,0.064
1.5518662232379232,1.9673681839793797,0.021
1.5579756447622382,1.9573250585988,0.038
1.5579766480632693,1.9572916927337487,0.044
1.5579776525687352,-1.9972639990657555,0.105
1.5579786558697575,1.9615958893254253,0.116
1.5579796591707797,1.9661670128375164,0.029
1.5602706904357362,1.9576253513842659,0.019
1.5602716937367584,1.9556567653462125,0.023
1.5602726970377896,1.9748755036160253,0.043
1.560273701543255,1.9636979388236862,0.068
1.5602747048442778,1.9667008666783445,0.021
1.563901480265728,1.9602278888583031,0.028
1.5639024835667503,1.9564575461074547,0.029
1.5639034880722162,1.9808146275952385,0.09
1.5639044913732385,1.9578255465745764,0.077
1.5639054946742696,1.9675016474395868,0.035
1.5747733152068646,1.9547892528548667,0.028
1.5747743185078957,1.9540218379586758,0.035
1.5747753230133616,1.9711718925952804,0.098
1.574776326314384,1.9645988171800837,0.116
1.5747773296154066,1.9691699406921748,0.05
1.579548172928837,1.9546891552597114,0.019
1.5795491762298597,1.9557902288064195,0.025
1.5795501795308908,1.9741414545848865,0.051
1.5795511840363563,1.959827498477682,0.072
1.5795521873373786,1.9649324758306008,0.019
1.5831634772350918,1.9563574485122994,0.028
1.583164480536114,1.954889350450022,0.027
1.58316548504158,1.9733073079585925,0.097
1.5831664883426022,1.9541219355538315,0.078
1.5831674916436334,1.9632308167129615,0.023
1.58676997104075,1.9551896432354878,0.027
1.5867709743417726,1.956624375432713,0.029
1.586771978847238,1.9698038921281582,0.053
1.5867729821482692,1.9545556917995044,0.075
1.5867739854492915,1.9658667200520505,0.019
1.589192311886722,1.955289740830643,0.03
1.5891933163921874,1.9587597907960261,0.046
1.5891943196932186,-1.9988321947231882,0.058
1.5891953229942413,1.956290716782196,0.087
1.5891963274997067,1.9653328662112224,0.026
1.590389265666678,1.9560905215918853,0.02
1.5903902701721524,1.954188667283935,0.024
1.5903912734731747,1.9710384291350729,0.044
1.5903922767741974,1.962263206626461,0.076
1.5903932812796628,1.9651326710209118,0.023
1.597592397320874,1.955456570155902,0.028
1.5975934006218964,1.9533211547925893,0.031
1.5975944051273712,-1.9978312187716358,0.088
1.5975954084283934,1.9542220331489868,0.074
1.5975964117294157,1.966367208027827,0.037
1.945745959919885,1.9606950109690282,0.021
1.9457469644253504,1.961228864809856,0.026
1.9457479677263816,1.9764770651385097,0.043
1.9457489710274039,1.9641650609344108,0.061
1.9457499755328698,1.9712052584603321,0.026
1.9481930376163308,1.9593270105019056,0.027
1.948194040917353,1.962897158062444,0.038
1.9481950442183753,1.9777783338755284,0.057
1.9481960487238412,1.9654663296714294,0.093
1.9481970520248724,1.9699373555883648,0.027
1.951828161032255,1.9614624258652187,0.021
1.9518291643332772,1.9624634018167715,0.028
1.9518301676343,1.9762768699481992,0.047
1.9518311721397743,1.9635644753634791,0.067
1.9518321754407966,1.9701375507786754,0.022
