time,cont,conterr
-2.0,1.8397869595972205,0.004
-1.9999989966989844,1.7952482003911285,0.003
-1.9999979921935251,1.9695085923521822,0.066
-1.9999969888925095,1.772346357092331,0.004
-1.999995985591485,1.8881870761036903,0.005
-1.1110353468287322,1.8388881953979945,0.004
-1.1110343435277166,1.7950151874505886,0.003
-1.1110333390222487,1.9805933508093037,0.083
-1.1110323357212328,1.7715141680189737,0.004
-1.1110313324202172,1.8878209129114132,0.006
-0.5465621835370265,1.8395206590937456,0.004
-0.5465611802360109,1.795614363583406,0.003
-0.5465601757305518,1.9758332293096985,0.063
-0.5465591724295273,1.7720800565888566,0.004
-0.5465581691285115,1.8888861149253109,0.006
-0.22946450906614513,1.8396870969084174,0.004
-0.22946350576512953,1.7954479257687344,0.003
-0.2294625012596616,1.971838721757583,0.073
-0.229461497958646,1.7715807431448423,0.004
-0.2294604946576302,1.8875546124079392,0.006
-0.1995149185918672,1.8394207964049434,0.006
-0.19951391529084272,1.79518162526526,0.005
-0.19951291078538347,1.9729372113344152,0.063
-0.19951190748436787,1.7714808804560391,0.006
-0.19951090418335204,1.8877876253484787,0.007
-0.19824488764977777,1.8397203844713514,0.004
-0.19824388434876195,1.7956809387092747,0.003
-0.1982428798433029,1.9794282861066033,0.068
-0.1982418765422873,1.7723796446552655,0.014
-0.19824087324126283,1.8877210502226105,0.006
0.2029357510987202,1.8394873715308115,0.004
0.20293675439974468,1.7952149128281945,0.003
0.2029377589052035,1.9716057088170431,0.061
0.20293876220621954,1.7720800565888566,0.004
0.20293976550723514,1.8883535139183625,0.006
0.23295910407112208,1.8397869595972205,0.004
0.23296010737213768,1.7953147755169976,0.003
0.23296111187760582,1.9779969209004284,0.073
0.23296211517862142,1.7723796446552655,0.004
0.23296311847963702,1.8884200890442306,0.006
0.2762154590826751,1.8392543585902716,0.004
0.27621646238369113,1.7954479257687344,0.003
0.27621746688914994,1.974967752673407,0.066
0.2762184701901744,1.7714475928931055,0.003
0.27621947349119,1.8876211875338074,0.006
0.7338211581012848,1.8398868222860232,0.004
0.7338221614023093,1.795614363583406,0.003
0.7338231659077685,1.9744684392293927,0.068
0.7338241692087841,1.7722464944035279,0.004
0.7338251725097997,1.8890525527399822,0.006
0.735084334558262,1.8399201098489573,0.004
0.7350853378592865,1.7953480630799312,0.003
0.7350863423647458,1.9733366620896269,0.069
0.7350873456657614,1.7719136187741853,0.004
0.7350883489667774,1.8890525527399822,0.006
1.0605348236332923,1.8389880580867972,0.004
1.060535826934308,1.7952149128281945,0.003
1.0605368314397672,1.9758332293096985,0.09
1.0605378347407917,1.7718137560853826,0.004
1.0605388380418073,1.8881537885407567,0.006
1.0749272803161554,1.8390213456497317,0.004
1.074928283617171,1.7953147755169976,0.003
1.0749292881226302,1.9693088669745764,0.167
1.0749302914236547,1.773311696417426,0.004
1.0749312947246703,-2.0,0.012
1.1001935351102308,1.8393542212790743,0.004
1.1001945384112464,1.795281487954063,0.003
1.1001955429167056,1.9745350143552614,0.091
1.1001965462177212,1.7720800565888566,0.004
1.1001975495187457,1.8880872134148876,0.006
1.117036708095624,1.839187783464403,0.004
1.1170377113966397,1.7955145008946034,0.003
1.117038715902099,1.9743685765405896,0.063
1.1170397192031234,1.7724795073440682,0.004
1.117040722504139,1.888020638289019,0.006
1.1195476802724853,1.8389880580867972,0.004
1.1195486835735013,1.7951483377023258,0.003
1.119549688078969,1.9825240294594928,0.118
1.1195506913799846,1.7720800565888566,0.004
1.1195516946810007,1.8873881745932675,0.006
1.1230399374536084,1.8396205217825492,0.004
1.123040940754633,1.795547788457537,0.003
1.1230419452600917,1.9738359755336408,0.084
1.1230429485611073,1.7719136187741853,0.004
1.1230439518621234,1.8874880372820702,0.006
1.1255565777392293,1.8387550451462569,0.004
1.1255575810402454,1.7955810760204716,0.003
1.1255585855457042,1.978995547788457,0.101
1.1255595888467198,1.7727790954104772,0.004
1.1255605921477443,1.8879207756002163,0.006
1.129136059477863,1.8394540839678775,0.005
1.129137062778879,1.795281487954063,0.004
1.1291380672843467,1.97057379436608,0.085
1.1291390705853623,1.7721133441517911,0.005
1.129140073886378,1.8879873507260845,0.006
1.147159881690413,1.8395539466566802,0.004
1.1471608849914374,1.795281487954063,0.003
1.1471618894968967,1.9715391336911745,0.2
1.1471628927979123,1.771680605833645,0.004
1.1471638960989279,1.8881205009778221,0.01
1.1507540504069835,1.8395539466566802,0.004
1.1507550537079991,1.7953480630799312,0.003
1.150756058213458,1.9736695377189695,0.111
1.150757061514474,1.771148004826696,0.004
1.1507580648154985,1.887654475096742,0.007
1.1543661219642725,1.839753672034286,0.004
1.154367125265288,1.7957475138351429,0.003
1.1543681297707562,1.9714059834394373,0.09
1.1543691330717718,1.7722797819664624,0.004
1.1543701363727874,1.8879207756002163,0.006
1.1603722817320739,1.8397203844713514,0.004
1.1603732850330983,1.7957475138351429,0.003
1.1603742895385576,1.974934465110473,0.08
1.1603752928395732,1.7722464944035279,0.004
1.1603762961405892,1.8883868014812961,0.006
1.4856742702120385,1.843481879082927,0.013
1.4856752735130545,1.7991095576915073,0.014
1.4856762780185133,1.9833562185328502,0.072
1.485677281319529,1.7764407273332496,0.016
1.485678284620545,1.8917488453376605,0.017
1.5037564139634663,1.8433820163941244,0.011
1.503757418468925,1.7995422960096534,0.011
1.5037584217699411,1.9773644572046765,0.101
1.5037594250709567,1.7767736029625931,0.018
1.5037604295764244,1.8921482960928722,0.043
1.5085863809432074,1.843215578579453,0.012
1.5085873854486667,1.7987101069362956,0.012
1.5085883887496823,1.9793949985436687,0.066
1.5085893920506979,1.7757416885116295,0.01
1.508590396556166,1.8919152831523323,0.015
1.5109756863105654,1.8429159905130441,0.016
1.5109766908160247,1.7977114800482665,0.015
1.5109776941170492,1.973702825281904,0.064
1.5109786974180648,1.7747097740606659,0.014
1.510979701923524,1.8904173428202884,0.017
1.5277826127883576,1.8452794074813794,0.012
1.5277836172938253,1.7999417467648646,0.015
1.5277846205948413,1.9853867598718424,0.066
1.527785623895857,1.777672367161819,0.01
1.5277866284013157,1.89367952398785,0.015
1.5301828930403274,1.8454125577331166,0.015
1.530183896341343,1.79920942038031,0.012
1.5301849008468023,1.9841551200432734,0.127
1.5301859041478267,1.7756418258228268,0.008
1.5301869074488423,1.8932800732326385,0.014
1.5398256817537224,1.8435817417717302,0.011
1.539826685054738,1.798643531810427,0.011
1.5398276883557536,1.980859651312778,0.094
1.5398286928612213,1.7756418258228268,0.008
1.5398296961622373,1.8928473349144923,0.011
1.5447416748701972,1.8418507884991469,0.015
1.5447426781712128,1.797312029293055,0.017
1.5447436814722284,1.9664461365622268,0.096
1.5447446859776877,1.7742770357425206,0.018
1.5447456892787121,1.8897515915616023,0.025
1.5495453452459427,1.8423833895060953,0.019
1.5495463497514104,1.7979112054258723,0.016
1.5495473530524264,1.9774643198934796,0.081
1.549548356353442,1.776340864644447,0.011
1.5495493608589013,1.8918487080264632,0.022
1.5579757597036021,1.840685723796446,0.017
1.5579767642090614,1.7982440810552154,0.013
1.557977767510077,1.9711729704988974,0.096
1.5579787708111015,1.7743768984313233,0.016
1.5579797753165607,1.889252278117588,0.018
1.5602708270418693,1.8436816044605329,0.012
1.5602718315473285,1.7991761328173759,0.011
1.5602728348483441,1.9780967835892316,0.058
1.5602738381493597,1.7769400407772644,0.013
1.5602748426548279,1.8932134981067694,0.016
1.563901589145611,1.8427162651354383,0.014
1.5639025924466354,1.7986102442474925,0.009
1.5639035969520942,1.9745017267923268,0.093
1.5639046002531103,1.7768401780884613,0.011
1.563905603554126,1.8930803478550327,0.016
1.574773433650284,1.8414846253068693,0.015
1.574774438155743,1.7978113427370697,0.013
1.574775441456759,1.9812258145050552,0.165
1.5747764447577746,1.7760412765780385,0.022
1.5747774492632423,1.890217617442683,0.013
1.5795482287095859,1.8424499646319643,0.012
1.5795492320106015,1.7996754462613906,0.019
1.5795502353116175,1.9824907418965587,0.079
1.5795512398170852,1.7764074397703156,0.013
1.5795522431181008,1.891682270211792,0.015
1.5831636040540258,1.8419506511879495,0.012
1.5831646073550414,1.7985436691216243,0.021
1.5831656106560574,1.970873382432488,0.085
1.5831666151615251,1.7754753880081555,0.015
1.5831676184625407,1.8918819955893977,0.026
1.5867700725424903,1.8424832521948984,0.019
1.5867710770479495,1.79827736861815,0.021
1.586772080348965,1.9843881329838138,0.099
1.5867730836499896,1.7756418258228268,0.019
1.5867740881554488,1.8906503557608283,0.017
1.5891922616125989,1.841284899929264,0.013
1.5891932649136145,1.7978446303000037,0.013
1.5891942682146305,1.9713726958765032,0.089
1.5891952727200982,1.7746431989347977,0.016
1.5891962760211138,-1.9992010984895767,0.036
1.5975925252486682,1.8419506511879495,0.008
1.5975935297541275,1.7988432571880328,0.013
1.597594533055152,1.9781300711521652,0.126
1.5975955363561676,1.7753755253193524,0.012
1.5975965408616268,1.8915824075229892,0.018
1.9481931547904892,1.843182291016519,0.02
1.9481941580915052,1.7989764074397705,0.013
1.948195162596973,1.9720384471351888,0.07
1.9481961658979885,1.7764074397703156,0.01
1.948197169199004,1.8919485707152663,0.012
1.9518282721601161,1.844746806474431,0.016
1.9518292754611406,1.7998085965131274,0.013
1.9518302787621562,1.9842549827320761,0.063
1.9518312832676155,1.77690675321433,0.013
1.951832286568631,1.894578288187076,0.018
1.9758932901828574,1.8420505138767527,0.013
1.975894293483882,1.7983439437440185,0.017
1.9758952979893407,1.9747347397328672,0.089
1.9758963012903568,1.774576623808929,0.011
1.9758973045913724,1.8894187159322597,0.015
1.9819375476871537,1.8418507884991469,0.012
1.981938552192613,1.7979112054258723,0.019
1.9819395554936285,1.9677443515166644,0.077
1.981940558794653,1.7743436108683888,0.02
1.9819415633001123,-1.9987350726084967,0.05
1.9855417289383608,-1.998901510423168,0.045
1.9855427322393853,1.7973453168559894,0.007
1.9855437355404009,1.972404610327466,0.081
1.9855447400458601,1.774443473557192,0.011
1.9855457433468757,1.892381309033412,0.017
1.9867563302092095,1.8407855864852496,0.016
1.9867573335102255,1.797744767611201,0.022
1.9867583368112411,1.9676777763907958,0.095
1.9867593413167088,1.7741771730537175,0.011
1.9867603446177244,1.8896184413098656,0.014
1.999995985591485,1.8430491407647818,0.015
1.9999969888925007,1.7986768193733615,0.014
1.99999799339796,2.0,0.292
1.9999989966989844,1.7767736029625931,0.02
2.0,-1.9998002746223942,0.018
