time,cont,conterr
0.7350863275823092,1.8044532784363838,0.142
0.7350873308833408,1.6332000347049687,0.007
0.7350883341843635,1.7091723653802164,0.008
1.0605348111047643,1.6655072052246758,0.005
1.060535814405796,-2.0,0.005
1.0605368189112618,1.7936631882823408,0.143
1.0605378222122845,1.6329476349352832,0.008
1.0605388255133072,1.7094878650923233,0.009
1.07492726668286,1.6656965050519394,0.006
1.0749282699838911,1.6450628238801732,0.005
1.0749292744893575,1.8036329791849064,0.376
1.0749302777903798,1.6327898850792302,0.008
1.0749312810914025,-1.9994952004606295,0.021
1.0797948255667427,1.665444105282254,0.005
1.079795828867765,1.645031273908963,0.005
1.0797968333732402,1.7924011894339147,0.114
1.0797978366742624,1.6336417343019178,0.008
1.0797988399752851,1.709424765149902,0.009
1.0821603937878672,1.6655072052246758,0.005
1.0821613970888988,1.6443056245711176,0.005
1.0821624015943647,1.7919279398657548,0.117
1.0821634048953874,1.6339572340140243,0.007
1.0821644081964101,1.7090146155241634,0.008
1.1001935216519176,1.6640243565777748,0.005
1.1001945249529403,1.6451574737938053,0.005
1.1001955294584151,1.786595994731155,0.124
1.1001965327594379,1.633483984445864,0.008
1.1001975360604606,1.7089830655529528,0.009
1.1110635667940274,1.6659173548504138,0.009
1.11106457009505,1.6445895743120134,0.008
1.111065574600525,1.8156219682449541,0.479
1.1110665779015476,1.6338310341291815,0.01
1.1110675812025703,1.7097087148907977,0.016
1.1170366947539594,1.6658858048792036,0.005
1.117037698054991,1.6447473241680663,0.005
1.117038702560457,1.794199537792922,0.095
1.1170397058614796,1.6336417343019178,0.007
1.1170407091625023,1.7098033648044297,0.008
1.1195476693571065,1.6655703051670967,0.005
1.1195486726581292,1.6447473241680663,0.005
1.119549677163595,1.7992159832154155,0.182
1.1195506804646178,-1.999905350086368,0.008
1.119551683765649,1.7090777154665848,0.009
1.1230399229490846,1.6650024056853048,0.005
1.1230409262501073,1.6451574737938053,0.005
1.1230419307555732,1.7852708959403074,0.113
1.1230429340566048,1.6341149838700773,0.008
1.1230439373576275,1.7093301152362699,0.009
1.1255565668654564,1.665791154965571,0.005
1.125557570166479,1.644621124283224,0.005
1.1255585746719539,-1.9946365048941892,0.175
1.1255595779729766,1.6338941340716029,0.008
1.1255605812739993,1.7091092654377955,0.008
1.129136046220002,1.6657280550231497,0.005
1.1291370495210247,1.6449997239377518,0.005
1.1291380540264906,1.7953984366989264,0.154
1.1291390573275133,1.6331369347625468,0.008
1.1291400606285449,1.7101504144877469,0.009
1.1315347101260755,1.6655072052246758,0.005
1.1315357134270982,1.6447473241680663,0.005
1.1315367179325646,1.7953353367565055,0.109
1.1315377212335873,1.6337679341867606,0.008
1.1315387245346185,1.7088253156968993,0.008
1.1363031662349012,1.665286355426201,0.006
1.136304169535924,1.6447788741392775,0.005
1.1363051740413903,1.791864839923334,0.192
1.1363061773424126,1.633673284273128,0.008
1.1363071806434442,1.7092354653226383,0.013
1.1471598709662634,1.6661066546776775,0.006
1.147160874267286,1.6448419740816989,0.005
1.147161878772752,1.79943683301389,0.399
1.1471628820737836,1.633168484733758,0.009
1.1471638853748063,1.7098980147180618,0.019
1.1507540372988299,1.6661066546776775,0.006
1.1507550405998526,1.6451574737938053,0.005
1.1507560451053274,1.79943683301389,0.198
1.15075704840635,1.6339572340140243,0.008
1.1507580517073723,1.7094563151211126,0.011
1.15436611129003,1.6650024056853048,0.007
1.1543671145910528,1.645283673678648,0.007
1.1543681190965187,1.793915588052026,0.154
1.1543691223975414,1.633483984445864,0.011
1.154370125698573,1.709771814833219,0.011
1.1603722710994275,1.664813105858041,0.005
1.1603732744004502,1.644463374427171,0.005
1.1603742789059162,1.7922434395778617,0.12
1.1603752822069477,1.6335155344170746,0.007
1.1603762855079705,1.7090146155241634,0.008
1.485674301578893,1.662636157844506,0.022
1.485675304879924,1.6450628238801732,0.013
1.4856763081809468,1.7892777422840607,0.088
1.4856773126864131,1.6338941340716029,0.02
1.4856783159874358,1.7093301152362699,0.019
1.5037563418734594,1.665791154965571,0.012
1.5037573451744821,1.645189023765016,0.014
1.503758349679948,1.7997207827547856,0.194
1.5037593529809707,1.6342096337837093,0.019
1.5037603562820019,-1.9986433512379418,0.048
1.5085864148776276,1.6654125553110433,0.014
1.5085874193831024,1.6449050740241202,0.013
1.508588422684125,1.7879841934644234,0.085
1.5085894259851478,1.6337679341867606,0.02
1.5085904304906137,1.7093301152362699,0.021
1.5109756781060395,1.6655072052246758,0.015
1.5109766814070622,1.645189023765016,0.018
1.5109776859125286,1.788678292831058,0.091
1.5109786892135508,1.6337363842155495,0.012
1.5109796925145735,1.7111284635952773,0.022
1.5277826022913419,1.6655703051670967,0.015
1.5277836055923646,1.6449050740241202,0.017
1.5277846100978305,1.7903504413052223,0.072
1.527785613398862,1.6336101843307067,0.02
1.5277866166998848,1.7092039153514271,0.02
1.5301829415776358,1.6660435547352566,0.015
1.5301839448786585,1.645346773621069,0.017
1.53018494817969,1.7935685383687088,0.182
1.530185952685156,1.6338941340716029,0.015
1.5301869559861787,1.7097087148907977,0.015
1.5398256171401754,1.662983207527823,0.017
1.5398266204411981,1.6445895743120134,0.007
1.539827624946664,1.7999416325532605,0.17
1.5398286282476867,1.6336417343019178,0.012
1.5398296315487179,1.709614064977166,0.014
1.5447416681039536,1.666611454217048,0.016
1.5447426714049763,1.6444318244559604,0.016
1.5447436759104423,1.7931268387717596,0.197
1.5447446792114738,1.6337048342443388,0.023
1.5447456825124966,1.7103712642862217,0.039
1.5495453975306859,1.6650655056277262,0.036
1.5495464008317086,1.644936623995331,0.027
1.5495474053371745,1.7957454863822435,0.137
1.5495484086381972,1.6338625841003918,0.019
1.54954941193922,1.7095509650347442,0.03
1.5518622857787951,1.6658227049367818,0.016
1.5518632890798263,1.6446842242256454,0.012
1.551864292380849,1.791296940441542,0.083
1.551865296886315,1.6337994841579708,0.014
1.5518663001873376,1.7092985652650592,0.015
1.5579757542334556,1.6662959545049416,0.025
1.5579767575344872,1.6436430751756936,0.02
1.5579777608355099,1.789151542399218,0.154
1.5579787653409758,1.6339887839852345,0.019
1.5579797686419985,1.7098980147180618,0.019
1.5602707999076446,1.6658227049367818,0.016
1.5602718032086673,1.6449681739665412,0.02
1.5602728065096896,1.787100794270525,0.075
1.5602738110151644,1.6339572340140243,0.019
1.560274814316187,1.7094878650923233,0.022
1.563901621054241,1.6658542549079924,0.016
1.5639026255597068,1.64537832359228,0.013
1.5639036288607384,1.7942310877641328,0.164
1.5639046321617611,1.6344620335533944,0.013
1.563905636667227,1.7098664647468511,0.025
1.574773429500914,1.6660435547352566,0.022
1.5747744328019366,1.644873524052909,0.017
1.5747754373074025,1.7843243968039881,0.209
1.5747764406084341,1.633231584676179,0.012
1.5747774439094564,1.7098980147180618,0.021
1.5795482173666233,1.6662013045913096,0.022
1.579549220667655,1.644873524052909,0.017
1.5795502251731208,1.7963449358352461,0.116
1.5795512284741435,1.6341149838700773,0.021
1.5795522317751662,1.7102766143725892,0.025
1.583163599962762,1.6661066546776775,0.029
1.5831646044682284,1.645031273908963,0.034
1.5831656077692595,1.787668693752317,0.133
1.5831666110702822,1.6331369347625468,0.018
1.5831676155757486,1.708951515581742,0.026
1.5867700034362855,1.665538755195886,0.029
1.5867710067373082,1.6440847747726433,0.023
1.586772010038331,1.7952406868428734,0.133
1.5867730145437968,1.6337994841579708,0.027
1.5867740178448284,1.7114124133361726,0.052
1.58919231055858,1.6657596049943608,0.024
1.5891933150640458,1.6449997239377518,0.014
1.5891943183650774,1.7895932419961667,0.142
1.5891953216661001,1.6329476349352832,0.011
1.589196326171566,1.710245064401379,0.035
1.5903892197745075,1.6658227049367818,0.017
1.5903902242799735,1.6449681739665412,0.016
1.590391227581005,1.7892461923128495,0.093
1.5903922308820277,1.6341780838124986,0.015
1.5903932353874937,1.709424765149902,0.022
1.5975925200528982,1.6656649550807288,0.016
1.597593523353921,1.645031273908963,0.01
1.5975945278593868,1.7873531940402105,0.17
1.5975955311604095,1.6341149838700773,0.02
1.5975965344614322,1.7110022637104345,0.023
1.9457461020278273,1.6649393057428838,0.023
1.94574710532885,1.645094373851384,0.02
1.9457481098343163,1.7880788433780554,0.075
1.9457491131353386,1.6337994841579708,0.022
1.9457501164363702,1.7100557645741148,0.026
1.9481931773161145,1.665538755195886,0.018
1.948194180617146,1.6449366239953305,0.016
1.948195185122612,1.7919910398081762,0.111
1.9481961884236347,1.6326952351655981,0.013
1.9481971917246574,1.7098664647468511,0.014
1.9518283212086716,1.665633405109518,0.019
1.9518293245096943,1.6447473241680663,0.016
1.951830327810717,1.7887729427446901,0.074
1.9518313323161829,1.6342411837549196,0.017
1.9518323356172145,1.7098033648044297,0.025
1.9686846540550014,1.6661382046488886,0.019
1.9686856585604762,1.6447473241680668,0.013
1.9686866618614989,1.8000678324381028,0.125
1.9686876651625216,1.6338310341291815,0.015
1.9686886696679875,1.7090461654953741,0.014
1.975893315309217,1.6647500059156197,0.014
1.9758943186102393,1.6446526742544352,0.011
1.9758953231157057,1.7950829369868204,0.141
1.9758963264167284,1.6347144333230799,0.017
1.9758973297177596,1.7101504144877469,0.02
1.9795280533044743,1.6650970555989368,0.016
1.979529056605497,1.6444949243983817,0.01
1.9795300599065198,1.7960294361231397,0.094
1.9795310644119861,1.6338310341291815,0.015
1.9795320677130173,1.7091408154090062,0.02
1.981937615010875,1.6663590544473625,0.013
1.9819386195163413,1.644463374427171,0.012
1.9819396228173636,1.7916755400960698,0.144
1.9819406261183863,1.635061483006397,0.017
1.9819416306238526,1.7105290141422747,0.051
1.985541764971523,-1.9914499578019136,0.276
1.9855427682725457,1.6445580243408031,0.009
1.9855437715735773,1.7878579935795806,0.122
1.9855447760790432,1.6332631346473896,0.011
1.985545779380066,1.7098033648044297,0.019
1.98675632650416,1.6811244409739476,0.03
1.9867573310096258,1.6593549608385985,0.022
1.9867583343106574,2.0,3.666
1.9867593376116797,1.662920107585402,0.047
1.986760342117146,1.726493299574864,0.03
1.999995985591457,1.6662959545049416,0.02
1.9999969888924798,1.6441794246862753,0.015
1.9999979921935114,1.8014875811425823,0.349
1.9999989966989773,1.6337679341867606,0.021
2.0,-1.9995267504318401,0.02
