time,cont,conterr
-2.0,1.8731292184290327,0.029
-1.9999989966989777,1.8736183116502008,0.043
-1.9999979921935032,1.9270272914017417,0.178
-1.9999969888924807,1.8859108546088885,0.164
-1.9999959855914584,1.8873781342723923,0.03
-1.1110353469620526,1.8735857054354565,0.021
-1.1110343436610302,1.87648765854772,0.033
-1.1110333391555645,1.9309074309563408,0.163
-1.1110323358545333,1.8711728455443608,0.086
-1.1110313325535108,1.8908017868205684,0.023
-0.22099386285851796,1.8737813427239236,0.018
-0.2209928595574957,1.871401089047573,0.025
-0.22099185505202978,-1.9980762333300728,0.131
-0.22099085175100752,1.8695751410218793,0.073
-0.22098984844998526,1.8943558642277218,0.023
-0.19824493834520052,1.8739443737976464,0.02
-0.19824393504417803,1.8720206071277192,0.028
-0.19824293053871234,1.9296031823665594,0.146
-0.19824192723769007,1.870846783396916,0.084
-0.19824092393665893,1.888258502070495,0.021
0.20293570426533547,1.8728683687110768,0.02
0.20293670756636661,1.8720532133424634,0.028
0.20293771207183253,1.9433303987740067,0.189
0.2029387153728548,1.8712380579738501,0.087
0.20293971867387706,1.887508559131371,0.021
0.2281449420993007,1.8748247415957482,0.02
0.2281459454003234,1.8684991359353096,0.025
0.22814694990578888,1.9374938863347357,0.167
0.22814795320681114,1.8751181975284492,0.097
0.22814895650784228,1.8904757246731227,0.023
0.23295905743662537,1.875542078320128,0.024
0.23296006073764763,1.872151031986697,0.034
0.23296106524311355,1.9349506015846623,0.182
0.2329620685441447,1.885617398676188,0.154
0.23296307184516696,1.8878020150640715,0.022
0.26659080863796314,1.87505298509896,0.018
0.2665918119389854,1.8681078613583755,0.022
0.2665928164444602,1.9229189083439309,0.097
0.26659381974548246,1.8780527568554568,0.086
0.2665948230465047,1.8883889269294731,0.02
0.7338211135802726,1.8768137206951647,0.029
0.7338221168813037,1.8703902963904921,0.039
0.7338231213867692,1.933385503276925,0.16
0.7338241246877915,1.8737813427239232,0.108
0.7338251279888142,1.887508559131371,0.022
0.7350842876367398,1.8727705500668432,0.025
0.7350852909377621,1.8711402393296162,0.035
0.7350862954432276,1.9380155857706485,0.196
0.7350872987442503,1.8728683687110768,0.105
0.7350883020452725,1.8910300303237801,0.027
1.0605347812765733,1.8762594150445078,0.031
1.0605357845775956,1.870194659102025,0.038
1.060536789083061,1.929081482930647,0.22
1.0605377923840922,1.9086373862858261,0.293
1.0605387956851149,1.8807264664645085,0.028
1.0797947957327518,1.8755746845348726,0.022
1.079795799033774,1.8703250839610033,0.028
1.0797968035392396,1.9303531253056834,0.177
1.0797978068402623,1.8655319703935573,0.074
1.0797988101412934,1.88721510319867,0.024
1.0821603651576077,1.876031171541296,0.023
1.08216136845863,1.8707163585379378,0.028
1.082162372964096,1.9368091558251006,0.22
1.082163376265127,1.8728683687110768,0.104
1.0821643795661493,1.8882911082852396,0.025
1.1001934930162278,1.8696729596661128,0.027
1.1001944963172505,1.869901203169324,0.041
1.100195500822716,1.9728064169030621,0.497
1.1001965041237387,1.8807264664645085,0.159
1.1001975074247698,1.8853891551729762,0.032
1.1110635381550646,1.8846066060191076,0.111
1.111064541456087,-1.9994783005640877,0.088
1.1110655459615528,1.9405588705207215,0.553
1.111066549262575,1.8778571195669898,0.244
1.1110675525636062,1.8953014444553138,0.098
1.117036666113198,1.8746943167367704,0.023
1.1170376694142203,1.8704229026052368,0.028
1.1170386739196863,1.9346571456519617,0.163
1.1170396772207174,1.8752160161726827,0.091
1.1170406805217397,1.8874759529166263,0.021
1.1195476395111368,1.8755746845348726,0.03
1.119548642812159,1.8782810003586685,0.048
1.1195496473176334,1.9305487625941504,0.266
1.1195506506186557,1.887149890769181,0.172
1.1195516539196784,1.890540937102612,0.033
1.1230398955109502,1.8705859336789592,0.028
1.1230408988119813,1.8670970687012947,0.034
1.1230419033174472,1.9535361439890448,0.347
1.1230429066184695,1.8778245133522455,0.129
1.1230439099194918,1.8838892692947278,0.025
1.1255565382221295,1.8741726173008577,0.023
1.1255575415231518,1.870194659102025,0.027
1.1255585460286177,1.932537741693567,0.196
1.12555954932964,1.8629560794287396,0.071
1.1255605526306711,1.886758616192247,0.023
1.13153468148094,1.8744334670188136,0.022
1.1315356847819622,1.8674883432782292,0.027
1.131536689287437,1.9231471518471426,0.137
1.1315376925884593,1.8661514884737036,0.075
1.1315386958894815,1.8888780201506412,0.024
1.13630313758833,1.8775962698490334,0.044
1.1363041408893522,1.8745638918777923,0.047
1.1363051453948265,1.9441129479278754,0.379
1.1363061486958492,1.888258502070495,0.154
1.1363071519968715,1.8901170563109333,0.055
1.150754009852359,1.8785418500766249,0.039
1.1507550131533812,1.8733248557175002,0.041
1.1507560176588472,1.92888584564218,0.22
1.1507570209598694,1.8751508037431939,0.11
1.1507580242609006,1.887965046137794,0.036
1.1543660826380195,1.8793896116599829,0.034
1.1543670859390418,1.8710098144706384,0.042
1.1543680904445166,1.9568293716782423,0.409
1.1543690937455389,1.8773354201310775,0.143
1.1543700970465611,1.8900192376666998,0.033
1.160372241241165,1.8759659591118072,0.025
1.1603732445421961,1.8676839805666963,0.026
1.160374249047662,1.9379503733411592,0.205
1.1603752523486843,1.874596498092537,0.085
1.1603762556497066,1.889106263653853,0.026
1.4856742342849492,1.8752486223874274,0.034
1.4856752375859803,1.8701620528872804,0.049
1.485676240887003,1.9338093840686037,0.175
1.4856772453924685,1.873553099220712,0.102
1.4856782486934907,1.889008445009619,0.034
1.5037563215473466,1.898920734291956,0.695
1.5037573260528125,1.9084743552121037,0.89
1.5037583293538348,1.948873455280577,0.516
1.503759332654866,1.8861390981121007,0.338
1.5037603371603319,1.905050702663928,0.382
1.5085863873234087,1.8739443737976464,0.035
1.508587390624431,1.8717271511950178,0.039
1.5085883939254536,1.9556229417326945,0.303
1.508589398430928,1.8718249698392517,0.099
1.5085904017319502,1.8905735433173563,0.106
1.5109756698221788,1.886954253480714,0.458
1.5109766743276443,1.8865629789037794,0.571
1.5109776776286754,-1.993609181910072,0.268
1.5109786809296977,1.8849000619518086,0.314
1.5109796854351636,1.9046594280869935,0.496
1.5277826662690073,1.8741726173008577,0.032
1.5277836707744732,1.868205680002609,0.029
1.5277846740754955,1.9324399230493334,0.127
1.5277856773765266,-1.999673937852555,0.082
1.5277866818819925,1.8867260099775018,0.03
1.5398255895765414,1.9052789461671398,0.806
1.5398265928775636,1.8977469105611533,0.686
1.539827597383038,1.9403632332322545,0.438
1.5398286006840607,1.8948123512341453,0.714
1.539829603985083,1.9185822817829083,0.712
1.5447416694454725,1.8943884704424665,0.536
1.5447426727465037,1.88930190094232,0.596
1.5447436772519696,1.9607747236623303,0.434
1.5447446805529919,1.8920082167661163,0.43
1.5447456838540141,1.9074635625550234,0.558
1.5495454085063058,1.8985946721445113,0.71
1.5495464130117713,1.8872477094134141,0.509
1.5495474163127936,1.941113176171379,0.266
1.5495484196138163,1.888812807721152,0.498
1.5495494241192818,1.9059962828915191,0.519
1.5518622702559708,1.8750855913137046,0.029
1.551863273557002,1.8718901822687406,0.088
1.5518642768580242,1.9308096123121072,0.134
1.5518652813634901,1.8749225602399822,0.099
1.5518662846645124,1.888747595291663,0.033
1.560270784382288,1.880824285108742,0.043
1.5602717876833108,1.8694773223776457,0.109
1.5602727921887762,1.9284945710652455,0.126
1.5602737954898074,-2.0,0.072
1.5602747987908296,1.8885519580031955,0.028
1.5639016958610212,1.8916821546186706,0.418
1.5639027003664872,1.8900518438814444,0.657
1.5639037036675094,1.9354396948058303,0.408
1.5639047069685317,1.8822263523427565,0.132
1.563905711474006,1.896736117904073,0.176
1.5795481946088108,1.8975186670579416,0.625
1.579549197909833,1.8829436890671367,0.45
