53270.101748 r 18.884 0.017
53270.102581 i 18.601 0.010
53270.103414 u 20.571 0.081
53270.104248 z 18.504 0.028
53270.105081 g 19.500 0.023
53302.074572 r 18.888 0.015
53302.075405 i 18.606 0.014
53302.076239 u 20.542 0.125
53302.077072 z 18.509 0.036
53302.077905 g 19.362 0.022
53626.112094 r 18.884 0.015
53626.112927 i 18.653 0.014
53626.113761 u 20.379 0.099
53626.114594 z 18.477 0.031
53626.115427 g 19.459 0.024
53628.096959 r 18.912 0.022
53628.097792 i 18.578 0.018
53628.098626 u 20.150 0.146
53628.099459 z 18.505 0.050
53628.100292 g 19.470 0.037
53656.073232 r 18.854 0.018
#53656.074065 i -99.000 0.018
53656.074899 u 20.544 0.161
53656.075732 z 18.552 0.042
53656.076565 g 19.467 0.030
53677.066902 r 18.917 0.012
#53677.067735 i -99.000 0.015
53677.068569 u 20.814 0.104
53677.069402 z 18.466 0.039
53677.070235 g 20.548 0.038
53989.116165 r 18.874 0.024
53989.116999 i 18.635 0.040
53989.117832 u 20.537 0.056
#53989.118665 z -99.000 0.029
53989.119499 g 19.420 0.024
54009.084176 r 18.876 0.030
54009.085009 i 18.652 0.023
54009.085843 u 20.377 0.076
54009.086676 z 18.475 0.032
54009.087509 g 19.403 0.017
54011.148670 r 18.904 0.014
54011.149504 i 18.689 0.044
54011.150337 u 20.434 0.105
54011.151170 z 18.547 0.049
54011.152004 g 19.463 0.023
#54019.098896 r -99.000 0.602
54019.099729 i 18.602 0.022
54019.100562 u 20.407 0.063
#54019.101396 z -99.000 0.034
#54019.102229 g -99.000 0.051
54029.078028 r 18.877 0.009
54029.078862 i 18.610 0.028
54029.079695 u 20.480 0.059
54029.080528 z 18.543 0.034
54029.081362 g 19.422 0.019
54051.054612 r 18.980 0.021
#54051.055445 i -99.000 0.028
54051.056279 u 20.727 0.161
54051.057112 z 18.387 0.064
#54051.057945 g -99.000 0.055
54403.064232 r 18.858 0.015
54403.065066 i 18.632 0.011
54403.065899 u 20.659 0.075
54403.066732 z 18.437 0.041
54403.067566 g 19.409 0.045
#54406.058071 r -99.000 0.119
#54406.058904 i -99.000 0.038
54406.059737 u 20.437 0.073
54406.060571 z 18.467 0.042
#54406.061404 g -99.000 0.058
54412.060999 r 19.042 0.043
54412.061832 i 18.616 0.015
54412.062665 u 20.609 0.087
54412.063499 z 18.449 0.036
54412.064332 g 19.430 0.015
