53625.147502 r 17.907 0.008
53625.148335 i 17.510 0.007
53625.149169 u 21.025 0.137
53625.150002 z 17.281 0.013
53625.150835 g 18.853 0.012
53636.106539 r 17.877 0.007
#53636.107372 i -99.000 0.010
53636.108206 u 20.957 0.110
53636.109039 z 17.293 0.016
53636.109872 g 18.824 0.011
53655.078543 r 18.075 0.008
53655.079376 i 17.655 0.007
53655.080210 u 21.198 0.187
53655.081043 z 17.408 0.014
53655.081876 g 18.969 0.014
53687.097274 r 18.265 0.011
53687.098107 i 17.882 0.009
53687.098941 u 21.590 0.539
53687.099774 z 17.581 0.017
53687.100607 g 19.190 0.025
53994.122962 r 18.288 0.051
53994.123795 i 17.872 0.008
53994.124628 u 21.155 0.121
53994.125462 z 17.634 0.019
53994.126295 g 19.216 0.011
#53998.102870 r -99.000 0.108
53998.103704 i 17.429 0.076
53998.104537 u 20.812 0.074
53998.105370 z 17.233 0.014
53998.106204 g 18.771 0.008
54010.088351 r 17.861 0.017
54010.089185 i 17.495 0.005
54010.090018 u 21.046 0.144
54010.090851 z 17.274 0.016
54010.091685 g 18.838 0.012
54012.081208 r 17.828 0.011
54012.082041 i 17.436 0.008
54012.082874 u 20.682 0.172
54012.083708 z 17.177 0.015
54012.084541 g 18.737 0.018
54020.087189 r 18.264 0.029
54020.088022 i 17.868 0.016
54020.088856 u 21.253 0.125
54020.089689 z 17.692 0.019
54020.090522 g 19.226 0.020
54022.136457 r 18.058 0.007
54022.137290 i 17.629 0.005
#54022.138124 u -99.000 0.130
54022.138957 z 17.384 0.017
54022.139790 g 18.953 0.009
54030.080743 r 17.960 0.014
54030.081577 i 17.559 0.008
54030.082410 u 20.893 0.090
54030.083243 z 17.345 0.016
54030.084077 g 18.873 0.009
54032.069992 r 18.449 0.010
54032.070826 i 18.029 0.012
54032.071659 u 21.715 0.215
54032.072492 z 17.833 0.020
54032.073326 g 19.507 0.018
#54034.140232 r -99.000 0.012
54034.141065 i 17.437 0.005
54034.141898 u 20.785 0.150
54034.142732 z 17.218 0.020
54034.143565 g 18.783 0.011
54040.076458 r 17.812 0.009
54040.077291 i 17.434 0.006
54040.078124 u 20.558 0.144
54040.078958 z 17.208 0.014
54040.079791 g 18.721 0.013
54050.061108 r 17.817 0.006
54050.061941 i 17.449 0.005
54050.062774 u 20.591 0.116
54050.063608 z 17.229 0.016
54050.064441 g 18.785 0.013
54053.067268 r 17.796 0.012
54053.068101 i 17.414 0.005
54053.068934 u 20.642 0.101
54053.069768 z 17.199 0.018
54053.070601 g 18.722 0.010
54059.063207 r 18.219 0.008
54059.064041 i 17.784 0.007
54059.064874 u 21.433 0.233
54059.065707 z 17.515 0.020
54059.066541 g 19.089 0.056
54061.074278 r 18.234 0.010
54061.075111 i 17.895 0.008
54061.075944 u 21.687 0.324
#54061.076778 z -99.000 0.026
54061.077611 g 19.204 0.019
54068.058088 r 17.847 0.007
54068.058922 i 17.428 0.005
54068.059755 u 20.524 0.181
54068.060588 z 17.196 0.019
54068.061422 g 18.735 0.017
54357.106395 r 18.013 0.009
54357.107229 i 17.599 0.008
54357.108062 u 21.137 0.129
54357.108895 z 17.392 0.023
54357.109729 g 18.944 0.019
54385.154222 r 18.027 0.015
54385.155055 i 17.577 0.022
54385.155888 u 21.024 0.115
54385.156722 z 17.363 0.022
54385.157555 g 18.913 0.012
54387.154727 r 18.265 0.024
#54387.155560 i -99.000 0.008
54387.156393 u 20.816 0.147
54387.157227 z 17.562 0.020
54387.158060 g 19.096 0.030
54392.149459 r 17.887 0.006
54392.150293 i 17.510 0.015
54392.151126 u 20.994 0.172
54392.151959 z 17.284 0.019
54392.152793 g 18.830 0.016
