51819.252059 r 19.874 0.021
51819.252892 i 19.670 0.023
51819.253726 u 22.662 0.493
51819.254559 z 19.521 0.076
51819.255392 g 20.552 0.028
52172.267657 r 19.918 0.020
52172.268490 i 19.831 0.025
52172.269324 u 22.062 0.268
52172.270157 z 19.596 0.075
52172.270990 g 20.563 0.026
52577.104831 r 19.885 0.024
52577.105664 i 19.664 0.026
52577.106498 u 22.044 0.272
52577.107331 z 19.709 0.108
52577.108164 g 20.552 0.025
52930.118162 r 19.851 0.018
52930.118995 i 19.636 0.018
52930.119829 u 22.052 0.216
52930.120662 z 19.644 0.065
52930.121495 g 20.541 0.022
52931.118993 r 19.910 0.020
52931.119826 i 19.670 0.020
52931.120660 u 22.701 0.403
52931.121493 z 19.620 0.067
52931.122326 g 20.504 0.023
53313.109157 r 19.634 0.026
53313.109990 i 19.375 0.027
53313.110824 u 21.510 0.266
53313.111657 z 19.208 0.094
53313.112490 g 20.276 0.029
53625.214366 r 19.852 0.020
53625.215199 i 19.688 0.021
53625.216033 u 22.263 0.320
53625.216866 z 19.496 0.056
53625.217699 g 20.477 0.031
53636.173404 r 19.930 0.021
53636.174237 i 19.789 0.023
53636.175071 u 21.920 0.243
53636.175904 z 19.604 0.072
53636.176737 g 20.522 0.030
53664.170367 r 19.771 0.027
53664.171200 i 19.607 0.026
#53664.172034 u 23.209 1.382
53664.172867 z 19.484 0.080
53664.173700 g 20.459 0.049
53666.133969 r 19.884 0.019
53666.134802 i 19.657 0.021
53666.135636 u 22.119 0.228
53666.136469 z 19.581 0.072
53666.137302 g 20.523 0.022
53669.129607 r 19.936 0.020
53669.130440 i 19.667 0.020
53669.131274 u 22.298 0.274
53669.132107 z 19.564 0.066
53669.132940 g 20.513 0.022
53674.113842 r 19.900 0.020
53674.114675 i 19.728 0.022
53674.115509 u 21.953 0.229
53674.116342 z 19.525 0.069
53674.117175 g 20.527 0.024
53676.203344 r 19.820 0.020
53676.204177 i 19.621 0.021
53676.205011 u 21.682 0.222
53676.205844 z 19.510 0.067
53676.206677 g 20.460 0.024
53681.166735 r 19.559 0.103
#53681.167568 i -99.000 0.057
#53681.168402 u -99.000 0.398
53681.169235 z 19.194 0.075
53681.170068 g 20.253 0.027
#53685.125779 r -99.000 0.046
53685.126612 i 19.547 0.040
53685.127446 u 21.686 0.630
53685.128279 z 19.327 0.103
53685.129112 g 20.385 0.107
53687.164131 r 19.851 0.041
53687.164964 i 19.561 0.030
53687.165798 u 21.500 0.547
53687.166631 z 19.429 0.085
53687.167464 g 20.424 0.088
53700.122721 r 19.689 0.026
#53700.123554 i -99.000 0.112
#53700.124388 u -99.000 1.221
#53700.125221 z -99.000 0.093
53700.126054 g 20.252 0.028
53705.109390 r 19.708 0.024
53705.110223 i 19.433 0.025
53705.111057 u 21.661 0.275
53705.111890 z 19.281 0.077
53705.112723 g 20.329 0.028
53975.194395 r 19.836 0.022
53975.195229 i 19.685 0.024
53975.196062 u 22.112 0.264
53975.196895 z 19.543 0.064
53975.197729 g 20.503 0.030
53996.201107 r 19.880 0.022
53996.201941 i 19.678 0.022
53996.202774 u 22.063 0.237
53996.203607 z 19.499 0.053
53996.204441 g 20.686 0.034
53998.169774 r 19.887 0.022
53998.170608 i 19.625 0.023
53998.171441 u 22.253 0.237
53998.172274 z 19.562 0.054
53998.173108 g 20.517 0.028
54010.155216 r 19.840 0.026
54010.156050 i 19.637 0.023
54010.156883 u 21.545 0.227
54010.157716 z 19.624 0.060
54010.158550 g 20.510 0.045
54012.148068 r 19.936 0.048
54012.148902 i 19.535 0.035
#54012.149735 u 25.761 99.999
54012.150568 z 19.667 0.104
54012.151402 g 20.529 0.086
54020.154039 r 19.904 0.020
54020.154873 i 19.692 0.024
54020.155706 u 21.946 0.217
54020.156539 z 19.562 0.071
54020.157373 g 20.561 0.025
54022.203330 r 19.849 0.042
54022.204163 i 19.578 0.032
#54022.204996 u 23.412 1.475
#54022.205830 z -99.000 0.072
#54022.206663 g -99.000 0.036
54030.147594 r 19.857 0.018
54030.148428 i 19.672 0.025
54030.149261 u 22.009 0.205
54030.150094 z 19.569 0.055
54030.150928 g 20.488 0.026
54032.136864 r 19.851 0.027
54032.137697 i 19.592 0.026
54032.138530 u 21.800 0.302
54032.139364 z 19.487 0.095
54032.140197 g 20.427 0.032
54037.128853 r 19.886 0.026
54037.129686 i 19.635 0.025
54037.130519 u 21.703 0.231
54037.131353 z 19.723 0.071
54037.132186 g 20.437 0.034
54040.143320 r 19.856 0.038
54040.144153 i 19.613 0.034
54040.144987 u 21.706 0.445
54040.145820 z 19.424 0.078
54040.146653 g 20.372 0.061
54050.127950 r 19.871 0.033
#54050.128783 i -99.000 0.026
54050.129616 u 21.525 0.201
54050.130450 z 19.611 0.095
54050.131283 g 20.478 0.027
54053.134133 r 19.893 0.024
54053.134966 i 19.629 0.024
54053.135799 u 21.690 0.212
54053.136633 z 19.539 0.079
54053.137466 g 20.446 0.032
54057.104437 r 19.869 0.021
54057.105270 i 19.680 0.025
54057.106103 u 22.214 0.304
54057.106937 z 19.568 0.081
54057.107770 g 20.502 0.028
54059.130065 r 19.773 0.023
54059.130899 i 19.656 0.027
54059.131732 u 21.581 0.234
54059.132565 z 19.433 0.076
54059.133399 g 20.427 0.029
54357.173259 r 19.856 0.021
54357.174092 i 19.695 0.030
54357.174925 u 21.844 0.202
54357.175759 z 19.458 0.058
54357.176592 g 20.479 0.024
54365.171122 r 19.768 0.034
54365.171955 i 19.625 0.033
54365.172789 u 22.077 0.495
54365.173622 z 19.663 0.100
54365.174455 g 20.413 0.057
54385.221083 r 19.920 0.023
54385.221917 i 19.663 0.022
54385.222750 u 22.277 0.361
54385.223583 z 19.590 0.060
54385.224417 g 20.552 0.030
54402.214768 r 19.842 0.032
54402.215601 i 19.612 0.028
54402.216434 u 21.891 1.000
54402.217268 z 19.545 0.081
54402.218101 g 20.298 0.058
