52929.085644 r 18.410 0.008
52929.086477 i 18.472 0.012
52929.087311 u 20.718 0.072
52929.088144 z 18.022 0.022
52929.088977 g 19.123 0.010
53270.125795 r 18.416 0.035
53270.126629 i 18.126 0.042
53270.127462 u 20.757 0.094
53270.128295 z 17.961 0.025
53270.129129 g 19.112 0.018
53302.098611 r 18.405 0.010
53302.099444 i 18.171 0.010
53302.100278 u 20.951 0.177
53302.101111 z 18.042 0.022
53302.101944 g 19.108 0.016
53623.149922 r 18.408 0.009
53623.150755 i 18.349 0.011
53623.151589 u 20.831 0.093
53623.152422 z 18.030 0.020
53623.153255 g 19.172 0.012
53628.120998 r 18.446 0.014
53628.121831 i 18.405 0.016
53628.122665 u 20.848 0.233
53628.123498 z 18.051 0.029
53628.124331 g 19.128 0.028
53637.122611 r 18.762 0.012
53637.123444 i 18.449 0.014
53637.124278 u 20.830 0.105
53637.125111 z 18.079 0.027
53637.125944 g 19.239 0.013
53644.115055 r 18.412 0.053
53644.115889 i 18.071 0.036
53644.116722 u 20.700 0.067
53644.117555 z 18.098 0.032
53644.118389 g 19.112 0.016
53649.109679 r 18.563 0.010
53649.110512 i 18.247 0.011
#53649.111346 u -99.000 0.150
53649.112179 z 18.221 0.044
53649.113012 g 19.268 0.019
53656.097272 r 18.610 0.016
53656.098105 i 18.413 0.016
53656.098939 u 20.703 0.174
53656.099772 z 18.213 0.031
53656.100605 g 19.338 0.028
#53665.088550 r -99.000 0.024
#53665.089383 i -99.000 0.025
53665.090217 u 20.623 0.209
#53665.091050 z -99.000 0.056
#53665.091883 g -99.000 0.025
53670.105036 r 18.490 0.012
53670.105869 i 18.145 0.011
53670.106703 u 20.703 0.090
53670.107536 z 18.067 0.027
53670.108369 g 19.128 0.013
#53702.075182 r 18.728 2.635
#53702.076015 i 18.335 2.308
53702.076849 u 20.521 0.412
#53702.077682 z 19.366 2.018
#53702.078515 g 19.242 2.082
#53703.084316 r 18.452 1.573
#53703.085150 i 18.146 1.729
53703.085983 u 20.764 0.275
#53703.086816 z 18.019 1.465
#53703.087650 g 19.787 3.297
53704.062840 r 18.386 0.010
53704.063673 i 18.338 0.012
53704.064507 u 20.807 0.118
53704.065340 z 18.062 0.026
53704.066173 g 19.048 0.012
#53974.150810 r -99.000 0.031
53974.151643 i 18.116 0.051
53974.152477 u 20.725 0.063
53974.153310 z 17.955 0.026
53974.154143 g 19.077 0.026
53995.148132 r 18.452 0.032
53995.148966 i 18.201 0.020
53995.149799 u 20.834 0.069
53995.150632 z 18.081 0.027
53995.151466 g 19.169 0.032
53997.126502 r 18.589 0.119
53997.127336 i 18.391 0.052
53997.128169 u 21.008 0.111
53997.129002 z 18.138 0.042
53997.129836 g 19.226 0.044
54005.098361 r 18.420 0.038
54005.099195 i 18.133 0.033
54005.100028 u 20.670 0.061
54005.100861 z 18.000 0.024
54005.101695 g 19.117 0.017
54007.111124 r 18.420 0.066
54007.111958 i 18.206 0.122
54007.112791 u 20.768 0.072
54007.113624 z 18.017 0.040
54007.114458 g 19.209 0.050
54009.108213 r 18.379 0.062
54009.109046 i 18.109 0.047
54009.109880 u 20.897 0.109
54009.110713 z 18.028 0.027
54009.111546 g 19.060 0.022
54011.172724 r 18.370 0.044
54011.173558 i 18.151 0.044
54011.174391 u 20.555 0.115
54011.175224 z 18.086 0.032
54011.176058 g 19.868 0.127
54025.171751 r 18.381 0.067
54025.172585 i 18.228 0.028
54025.173418 u 20.711 0.079
54025.174251 z 18.049 0.034
54025.175085 g 19.089 0.025
54029.102070 r 18.393 0.114
54029.102903 i 18.165 0.138
54029.103736 u 20.955 0.088
54029.104570 z 18.007 0.038
54029.105403 g 19.141 0.031
#54051.078642 r -99.000 0.585
#54051.079475 i -99.000 2.733
#54051.080308 u -99.000 0.464
54051.081142 z 18.034 0.239
#54051.081975 g -99.000 1.031
54358.125283 r 18.422 0.158
#54358.126116 i -99.000 0.088
54358.126949 u 20.814 0.100
54358.127783 z 18.107 0.044
#54358.128616 g -99.000 0.092
54383.173219 r 18.465 0.029
54383.174052 i 18.686 0.065
54383.174885 u 20.848 0.085
54383.175719 z 18.219 0.045
54383.176552 g 19.180 0.115
54386.170252 r 18.432 0.029
54386.171085 i 18.229 0.021
54386.171918 u 20.939 0.086
54386.172752 z 18.045 0.026
#54386.173585 g -99.000 0.015
54412.085033 r 18.359 0.067
54412.085866 i 18.176 0.046
54412.086700 u 20.789 0.084
54412.087533 z 17.977 0.035
54412.088366 g 19.124 0.027
