53625.143683 r 19.232 0.016
#53625.144516 i -99.000 0.018
53625.145350 u 21.604 0.215
53625.146183 z 18.784 0.044
53625.147016 g 19.994 0.026
#53636.102732 r -99.000 0.018
#53636.103565 i -99.000 0.021
53636.104399 u 21.625 0.206
#53636.105232 z -99.000 0.051
53636.106065 g 20.163 0.019
53655.074724 r 19.361 0.017
#53655.075557 i -99.000 0.208
53655.076391 u 21.885 0.305
53655.077224 z 18.804 0.044
53655.078057 g 20.054 0.028
53998.099074 r 19.372 0.060
#53998.099907 i -99.000 0.606
53998.100740 u 21.399 0.137
53998.101574 z 18.780 0.082
53998.102407 g 19.973 0.052
54012.077378 r 19.262 0.065
54012.078211 i 18.975 0.066
54012.079045 u 21.737 0.494
#54012.079878 z -99.000 0.058
54012.080711 g 20.075 0.072
54020.083361 r 19.229 0.046
54020.084195 i 18.886 0.059
54020.085028 u 21.713 0.195
54020.085861 z 18.783 0.086
54020.086695 g 19.969 0.056
54022.132639 r 19.309 0.072
#54022.133472 i -99.000 0.609
54022.134305 u 21.730 0.210
54022.135139 z 18.718 0.083
54022.135972 g 20.518 0.157
#54030.076912 r -99.000 0.074
#54030.077746 i 30.403 99.999
54030.078579 u 21.329 0.115
54030.079412 z 18.777 0.080
54030.080246 g 20.239 0.081
#54032.066178 r -99.000 0.085
54032.067011 i 19.149 0.097
54032.067844 u 22.295 0.564
#54032.068678 z -99.000 0.090
#54032.069511 g -99.000 0.076
#54037.058176 r -99.000 0.055
54037.059010 i 18.908 0.064
54037.059843 u 21.531 0.213
54037.060676 z 18.763 0.084
54037.061510 g 19.956 0.056
54040.072637 r 19.296 0.060
54040.073471 i 18.962 0.072
54040.074304 u 21.264 0.266
54040.075137 z 18.840 0.085
54040.075971 g 20.047 0.056
54056.065108 r 19.408 0.099
54056.065942 i 19.546 0.141
54056.066775 u 22.384 0.475
54056.067608 z 18.967 0.087
#54056.068442 g -99.000 0.071
54357.102606 r 19.271 0.072
54357.103440 i 19.138 0.073
54357.104273 u 21.729 0.211
54357.105106 z 18.926 0.127
54357.105940 g 20.061 0.066
54385.150404 r 19.623 0.085
54385.151237 i 18.992 0.057
54385.152070 u 21.952 0.269
54385.152904 z 18.953 0.067
54385.153737 g 20.169 0.059
54392.145635 r 19.227 0.065
#54392.146469 i -99.000 0.084
54392.147302 u 22.376 0.494
54392.148135 z 18.815 0.086
54392.148969 g 20.054 0.065
