53270.102806 r 18.554 0.076
53270.103639 i 18.253 0.065
53270.104472 u 20.789 0.114
53270.105306 z 18.286 0.131
53270.106139 g 19.184 0.080
53288.079742 r 18.926 0.014
#53288.080575 i -99.000 0.010
#53288.081409 u -99.000 0.078
#53288.082242 z -99.000 0.027
#53288.083075 g -99.000 0.012
53302.075411 r 18.532 0.011
#53302.076244 i -99.000 0.011
53302.077078 u 20.620 0.165
53302.077911 z 18.113 0.027
53302.078744 g 19.145 0.016
53626.112935 r 18.597 0.012
53626.113768 i 18.235 0.011
53626.114602 u 20.495 0.112
53626.115435 z 18.216 0.030
53626.116268 g 19.380 0.020
53628.097800 r 18.496 0.015
53628.098633 i 18.273 0.015
53628.099467 u 20.424 0.205
53628.100300 z 18.316 0.048
53628.101133 g 19.148 0.025
53656.074072 r 18.545 0.015
53656.074905 i 18.213 0.012
53656.075739 u 21.575 0.434
53656.076572 z 18.133 0.033
53656.077405 g 19.348 0.027
#53673.049819 r -99.000 0.027
#53673.050652 i -99.000 0.017
#53673.051486 u -99.000 0.125
#53673.052319 z -99.000 0.032
#53673.053152 g -99.000 0.015
#53677.067741 r -99.000 0.012
#53677.068574 i -99.000 0.010
#53677.069408 u -99.000 0.108
#53677.070241 z -99.000 0.036
#53677.071074 g -99.000 0.011
53989.117066 r 18.526 0.057
53989.117900 i 19.554 0.864
53989.118733 u 20.457 0.075
53989.119566 z 18.183 0.054
53989.120400 g 19.151 0.082
54009.085014 r 18.595 0.100
54009.085847 i 18.202 0.073
54009.086680 u 20.573 0.116
54009.087514 z 18.195 0.071
54009.088347 g 19.193 0.087
54011.149667 r 18.601 0.073
54011.150500 i 18.310 0.104
54011.151334 u 20.614 0.130
54011.152167 z 18.137 0.091
54011.153000 g 19.208 0.113
54019.099734 r 18.595 0.092
54019.100567 i 18.398 0.090
54019.101400 u 21.062 0.149
#54019.102234 z -99.000 0.087
54019.103067 g 19.163 0.044
54029.078954 r 18.556 0.063
54029.079787 i 18.215 0.056
54029.080620 u 20.701 0.082
54029.081454 z 18.196 0.056
54029.082287 g 19.152 0.054
#54051.055460 r -99.000 0.064
#54051.056293 i -99.000 0.072
54051.057126 u 20.886 0.258
#54051.057960 z -99.000 0.119
#54051.058793 g -99.000 0.061
54403.065079 r 18.511 0.057
54403.065912 i 18.280 0.060
54403.066746 u 20.437 0.108
54403.067579 z 18.133 0.071
54403.068412 g 19.186 0.068
54406.058989 r 18.450 0.041
54406.059822 i 18.269 0.072
54406.060656 u 21.104 0.138
54406.061489 z 18.107 0.070
54406.062322 g 19.198 0.062
54412.061841 r 18.527 0.059
54412.062674 i 18.237 0.054
54412.063507 u 20.770 0.118
54412.064341 z 18.216 0.091
54412.065174 g 19.166 0.064
