52075.339111 r 19.736 0.019
52075.339944 i 19.830 0.026
52075.340778 u 21.383 0.161
52075.341611 z 19.647 0.090
52075.342444 g 20.141 0.019
52197.147755 r 19.753 0.018
52197.148588 i 19.558 0.020
52197.149422 u 21.155 0.106
52197.150255 z 19.483 0.080
52197.151088 g 20.131 0.017
52557.185602 r 19.773 0.023
52557.186435 i 20.143 0.040
52557.187269 u 21.075 0.133
52557.188102 z 19.683 0.127
52557.188935 g 20.128 0.020
52578.081679 r 19.745 0.020
52578.082512 i 19.547 0.024
52578.083346 u 22.093 0.252
52578.084179 z 19.291 0.078
52578.085012 g 20.145 0.018
52929.111906 r 19.732 0.018
52929.112739 i 19.631 0.022
52929.113573 u 21.165 0.110
52929.114406 z 19.630 0.093
52929.115239 g 20.112 0.017
52934.092063 r 19.706 0.021
52934.092896 i 19.488 0.023
52934.093730 u 21.459 0.168
52934.094563 z 19.326 0.085
52934.095396 g 20.087 0.019
53243.273199 r 19.732 0.027
53243.274032 i 19.824 0.032
53243.274866 u 22.525 0.661
53243.275699 z 19.486 0.086
53243.276532 g 20.094 0.034
53272.202001 r 19.730 0.033
53272.202834 i 19.466 0.032
53272.203668 u 20.906 0.210
53272.204501 z 19.431 0.097
53272.205334 g 20.054 0.042
53288.129204 r 19.741 0.021
53288.130037 i 19.596 0.025
53288.130871 u 21.162 0.145
53288.131704 z 19.418 0.097
53288.132537 g 20.132 0.020
53302.124872 r 19.775 0.026
53302.125705 i 20.367 0.048
53302.126539 u 21.129 0.212
53302.127372 z 19.607 0.093
53302.128205 g 20.119 0.036
53312.080432 r 19.716 0.024
53312.081266 i 19.485 0.029
53312.082099 u 21.482 0.206
53312.082932 z 19.242 0.096
53312.083766 g 20.134 0.021
53314.081599 r 19.731 0.021
53314.082432 i 19.657 0.027
53314.083266 u 21.770 0.203
53314.084099 z 19.478 0.102
53314.084932 g 20.105 0.019
53623.176182 r 19.770 0.020
53623.177015 i 19.515 0.020
53623.177849 u 21.241 0.129
53623.178682 z 19.332 0.069
53623.179515 g 20.121 0.020
53626.162395 r 19.710 0.026
53626.163228 i 19.309 0.021
53626.164062 u 21.038 0.163
53626.164895 z 19.625 0.091
53626.165728 g 20.129 0.034
53628.147260 r 20.970 0.134
53628.148093 i 20.095 0.063
53628.148927 u 21.590 0.526
53628.149760 z 19.573 0.127
53628.150593 g 20.084 0.059
53637.148872 r 19.720 0.021
53637.149705 i 19.656 0.030
53637.150539 u 21.565 0.264
53637.151372 z 19.451 0.121
53637.152205 g 20.291 0.026
53644.141313 r 19.709 0.016
53644.142147 i 19.528 0.020
53644.142980 u 21.122 0.104
53644.143813 z 19.615 0.077
53644.144647 g 20.140 0.023
53654.175943 r 19.786 0.026
53654.176776 i 19.561 0.027
53654.177610 u 20.971 0.141
53654.178443 z 19.541 0.096
53654.179276 g 20.149 0.028
53656.123534 r 19.730 0.043
53656.124367 i 19.533 0.041
53656.125201 u 21.504 0.503
53656.126034 z 19.252 0.109
53656.126867 g 20.159 0.062
53665.114812 r 19.680 0.063
53665.115645 i 19.544 0.071
53665.116479 u 20.626 0.290
53665.117312 z 19.329 0.240
53665.118145 g 20.068 0.043
53668.126445 r 19.774 0.023
53668.127278 i 19.544 0.029
53668.128112 u 21.248 0.165
53668.128945 z 19.426 0.120
53668.129778 g 20.153 0.021
53670.131297 r 19.759 0.022
