53270.115706 r 18.954 0.153
53270.116540 i 18.290 0.116
53270.117373 u 23.208 0.929
53270.118206 z 18.352 0.204
53270.119040 g 20.632 0.220
53288.092855 r 18.993 0.012
53288.093688 i 18.269 0.010
#53288.094522 u 24.327 1.240
53288.095355 z 18.000 0.022
53288.096188 g 20.358 0.028
53302.088526 r 18.843 0.013
53302.089359 i 18.261 0.011
53302.090193 u 22.357 0.613
53302.091026 z 17.837 0.022
53302.091859 g 20.369 0.059
53623.139836 r 18.842 0.012
53623.140669 i 18.458 0.012
53623.141503 u 22.909 0.559
53623.142336 z 17.989 0.022
53623.143169 g 20.310 0.029
53626.126049 r 18.816 0.015
53626.126882 i 18.215 0.011
#53626.127716 u 23.173 1.162
53626.128549 z 18.113 0.026
53626.129382 g 20.440 0.054
53628.110913 r 18.949 0.021
53628.111746 i 18.329 0.015
#53628.112580 u 25.940 2.225
53628.113413 z 17.929 0.028
53628.114246 g 20.411 0.079
53637.112526 r 19.061 0.014
53637.113359 i 18.252 0.010
53637.114193 u 23.303 0.729
53637.115026 z 18.030 0.024
53637.115859 g 20.318 0.028
53673.062933 r 18.898 0.012
53673.063766 i 18.229 0.010
53673.064600 u 23.371 0.704
53673.065433 z 17.896 0.021
53673.066266 g 20.464 0.031
53677.080855 r 18.990 0.014
53677.081688 i 18.263 0.010
#53677.082522 u 24.747 1.206
53677.083355 z 18.015 0.023
53677.084188 g 20.773 0.042
53680.067521 r 18.852 0.011
53680.068354 i 18.253 0.010
53680.069188 u 25.451 0.777
53680.070021 z 17.982 0.021
53680.070854 g 20.342 0.026
53974.140695 r 18.907 0.157
53974.141528 i 18.334 0.124
53974.142361 u 23.608 0.731
53974.143195 z 18.033 0.152
#53974.144028 g -99.000 0.283
54005.088272 r 19.158 0.199
54005.089106 i 18.384 0.130
#54005.089939 u 24.641 2.149
54005.090772 z 18.014 0.127
54005.091606 g 20.406 0.245
54007.101019 r 18.992 0.146
54007.101852 i 18.226 0.104
54007.102686 u 23.473 0.917
54007.103519 z 17.997 0.116
54007.104352 g 20.768 0.269
54009.098134 r 18.947 0.138
54009.098967 i 18.246 0.123
#54009.099800 u 99.990 99.999
#54009.100634 z -99.000 0.094
54009.101467 g 20.396 0.193
54011.162619 r 18.833 0.178
54011.163453 i 18.290 0.129
54011.164286 u 22.430 0.716
54011.165119 z 17.961 0.160
54011.165953 g 20.429 0.228
54025.161641 r 19.045 0.177
54025.162475 i 18.394 0.131
#54025.163308 u 100.006 99.999
54025.164141 z 17.991 0.143
54025.164975 g 20.731 0.198
54029.091980 r 18.824 0.123
54029.092813 i 18.196 0.112
#54029.093646 u 25.549 5.885
54029.094480 z 17.918 0.123
54029.095313 g 20.458 0.233
54383.163130 r 19.168 0.201
54383.163964 i 18.428 0.143
54383.164797 u 23.539 0.959
54383.165630 z 17.943 0.140
54383.166464 g 20.640 0.260
#54386.160149 r -99.000 0.171
#54386.160982 i -99.000 0.146
#54386.161815 u 99.155 99.999
54386.162649 z 17.925 0.113
54386.163482 g 20.473 0.172
54388.164465 r 19.017 0.172
54388.165299 i 18.428 0.150
#54388.166132 u 99.987 99.999
54388.166965 z 18.156 0.166
54388.167799 g 20.904 0.366
54403.078288 r 18.891 0.172
54403.079121 i 18.215 0.107
#54403.079955 u 24.742 2.470
54403.080788 z 17.884 0.116
54403.081621 g 20.324 0.218
54406.072058 r 18.788 0.133
54406.072891 i 18.522 0.154
#54406.073725 u 24.836 2.602
54406.074558 z 17.974 0.125
54406.075391 g 20.383 0.220
54415.112509 r 18.850 0.122
54415.113342 i 18.259 0.094
#54415.114176 u 25.866 8.625
54415.115009 z 17.950 0.101
54415.115842 g 20.450 0.186
