52172.233241 r 19.823 0.018
52172.234074 i 19.544 0.021
52172.234908 u 22.111 0.221
52172.235741 z 19.488 0.059
52172.236574 g 20.409 0.023
52930.083768 r 19.930 0.019
52930.084601 i 19.766 0.026
52930.085435 u 21.643 0.137
52930.086268 z 19.343 0.053
52930.087101 g 20.676 0.027
52931.084599 r 19.803 0.018
52931.085432 i 19.523 0.021
52931.086266 u 22.211 0.219
52931.087099 z 19.421 0.060
52931.087932 g 20.424 0.022
52935.081562 r 19.779 0.019
52935.082395 i 19.951 0.034
52935.083229 u 22.063 0.210
52935.084062 z 19.426 0.066
52935.084895 g 20.623 0.028
53313.074763 r 19.801 0.026
53313.075596 i 19.500 0.037
53313.076430 u 21.991 0.278
53313.077263 z 19.457 0.098
53313.078096 g 20.397 0.029
53622.184010 r 19.930 0.025
53622.184843 i 19.673 0.032
53622.185677 u 22.044 0.331
53622.186510 z 19.440 0.084
53622.187343 g 20.444 0.031
53625.179975 r 19.812 0.020
53625.180808 i 19.513 0.022
53625.181642 u 22.335 0.295
53625.182475 z 19.480 0.058
53625.183308 g 20.512 0.033
#53634.133479 r -99.000 0.039
#53634.134312 i -99.000 0.049
#53634.135146 u 25.001 2.820
53634.135979 z 19.610 0.117
53634.136812 g 20.677 0.085
53636.139012 r 19.897 0.019
53636.139845 i 20.087 0.035
53636.140679 u 21.411 0.122
53636.141512 z 19.430 0.059
53636.142345 g 20.437 0.023
53645.198679 r 19.843 0.020
53645.199512 i 19.556 0.024
53645.200346 u 21.908 0.216
53645.201179 z 19.416 0.060
53645.202012 g 20.463 0.025
#53657.198434 r -99.000 0.849
#53657.199267 i -99.000 0.136
#53657.200101 u 24.996 7.879
#53657.200934 z -99.000 1.601
53657.201767 g 20.848 0.229
53664.135975 r 19.863 0.029
53664.136808 i 19.591 0.032
53664.137642 u 22.203 0.451
53664.138475 z 19.362 0.073
53664.139308 g 20.370 0.041
53666.099574 r 19.850 0.018
53666.100407 i 19.688 0.025
53666.101241 u 21.793 0.145
53666.102074 z 19.424 0.063
53666.102907 g 20.419 0.021
53669.095213 r 19.812 0.018
53669.096046 i 19.494 0.021
53669.096880 u 21.878 0.159
53669.097713 z 19.469 0.059
53669.098546 g 20.451 0.021
53674.079448 r 19.868 0.021
53674.080281 i 19.599 0.026
53674.081115 u 22.030 0.241
53674.081948 z 19.353 0.069
53674.082781 g 20.441 0.023
53681.132344 r 19.767 0.036
53681.133177 i 19.479 0.043
53681.134011 u 21.857 0.386
53681.134844 z 19.514 0.130
53681.135677 g 20.448 0.063
53685.091388 r 19.789 0.055
53685.092221 i 19.591 0.071
53685.093055 u 21.867 0.800
53685.093888 z 19.329 0.088
53685.094721 g 20.304 0.082
53687.129740 r 19.793 0.035
53687.130573 i 19.498 0.031
53687.131407 u 21.757 0.577
53687.132240 z 19.390 0.070
53687.133073 g 20.467 0.077
53697.089369 r 19.994 0.107
53697.090202 i 19.534 0.091
53697.091036 u 21.439 0.484
#53697.091869 z -99.000 0.243
53697.092702 g 20.266 0.082
53705.075002 r 19.816 0.023
53705.075835 i 19.881 0.038
53705.076669 u 21.751 0.212
53705.077502 z 19.364 0.071
53705.078335 g 20.495 0.028
53975.159996 r 19.805 0.019
53975.160829 i 19.504 0.028
53975.161663 u 22.293 0.234
53975.162496 z 19.483 0.078
53975.163329 g 20.486 0.025
53994.155439 r 19.845 0.017
53994.156272 i 19.795 0.033
53994.157105 u 21.959 0.149
53994.157939 z 19.383 0.050
53994.158772 g 20.383 0.021
53998.135345 r 19.810 0.015
53998.136179 i 19.526 0.021
53998.137012 u 22.088 0.231
53998.137845 z 19.396 0.050
53998.138679 g 20.422 0.020
54005.172597 r 19.830 0.016
54005.173430 i 19.606 0.028
54005.174263 u 22.159 0.181
54005.175097 z 19.495 0.049
54005.175930 g 20.405 0.018
54010.120847 r 19.797 0.022
54010.121680 i 19.507 0.020
54010.122513 u 22.133 0.321
54010.123347 z 19.421 0.050
54010.124180 g 20.411 0.036
54012.113668 r 19.813 0.032
54012.114501 i 19.531 0.028
54012.115335 u 22.105 0.434
54012.116168 z 19.403 0.058
54012.117001 g 20.337 0.051
54020.119643 r 19.936 0.026
#54020.120477 i 23.664 5.011
#54020.121310 u 28.463 99.999
54020.122143 z 19.414 0.068
54020.122977 g 20.406 0.021
#54022.168929 r -99.000 0.033
54022.169763 i 19.512 0.031
54022.170596 u 21.827 0.407
#54022.171429 z -99.000 0.089
#54022.172263 g -99.000 0.025
54028.110025 r 19.808 0.024
54028.110859 i 19.531 0.026
54028.111692 u 22.173 0.223
54028.112525 z 19.591 0.081
54028.113359 g 20.421 0.024
54030.113203 r 19.943 0.021
54030.114036 i 19.729 0.030
54030.114869 u 22.316 0.252
54030.115703 z 19.631 0.076
54030.116536 g 20.451 0.020
#54032.102780 r -99.000 0.039
54032.103613 i 19.542 0.035
54032.104446 u 21.378 0.150
#54032.105280 z -99.000 0.076
#54032.106113 g -99.000 0.028
#54034.172852 r -99.000 0.029
54034.173685 i 19.945 0.063
54034.174519 u 21.683 0.181
#54034.175352 z -99.000 0.132
#54034.176185 g -99.000 0.029
54037.094443 r 19.794 0.022
54037.095276 i 19.730 0.034
54037.096109 u 22.015 0.215
54037.096943 z 19.507 0.056
54037.097776 g 20.481 0.028
54040.108932 r 19.815 0.033
54040.109765 i 19.742 0.041
#54040.110598 u 99.980 99.999
54040.111432 z 19.599 0.082
54040.112265 g 20.410 0.051
54050.093560 r 20.083 0.034
54050.094393 i 19.613 0.030
54050.095226 u 21.731 0.232
54050.096060 z 19.468 0.074
54050.096893 g 20.388 0.023
54053.099713 r 19.836 0.024
54053.100546 i 19.478 0.030
54053.101379 u 21.629 0.317
54053.102213 z 19.736 0.119
54053.103046 g 20.477 0.026
#54056.101394 r -99.000 0.050
54056.102228 i 19.408 0.042
54056.103061 u 21.921 0.233
#54056.103894 z -99.000 0.117
#54056.104728 g -99.000 0.037
54057.070052 r 20.096 0.033
54057.070885 i 19.813 0.046
54057.071718 u 22.075 0.220
54057.072552 z 19.519 0.090
54057.073385 g 20.889 0.054
54059.095680 r 19.829 0.027
54059.096514 i 19.501 0.031
54059.097347 u 22.404 0.285
54059.098180 z 19.512 0.085
54059.099014 g 20.445 0.028
54061.106725 r 19.888 0.028
54061.107559 i 19.780 0.049
#54061.108392 u 22.023 1.108
54061.109225 z 19.448 0.102
54061.110059 g 21.028 0.074
54062.100572 r 19.843 0.031
#54062.101405 i -99.000 0.037
54062.102238 u 22.598 0.729
54062.103072 z 19.554 0.103
54062.103905 g 20.384 0.029
54068.090564 r 19.919 0.048
54068.091397 i 19.996 0.080
#54068.092230 u 26.484 99.999
54068.093064 z 19.473 0.104
54068.093897 g 20.528 0.080
54357.138869 r 19.799 0.019
54357.139702 i 19.540 0.020
54357.140535 u 21.585 0.120
54357.141369 z 19.464 0.053
54357.142202 g 20.399 0.021
54365.136721 r 19.792 0.030
54365.137555 i 19.444 0.028
#54365.138388 u 21.947 1.812
54365.139221 z 19.575 0.086
#54365.140055 g -99.000 0.078
54385.186700 r 19.938 0.023
54385.187534 i 19.546 0.021
54385.188367 u 21.851 0.205
54385.189200 z 19.449 0.048
54385.190034 g 20.410 0.023
54387.187212 r 19.850 0.025
#54387.188045 i 23.123 2.893
54387.188879 u 21.819 0.223
54387.189712 z 19.836 0.120
54387.190545 g 20.759 0.047
54390.190209 r 19.812 0.026
54390.191043 i 19.692 0.042
54390.191876 u 21.609 0.293
54390.192709 z 19.569 0.092
54390.193543 g 20.485 0.027
54392.181934 r 19.811 0.047
#54392.182768 i -99.000 0.091
54392.183601 u 22.415 1.000
54392.184434 z 19.512 0.111
54392.185268 g 20.614 0.081
54402.180383 r 19.838 0.034
54402.181217 i 19.515 0.033
54402.182050 u 21.735 0.586
54402.182883 z 19.592 0.085
54402.183717 g 20.516 0.070
