53625.153843 r 18.535 0.010
53625.154676 i 18.208 0.010
53625.155510 u 21.463 0.186
53625.156343 z 17.898 0.021
53625.157176 g 19.461 0.017
53636.112880 r 18.517 0.009
53636.113713 i 18.237 0.010
53636.114547 u 22.116 0.262
53636.115380 z 17.941 0.023
53636.116213 g 19.233 0.011
53645.172535 r 18.454 0.008
53645.173368 i 18.368 0.011
53645.174202 u 21.348 0.157
53645.175035 z 17.899 0.021
53645.175868 g 19.306 0.012
53669.069073 r 18.532 0.009
53669.069906 i 18.296 0.010
53669.070740 u 21.930 0.201
53669.071573 z 17.929 0.022
53669.072406 g 19.369 0.011
53681.106206 r 18.330 0.013
53681.107039 i 17.987 0.015
53681.107873 u 21.293 0.273
#53681.108706 z -99.000 0.037
53681.109539 g 19.122 0.020
53685.065257 r 18.400 0.013
53685.066090 i 18.034 0.012
53685.066924 u 21.121 0.314
53685.067757 z 17.899 0.027
53685.068590 g 19.237 0.025
53687.103611 r 18.510 0.013
53687.104444 i 18.193 0.012
#53687.105278 u 24.615 4.964
53687.106111 z 18.346 0.036
53687.106944 g 19.449 0.030
53697.063240 r 18.212 0.042
#53697.064073 i -99.000 0.044
53697.064907 u 20.877 0.684
#53697.065740 z -99.000 0.122
#53697.066573 g -99.000 0.046
53700.062205 r 18.383 0.009
53700.063038 i 18.003 0.010
53700.063872 u 21.225 0.168
53700.064705 z 17.844 0.025
53700.065538 g 19.166 0.012
53975.133861 r 18.475 0.053
53975.134695 i 18.088 0.027
53975.135528 u 21.504 0.175
53975.136361 z 17.927 0.028
#53975.137195 g -99.000 0.027
53994.129303 r 18.483 0.022
53994.130137 i 18.271 0.030
53994.130970 u 21.617 0.159
53994.131803 z 17.863 0.020
53994.132637 g 19.254 0.013
53998.109211 r 18.480 0.015
53998.110045 i 18.232 0.015
53998.110878 u 21.677 0.181
53998.111711 z 17.952 0.025
53998.112545 g 19.282 0.022
54010.094692 r 18.449 0.012
#54010.095526 i -99.000 0.053
54010.096359 u 22.498 0.742
54010.097192 z 17.878 0.021
54010.098026 g 19.508 0.034
54012.087539 r 18.448 0.017
54012.088373 i 18.125 0.012
54012.089206 u 21.218 0.273
54012.090039 z 17.884 0.026
54012.090873 g 19.292 0.023
54020.093513 r 18.476 0.007
54020.094346 i 18.245 0.046
54020.095179 u 21.429 0.131
54020.096013 z 17.896 0.022
54020.096846 g 19.245 0.015
54022.142799 r 19.103 0.066
54022.143632 i 18.513 0.059
#54022.144466 u 31.816 99.999
54022.145299 z 17.931 0.019
54022.146132 g 19.269 0.065
54028.083905 r 18.393 0.038
#54028.084738 i -99.000 0.044
54028.085571 u 21.405 0.211
#54028.086405 z -99.000 0.053
#54028.087238 g -99.000 0.016
54030.087071 r 18.464 0.022
54030.087904 i 18.172 0.075
54030.088738 u 21.720 0.209
54030.089571 z 17.896 0.021
54030.090404 g 19.264 0.015
54032.076589 r 18.429 0.011
#54032.077422 i -99.000 0.023
54032.078255 u 21.819 0.436
#54032.079089 z -99.000 0.024
54032.079922 g 19.296 0.030
54034.146570 r 18.476 0.015
54034.147404 i 18.115 0.018
54034.148237 u 21.217 0.202
54034.149070 z 17.820 0.032
54034.149904 g 19.268 0.020
54037.068313 r 18.566 0.016
54037.069146 i 18.157 0.010
54037.069979 u 21.890 0.306
54037.070813 z 17.900 0.021
54037.071646 g 19.260 0.014
54040.082796 r 18.443 0.015
54040.083629 i 18.072 0.012
54040.084463 u 21.255 0.259
54040.085296 z 17.924 0.023
54040.086129 g 19.265 0.019
54053.073587 r 18.448 0.014
#54053.074420 i -99.000 0.020
#54053.075253 u -99.000 0.166
#54053.076087 z -99.000 0.042
#54053.076920 g -99.000 0.034
54059.069569 r 18.349 0.013
54059.070402 i 18.057 0.019
54059.071235 u 21.661 0.346
54059.072069 z 17.860 0.028
54059.072902 g 19.239 0.033
54061.080604 r 18.448 0.022
#54061.081437 i -99.000 0.035
54061.082270 u 21.182 0.173
54061.083104 z 17.801 0.026
#54061.083937 g -99.000 0.078
54062.074445 r 18.438 0.013
54062.075278 i 18.095 0.013
54062.076112 u 21.231 0.123
54062.076945 z 17.826 0.031
54062.077778 g 19.305 0.019
54068.064421 r 18.407 0.017
54068.065254 i 17.983 0.019
54068.066087 u 21.171 0.398
54068.066921 z 17.834 0.029
54068.067754 g 19.237 0.028
54357.112751 r 18.462 0.029
54357.113584 i 18.080 0.033
#54357.114417 u 32.222 99.999
54357.115251 z 17.897 0.022
54357.116084 g 19.338 0.014
54365.110606 r 18.450 0.010
54365.111440 i 18.082 0.014
54365.112273 u 21.216 0.183
54365.113106 z 17.938 0.027
54365.113940 g 19.282 0.017
54385.160579 r 18.592 0.014
54385.161413 i 18.115 0.034
54385.162246 u 21.759 0.211
54385.163079 z 17.916 0.020
54385.163913 g 19.303 0.023
54387.161064 r 18.525 0.014
54387.161897 i 18.165 0.025
54387.162731 u 20.919 0.179
54387.163564 z 17.878 0.026
54387.164397 g 19.222 0.023
54392.155804 r 18.475 0.019
54392.156637 i 18.105 0.014
54392.157471 u 21.048 0.164
54392.158304 z 17.972 0.025
54392.159137 g 19.317 0.020
