#53625.141718 r -99.000 0.040
#53625.142551 i -99.000 0.078
#53625.143385 u -99.000 0.065
#53625.144218 z -99.000 0.072
53625.145051 g 19.812 0.024
#53636.100743 r -99.000 0.019
#53636.101576 i -99.000 0.026
53636.102410 u 20.060 0.053
53636.103243 z 19.714 0.106
53636.104076 g 19.870 0.019
53655.072758 r 19.548 0.019
53655.073591 i 19.512 0.021
53655.074425 u 19.914 0.056
53655.075258 z 19.600 0.071
53655.076091 g 19.863 0.025
53998.097088 r 19.626 0.012
#53998.097921 i -99.000 0.032
53998.098754 u 20.259 0.058
53998.099588 z 19.693 0.080
53998.100421 g 19.975 0.077
54012.075416 r 19.576 0.028
54012.076250 i 19.649 0.045
54012.077083 u 20.289 0.169
54012.077916 z 19.573 0.074
54012.078750 g 20.004 0.041
54020.081405 r 19.587 0.015
54020.082239 i 19.613 0.059
54020.083072 u 20.159 0.049
54020.083905 z 19.592 0.075
54020.084739 g 19.928 0.015
#54030.074984 r -99.000 0.039
54030.075817 i 19.603 0.022
54030.076650 u 20.217 0.050
54030.077484 z 19.501 0.069
54030.078317 g 19.913 0.014
54032.064213 r 19.471 0.020
#54032.065047 i -99.000 0.031
54032.065880 u 20.065 0.069
#54032.066713 z -99.000 0.099
#54032.067547 g -99.000 0.062
54037.056187 r 19.557 0.029
54037.057020 i 19.577 0.046
#54037.057853 u -99.000 0.064
54037.058687 z 19.572 0.069
54037.059520 g 19.878 0.021
#54053.061466 r -99.000 0.027
#54053.062299 i -99.000 0.052
54053.063133 u 20.200 0.060
54053.063966 z 19.594 0.101
54053.064799 g 19.951 0.020
54056.063155 r 19.544 0.029
#54056.063989 i -99.000 0.028
54056.064822 u 19.996 0.055
#54056.065655 z -99.000 0.150
#54056.066489 g -99.000 0.024
54068.052299 r 19.568 0.033
54068.053132 i 19.522 0.034
54068.053966 u 20.510 0.161
54068.054799 z 19.681 0.126
54068.055632 g 19.946 0.043
54357.100614 r 19.806 0.017
54357.101447 i 19.709 0.022
54357.102280 u 20.369 0.059
54357.103114 z 19.644 0.065
54357.103947 g 20.038 0.016
54392.143671 r 19.726 0.028
#54392.144504 i -99.000 0.036
#54392.145338 u -99.000 0.136
54392.146171 z 19.725 0.104
54392.147004 g 20.219 0.038
