53623.132810 r 18.718 0.011
53623.133643 i 17.488 0.008
53623.134477 u 22.759 0.587
53623.135310 z 16.827 0.012
53623.136143 g 20.237 0.027
53628.103888 r 18.985 0.020
53628.104721 i 17.781 0.010
53628.105555 u 22.351 0.935
53628.106388 z 16.977 0.014
53628.107221 g 21.388 0.169
53637.105499 r 18.677 0.012
53637.106332 i 17.521 0.007
53637.107166 u 22.852 0.595
53637.107999 z 16.882 0.012
53637.108832 g 20.402 0.028
53645.170495 r 18.622 0.011
53645.171328 i 17.490 0.007
53645.172162 u 22.023 0.292
53645.172995 z 16.795 0.012
53645.173828 g 20.156 0.021
53656.080160 r 18.449 0.016
53656.080993 i 17.463 0.009
#53656.081827 u 24.848 4.005
53656.082660 z 16.863 0.016
53656.083493 g 20.659 0.095
53681.104162 r 18.935 0.019
#53681.104995 i -99.000 0.009
#53681.105829 u 23.820 1.423
53681.106662 z 16.862 0.017
53681.107495 g 20.229 0.044
53693.062402 r 18.734 0.013
53693.063235 i 17.701 0.009
53693.064069 u 22.929 0.723
53693.064902 z 16.964 0.013
53693.065735 g 20.408 0.031
53697.061187 r 18.716 0.084
#53697.062020 i -99.000 0.024
#53697.062854 u 23.184 1.012
#53697.063687 z -99.000 0.054
#53697.064520 g -99.000 0.135
53700.060151 r 18.729 0.012
53700.060984 i 17.489 0.008
#53700.061818 u 23.456 1.024
53700.062651 z 16.813 0.013
53700.063484 g 20.472 0.031
53705.046820 r 18.955 0.018
53705.047653 i 17.729 0.010
#53705.048487 u 25.014 2.089
53705.049320 z 16.992 0.014
53705.050153 g 20.656 0.049
53994.127250 r 19.111 0.115
53994.128083 i 17.479 0.059
53994.128916 u 22.012 0.215
53994.129750 z 16.815 0.099
53994.130583 g 20.615 0.072
53995.131018 r 18.680 0.147
53995.131851 i 17.508 0.663
53995.132685 u 22.048 0.232
53995.133518 z 16.838 0.050
53995.134351 g 20.183 0.083
54005.081255 r 18.951 0.056
54005.082088 i 17.619 0.128
#54005.082922 u 25.258 8.125
54005.083755 z 16.904 0.020
54005.084588 g 21.767 0.404
54022.140744 r 18.758 0.098
54022.141578 i 17.530 0.200
54022.142411 u 22.325 0.316
54022.143244 z 16.787 0.032
54022.144078 g 20.440 0.090
#54028.081837 r -99.000 99.999
#54028.082671 i -99.000 0.287
#54028.083504 u -99.000 99.999
54028.084337 z 17.000 0.268
#54028.085171 g -99.000 99.999
54030.085018 r 18.686 0.035
54030.085851 i 17.506 0.618
54030.086684 u 22.982 0.333
54030.087518 z 16.827 0.062
54030.088351 g 20.143 0.100
#54032.074286 r -99.000 0.043
54032.075120 i 17.538 0.322
#54032.075953 u 25.206 6.086
#54032.076786 z -99.000 0.057
#54032.077620 g -99.000 0.066
#54034.144521 r -99.000 1.223
#54034.145354 i -99.000 0.749
#54034.146188 u 23.369 3.709
#54034.147021 z -99.000 0.198
#54034.147854 g -99.000 99.999
54050.065472 r 20.483 0.735
#54050.066305 i -99.000 0.698
#54050.067138 u 99.971 99.999
54050.067972 z 16.873 0.141
#54050.068805 g -99.000 99.999
54051.061524 r 18.665 0.276
54051.062358 i 17.694 0.039
#54051.063191 u 24.083 1.231
54051.064024 z 16.957 0.034
54051.064858 g 20.330 0.133
#54056.073213 r 18.627 1.367
#54056.074047 i -99.000 0.429
#54056.074880 u -99.000 0.287
#54056.075713 z -99.000 0.363
#54056.076547 g -99.000 1.698
#54059.067499 r 18.778 1.538
54059.068332 i 17.793 0.727
#54059.069165 u 99.990 99.999
54059.069999 z 16.950 0.075
#54059.070832 g 32.789 99.999
#54061.078545 r 18.939 1.189
#54061.079378 i -99.000 0.694
#54061.080211 u 24.252 3.861
54061.081045 z 16.825 0.186
#54061.081878 g 20.456 1.295
#54062.072399 r 19.411 1.166
54062.073232 i 17.620 0.601
#54062.074065 u 23.144 1.227
54062.074899 z 16.880 0.187
#54062.075732 g -99.000 1.758
#54068.062369 r 19.068 1.225
54068.063203 i 17.778 0.606
#54068.064036 u 99.990 99.999
54068.064869 z 16.937 0.275
#54068.065703 g 99.973 99.999
54387.159010 r 19.345 0.635
54387.159843 i 17.759 0.658
#54387.160677 u 99.976 99.999
54387.161510 z 16.918 0.111
#54387.162343 g -99.000 0.606
54388.157390 r 18.676 0.089
54388.158223 i 17.493 0.603
54388.159056 u 22.654 0.632
54388.159890 z 16.840 0.051
54388.160723 g 20.133 0.314
54392.153753 r 18.879 0.908
54392.154587 i 17.635 0.155
#54392.155420 u 100.106 99.999
54392.156253 z 16.923 0.019
54392.157087 g 20.326 0.056
