51081.342477 r 19.787 0.024
51081.343310 i 19.739 0.031
#51081.344144 u -99.000 0.053
51081.344977 z 19.388 0.074
51081.345810 g 19.953 0.020
51819.413560 r 19.931 0.021
51819.414393 i 19.735 0.029
51819.415227 u 20.497 0.069
51819.416060 z 19.365 0.067
51819.416893 g 20.147 0.021
52288.072622 r 19.780 0.019
52288.073455 i 19.610 0.023
52288.074289 u 20.203 0.047
52288.075122 z 19.575 0.063
52288.075955 g 19.938 0.018
52551.345915 r 20.002 0.026
52551.346748 i 19.793 0.034
#52551.347582 u -99.000 0.067
52551.348415 z 19.628 0.089
52551.349248 g 20.184 0.024
52558.378790 r 20.027 0.020
52558.379623 i 19.828 0.024
#52558.380457 u -99.000 0.053
52558.381290 z 19.522 0.055
52558.382123 g 20.217 0.019
52577.266296 r 20.064 0.022
52577.267129 i 19.812 0.027
52577.267963 u 20.532 0.062
52577.268796 z 19.516 0.067
52577.269629 g 20.241 0.020
52910.350253 r 20.047 0.021
52910.351086 i 19.852 0.026
52910.351920 u 20.333 0.054
52910.352753 z 19.474 0.062
52910.353586 g 20.154 0.020
52931.280457 r 20.039 0.022
52931.281290 i 19.841 0.027
52931.282124 u 20.416 0.055
52931.282957 z 19.562 0.065
52931.283790 g 20.295 0.021
52935.277421 r 20.082 0.026
52935.278254 i 19.857 0.033
52935.279088 u 20.226 0.054
52935.279921 z 19.645 0.088
52935.280754 g 20.246 0.021
52963.200495 r 20.070 0.020
52963.201328 i 19.900 0.024
52963.202162 u 20.414 0.049
52963.202995 z 19.714 0.063
52963.203828 g 20.267 0.019
52971.191411 r 20.080 0.023
52971.192244 i 19.869 0.029
#52971.193078 u -99.000 0.053
52971.193911 z 19.553 0.065
52971.194744 g 20.241 0.022
53351.122798 r 20.241 0.028
53351.123631 i 20.010 0.039
#53351.124465 u -99.000 0.068
53351.125298 z 19.844 0.108
53351.126131 g 20.482 0.024
53352.171563 r 20.263 0.028
53352.172396 i 20.052 0.038
53352.173230 u 20.650 0.075
53352.174063 z 19.685 0.092
53352.174896 g 20.461 0.026
53622.379857 r 20.185 0.030
#53622.380690 i -99.000 0.049
#53622.381524 u -99.000 0.117
53622.382357 z 19.822 0.113
53622.383190 g 20.390 0.030
53634.329328 r 20.337 0.067
#53634.330161 i -99.000 0.055
#53634.330995 u -99.000 0.273
53634.331828 z 19.557 0.103
53634.332661 g 20.511 0.104
53638.370663 r 20.201 0.026
53638.371496 i 19.929 0.029
53638.372330 u 20.518 0.075
53638.373163 z 19.681 0.071
53638.373996 g 20.427 0.028
53640.334699 r 20.131 0.026
53640.335532 i 19.927 0.031
#53640.336366 u -99.000 0.073
53640.337199 z 19.601 0.075
53640.338032 g 20.407 0.026
53655.306871 r 20.156 0.034
53655.307704 i 19.934 0.045
#53655.308538 u -99.000 0.088
53655.309371 z 19.700 0.117
53655.310204 g 20.303 0.029
53664.331826 r 20.080 0.087
53664.332659 i 19.650 0.082
#53664.333493 u -99.000 0.267
53664.334326 z 19.925 0.247
53664.335159 g 20.297 0.077
53671.375832 r 20.127 0.033
53671.376665 i 19.926 0.038
53671.377499 u 20.462 0.095
53671.378332 z 19.774 0.105
53671.379165 g 20.347 0.028
53674.275307 r 20.118 0.029
53674.276140 i 19.957 0.039
#53674.276974 u -99.000 0.090
53674.277807 z 19.872 0.114
53674.278640 g 20.367 0.028
53676.364774 r 20.129 0.028
#53676.365607 i -99.000 0.034
53676.366441 u 20.508 0.096
53676.367274 z 19.628 0.098
53676.368107 g 20.255 0.023
53679.336671 r 20.120 0.036
53679.337504 i 19.911 0.044
#53679.338338 u -99.000 0.099
53679.339171 z 19.528 0.098
53679.340004 g 20.249 0.027
53681.328184 r 20.053 0.023
53681.329017 i 19.872 0.028
53681.329851 u 20.488 0.067
53681.330684 z 19.641 0.065
53681.331517 g 20.255 0.020
53685.287239 r 20.078 0.041
53685.288072 i 19.939 0.041
53685.288906 u 20.428 0.118
53685.289739 z 19.610 0.082
53685.290572 g 20.322 0.055
53694.301118 r 20.075 0.056
53694.301951 i 19.967 0.062
53694.302785 u 20.478 0.216
53694.303618 z 19.685 0.139
53694.304451 g 20.301 0.080
53697.285208 r 20.061 0.034
53697.286041 i 20.005 0.048
53697.286875 u 20.415 0.100
53697.287708 z 19.617 0.089
53697.288541 g 20.379 0.041
53700.284166 r 20.068 0.032
53700.284999 i 19.974 0.048
53700.285833 u 20.466 0.099
53700.286666 z 19.670 0.121
53700.287499 g 20.250 0.027
53705.270836 r 20.103 0.025
53705.271669 i 19.833 0.029
53705.272503 u 20.497 0.072
53705.273336 z 19.697 0.071
53705.274169 g 20.266 0.023
53975.355830 r 20.082 0.024
53975.356663 i 19.968 0.032
53975.357497 u 20.520 0.068
53975.358330 z 19.572 0.063
53975.359163 g 20.319 0.030
53990.368740 r 20.085 0.035
53990.369574 i 19.938 0.036
53990.370407 u 20.393 0.092
53990.371240 z 20.105 0.238
53990.372074 g 20.384 0.043
53994.378839 r 20.074 0.023
53994.379673 i 19.895 0.027
53994.380506 u 20.531 0.060
53994.381339 z 19.726 0.075
53994.382173 g 20.331 0.027
53996.362584 r 20.088 0.028
53996.363418 i 19.915 0.037
53996.364251 u 20.542 0.075
53996.365084 z 19.891 0.186
53996.365918 g 20.318 0.030
54010.316738 r 20.094 0.022
54010.317572 i 19.924 0.025
54010.318405 u 20.656 0.058
54010.319238 z 19.683 0.056
54010.320072 g 20.314 0.027
54012.309689 r 20.086 0.037
54012.310522 i 19.909 0.036
54012.311356 u 20.457 0.101
54012.312189 z 19.785 0.091
54012.313022 g 20.258 0.044
54020.315578 r 20.036 0.036
54020.316412 i 19.904 0.036
54020.317245 u 20.457 0.082
54020.318078 z 19.680 0.083
54020.318912 g 20.303 0.032
54024.397096 r 20.133 0.037
54024.397929 i 19.941 0.049
54024.398762 u 20.430 0.108
54024.399596 z 19.446 0.099
54024.400429 g 20.241 0.036
54028.385404 r 20.063 0.035
54028.386238 i 19.941 0.051
#54028.387071 u -99.000 0.072
54028.387904 z 19.539 0.086
#54028.388738 g -99.000 0.031
54030.309086 r 20.084 0.021
54030.309919 i 19.926 0.026
54030.310753 u 20.463 0.052
54030.311586 z 19.681 0.063
54030.312419 g 20.288 0.023
54035.384823 r 20.109 0.051
