53270.116448 r 20.432 0.033
53270.117281 i 19.976 0.037
53270.118115 u 20.760 0.102
53270.118948 z 20.007 0.122
53270.119781 g 20.639 0.041
53288.093604 r 20.403 0.032
53288.094437 i 20.047 0.037
53288.095271 u 20.718 0.082
53288.096104 z 19.826 0.097
53288.096937 g 20.561 0.025
53302.089273 r 20.425 0.047
53302.090106 i 19.927 0.042
53302.090940 u 20.897 0.174
53302.091773 z 20.082 0.150
53302.092606 g 20.692 0.072
53623.140573 r 20.365 0.032
53623.141406 i 19.949 0.033
53623.142240 u 20.792 0.100
53623.143073 z 19.946 0.095
53623.143906 g 20.530 0.032
53626.126798 r 20.422 0.049
53626.127631 i 19.905 0.041
53626.128465 u 20.704 0.136
53626.129298 z 19.999 0.115
53626.130131 g 20.560 0.056
53628.111662 r 20.359 0.069
53628.112495 i 20.002 0.062
53628.113329 u 20.819 0.234
53628.114162 z 19.963 0.159
53628.114995 g 20.569 0.085
53637.113274 r 20.338 0.033
53637.114107 i 20.033 0.038
53637.114941 u 20.742 0.099
53637.115774 z 19.820 0.108
53637.116607 g 20.458 0.026
53656.087936 r 20.415 0.084
53656.088769 i 20.014 0.063
53656.089603 u 20.845 0.226
53656.090436 z 20.043 0.167
53656.091269 g 20.363 0.065
#53665.079200 r -99.000 0.134
#53665.080033 i -99.000 0.288
#53665.080867 u -99.000 0.239
#53665.081700 z -99.000 0.361
#53665.082533 g -99.000 0.058
53673.063680 r 20.282 0.031
53673.064513 i 19.940 0.036
53673.065347 u 20.751 0.087
53673.066180 z 19.988 0.122
53673.067013 g 20.464 0.024
53677.081604 r 20.278 0.034
53677.082437 i 19.908 0.036
53677.083271 u 20.668 0.081
53677.084104 z 19.860 0.113
53677.084937 g 20.491 0.025
53680.068258 r 20.280 0.027
53680.069091 i 19.850 0.028
53680.069925 u 20.755 0.078
53680.070758 z 19.913 0.089
53680.071591 g 20.420 0.022
53693.070174 r 20.207 0.032
53693.071007 i 19.810 0.033
53693.071841 u 20.721 0.101
53693.072674 z 19.926 0.106
53693.073507 g 20.383 0.026
53702.065843 r 20.256 0.050
53702.066677 i 19.931 0.059
53702.067510 u 20.214 0.095
53702.068343 z 20.041 0.207
53702.069177 g 20.462 0.037
53703.074979 r 20.254 0.040
#53703.075812 i -99.000 0.063
53703.076645 u 20.743 0.140
53703.077479 z 20.214 0.195
53703.078312 g 20.365 0.029
53974.141440 r 20.099 0.019
53974.142273 i 19.749 0.022
53974.143106 u 20.476 0.063
53974.143940 z 19.702 0.074
53974.144773 g 20.216 0.016
53989.130887 r 20.146 0.026
53989.131720 i 19.773 0.037
53989.132554 u 20.388 0.064
53989.133387 z 19.875 0.088
53989.134220 g 20.209 0.022
53995.138793 r 20.131 0.020
53995.139626 i 19.753 0.029
53995.140459 u 20.495 0.064
53995.141293 z 19.882 0.094
53995.142126 g 20.216 0.017
53997.117175 r 20.066 0.027
53997.118009 i 19.852 0.036
