52196.355290 r 18.991 0.015
52196.356123 i 18.500 0.012
#52196.356957 u 24.145 1.415
52196.357790 z 18.179 0.028
52196.358623 g 20.224 0.027
52197.349740 r 18.811 0.012
52197.350573 i 18.403 0.010
52197.351407 u 22.866 0.546
52197.352240 z 18.142 0.025
52197.353073 g 20.207 0.027
52207.322079 r 18.797 0.012
52207.322912 i 18.422 0.010
52207.323746 u 23.740 0.944
52207.324579 z 18.143 0.024
52207.325412 g 20.208 0.022
52231.235690 r 18.982 0.012
52231.236523 i 18.367 0.010
52231.237357 u 23.599 0.848
52231.238190 z 18.149 0.023
52231.239023 g 20.005 0.021
52557.343691 r 18.955 0.014
52557.344524 i 18.348 0.010
52557.345358 u 23.520 0.889
52557.346191 z 18.192 0.026
52557.347024 g 20.008 0.024
52578.239776 r 18.797 0.012
52578.240609 i 18.371 0.010
52578.241443 u 23.160 0.582
52578.242276 z 18.141 0.024
52578.243109 g 20.268 0.026
52908.318257 r 18.811 0.012
52908.319090 i 18.363 0.010
#52908.319924 u 24.658 1.264
52908.320757 z 18.182 0.025
52908.321590 g 20.146 0.021
52934.250158 r 19.262 0.020
52934.250991 i 18.553 0.013
#52934.251825 u 24.772 1.748
52934.252658 z 18.214 0.031
52934.253491 g 20.014 0.026
52936.246085 r 18.829 0.012
52936.246918 i 18.323 0.010
#52936.247752 u 24.884 1.185
52936.248585 z 18.171 0.022
52936.249418 g 19.989 0.022
53270.310144 r 18.826 0.468
53270.310978 i 18.412 0.400
53270.311811 u 22.191 0.313
53270.312644 z 18.149 0.245
53270.313478 g 20.036 0.660
53286.328807 r 18.901 0.017
53286.329640 i 18.340 0.012
#53286.330474 u 24.081 1.793
53286.331307 z 18.185 0.037
53286.332140 g 20.184 0.040
53294.334973 r 18.959 0.016
53294.335806 i 18.464 0.012
53294.336640 u 22.105 0.323
53294.337473 z 18.234 0.026
53294.338306 g 20.628 0.036
53296.281985 r 18.707 0.281
53296.282819 i 18.390 0.226
53296.283652 u 22.574 0.633
53296.284485 z 18.179 0.221
53296.285319 g 20.042 0.620
53298.331752 r 18.892 0.014
53298.332585 i 18.462 0.012
#53298.333419 u 24.272 1.292
53298.334252 z 18.156 0.028
53298.335085 g 20.069 0.026
53302.282967 r 19.033 0.016
53302.283800 i 18.377 0.011
#53302.284634 u 24.099 2.523
53302.285467 z 18.176 0.024
53302.286300 g 20.281 0.044
53616.344056 r 18.526 0.012
53616.344889 i 18.293 0.011
#53616.345723 u 24.952 1.650
53616.346556 z 18.206 0.033
53616.347389 g 19.882 0.027
53626.320481 r 18.795 0.011
53626.321314 i 18.465 0.010
#53626.322148 u 24.523 1.189
53626.322981 z 18.173 0.023
53626.323814 g 19.964 0.022
53628.305346 r 19.114 0.021
53628.306179 i 18.288 0.011
#53628.307013 u 23.188 1.539
53628.307846 z 18.307 0.032
53628.308679 g 19.975 0.038
53639.352340 r 18.844 0.013
53639.353173 i 18.465 0.010
#53639.354007 u 23.989 1.194
53639.354840 z 18.142 0.021
53639.355673 g 19.890 0.022
53654.334033 r 18.912 0.013
53654.334866 i 18.428 0.011
#53654.335700 u 24.128 1.290
53654.336533 z 18.143 0.025
53654.337366 g 20.289 0.023
53663.294936 r 18.918 0.015
53663.295769 i 18.526 0.012
#53663.296603 u 23.199 1.597
53663.297436 z 18.258 0.024
53663.298269 g 20.237 0.050
53665.272907 r 18.956 0.013
53665.273740 i 18.348 0.010
53665.274574 u 22.477 0.544
53665.275407 z 18.146 0.024
53665.276240 g 19.982 0.031
53668.284537 r 19.161 0.018
53668.285370 i 18.820 0.017
53668.286204 u 22.655 0.656
53668.287037 z 18.055 0.028
53668.287870 g 19.933 0.029
53670.289389 r 18.707 0.012
53670.290222 i 18.424 0.012
#53670.291056 u 24.678 1.545
53670.291889 z 18.228 0.033
53670.292722 g 21.353 0.102
53673.257375 r 18.834 0.012
53673.258208 i 18.308 0.009
53673.259042 u 22.765 0.435
53673.259875 z 18.083 0.021
53673.260708 g 19.957 0.020
53677.275294 r 18.835 0.012
53677.276127 i 18.385 0.010
53677.276961 u 23.358 0.665
53677.277794 z 18.206 0.021
53677.278627 g 20.062 0.022
53680.261960 r 18.881 0.012
53680.262793 i 18.433 0.010
53680.263627 u 23.487 0.785
53680.264460 z 18.190 0.022
53680.265293 g 20.272 0.022
53693.263856 r 18.911 0.016
53693.264689 i 18.390 0.012
#53693.265523 u 23.688 2.670
53693.266356 z 18.202 0.027
53693.267189 g 20.384 0.056
53989.343227 r 18.835 0.620
53989.344060 i 18.373 0.267
#53989.344893 u 99.980 99.999
53989.345727 z 18.056 0.252
53989.346560 g 20.141 0.349
53995.357845 r 18.820 0.633
53995.358679 i 18.353 0.392
#53995.359512 u 31.496 99.999
53995.360345 z 18.168 0.040
53995.361179 g 20.064 0.548
54006.265419 r 18.790 0.504
54006.266252 i 18.378 0.387
#54006.267085 u 25.330 6.404
54006.267919 z 18.194 0.363
54006.268752 g 20.031 0.791
#54007.368814 r -99.000 0.588
54007.369647 i 18.480 0.342
54007.370480 u 22.945 0.986
54007.371314 z 18.153 0.299
54007.372147 g 20.332 0.996
54011.357052 r 18.815 0.467
54011.357885 i 18.384 0.427
54011.358718 u 23.019 0.702
54011.359552 z 18.135 0.034
54011.360385 g 19.965 0.746
54025.356080 r 18.836 0.522
54025.356913 i 18.372 0.361
#54025.357746 u 99.982 99.999
54025.358580 z 18.313 0.296
#54025.359413 g 99.987 99.999
54029.286419 r 18.847 0.524
54029.287252 i 18.335 0.377
#54029.288086 u 99.991 99.999
54029.288919 z 18.061 0.259
54029.289752 g 20.376 0.849
54365.342700 r 18.833 0.469
54365.343533 i 18.277 0.355
54365.344367 u 23.276 0.679
54365.345200 z 18.139 0.204
54365.346033 g 20.111 0.349
54381.362275 r 18.855 0.443
54381.363109 i 18.394 0.360
#54381.363942 u 99.982 99.999
54381.364775 z 18.145 0.220
54381.365609 g 19.943 0.510
54384.368909 r 18.786 0.433
54384.369743 i 18.374 0.386
#54384.370576 u 99.977 99.999
54384.371409 z 18.119 0.058
54384.372243 g 19.967 0.575
54386.354581 r 18.772 0.441
54386.355414 i 18.236 0.347
#54386.356248 u 100.026 99.999
54386.357081 z 18.346 0.104
54386.357914 g 20.176 0.700
54388.358849 r 18.864 0.414
54388.359683 i 18.371 0.402
#54388.360516 u 99.995 99.999
54388.361349 z 18.209 0.136
54388.362183 g 20.358 0.187
54403.272652 r 18.810 0.337
54403.273486 i 18.417 0.427
#54403.274319 u 100.019 99.999
54403.275152 z 18.148 0.132
54403.275986 g 20.577 0.262
54404.330210 r 18.860 0.522
54404.331043 i 18.312 0.347
#54404.331877 u 24.199 3.533
54404.332710 z 18.238 0.101
54404.333543 g 20.229 0.896
54405.328153 r 18.842 0.411
54405.328986 i 18.334 0.335
#54405.329819 u 25.624 99.999
54405.330653 z 18.150 0.193
54405.331486 g 20.202 0.454
54406.266460 r 18.789 0.508
54406.267293 i 18.284 0.312
#54406.268126 u 27.138 99.999
54406.268960 z 18.253 0.148
#54406.269793 g -99.000 0.861
54412.269384 r 18.847 0.509
54412.270218 i 18.350 0.395
#54412.271051 u 23.429 1.270
54412.271884 z 18.198 0.238
54412.272718 g 19.972 0.528
