53270.110689 r 19.366 0.070
53270.111523 i 18.807 0.051
53270.112356 u 22.536 0.795
53270.113189 z 18.158 0.041
53270.114023 g 20.119 0.034
53637.107510 r 18.992 0.013
53637.108343 i 18.590 0.014
53637.109177 u 23.443 0.848
53637.110010 z 18.030 0.023
53637.110843 g 20.050 0.020
53693.064412 r 18.864 0.012
53693.065245 i 18.425 0.012
53693.066079 u 23.279 0.739
53693.066912 z 18.104 0.023
53693.067745 g 19.982 0.020
53975.133819 r 18.870 0.040
53975.134653 i 18.496 0.025
#53975.135486 u 25.982 8.748
53975.136319 z 18.073 0.032
#53975.137153 g -99.000 0.027
#53989.125107 r -99.000 0.119
53989.125941 i 18.204 0.028
#53989.126774 u 23.726 1.094
53989.127607 z 17.972 0.044
53989.128441 g 20.002 0.028
53994.129258 r 19.134 0.047
53994.130092 i 18.524 0.035
#53994.130925 u 99.975 99.999
53994.131758 z 18.099 0.038
53994.132592 g 20.061 0.037
53995.133028 r 18.823 0.028
53995.133861 i 18.612 0.034
#53995.134695 u 99.989 99.999
53995.135528 z 18.072 0.026
53995.136361 g 19.919 0.022
53998.109183 r 18.934 0.035
53998.110017 i 18.538 0.050
53998.110850 u 22.058 0.193
53998.111683 z 18.023 0.039
53998.112517 g 19.976 0.043
54005.083258 r 18.652 0.024
54005.084092 i 18.287 0.029
54005.084925 u 22.859 0.436
54005.085758 z 17.869 0.038
54005.086592 g 19.990 0.025
54007.096003 r 18.983 0.054
54007.096836 i 18.621 0.038
54007.097669 u 23.166 0.790
54007.098503 z 18.013 0.032
54007.099336 g 20.005 0.029
54009.093112 r 18.878 0.030
54009.093945 i 18.416 0.081
54009.094779 u 22.593 0.580
54009.095612 z 18.028 0.026
54009.096445 g 20.246 0.054
54011.157603 r 18.929 0.024
#54011.158436 i -99.000 0.040
#54011.159270 u 23.473 2.157
54011.160103 z 18.091 0.024
54011.160936 g 19.855 0.029
54012.087491 r 19.125 0.044
54012.088324 i 18.569 0.070
#54012.089157 u 26.019 99.999
54012.089991 z 18.025 0.027
54012.090824 g 20.285 0.081
54019.107812 r 18.804 0.017
54019.108646 i 18.239 0.022
#54019.109479 u 24.588 2.323
54019.110312 z 17.987 0.029
54019.111146 g 20.503 0.066
54020.093470 r 18.884 0.021
54020.094303 i 18.799 0.054
#54020.095137 u 25.179 2.964
54020.095970 z 18.039 0.024
54020.096803 g 19.918 0.018
#54022.142758 r -99.000 0.018
54022.143591 i 18.441 0.027
#54022.144425 u 26.497 99.999
54022.145258 z 18.211 0.032
#54022.146091 g -99.000 0.019
54025.156654 r 18.802 0.021
54025.157487 i 18.453 0.026
#54025.158320 u 23.570 1.191
54025.159154 z 18.013 0.026
54025.159987 g 19.883 0.025
#54028.083849 r -99.000 0.022
#54028.084683 i -99.000 0.035
#54028.085516 u 24.442 8.873
#54028.086349 z -99.000 1.014
#54028.087183 g -99.000 0.051
54029.086956 r 18.844 0.014
54029.087789 i 18.371 0.033
#54029.088622 u 25.084 3.813
54029.089456 z 18.189 0.034
54029.090289 g 20.443 0.066
54037.068268 r 19.086 0.029
54037.069102 i 18.441 0.021
#54037.069935 u 24.686 8.002
54037.070768 z 18.086 0.030
54037.071602 g 20.363 0.069
54040.082759 r 18.838 0.019
54040.083593 i 18.641 0.045
54040.084426 u 22.105 0.542
54040.085259 z 18.000 0.022
54040.086093 g 19.926 0.037
54050.067386 r 18.895 0.023
54050.068219 i 18.703 0.069
54050.069053 u 22.741 0.788
54050.069886 z 17.970 0.028
54050.070719 g 20.101 0.028
54051.063534 r 18.919 0.025
54051.064368 i 18.406 0.032
#54051.065201 u 100.528 99.999
54051.066034 z 17.945 0.036
#54051.066868 g -99.000 0.031
54053.073541 r 18.745 0.077
#54053.074375 i -99.000 0.034
#54053.075208 u 25.265 8.453
#54053.076041 z 99.962 99.999
54053.076875 g 20.088 0.053
54059.069505 r 18.866 0.022
54059.070339 i 18.272 0.034
#54059.071172 u 23.646 1.393
54059.072005 z 18.047 0.037
54059.072839 g 19.950 0.025
54061.080552 r 18.772 0.018
#54061.081386 i -99.000 0.038
54061.082219 u 22.653 0.718
54061.083052 z 18.195 0.042
#54061.083886 g -99.000 0.026
54062.074401 r 18.818 0.018
54062.075234 i 18.471 0.030
#54062.076067 u 25.209 6.665
54062.076901 z 17.804 0.032
#54062.077734 g -99.000 0.030
54357.112701 r 18.928 0.041
54357.113535 i 18.351 0.035
54357.114368 u 22.262 0.292
54357.115201 z 18.147 0.045
54357.116035 g 20.044 0.030
#54365.110554 r -99.000 0.057
54365.111387 i 19.220 0.133
#54365.112220 u 34.596 99.999
54365.113054 z 18.038 0.039
54365.113887 g 19.922 0.036
54385.160517 r 18.888 0.017
54385.161350 i 18.884 0.064
#54385.162183 u 24.283 2.388
54385.163017 z 18.206 0.033
54385.163850 g 20.124 0.032
54386.155181 r 18.927 0.025
54386.156014 i 18.515 0.033
#54386.156847 u 25.746 99.999
54386.157681 z 17.889 0.030
#54386.158514 g -99.000 0.027
#54387.161024 r -99.000 0.019
54387.161857 i 18.447 0.027
54387.162690 u 22.623 0.727
#54387.163524 z -99.000 0.156
54387.164357 g 20.075 0.037
54388.159401 r 18.879 0.014
54388.160234 i 18.623 0.033
54388.161068 u 22.803 0.711
54388.161901 z 17.970 0.023
54388.162734 g 19.873 0.027
54392.155768 r 18.838 0.069
54392.156601 i 18.374 0.030
#54392.157434 u 28.317 99.999
54392.158268 z 18.037 0.026
54392.159101 g 19.905 0.030
54403.073171 r 18.778 0.036
54403.074004 i 18.187 0.016
#54403.074838 u 32.412 99.999
54403.075671 z 18.188 0.034
54403.076504 g 20.086 0.024
#54406.067032 r -99.000 0.025
54406.067866 i 18.195 0.043
#54406.068699 u 99.995 99.999
54406.069532 z 17.958 0.025
54406.070366 g 19.924 0.018
#54415.107508 r -99.000 0.017
#54415.108341 i -99.000 0.033
#54415.109174 u -99.000 99.999
#54415.110008 z -99.000 0.038
#54415.110841 g -99.000 0.038
