51464.194435 r 18.118 0.007
51464.195268 i 17.769 0.007
51464.196102 u 21.005 0.096
51464.196935 z 17.607 0.017
51464.197768 g 18.988 0.010
52197.220176 r 18.098 0.007
52197.221009 i 17.780 0.007
52197.221843 u 21.054 0.111
52197.222676 z 17.330 0.013
52197.223509 g 18.992 0.010
52231.106142 r 18.096 0.008
52231.106975 i 17.788 0.008
52231.107809 u 21.022 0.096
52231.108642 z 17.593 0.015
52231.109475 g 18.962 0.009
52557.214146 r 18.119 0.007
52557.214979 i 17.793 0.007
52557.215813 u 21.210 0.160
52557.216646 z 17.639 0.020
52557.217479 g 18.950 0.011
52578.110224 r 18.102 0.007
52578.111057 i 17.774 0.007
52578.111891 u 20.998 0.100
52578.112724 z 17.615 0.016
52578.113557 g 18.962 0.009
52929.140450 r 18.113 0.007
52929.141283 i 17.775 0.007
52929.142117 u 20.937 0.101
52929.142950 z 17.612 0.017
52929.143783 g 18.983 0.009
52934.120607 r 18.103 0.009
52934.121440 i 17.782 0.009
52934.122274 u 20.868 0.109
52934.123107 z 17.606 0.017
52934.123940 g 18.973 0.010
52936.116533 r 18.109 0.007
52936.117366 i 17.777 0.007
52936.118200 u 20.915 0.085
52936.119033 z 17.593 0.015
52936.119866 g 18.975 0.009
53243.301741 r 18.100 0.008
53243.302574 i 17.776 0.007
53243.303408 u 21.124 0.167
53243.304241 z 17.594 0.015
53243.305074 g 18.971 0.014
53270.180591 r 18.129 0.014
53270.181424 i 17.785 0.013
53270.182257 u 21.297 0.176
53270.183091 z 17.570 0.018
53270.183924 g 18.953 0.015
53272.230543 r 18.097 0.009
53272.231376 i 17.765 0.007
53272.232210 u 20.981 0.208
53272.233043 z 17.583 0.016
53272.233876 g 18.949 0.016
53288.157747 r 18.107 0.010
53288.158580 i 17.784 0.011
53288.159414 u 21.010 0.113
53288.160247 z 17.597 0.018
53288.161080 g 18.962 0.012
53302.153417 r 18.103 0.009
53302.154250 i 17.788 0.008
53302.155084 u 20.834 0.194
53302.155917 z 17.637 0.017
53302.156750 g 18.974 0.017
53312.108962 r 18.069 0.012
53312.109795 i 17.769 0.019
53312.110628 u 21.012 0.179
53312.111462 z 17.522 0.028
53312.112295 g 18.946 0.015
53314.110143 r 18.100 0.008
53314.110976 i 17.773 0.007
53314.111810 u 20.939 0.106
53314.112643 z 17.574 0.018
53314.113476 g 18.959 0.010
53623.204725 r 18.107 0.008
53623.205558 i 17.775 0.007
53623.206392 u 21.132 0.138
