53625.148926 r 15.899 0.005
53625.149759 i 15.685 0.005
53625.150593 u 17.602 0.012
53625.151426 z 15.618 0.007
53625.152259 g 16.324 0.004
53636.107975 r 15.906 0.005
#53636.108808 i -99.000 0.005
53636.109642 u 17.600 0.013
#53636.110475 z -99.000 0.007
53636.111308 g 16.333 0.004
53655.079968 r 15.892 0.005
53655.080801 i 15.682 0.005
53655.081635 u 17.616 0.013
53655.082468 z 15.617 0.007
53655.083301 g 16.326 0.004
53687.098696 r 15.884 0.004
53687.099529 i 15.670 0.004
53687.100363 u 17.605 0.018
53687.101196 z 15.622 0.006
53687.102029 g 16.346 0.004
#53697.058324 r -99.000 0.011
#53697.059157 i -99.000 0.012
#53697.059991 u -99.000 0.050
#53697.060824 z -99.000 0.028
#53697.061657 g -99.000 0.012
53705.043958 r 15.884 0.004
53705.044791 i 15.676 0.004
53705.045625 u 17.595 0.014
53705.046458 z 15.610 0.007
53705.047291 g 16.325 0.004
53994.124388 r 15.893 0.005
53994.125221 i 15.632 0.016
53994.126055 u 17.598 0.017
#53994.126888 z -99.000 0.025
#53994.127721 g -99.000 0.011
53998.104311 r 15.867 0.022
53998.105144 i 15.683 0.026
53998.105978 u 17.586 0.021
53998.106811 z 15.612 0.018
53998.107644 g 16.323 0.003
54010.089775 r 15.880 0.015
#54010.090608 i -99.000 0.034
54010.091442 u 17.595 0.023
54010.092275 z 15.627 0.013
54010.093108 g 16.320 0.005
#54012.082615 r -99.000 0.002
54012.083449 i 15.692 0.009
54012.084282 u 17.616 0.021
54012.085115 z 15.612 0.016
54012.085949 g 16.325 0.015
54020.088598 r 15.891 0.002
54020.089431 i 15.661 0.013
54020.090264 u 17.610 0.013
54020.091098 z 15.607 0.011
54020.091931 g 16.329 0.007
54022.137891 r 15.887 0.010
54022.138724 i 15.575 0.024
54022.139557 u 17.595 0.020
54022.140391 z 15.607 0.012
54022.141224 g 16.311 0.008
54030.082168 r 16.283 0.036
54030.083001 i 16.099 0.067
#54030.083834 u -99.000 0.039
54030.084668 z 15.925 0.024
54030.085501 g 16.563 0.016
#54032.071420 r -99.000 0.009
54032.072253 i 15.636 0.003
54032.073087 u 17.589 0.021
#54032.073920 z -99.000 0.014
#54032.074753 g -99.000 0.009
#54034.141902 r -99.000 0.014
54034.142736 i 15.614 0.002
54034.143569 u 17.574 0.018
#54034.144402 z -99.000 0.009
#54034.145236 g -99.000 0.004
54037.063403 r 15.875 0.007
54037.064237 i 15.672 0.002
54037.065070 u 17.609 0.016
54037.065903 z 15.630 0.010
54037.066737 g 16.322 0.007
54040.077878 r 15.883 0.008
54040.078712 i 15.672 0.036
54040.079545 u 17.577 0.022
54040.080378 z 15.597 0.009
54040.081212 g 16.332 0.010
54050.062529 r 15.871 0.012
54050.063363 i 15.670 0.002
54050.064196 u 17.595 0.019
54050.065029 z 15.610 0.017
54050.065863 g 16.314 0.014
54053.068678 r 15.863 0.002
54053.069512 i 15.675 0.018
54053.070345 u 17.576 0.018
#54053.071178 z -99.000 0.012
54053.072012 g 16.312 0.010
54056.070350 r 15.872 0.036
54056.071184 i 15.712 0.091
54056.072017 u 17.602 0.022
54056.072850 z 15.578 0.014
54056.073684 g 16.295 0.009
54059.064634 r 15.869 0.016
#54059.065467 i -99.000 0.002
54059.066301 u 17.578 0.021
54059.067134 z 15.598 0.016
54059.067967 g 16.327 0.002
#54061.075683 r -99.000 0.065
54061.076516 i 15.682 0.002
54061.077349 u 17.602 0.026
54061.078183 z 15.604 0.011
54061.079016 g 16.343 0.004
#54062.069530 r -99.000 0.036
54062.070364 i 15.653 0.011
54062.071197 u 17.572 0.021
54062.072030 z 15.601 0.020
54062.072864 g 16.311 0.056
54068.059511 r 15.862 0.008
54068.060344 i 15.666 0.006
54068.061177 u 17.610 0.021
54068.062011 z 15.607 0.014
54068.062844 g 16.337 0.008
#54357.107824 r -99.000 0.117
#54357.108658 i -99.000 0.005
54357.109491 u 17.600 0.022
54357.110324 z 15.591 0.027
54357.111158 g 16.356 0.005
54365.105672 r 15.889 0.011
54365.106506 i 15.651 0.037
54365.107339 u 17.609 0.019
54365.108172 z 15.611 0.020
54365.109006 g 16.290 0.015
54385.155646 r 15.893 0.007
54385.156479 i 15.663 0.040
54385.157313 u 17.575 0.025
54385.158146 z 15.606 0.009
54385.158979 g 16.303 0.003
#54387.156159 r -99.000 0.025
#54387.156992 i -99.000 0.005
54387.157825 u 17.580 0.017
#54387.158659 z -99.000 0.010
54387.159492 g 16.303 0.020
54392.150880 r 15.892 0.007
54392.151713 i 15.658 0.039
54392.152547 u 17.605 0.023
54392.153380 z 15.601 0.014
54392.154213 g 16.302 0.017
