53625.150797 r 18.683 0.011
53625.151630 i 18.399 0.011
53625.152464 u 20.621 0.094
53625.153297 z 18.244 0.028
53625.154130 g 19.221 0.014
53636.109833 r 18.674 0.012
53636.110666 i 18.437 0.011
53636.111500 u 20.828 0.096
53636.112333 z 18.206 0.026
53636.113166 g 19.236 0.012
53645.169489 r 18.810 0.012
#53645.170322 i -99.000 0.017
53645.171156 u 21.042 0.149
#53645.171989 z -99.000 0.028
53645.172822 g 19.352 0.014
53655.081838 r 18.652 0.012
53655.082671 i 18.431 0.012
53655.083505 u 20.735 0.123
53655.084338 z 18.260 0.030
53655.085171 g 19.197 0.016
53681.103159 r 18.649 0.016
53681.103992 i 18.385 0.018
53681.104826 u 20.655 0.132
#53681.105659 z -99.000 0.042
53681.106492 g 19.219 0.020
53687.100556 r 18.701 0.015
53687.101389 i 18.427 0.015
53687.102223 u 20.695 0.257
53687.103056 z 18.234 0.030
53687.103889 g 19.398 0.027
#53697.060186 r -99.000 0.073
#53697.061019 i -99.000 0.088
53697.061853 u 19.847 0.256
#53697.062686 z -99.000 0.147
53697.063519 g 19.248 0.054
53700.059158 r 18.673 0.011
53700.059991 i 18.445 0.013
53700.060825 u 21.028 0.145
53700.061658 z 18.223 0.033
53700.062491 g 19.274 0.013
53705.045818 r 18.775 0.013
#53705.046651 i -99.000 0.016
53705.047485 u 21.130 0.210
53705.048318 z 18.234 0.035
53705.049151 g 19.337 0.017
53994.126264 r 18.678 0.166
53994.127098 i 18.498 0.103
#53994.127931 u 20.670 1.704
53994.128764 z 18.181 0.071
53994.129598 g 19.204 0.385
53998.106170 r 18.707 0.017
53998.107004 i 18.464 0.013
53998.107837 u 20.758 0.072
53998.108670 z 18.229 0.026
53998.109504 g 19.270 0.050
54010.091644 r 18.661 0.021
54010.092477 i 18.453 0.059
54010.093311 u 20.674 0.108
54010.094144 z 18.176 0.026
54010.094977 g 19.222 0.022
54012.084492 r 18.596 0.027
54012.085326 i 18.411 0.049
54012.086159 u 20.414 0.132
54012.086992 z 18.199 0.029
54012.087826 g 19.206 0.024
54020.090475 r 18.819 0.028
54020.091309 i 18.449 0.055
54020.092142 u 20.918 0.103
54020.092975 z 18.235 0.028
54020.093809 g 19.215 0.016
54022.139796 r 18.734 0.023
54022.140629 i 18.466 0.049
54022.141463 u 20.925 0.105
54022.142296 z 18.223 0.027
54022.143129 g 19.440 0.030
#54028.080835 r -99.000 0.112
#54028.081669 i -99.000 0.062
#54028.082502 u -99.000 0.234
54028.083335 z 18.124 0.040
54028.084169 g 19.228 0.206
54030.084038 r 18.675 0.012
54030.084872 i 18.384 0.013
54030.085705 u 20.803 0.101
54030.086538 z 18.283 0.032
54030.087372 g 19.341 0.029
#54032.073287 r -99.000 0.023
#54032.074120 i -99.000 0.048
54032.074953 u 20.814 0.134
#54032.075787 z -99.000 0.033
54032.076620 g 19.290 0.026
54034.143528 r 18.678 0.149
54034.144361 i 18.436 0.114
#54034.145195 u 20.756 2.279
54034.146028 z 18.220 0.046
54034.146861 g 19.286 0.412
54037.065266 r 18.706 0.125
54037.066099 i 18.384 0.090
54037.066932 u 21.033 0.160
54037.067766 z 18.205 0.027
54037.068599 g 19.225 0.095
54040.079757 r 18.710 0.143
54040.080590 i 18.364 0.016
#54040.081424 u 21.056 2.501
54040.082257 z 18.160 0.032
54040.083090 g 19.434 0.350
54053.070550 r 18.714 0.060
#54053.071383 i -99.000 0.076
54053.072217 u 20.652 0.292
54053.073050 z 18.251 0.043
54053.073883 g 19.317 0.244
#54056.072218 r -99.000 0.071
#54056.073051 i -99.000 0.076
54056.073884 u 21.440 0.284
#54056.074718 z -99.000 0.034
#54056.075551 g -99.000 0.089
54059.066498 r 18.675 0.169
54059.067331 i 18.365 0.050
54059.068165 u 21.541 0.343
54059.068998 z 18.248 0.039
54059.069831 g 20.185 0.513
#54062.071404 r -99.000 0.148
54062.072238 i 18.544 0.050
54062.073071 u 21.811 0.423
54062.073904 z 18.208 0.045
54062.074738 g 19.769 0.078
54068.061378 r 18.715 0.054
54068.062211 i 18.399 0.042
54068.063044 u 21.793 0.680
54068.063878 z 18.306 0.040
54068.064711 g 19.278 0.108
#54357.109699 r -99.000 0.034
54357.110533 i 18.343 0.028
54357.111366 u 20.801 0.089
54357.112199 z 18.223 0.025
54357.113033 g 19.294 0.062
54365.107545 r 18.688 0.016
54365.108378 i 18.385 0.013
54365.109212 u 20.599 0.116
54365.110045 z 18.212 0.026
54365.110878 g 19.236 0.023
#54385.157519 r -99.000 0.035
54385.158353 i 18.409 0.011
54385.159186 u 20.673 0.083
54385.160019 z 18.169 0.028
54385.160853 g 19.218 0.023
54392.152749 r 18.628 0.032
54392.153582 i 18.341 0.037
54392.154415 u 20.668 0.143
54392.155249 z 18.205 0.030
54392.156082 g 19.233 0.019
