53625.147397 r 19.225 0.016
53625.148230 i 18.901 0.015
53625.149064 u 21.561 0.193
53625.149897 z 18.637 0.035
53625.150730 g 20.063 0.028
53636.106435 r 19.276 0.014
53636.107268 i 18.876 0.015
53636.108102 u 21.991 0.219
53636.108935 z 18.674 0.047
#53636.109768 g -99.000 0.025
53655.078438 r 19.230 0.016
53655.079271 i 18.902 0.015
53655.080105 u 21.481 0.225
53655.080938 z 18.633 0.037
53655.081771 g 19.947 0.031
53687.097170 r 19.211 0.021
53687.098003 i 18.945 0.020
53687.098837 u 21.562 0.488
53687.099670 z 18.720 0.044
53687.100503 g 19.960 0.047
53994.122871 r 19.259 0.010
53994.123704 i 18.893 0.031
53994.124538 u 21.850 0.179
53994.125371 z 18.766 0.033
53994.126204 g 20.043 0.020
#53998.102769 r -99.000 0.010
53998.103602 i 18.908 0.010
53998.104436 u 21.788 0.136
53998.105269 z 18.704 0.030
53998.106102 g 20.043 0.015
54010.088246 r 19.239 0.013
54010.089079 i 18.899 0.012
54010.089913 u 21.408 0.179
54010.090746 z 18.762 0.032
54010.091579 g 20.050 0.026
54012.081121 r 19.227 0.020
#54012.081954 i -99.000 0.025
54012.082788 u 21.715 1.000
54012.083621 z 18.676 0.035
54012.084454 g 20.033 0.042
54020.087074 r 19.251 0.012
54020.087907 i 18.902 0.014
54020.088740 u 21.938 0.194
54020.089574 z 18.711 0.040
54020.090407 g 20.071 0.025
#54022.136403 r -99.000 0.011
54022.137237 i 18.929 0.020
#54022.138070 u -99.000 0.206
54022.138903 z 18.730 0.034
54022.139737 g 20.027 0.022
54028.077448 r 19.346 0.029
#54028.078281 i -99.000 0.038
#54028.079115 u 23.610 1.455
54028.079948 z 18.684 0.044
54028.080781 g 20.110 0.055
54030.080648 r 19.272 0.021
54030.081481 i 18.913 0.017
54030.082314 u 21.393 0.126
54030.083148 z 18.651 0.037
54030.083981 g 20.004 0.019
54032.069908 r 19.227 0.021
54032.070741 i 18.886 0.035
54032.071575 u 21.870 0.216
#54032.072408 z -99.000 0.036
54032.073241 g 20.089 0.022
54034.140200 r 19.394 0.034
54034.141033 i 18.940 0.024
54034.141867 u 21.938 0.364
#54034.142700 z -99.000 0.089
54034.143533 g 20.191 0.033
54037.061867 r 19.179 0.015
54037.062701 i 18.856 0.012
54037.063534 u 21.681 0.201
54037.064367 z 18.589 0.034
54037.065201 g 19.925 0.026
54040.076366 r 19.238 0.019
54040.077200 i 18.963 0.022
54040.078033 u 21.610 0.353
54040.078866 z 18.669 0.044
54040.079700 g 20.057 0.040
54050.060987 r 19.386 0.050
54050.061820 i 19.036 0.031
54050.062653 u 22.572 0.591
54050.063487 z 18.599 0.053
54050.064320 g 20.293 0.038
54053.067140 r 19.308 0.021
54053.067973 i 18.889 0.030
54053.068806 u 21.824 0.234
54053.069640 z 18.707 0.048
54053.070473 g 20.258 0.043
54059.063103 r 19.409 0.034
54059.063937 i 18.936 0.020
54059.064770 u 22.247 0.326
#54059.065603 z -99.000 0.053
54059.066437 g 20.179 0.034
#54061.074157 r -99.000 0.602
#54061.074990 i -99.000 0.026
#54061.075824 u -99.000 0.354
54061.076657 z 18.764 0.066
#54061.077490 g -99.000 0.057
54068.057980 r 19.307 0.023
54068.058813 i 18.912 0.019
#54068.059646 u 22.653 1.240
54068.060480 z 18.676 0.054
54068.061313 g 20.268 0.064
54357.106289 r 19.258 0.015
54357.107122 i 18.912 0.016
54357.107956 u 21.538 0.144
54357.108789 z 18.645 0.032
54357.109622 g 20.071 0.020
54385.154124 r 19.226 0.011
54385.154957 i 18.902 0.017
54385.155790 u 21.877 0.207
54385.156624 z 18.754 0.058
54385.157457 g 20.028 0.025
54387.154622 r 19.223 0.015
54387.155456 i 18.927 0.017
54387.156289 u 22.113 0.392
54387.157122 z 18.688 0.045
54387.157956 g 20.039 0.032
54392.149349 r 19.106 0.035
54392.150183 i 18.915 0.030
54392.151016 u 21.712 0.299
54392.151849 z 18.657 0.039
54392.152683 g 19.975 0.029
