51464.217127 r 19.017 0.011
51464.217960 i 18.626 0.013
51464.218794 u 22.015 0.188
51464.219627 z 18.477 0.034
51464.220460 g 19.946 0.018
51467.308116 r 19.183 0.018
51467.308949 i 18.712 0.017
#51467.309783 u 24.660 2.592
51467.310616 z 18.363 0.041
51467.311449 g 20.091 0.028
51819.284126 r 19.059 0.013
51819.284959 i 18.641 0.013
51819.285793 u 22.706 0.450
51819.286626 z 18.466 0.033
51819.287459 g 19.957 0.018
52931.151012 r 19.101 0.012
52931.151845 i 18.687 0.013
52931.152679 u 21.844 0.214
52931.153512 z 18.543 0.034
52931.154345 g 19.972 0.018
53313.141178 r 19.122 0.016
53313.142011 i 18.954 0.021
#53313.142845 u 24.579 1.886
53313.143678 z 18.563 0.045
53313.144511 g 20.793 0.034
53687.196144 r 20.399 0.070
53687.196977 i 20.578 0.088
#53687.197811 u 24.594 4.762
53687.198644 z 18.469 0.036
53687.199477 g 21.100 0.140
53975.226402 r 19.202 0.024
53975.227236 i 18.855 0.026
#53975.228069 u 25.300 6.182
53975.228902 z 18.514 0.031
53975.229736 g 19.981 0.023
53993.294206 r 19.134 0.018
53993.295040 i 18.796 0.020
#53993.295873 u 99.996 99.999
53993.296706 z 18.492 0.029
53993.297540 g 20.015 0.019
53996.233131 r 19.107 0.018
53996.233965 i 18.793 0.021
#53996.234798 u 23.463 1.148
53996.235631 z 18.485 0.028
53996.236465 g 20.244 0.034
53998.201760 r 19.166 0.015
53998.202594 i 18.786 0.018
53998.203427 u 21.703 0.173
53998.204260 z 18.553 0.033
53998.205094 g 19.994 0.020
54010.187261 r 19.095 0.018
54010.188094 i 19.014 0.040
54010.188928 u 21.562 0.221
54010.189761 z 18.511 0.029
54010.190594 g 20.008 0.026
54012.180135 r 19.138 0.020
54012.180968 i 18.675 0.021
54012.181802 u 22.022 0.496
#54012.182635 z -99.000 0.038
54012.183468 g 20.025 0.041
54020.186072 r 19.181 0.017
54020.186905 i 18.915 0.029
54020.187738 u 21.616 0.162
54020.188572 z 18.520 0.032
54020.189405 g 19.977 0.020
54022.235344 r 19.096 0.017
54022.236177 i 18.763 0.018
54022.237010 u 22.004 0.226
54022.237844 z 18.597 0.039
54022.238677 g 19.972 0.019
54028.176470 r 19.135 0.018
54028.177303 i 18.767 0.020
#54028.178136 u 23.195 1.119
54028.178970 z 18.504 0.035
54028.179803 g 20.188 0.025
54030.179631 r 19.128 0.016
54030.180465 i 18.716 0.017
#54030.181298 u 32.874 99.999
54030.182131 z 18.527 0.030
54030.182965 g 20.083 0.022
54037.160888 r 19.069 0.019
54037.161721 i 18.831 0.021
#54037.162554 u 99.993 99.999
54037.163388 z 18.550 0.034
54037.164221 g 19.974 0.021
54040.175359 r 19.138 0.024
54040.176193 i 18.782 0.025
54040.177026 u 21.659 0.439
54040.177859 z 18.562 0.045
54040.178693 g 20.058 0.072
54053.166124 r 19.103 0.018
54053.166957 i 18.729 0.022
#54053.167791 u 31.385 99.999
54053.168624 z 18.442 0.036
54053.169457 g 19.967 0.023
54056.167801 r 19.276 0.037
54056.168635 i 18.663 0.024
#54056.169468 u 24.481 3.390
54056.170301 z 18.438 0.038
#54056.171135 g 31.813 99.999
54057.136474 r 19.176 0.021
54057.137308 i 18.990 0.051
54057.138141 u 21.966 0.291
54057.138974 z 18.500 0.033
54057.139808 g 20.159 0.029
54059.162081 r 19.202 0.021
54059.162915 i 18.791 0.021
#54059.163748 u 24.790 3.948
54059.164581 z 18.447 0.037
54059.165415 g 20.125 0.029
54061.173169 r 19.073 0.018
54061.174002 i 18.729 0.023
#54061.174835 u 24.105 1.760
54061.175669 z 18.423 0.038
54061.176502 g 20.023 0.028
54062.166983 r 19.474 0.032
54062.167816 i 19.367 0.048
#54062.168650 u 31.568 99.999
54062.169483 z 18.429 0.036
54062.170316 g 20.345 0.039
54356.257807 r 19.151 0.020
54356.258641 i 18.767 0.023
54356.259474 u 22.500 0.437
54356.260307 z 18.558 0.034
54356.261141 g 19.975 0.021
54357.205284 r 19.212 0.024
54357.206117 i 18.788 0.026
54357.206950 u 23.419 0.901
#54357.207784 z -99.000 0.061
54357.208617 g 20.167 0.031
54365.203136 r 20.246 0.140
54365.203969 i 19.668 0.099
#54365.204802 u 100.000 99.999
54365.205636 z 18.554 0.042
54365.206469 g 22.000 0.512
54365.235923 r 19.078 0.016
54365.236757 i 18.723 0.023
54365.237590 u 21.823 0.266
54365.238423 z 18.585 0.034
54365.239257 g 20.057 0.029
54376.263797 r 19.238 0.024
54376.264631 i 18.940 0.027
54376.265464 u 21.685 0.299
54376.266297 z 18.588 0.044
54376.267131 g 20.012 0.026
54385.253129 r 19.074 0.022
54385.253962 i 18.640 0.018
#54385.254796 u 30.866 99.999
54385.255629 z 18.465 0.033
54385.256462 g 19.989 0.021
54387.253669 r 19.077 0.018
54387.254502 i 18.717 0.019
#54387.255336 u 25.288 7.764
54387.256169 z 18.438 0.033
54387.257002 g 19.967 0.020
54392.248345 r 19.093 0.017
54392.249179 i 18.753 0.024
#54392.250012 u 99.996 99.999
54392.250845 z 18.808 0.056
54392.251679 g 19.952 0.024
54402.246786 r 19.080 0.029
54402.247620 i 18.888 0.029
#54402.248453 u 30.733 99.999
54402.249286 z 18.780 0.060
54402.250120 g 19.924 0.051
54403.165801 r 19.077 0.019
54403.166634 i 18.738 0.018
