52075.319689 r 19.686 0.018
52075.320522 i 19.334 0.020
52075.321356 u 23.622 0.848
52075.322189 z 19.174 0.052
52075.323022 g 20.549 0.027
52172.229009 r 19.508 0.015
52172.229842 i 19.130 0.016
52172.230676 u 22.712 0.338
52172.231509 z 18.921 0.039
52172.232342 g 20.423 0.023
52197.128334 r 19.540 0.015
52197.129167 i 19.196 0.017
52197.130001 u 22.760 0.317
52197.130834 z 19.032 0.046
52197.131667 g 20.388 0.021
52557.166183 r 19.558 0.017
52557.167016 i 19.192 0.019
52557.167850 u 22.432 0.304
52557.168683 z 18.974 0.047
52557.169516 g 20.430 0.024
52929.092486 r 19.613 0.016
52929.093319 i 19.256 0.018
52929.094153 u 24.613 0.940
52929.094986 z 19.166 0.049
52929.095819 g 20.451 0.023
52930.079535 r 19.524 0.015
52930.080368 i 19.178 0.019
52930.081202 u 21.926 0.199
52930.082035 z 18.998 0.045
52930.082868 g 20.429 0.023
52931.080367 r 19.561 0.016
52931.081200 i 19.120 0.016
52931.082034 u 22.532 0.292
52931.082867 z 18.917 0.043
52931.083700 g 20.365 0.022
52936.068569 r 19.532 0.015
52936.069402 i 19.174 0.017
52936.070236 u 22.898 0.361
52936.071069 z 18.985 0.046
52936.071902 g 20.388 0.021
53270.132640 r 19.586 0.027
53270.133473 i 19.252 0.039
#53270.134307 u 23.569 1.103
53270.135140 z 19.062 0.051
53270.135973 g 20.334 0.030
53288.109785 r 19.606 0.017
53288.110618 i 19.348 0.022
53288.111452 u 22.811 0.486
53288.112285 z 19.051 0.051
53288.113118 g 20.467 0.028
53302.105454 r 19.607 0.023
53302.106287 i 19.291 0.022
53302.107121 u 22.143 0.475
53302.107954 z 18.996 0.045
53302.108787 g 20.456 0.053
53623.156763 r 19.596 0.019
53623.157596 i 19.264 0.021
53623.158430 u 22.039 0.274
53623.159263 z 18.977 0.042
53623.160096 g 20.418 0.027
53625.175743 r 19.522 0.018
53625.176576 i 19.117 0.018
53625.177410 u 23.047 0.577
53625.178243 z 18.966 0.040
53625.179076 g 20.356 0.030
53626.142975 r 19.554 0.021
53626.143808 i 19.208 0.021
53626.144642 u 21.943 0.351
53626.145475 z 19.027 0.046
53626.146308 g 20.488 0.046
53636.134779 r 19.535 0.015
53636.135612 i 19.134 0.018
53636.136446 u 22.203 0.252
53636.137279 z 19.058 0.050
53636.138112 g 20.430 0.024
53644.121897 r 19.552 0.025
53644.122730 i 19.154 0.043
53644.123563 u 23.276 0.545
#53644.124397 z -99.000 0.050
53644.125230 g 20.459 0.023
53645.194447 r 19.507 0.015
53645.195280 i 19.225 0.018
53645.196114 u 22.699 0.524
53645.196947 z 19.024 0.047
53645.197780 g 20.454 0.027
53655.106784 r 19.615 0.022
53655.107617 i 19.231 0.020
53655.108451 u 22.455 0.471
53655.109284 z 18.970 0.045
53655.110117 g 20.414 0.040
53664.131744 r 19.421 0.022
53664.132577 i 19.139 0.023
53664.133411 u 21.586 0.244
53664.134244 z 18.957 0.053
53664.135077 g 20.335 0.042
53666.095343 r 19.619 0.016
53666.096176 i 19.172 0.018
53666.097010 u 22.344 0.237
53666.097843 z 19.041 0.047
53666.098676 g 20.387 0.020
53669.090982 r 19.547 0.015
53669.091815 i 19.235 0.018
53669.092649 u 22.398 0.243
53669.093482 z 18.999 0.043
53669.094315 g 20.443 0.021
53673.079860 r 19.590 0.018
53673.080693 i 19.280 0.021
53673.081527 u 22.942 0.516
53673.082360 z 19.110 0.057
53673.083193 g 20.428 0.025
53675.076749 r 19.630 0.018
53675.077582 i 19.236 0.020
53675.078416 u 22.252 0.254
53675.079249 z 19.011 0.052
53675.080082 g 20.423 0.023
53677.097782 r 19.598 0.017
53677.098615 i 19.185 0.019
53677.099449 u 22.628 0.309
53677.100282 z 19.077 0.045
53677.101115 g 20.442 0.021
53680.084447 r 19.589 0.016
53680.085280 i 19.220 0.017
53680.086114 u 22.917 0.384
53680.086947 z 19.012 0.036
53680.087780 g 20.429 0.022
#53681.128113 r -99.000 0.072
#53681.128946 i -99.000 0.059
#53681.129780 u 22.488 1.039
53681.130613 z 18.705 0.086
53681.131446 g 20.298 0.045
53687.125508 r 19.562 0.027
53687.126341 i 19.190 0.026
#53687.127175 u 22.576 1.282
53687.128008 z 19.096 0.057
53687.128841 g 20.362 0.066
53693.086353 r 19.607 0.021
53693.087186 i 19.221 0.021
53693.088020 u 23.551 0.942
53693.088853 z 19.040 0.048
53693.089686 g 20.476 0.035
53697.085138 r 19.298 0.070
53697.085971 i 18.876 0.063
53697.086805 u 22.077 0.871
#53697.087638 z -99.000 0.172
53697.088471 g 20.338 0.113
53700.084100 r 19.510 0.017
53700.084933 i 19.194 0.019
53700.085767 u 23.184 0.594
53700.086600 z 19.001 0.048
53700.087433 g 20.448 0.025
53974.157621 r 19.549 0.028
53974.158455 i 19.247 0.035
53974.159288 u 22.574 0.386
53974.160121 z 19.034 0.055
53974.160955 g 20.464 0.023
53989.147059 r 19.689 0.029
53989.147893 i 19.257 0.033
53989.148726 u 22.708 0.419
53989.149559 z 18.994 0.058
53989.150393 g 20.478 0.034
53994.151220 r 19.485 0.022
53994.152053 i 19.225 0.041
53994.152887 u 22.271 0.209
53994.153720 z 18.941 0.047
53994.154553 g 20.376 0.024
53995.154979 r 19.567 0.024
53995.155812 i 19.213 0.036
53995.156645 u 22.349 0.217
53995.157479 z 19.090 0.059
53995.158312 g 20.357 0.022
53997.133348 r 19.610 0.032
53997.134182 i 19.339 0.049
53997.135015 u 22.111 0.310
#53997.135848 z -99.000 0.061
#53997.136682 g -99.000 0.025
54005.105199 r 19.560 0.026
54005.106033 i 19.158 0.034
54005.106866 u 22.568 0.278
54005.107699 z 18.899 0.045
54005.108533 g 20.436 0.024
54007.117945 r 19.525 0.026
54007.118778 i 19.196 0.039
54007.119612 u 22.488 0.341
54007.120445 z 19.110 0.060
54007.121278 g 20.378 0.027
54009.115062 r 19.540 0.025
54009.115895 i 19.165 0.037
54009.116728 u 22.620 0.434
54009.117562 z 18.941 0.043
54009.118395 g 20.411 0.032
54010.116590 r 19.829 0.039
54010.117423 i 19.488 0.048
#54010.118256 u 23.541 1.179
54010.119090 z 19.237 0.056
54010.119923 g 20.753 0.055
54011.179549 r 19.656 0.033
54011.180382 i 19.249 0.046
54011.181215 u 22.068 0.446
54011.182049 z 19.003 0.061
54011.182882 g 20.479 0.050
54012.109450 r 19.527 0.032
54012.110284 i 19.223 0.041
54012.111117 u 21.420 0.274
54012.111950 z 19.016 0.058
54012.112784 g 20.543 0.066
#54022.164799 r -99.000 0.025
54022.165632 i 19.182 0.037
54022.166466 u 22.447 0.467
54022.167299 z 19.007 0.058
#54022.168132 g -99.000 0.026
54025.178563 r 19.584 0.026
#54025.179397 i -99.000 0.068
54025.180230 u 22.623 0.512
54025.181063 z 19.120 0.063
54025.181897 g 20.367 0.023
54029.108904 r 19.631 0.030
54029.109737 i 19.281 0.035
54029.110570 u 22.051 0.201
54029.111404 z 19.106 0.061
54029.112237 g 20.368 0.022
#54032.098317 r -99.000 0.028
54032.099151 i 19.176 0.039
#54032.099984 u -99.000 99.999
#54032.100817 z -99.000 0.107
#54032.101651 g -99.000 0.035
54037.090215 r 19.519 0.028
54037.091049 i 19.163 0.030
#54037.091882 u 23.486 1.010
54037.092715 z 19.007 0.053
54037.093549 g 20.377 0.030
54040.104705 r 19.508 0.031
54040.105539 i 19.166 0.041
54040.106372 u 22.663 0.877
54040.107205 z 19.021 0.070
54040.108039 g 20.450 0.055
54356.187076 r 19.539 0.026
54356.187910 i 19.167 0.035
54356.188743 u 22.668 0.282
54356.189576 z 19.028 0.054
54356.190410 g 20.478 0.024
54357.134636 r 19.549 0.025
54357.135470 i 19.222 0.049
54357.136303 u 22.604 0.289
54357.137136 z 19.057 0.052
54357.137970 g 20.390 0.022
54365.132492 r 19.534 0.029
54365.133325 i 19.253 0.034
#54365.134159 u 99.985 99.999
54365.134992 z 18.996 0.052
54365.135825 g 20.329 0.041
#54373.164221 r -99.000 0.603
54373.165055 i 19.116 0.034
54373.165888 u 22.529 0.615
54373.166721 z 19.098 0.062
54373.167555 g 20.515 0.052
54383.180054 r 19.533 0.022
54383.180887 i 19.198 0.032
54383.181720 u 22.817 0.467
54383.182554 z 19.032 0.053
54383.183387 g 20.395 0.023
54386.177084 r 19.536 0.026
54386.177918 i 19.189 0.039
54386.178751 u 22.501 0.296
54386.179584 z 18.923 0.042
54386.180418 g 20.379 0.024
54402.176151 r 19.509 0.032
54402.176984 i 19.211 0.041
54402.177818 u 21.831 0.609
54402.178651 z 18.901 0.053
54402.179484 g 20.264 0.057
54403.095129 r 19.600 0.026
54403.095963 i 19.210 0.034
54403.096796 u 22.912 0.400
54403.097629 z 19.010 0.059
54403.098463 g 20.445 0.029
54406.088947 r 19.563 0.022
54406.089781 i 19.304 0.047
54406.090614 u 22.856 0.430
54406.091447 z 18.917 0.055
54406.092281 g 20.441 0.026
54412.091873 r 19.583 0.024
#54412.092706 i -99.000 0.040
54412.093540 u 22.387 0.276
54412.094373 z 19.066 0.057
54412.095206 g 20.452 0.027
54415.129430 r 19.589 0.026
54415.130264 i 19.177 0.036
54415.131097 u 22.447 0.287
54415.131930 z 19.038 0.063
54415.132764 g 20.377 0.026
