53270.103091 r 19.212 0.070
53270.103924 i 18.901 0.026
53270.104758 u 21.729 0.186
53270.105591 z 18.835 0.049
53270.106424 g 19.946 0.033
53288.080244 r 18.875 0.014
#53288.081077 i -99.000 0.015
53288.081911 u 21.088 0.125
#53288.082744 z -99.000 0.037
#53288.083577 g -99.000 0.018
53302.075913 r 19.206 0.017
53302.076746 i 19.018 0.019
53302.077580 u 21.196 0.233
53302.078413 z 18.892 0.042
53302.079246 g 20.043 0.034
53626.113436 r 19.274 0.020
53626.114269 i 18.991 0.019
53626.115103 u 22.399 0.586
53626.115936 z 18.965 0.046
53626.116769 g 19.985 0.036
53656.074574 r 19.003 0.022
53656.075407 i 18.747 0.020
53656.076241 u 21.464 0.409
53656.077074 z 18.729 0.053
53656.077907 g 19.742 0.046
53673.050321 r 18.979 0.024
#53673.051154 i -99.000 0.022
53673.051988 u 21.435 0.274
#53673.052821 z -99.000 0.047
53673.053654 g 19.681 0.027
53989.117520 r 19.255 0.022
53989.118353 i 18.932 0.025
53989.119187 u 22.007 0.183
53989.120020 z 18.802 0.040
53989.120853 g 19.932 0.034
54009.085526 r 19.264 0.062
54009.086359 i 18.954 0.032
54009.087193 u 21.757 0.296
54009.088026 z 18.785 0.042
54009.088859 g 20.043 0.035
54011.150015 r 19.319 0.032
54011.150849 i 18.910 0.050
54011.151682 u 22.328 0.754
54011.152515 z 18.943 0.043
54011.153349 g 19.892 0.036
54029.079363 r 19.272 0.028
54029.080196 i 18.946 0.025
54029.081030 u 22.169 0.353
54029.081863 z 18.908 0.051
54029.082696 g 19.973 0.040
54403.065575 r 19.198 0.015
54403.066409 i 18.883 0.015
54403.067242 u 21.542 0.152
54403.068075 z 18.735 0.052
54403.068909 g 19.889 0.022
54412.062335 r 19.198 0.015
54412.063169 i 18.936 0.020
54412.064002 u 21.442 0.158
54412.064835 z 18.727 0.049
#54412.065669 g -99.000 0.024
