51467.285647 r 17.010 0.005
51467.286480 i 16.319 0.004
51467.287314 u 20.955 0.188
51467.288147 z 15.934 0.007
51467.288980 g 18.508 0.009
51819.261657 r 17.010 0.005
51819.262490 i 16.318 0.004
51819.263324 u 21.285 0.129
51819.264157 z 15.944 0.007
51819.264990 g 18.515 0.008
52172.277188 r 16.997 0.005
52172.278021 i 16.317 0.005
52172.278855 u 21.315 0.131
52172.279688 z 15.946 0.007
52172.280521 g 18.504 0.008
52558.226865 r 16.995 0.005
52558.227698 i 16.324 0.004
52558.228532 u 21.183 0.121
52558.229365 z 15.931 0.007
52558.230198 g 18.480 0.007
52576.139123 r 16.988 0.005
52576.139956 i 16.315 0.004
52576.140790 u 21.078 0.139
52576.141623 z 15.952 0.007
52576.142456 g 18.473 0.008
52577.114359 r 17.009 0.005
52577.115192 i 16.326 0.004
52577.116026 u 21.155 0.123
52577.116859 z 15.922 0.007
52577.117692 g 18.500 0.007
52586.117836 r 17.000 0.004
#52586.118669 i -99.000 0.005
#52586.119503 u -99.000 0.101
#52586.120336 z -99.000 0.007
#52586.121169 g -99.000 0.008
52931.128520 r 17.007 0.005
52931.129353 i 16.282 0.004
52931.130187 u 21.312 0.111
52931.131020 z 15.933 0.006
52931.131853 g 18.496 0.007
52935.125485 r 17.000 0.004
52935.126318 i 16.317 0.004
52935.127152 u 20.967 0.114
52935.127985 z 15.945 0.007
52935.128818 g 18.496 0.007
53313.118684 r 16.989 0.004
53313.119517 i 16.319 0.004
53313.120351 u 21.411 0.166
53313.121184 z 15.942 0.007
53313.122017 g 18.501 0.008
53622.227931 r 16.987 0.004
53622.228764 i 16.301 0.004
53622.229598 u 20.918 0.157
53622.230431 z 15.932 0.007
53622.231264 g 18.469 0.009
53625.223897 r 17.002 0.005
53625.224730 i 16.317 0.005
53625.225564 u 21.387 0.139
53625.226397 z 15.939 0.007
53625.227230 g 18.496 0.008
53634.177402 r 16.984 0.005
53634.178235 i 16.308 0.004
53634.179069 u 20.806 0.435
53634.179902 z 15.941 0.008
#53634.180735 g -99.000 0.019
53636.182933 r 17.001 0.005
53636.183766 i 16.313 0.005
53636.184600 u 21.466 0.169
53636.185433 z 15.932 0.007
53636.186266 g 18.491 0.008
53655.154939 r 16.991 0.005
53655.155772 i 16.317 0.004
53655.156606 u 20.900 0.184
53655.157439 z 15.928 0.007
53655.158272 g 18.488 0.010
