53270.106222 r 18.702 0.009
53270.107055 i 18.598 0.023
53270.107889 u 20.368 0.062
53270.108722 z 18.299 0.027
53270.109555 g 19.301 0.023
53288.083376 r 18.689 0.009
53288.084209 i 18.504 0.011
53288.085043 u 20.416 0.057
53288.085876 z 18.447 0.026
53288.086709 g 19.241 0.011
53626.116568 r 18.875 0.014
53626.117401 i 18.575 0.014
53626.118235 u 20.454 0.105
53626.119068 z 18.309 0.027
53626.119901 g 20.114 0.042
53637.103045 r 19.007 0.013
#53637.103878 i -99.000 0.013
53637.104712 u 20.751 0.095
#53637.105545 z -99.000 0.029
#53637.106378 g -99.000 0.012
53656.077706 r 18.695 0.015
53656.078539 i 18.485 0.017
53656.079373 u 20.860 0.264
53656.080206 z 18.309 0.035
53656.081039 g 19.206 0.026
53673.053452 r 18.719 0.012
53673.054285 i 18.497 0.014
53673.055119 u 20.690 0.094
53673.055952 z 18.304 0.028
53673.056785 g 19.583 0.017
#53677.071375 r -99.000 0.010
#53677.072208 i -99.000 0.012
53677.073042 u 20.523 0.061
53677.073875 z 18.309 0.025
53677.074708 g 19.621 0.015
53693.059948 r 18.704 0.011
53693.060781 i 18.616 0.015
53693.061615 u 20.329 0.071
53693.062448 z 18.474 0.032
53693.063281 g 19.319 0.013
53989.120649 r 18.685 0.015
53989.121482 i 18.405 0.020
53989.122316 u 20.413 0.061
#53989.123149 z -99.000 0.097
53989.123982 g 19.272 0.012
53995.128563 r 18.818 0.017
53995.129396 i 18.686 0.024
53995.130229 u 20.761 0.078
53995.131063 z 18.332 0.025
53995.131896 g 19.477 0.020
53997.106942 r 18.691 0.025
53997.107775 i 18.525 0.028
53997.108608 u 20.358 0.083
53997.109442 z 18.259 0.030
53997.110275 g 19.309 0.015
54005.078798 r 18.874 0.031
54005.079631 i 18.489 0.015
54005.080464 u 20.375 0.090
54005.081298 z 18.277 0.029
54005.082131 g 19.324 0.052
54009.088646 r 18.704 0.035
54009.089479 i 18.649 0.023
54009.090313 u 20.592 0.086
54009.091146 z 18.328 0.023
54009.091979 g 19.247 0.017
54011.153155 r 18.721 0.013
#54011.153988 i -99.000 0.024
54011.154822 u 20.446 0.092
54011.155655 z 18.316 0.025
54011.156488 g 19.277 0.018
54019.103353 r 18.815 0.014
54019.104186 i 18.521 0.044
54019.105019 u 20.450 0.062
54019.105853 z 18.284 0.027
54019.106686 g 19.346 0.015
54025.152164 r 18.701 0.036
54025.152997 i 18.585 0.224
54025.153831 u 20.417 0.055
54025.154664 z 18.326 0.028
54025.155497 g 19.267 0.218
54029.082491 r 18.743 0.216
54029.083324 i 18.474 0.168
54029.084157 u 20.455 0.058
54029.084991 z 18.354 0.030
54029.085824 g 19.276 0.012
54051.059067 r 18.680 0.025
#54051.059901 i -99.000 0.036
#54051.060734 u -99.000 0.154
54051.061567 z 18.368 0.044
#54051.062401 g -99.000 0.253
54403.068712 r 18.799 0.014
54403.069546 i 18.488 0.015
54403.070379 u 20.388 0.054
54403.071212 z 18.400 0.030
54403.072046 g 19.547 0.036
54406.062536 r 18.692 0.061
#54406.063370 i -99.000 0.129
54406.064203 u 21.308 0.110
54406.065036 z 18.257 0.036
54406.065870 g 19.279 0.027
#54412.065464 r -99.000 0.047
54412.066298 i 18.380 0.015
54412.067131 u 20.531 0.086
54412.067964 z 18.324 0.036
54412.068798 g 19.277 0.130
