53628.117695 r 18.920 0.019
53628.118528 i 18.496 0.016
#53628.119362 u 25.386 3.131
53628.120195 z 18.267 0.039
53628.121028 g 19.741 0.042
53649.106376 r 18.906 0.011
53649.107209 i 18.559 0.011
#53649.108043 u -99.000 0.238
53649.108876 z 18.150 0.035
53649.109709 g 19.446 0.016
53656.093968 r 18.876 0.018
53656.094801 i 18.490 0.015
53656.095635 u 22.142 0.693
53656.096468 z 18.286 0.039
53656.097301 g 19.797 0.039
#53665.085247 r -99.000 0.032
#53665.086080 i -99.000 0.071
#53665.086914 u -99.000 0.717
#53665.087747 z -99.000 0.120
#53665.088580 g -99.000 0.039
53668.096880 r 19.100 0.017
53668.097713 i 18.747 0.019
53668.098547 u 21.762 0.338
53668.099380 z 18.306 0.047
53668.100213 g 20.043 0.023
53670.101734 r 18.928 0.013
53670.102567 i 18.500 0.013
53670.103401 u 21.415 0.215
53670.104234 z 18.258 0.041
#53670.105067 g -99.000 0.017
53693.076209 r 18.917 0.012
53693.077042 i 18.520 0.012
53693.077876 u 21.699 0.222
53693.078709 z 18.252 0.033
53693.079542 g 19.709 0.017
53702.071877 r 19.471 0.453
53702.072710 i 19.809 0.370
53702.073543 u 21.434 0.186
53702.074377 z 18.208 0.050
#53702.075210 g 20.293 1.921
53703.081017 r 18.970 0.019
53703.081850 i 18.847 0.032
53703.082684 u 21.566 0.276
53703.083517 z 18.127 0.040
53703.084350 g 19.824 0.028
53704.059537 r 19.008 0.014
53704.060370 i 18.568 0.013
53704.061204 u 21.427 0.223
53704.062037 z 18.235 0.036
53704.062870 g 20.015 0.022
53995.144834 r 18.909 0.012
53995.145668 i 18.562 0.029
53995.146501 u 22.090 0.255
53995.147334 z 18.292 0.029
53995.148168 g 19.717 0.014
53997.123214 r 18.936 0.042
53997.124047 i 18.594 0.021
53997.124880 u 21.679 0.180
53997.125714 z 18.228 0.031
53997.126547 g 19.757 0.043
54019.119614 r 18.866 0.010
54019.120447 i 18.530 0.012
54019.121280 u 21.766 0.197
54019.122114 z 18.315 0.028
54019.122947 g 19.809 0.033
54358.121978 r 19.041 0.020
54358.122811 i 18.673 0.021
54358.123645 u 21.386 0.220
54358.124478 z 18.278 0.036
54358.125311 g 20.015 0.025
54383.169908 r 18.930 0.012
54383.170742 i 18.561 0.014
54383.171575 u 22.391 0.450
54383.172408 z 18.358 0.036
54383.173242 g 19.784 0.017
#54386.166928 r -99.000 0.019
#54386.167761 i -99.000 0.014
#54386.168595 u -99.000 0.441
#54386.169428 z -99.000 0.033
#54386.170261 g -99.000 0.017
54388.171200 r 18.845 0.018
54388.172033 i 18.504 0.013
54388.172866 u 22.157 0.461
54388.173700 z 18.273 0.035
54388.174533 g 19.816 0.019
54412.081735 r 18.931 0.013
54412.082569 i 18.536 0.024
54412.083402 u 21.885 0.261
54412.084235 z 18.321 0.037
54412.085069 g 19.729 0.017
