53625.150659 r 19.796 0.023
53625.151492 i 19.508 0.022
53625.152326 u 21.663 0.220
53625.153159 z 19.422 0.072
53625.153992 g 20.376 0.032
53636.109708 r 19.779 0.024
53636.110541 i 19.603 0.023
53636.111375 u 21.615 0.168
53636.112208 z 19.485 0.076
53636.113041 g 20.424 0.021
53645.169365 r 19.857 0.022
53645.170198 i 19.515 0.021
53645.171032 u 21.806 0.247
53645.171865 z 19.527 0.093
53645.172698 g 20.396 0.023
53655.081700 r 19.798 0.024
53655.082533 i 19.492 0.023
53655.083367 u 22.213 0.424
53655.084200 z 19.365 0.069
53655.085033 g 20.412 0.039
53681.103033 r 19.830 0.037
53681.103866 i 19.481 0.035
53681.104700 u 21.736 0.312
53681.105533 z 19.399 0.117
53681.106366 g 20.419 0.051
53687.100430 r 19.807 0.034
53687.101263 i 19.515 0.031
53687.102097 u 22.049 0.826
53687.102930 z 19.470 0.090
53687.103763 g 20.422 0.063
53700.059020 r 19.767 0.022
53700.059853 i 19.478 0.024
53700.060687 u 21.825 0.266
53700.061520 z 19.308 0.090
53700.062353 g 20.428 0.028
53705.045690 r 19.793 0.027
53705.046523 i 19.543 0.031
53705.047357 u 21.711 0.328
53705.048190 z 19.331 0.096
53705.049023 g 20.519 0.041
53994.126124 r 19.791 0.021
53994.126957 i 19.498 0.032
53994.127791 u 21.740 0.163
53994.128624 z 19.531 0.072
53994.129457 g 20.964 0.103
53998.106032 r 19.785 0.014
53998.106865 i 19.508 0.028
53998.107698 u 22.372 0.234
53998.108532 z 19.308 0.055
53998.109365 g 20.374 0.018
54010.091506 r 19.806 0.023
54010.092339 i 19.522 0.020
54010.093172 u 22.281 0.503
54010.094006 z 19.386 0.055
54010.094839 g 20.470 0.037
54012.084361 r 19.766 0.031
54012.085194 i 19.461 0.042
54012.086028 u 21.237 0.260
54012.086861 z 19.355 0.063
54012.087694 g 20.415 0.056
54020.090328 r 19.861 0.050
54020.091162 i 19.546 0.022
54020.091995 u 21.942 0.179
54020.092828 z 19.408 0.067
54020.093662 g 20.539 0.026
54022.139620 r 19.786 0.027
54022.140453 i 19.532 0.022
54022.141286 u 21.921 0.176
54022.142120 z 19.356 0.064
54022.142953 g 20.475 0.061
#54028.080702 r -99.000 0.061
#54028.081536 i -99.000 0.054
#54028.082369 u 24.073 3.270
54028.083202 z 19.465 0.145
#54028.084036 g -99.000 0.065
54030.083911 r 19.791 0.023
54030.084744 i 19.535 0.059
54030.085578 u 21.628 0.221
54030.086411 z 19.474 0.088
54030.087244 g 20.443 0.044
54037.065132 r 19.746 0.032
54037.065965 i 19.498 0.022
54037.066798 u 22.011 0.373
54037.067632 z 19.346 0.064
54037.068465 g 20.471 0.029
54040.079612 r 19.759 0.045
54040.080445 i 19.456 0.050
54040.081279 u 21.837 0.429
54040.082112 z 19.314 0.079
54040.082945 g 20.542 0.059
54050.064243 r 20.250 0.098
54050.065076 i 19.943 0.146
54050.065910 u 22.453 0.390
54050.066743 z 19.599 0.145
54050.067576 g 20.926 0.137
54053.070400 r 20.102 0.043
#54053.071233 i -99.000 0.116
#54053.072067 u 99.947 99.999
54053.072900 z 19.531 0.151
54053.073733 g 20.476 0.035
#54056.072084 r -99.000 0.090
#54056.072917 i -99.000 0.045
54056.073750 u 22.370 0.641
#54056.074584 z -99.000 0.092
#54056.075417 g -99.000 0.728
54059.066367 r 20.251 0.110
54059.067201 i 19.932 0.057
54059.068034 u 22.264 0.370
54059.068867 z 20.081 0.201
#54059.069701 g -99.000 0.180
#54061.077434 r -99.000 0.126
54061.078267 i 19.570 0.041
#54061.079101 u 26.593 99.999
54061.079934 z 19.573 0.138
54061.080767 g 22.453 0.597
54062.071269 r 20.846 0.236
54062.072102 i 19.526 0.067
54062.072936 u 22.022 0.417
#54062.073769 z -99.000 0.123
54062.074602 g 20.525 0.056
54068.061242 r 20.196 0.141
54068.062075 i 19.673 0.081
54068.062909 u 22.155 0.676
54068.063742 z 19.346 0.115
54068.064575 g 20.613 0.119
54357.109563 r 19.808 0.025
#54357.110396 i -99.000 0.022
54357.111230 u 21.832 0.187
#54357.112063 z -99.000 0.068
54357.112896 g 20.468 0.024
54365.107411 r 19.785 0.030
54365.108244 i 19.516 0.032
54365.109078 u 21.929 0.337
54365.109911 z 19.385 0.064
54365.110744 g 20.437 0.038
54385.157377 r 19.771 0.028
54385.158211 i 19.528 0.037
54385.159044 u 21.537 0.154
54385.159877 z 19.379 0.064
54385.160711 g 20.420 0.022
54387.157886 r 20.652 0.245
54387.158720 i 20.145 0.147
#54387.159553 u 22.197 1.036
54387.160386 z 19.425 0.116
54387.161220 g 20.825 0.107
54392.152612 r 19.804 0.033
54392.153445 i 19.481 0.033
54392.154278 u 21.150 0.202
54392.155112 z 19.499 0.098
54392.155945 g 20.490 0.045
