52935.065443 r 18.739 0.010
52935.066276 i 18.100 0.009
52935.067110 u 22.803 0.407
52935.067943 z 17.770 0.018
52935.068776 g 20.176 0.021
53313.058644 r 18.732 0.011
53313.059477 i 18.100 0.010
53313.060311 u 22.685 0.450
53313.061144 z 17.816 0.024
53313.061977 g 20.127 0.022
53625.163856 r 18.736 0.011
53625.164689 i 18.089 0.010
53625.165523 u 22.293 0.327
53625.166356 z 17.789 0.017
53625.167189 g 20.181 0.027
53636.122894 r 18.742 0.010
53636.123727 i 18.101 0.009
53636.124561 u 22.481 0.291
53636.125394 z 17.771 0.018
53636.126227 g 20.176 0.019
53645.182561 r 18.720 0.010
53645.183394 i 18.103 0.009
53645.184228 u 23.022 0.557
#53645.185061 z -99.000 0.018
#53645.185894 g -99.000 0.035
53655.094896 r 18.744 0.012
53655.095729 i 18.125 0.010
53655.096563 u 22.642 0.545
53655.097396 z 17.790 0.018
53655.098229 g 20.144 0.031
53664.119857 r 18.827 0.012
53664.120690 i 18.198 0.012
53664.121524 u 22.176 0.382
53664.122357 z 17.780 0.019
53664.123190 g 20.164 0.032
53666.083456 r 18.724 0.010
53666.084289 i 18.137 0.010
53666.085123 u 22.962 0.441
53666.085956 z 17.752 0.019
53666.086789 g 20.167 0.018
53669.079095 r 18.748 0.010
53669.079928 i 18.138 0.009
53669.080762 u 22.620 0.320
53669.081595 z 17.809 0.018
53669.082428 g 20.164 0.019
53674.063330 r 18.731 0.010
53674.064163 i 18.093 0.009
53674.064997 u 22.753 0.361
53674.065830 z 17.793 0.018
53674.066663 g 20.143 0.019
53681.116227 r 18.750 0.031
#53681.117060 i -99.000 0.024
53681.117894 u 22.334 0.714
#53681.118727 z -99.000 0.035
#53681.119560 g -99.000 0.047
53685.075270 r 18.680 0.020
53685.076103 i 18.069 0.014
#53685.076937 u 22.851 1.587
#53685.077770 z -99.000 0.023
53685.078603 g 20.037 0.054
53687.113624 r 18.700 0.016
53687.114457 i 18.075 0.011
53687.115291 u 21.617 0.544
53687.116124 z 17.720 0.020
53687.116957 g 20.150 0.055
53697.073252 r 18.747 0.027
53697.074085 i 18.130 0.022
53697.074919 u 22.341 0.729
53697.075752 z 17.783 0.049
53697.076585 g 20.131 0.065
53700.072215 r 18.740 0.011
53700.073048 i 18.101 0.010
53700.073882 u 22.583 0.400
53700.074715 z 17.773 0.020
53700.075548 g 20.157 0.021
53705.058885 r 18.807 0.012
53705.059718 i 18.100 0.010
53705.060552 u 23.559 0.964
53705.061385 z 17.772 0.020
53705.062218 g 20.135 0.024
53975.143876 r 18.745 0.049
53975.144709 i 18.027 0.022
53975.145543 u 22.293 0.305
53975.146376 z 17.728 0.025
53975.147209 g 20.118 0.019
53994.139324 r 18.761 0.043
53994.140157 i 18.095 0.010
53994.140991 u 23.222 0.328
53994.141824 z 17.801 0.020
53994.142657 g 20.152 0.017
53998.119252 r 18.763 0.017
53998.120085 i 18.182 0.008
53998.120918 u 22.933 0.446
53998.121752 z 17.771 0.017
53998.122585 g 20.152 0.018
54010.104705 r 18.740 0.012
54010.105538 i 18.102 0.011
54010.106371 u 22.417 0.951
54010.107205 z 17.752 0.020
54010.108038 g 20.146 0.033
54012.097555 r 18.719 0.015
54012.098388 i 18.107 0.012
#54012.099222 u 99.985 99.999
54012.100055 z 17.784 0.024
54012.100888 g 20.144 0.047
54020.103527 r 18.800 0.011
54020.104361 i 18.083 0.010
#54020.105194 u 99.989 99.999
54020.106027 z 17.821 0.024
54020.106861 g 20.190 0.019
54028.093898 r 18.744 0.016
54028.094732 i 18.077 0.011
54028.095565 u 22.582 0.513
54028.096398 z 17.773 0.025
54028.097232 g 20.150 0.021
54030.097111 r 18.740 0.009
54030.097944 i 18.114 0.013
54030.098778 u 22.375 0.294
54030.099611 z 17.756 0.020
54030.100444 g 20.149 0.019
#54032.086684 r -99.000 0.009
54032.087518 i 18.067 0.013
54032.088351 u 23.271 0.356
#54032.089184 z -99.000 0.020
#54032.090018 g -99.000 0.018
#54034.156586 r -99.000 0.044
54034.157419 i 18.384 0.029
#54034.158253 u 24.120 2.711
#54034.159086 z -99.000 0.048
#54034.159919 g -99.000 0.106
54037.078324 r 18.780 0.014
54037.079158 i 18.072 0.013
54037.079991 u 22.185 0.294
54037.080824 z 17.787 0.021
54037.081658 g 20.098 0.023
54040.092811 r 18.737 0.013
54040.093644 i 18.082 0.011
#54040.094477 u 24.633 4.796
54040.095311 z 17.921 0.025
54040.096144 g 20.106 0.039
54050.077456 r 18.743 0.013
54050.078289 i 18.150 0.014
#54050.079122 u 25.852 9.441
54050.079956 z 17.894 0.027
54050.080789 g 20.198 0.026
