53270.112034 r 18.814 0.019
53270.112867 i 18.110 0.035
53270.113701 u 23.266 0.973
53270.114534 z 17.734 0.016
53270.115367 g 20.163 0.029
53288.089188 r 18.798 0.010
53288.090021 i 18.083 0.008
#53288.090855 u 23.785 1.051
53288.091688 z 17.701 0.017
53288.092521 g 20.083 0.019
53302.084858 r 18.738 0.012
53302.085691 i 18.123 0.009
53302.086525 u 22.402 0.687
53302.087358 z 17.738 0.018
53302.088191 g 20.127 0.038
53623.136170 r 18.705 0.011
53623.137003 i 18.053 0.008
53623.137837 u 22.946 0.738
53623.138670 z 17.724 0.018
53623.139503 g 20.117 0.024
53626.122381 r 18.749 0.014
53626.123214 i 18.139 0.010
#53626.124048 u 24.451 2.307
53626.124881 z 17.807 0.020
53626.125714 g 20.159 0.041
53628.107247 r 18.751 0.017
53628.108080 i 18.094 0.011
53628.108914 u 21.935 0.677
53628.109747 z 17.770 0.021
53628.110580 g 20.133 0.059
53637.108859 r 18.698 0.010
53637.109692 i 18.055 0.008
#53637.110526 u 24.711 1.490
53637.111359 z 17.730 0.019
#53637.112192 g -99.000 0.023
53656.083521 r 18.846 0.019
53656.084354 i 18.112 0.011
53656.085188 u 21.724 0.579
53656.086021 z 17.858 0.026
53656.086854 g 20.048 0.063
53665.074798 r 18.938 0.060
#53665.075631 i -99.000 0.025
#53665.076465 u 21.698 1.375
53665.077298 z 17.473 0.079
#53665.078131 g -99.000 0.081
53673.059266 r 18.699 0.010
53673.060099 i 18.148 0.008
#53673.060933 u 25.138 1.365
53673.061766 z 17.740 0.018
53673.062599 g 20.067 0.020
53677.077188 r 18.719 0.011
53677.078021 i 18.112 0.009
53677.078855 u 22.591 0.527
53677.079688 z 17.738 0.020
53677.080521 g 20.102 0.021
53680.063853 r 18.740 0.010
53680.064686 i 18.492 0.010
53680.065520 u 23.534 0.818
53680.066353 z 17.742 0.016
53680.067186 g 20.136 0.019
53693.065762 r 18.742 0.011
53693.066595 i 18.116 0.008
53693.067429 u 22.710 0.576
53693.068262 z 17.716 0.018
53693.069095 g 20.239 0.024
53703.070576 r 18.977 0.645
53703.071409 i 18.330 0.042
53703.072242 u 22.249 0.663
53703.073076 z 17.835 0.029
53703.073909 g 20.297 0.372
53989.126453 r 18.746 0.032
53989.127286 i 18.129 0.009
53989.128120 u 22.274 0.319
53989.128953 z 17.761 0.022
53989.129786 g 20.136 0.022
53995.134380 r 18.710 0.008
53995.135213 i 18.139 0.010
53995.136047 u 22.618 0.469
53995.136880 z 17.783 0.017
53995.137713 g 20.118 0.016
53997.112761 r 18.745 0.013
53997.113595 i 18.125 0.017
#53997.114428 u 24.033 1.902
53997.115261 z 17.800 0.023
53997.116095 g 20.113 0.022
54005.084603 r 18.774 0.023
54005.085436 i 18.155 0.010
54005.086269 u 22.722 0.438
54005.087103 z 17.785 0.016
54005.087936 g 20.080 0.017
54007.097351 r 18.836 0.018
54007.098184 i 18.184 0.010
#54007.099017 u 24.315 2.398
54007.099851 z 17.774 0.019
54007.100684 g 20.140 0.022
54009.094468 r 18.724 0.023
54009.095301 i 18.275 0.033
#54009.096135 u 99.978 99.999
54009.096968 z 17.754 0.018
54009.097801 g 20.114 0.025
54011.158953 r 18.758 0.022
54011.159786 i 18.133 0.014
54011.160620 u 22.617 0.766
54011.161453 z 17.787 0.020
54011.162286 g 20.168 0.038
54019.109166 r 18.738 0.013
54019.109999 i 18.098 0.010
54019.110832 u 22.994 0.697
54019.111666 z 17.736 0.018
54019.112499 g 20.060 0.017
54025.157976 r 18.744 0.012
54025.158809 i 18.136 0.009
#54025.159643 u 22.925 6.233
54025.160476 z 17.732 0.023
54025.161309 g 20.183 0.028
54029.088304 r 18.755 0.008
54029.089137 i 18.130 0.016
54029.089971 u 22.864 0.520
54029.090804 z 17.736 0.021
54029.091637 g 20.166 0.020
54051.064882 r 18.745 0.016
54051.065716 i 18.148 0.016
#54051.066549 u 100.241 99.999
54051.067382 z 17.812 0.039
54051.068216 g 20.076 0.032
54358.111530 r 18.754 0.013
54358.112363 i 18.111 0.025
#54358.113196 u 23.627 1.450
54358.114030 z 17.794 0.025
#54358.114863 g -99.000 0.081
54386.156479 r 18.734 0.016
54386.157312 i 18.099 0.031
#54386.158146 u 22.670 1.359
54386.158979 z 17.755 0.026
#54386.159812 g -99.000 0.028
54388.160751 r 18.760 0.010
54388.161584 i 18.144 0.030
54388.162418 u 23.300 0.908
54388.163251 z 17.790 0.019
54388.164084 g 20.190 0.042
54403.074529 r 18.726 0.010
54403.075362 i 18.117 0.007
54403.076195 u 23.961 0.793
54403.077029 z 17.748 0.019
54403.077862 g 20.150 0.018
54406.068373 r 18.710 0.018
54406.069207 i 18.155 0.028
#54406.070040 u 23.944 1.336
54406.070873 z 17.735 0.021
54406.071707 g 20.159 0.021
54412.071305 r 18.666 0.025
54412.072138 i 18.199 0.086
54412.072972 u 22.288 1.000
54412.073805 z 17.796 0.030
54412.074638 g 20.169 0.027
#54415.108841 r -99.000 0.016
#54415.109674 i -99.000 0.018
#54415.110507 u -99.000 1.040
54415.111341 z 17.793 0.022
54415.112174 g 20.295 0.026
