52172.225042 r 17.696 0.007
52172.225875 i 17.256 0.007
52172.226709 u 21.351 0.120
52172.227542 z 17.100 0.014
52172.228375 g 18.756 0.009
52935.073362 r 17.583 0.006
52935.074195 i 17.154 0.006
52935.075029 u 21.239 0.112
52935.075862 z 16.977 0.013
52935.076695 g 18.580 0.008
53625.171775 r 17.670 0.007
53625.172608 i 17.173 0.007
53625.173442 u 21.321 0.159
53625.174275 z 17.040 0.013
53625.175108 g 18.753 0.010
53636.130810 r 17.564 0.006
53636.131643 i 17.162 0.006
53636.132477 u 21.160 0.115
53636.133310 z 16.981 0.013
53636.134143 g 18.591 0.008
53645.190480 r 17.575 0.006
53645.191313 i 17.356 0.007
53645.192147 u 21.004 0.110
53645.192980 z 17.018 0.013
53645.193813 g 18.679 0.008
53655.102817 r 17.599 0.007
53655.103650 i 17.262 0.007
53655.104484 u 21.163 0.165
53655.105317 z 16.982 0.013
53655.106150 g 18.658 0.011
53664.127776 r 17.603 0.007
53664.128609 i 17.343 0.007
53664.129443 u 21.022 0.168
53664.130276 z 17.043 0.014
53664.131109 g 18.679 0.011
53666.091376 r 17.653 0.007
53666.092209 i 17.327 0.007
53666.093043 u 21.282 0.117
53666.093876 z 17.035 0.013
53666.094709 g 18.672 0.008
53674.071250 r 17.729 0.007
53674.072083 i 17.402 0.007
53674.072917 u 21.015 0.098
53674.073750 z 17.115 0.014
53674.074583 g 18.695 0.008
53687.121542 r 17.632 0.007
53687.122375 i 17.284 0.007
53687.123209 u 20.986 0.304
53687.124042 z 17.073 0.014
53687.124875 g 18.628 0.015
53700.080132 r 17.665 0.007
53700.080965 i 17.233 0.006
53700.081799 u 21.097 0.123
53700.082632 z 17.038 0.014
53700.083465 g 18.618 0.008
53705.066803 r 17.620 0.007
53705.067636 i 17.258 0.006
53705.068470 u 21.169 0.150
53705.069303 z 17.030 0.015
53705.070136 g 18.612 0.009
53975.151795 r 17.619 0.266
53975.152628 i 17.256 0.184
53975.153461 u 21.079 0.145
53975.154295 z 17.069 0.080
53975.155128 g 18.629 0.149
53994.147259 r 17.507 0.048
53994.148093 i 17.195 0.102
53994.148926 u 21.337 0.144
53994.149759 z 16.974 0.045
53994.150593 g 18.582 0.036
53998.127162 r 17.572 0.044
53998.127995 i 17.302 0.082
53998.128829 u 21.512 0.174
53998.129662 z 17.120 0.029
53998.130495 g 18.603 0.031
54010.112633 r 17.597 0.017
54010.113466 i 17.368 0.043
54010.114300 u 21.196 0.150
54010.115133 z 16.972 0.021
54010.115966 g 18.626 0.024
54012.105464 r 17.667 0.035
54012.106298 i 17.272 0.053
54012.107131 u 21.434 0.276
54012.107964 z 17.011 0.024
54012.108798 g 18.630 0.028
54022.160729 r 17.609 0.022
54022.161562 i 17.182 0.050
#54022.162396 u -99.000 0.154
#54022.163229 z -99.000 0.031
54022.164062 g 18.722 0.027
54030.105003 r 17.583 0.023
54030.105837 i 17.236 0.047
54030.106670 u 20.960 0.085
54030.107503 z 17.055 0.021
54030.108337 g 18.671 0.017
54037.086253 r 17.629 0.019
54037.087087 i 17.305 0.067
54037.087920 u 21.126 0.149
54037.088753 z 17.069 0.026
54037.089587 g 18.714 0.028
#54057.061853 r -99.000 0.063
54057.062686 i 17.212 0.102
54057.063519 u 21.337 0.176
54057.064353 z 17.016 0.038
#54057.065186 g -99.000 0.051
54068.082373 r 17.711 0.131
54068.083206 i 17.255 0.243
#54068.084040 u 99.982 99.999
54068.084873 z 17.173 0.095
54068.085706 g 18.749 0.255
#54357.130690 r -99.000 0.034
54357.131524 i 17.260 0.093
54357.132357 u 21.394 0.148
54357.133190 z 17.139 0.040
54357.134024 g 18.679 0.050
54365.128537 r 17.556 0.027
54365.129371 i 17.177 0.047
54365.130204 u 21.325 0.208
54365.131037 z 16.943 0.026
54365.131871 g 18.578 0.031
54402.172200 r 17.626 0.045
54402.173033 i 17.191 0.098
54402.173866 u 20.835 0.345
54402.174700 z 17.046 0.041
54402.175533 g 18.633 0.054
