51081.348787 r 15.878 0.003
51081.349620 i 15.395 0.003
51081.350454 u 19.591 0.034
51081.351287 z 15.179 0.005
51081.352120 g 17.048 0.004
51819.419930 r 15.882 0.004
51819.420763 i 15.432 0.004
51819.421597 u 19.536 0.038
51819.422430 z 15.167 0.006
51819.423263 g 17.067 0.005
52225.244618 r 15.870 0.004
52225.245451 i 15.422 0.004
52225.246285 u 19.546 0.033
52225.247118 z 15.170 0.005
52225.247951 g 17.052 0.004
52288.079038 r 15.858 0.004
52288.079871 i 15.412 0.004
52288.080705 u 19.494 0.031
52288.081538 z 15.201 0.005
52288.082371 g 17.106 0.004
52551.352332 r 15.875 0.003
52551.353165 i 15.411 0.003
52551.353999 u 19.478 0.036
52551.354832 z 15.172 0.005
52551.355665 g 17.054 0.004
52558.385206 r 15.878 0.005
52558.386039 i 15.536 0.005
52558.386873 u 19.591 0.034
52558.387706 z 15.174 0.006
52558.388539 g 17.048 0.005
52576.218256 r 15.866 0.004
52576.219089 i 15.421 0.004
52576.219923 u 19.532 0.033
52576.220756 z 15.166 0.006
52576.221589 g 17.043 0.004
52577.272713 r 15.867 0.004
52577.273546 i 15.409 0.004
52577.274380 u 19.555 0.033
52577.275213 z 15.165 0.005
52577.276046 g 17.069 0.004
52585.219791 r 15.872 0.004
52585.220624 i 15.405 0.004
52585.221458 u 19.572 0.034
52585.222291 z 15.174 0.006
52585.223124 g 17.059 0.004
52910.356669 r 15.872 0.004
52910.357502 i 15.416 0.004
52910.358336 u 19.489 0.033
52910.359169 z 15.173 0.006
52910.360002 g 17.046 0.004
52935.283837 r 15.867 0.004
52935.284670 i 15.412 0.004
#52935.285504 u -99.000 0.034
52935.286337 z 15.173 0.005
52935.287170 g 17.062 0.005
52963.206911 r 15.861 0.005
52963.207744 i 15.415 0.005
52963.208578 u 19.586 0.030
52963.209411 z 15.179 0.006
52963.210244 g 17.045 0.005
52971.197827 r 15.870 0.004
52971.198660 i 15.404 0.004
52971.199494 u 19.539 0.034
52971.200327 z 15.173 0.005
52971.201160 g 17.072 0.004
53351.129215 r 15.860 0.004
53351.130048 i 15.406 0.004
53351.130882 u 19.524 0.034
53351.131715 z 15.167 0.005
53351.132548 g 17.047 0.004
53352.177978 r 15.864 0.004
53352.178811 i 15.409 0.004
53352.179645 u 19.547 0.034
53352.180478 z 15.181 0.006
53352.181311 g 17.172 0.005
53622.386271 r 15.871 0.003
53622.387104 i 15.434 0.003
53622.387938 u 19.526 0.045
53622.388771 z 15.188 0.005
53622.389604 g 17.054 0.004
53634.335743 r 15.878 0.004
53634.336576 i 15.436 0.003
53634.337410 u 19.692 0.134
53634.338243 z 15.180 0.006
53634.339076 g 17.081 0.006
53638.377078 r 15.857 0.004
53638.377911 i 15.410 0.004
53638.378745 u 19.557 0.038
53638.379578 z 15.166 0.006
