51819.228335 r 18.759 0.010
51819.229168 i 17.588 0.007
51819.230002 u 22.747 0.444
51819.230835 z 16.977 0.012
51819.231668 g 20.183 0.022
52075.334593 r 18.599 0.010
52075.335426 i 17.541 0.007
52075.336260 u 22.368 0.337
52075.337093 z 16.910 0.011
52075.337926 g 20.179 0.025
52172.243913 r 18.806 0.010
52172.244746 i 17.619 0.007
52172.245580 u 23.045 0.524
52172.246413 z 17.032 0.012
52172.247246 g 20.297 0.022
52197.143245 r 18.700 0.009
52197.144078 i 17.580 0.007
52197.144912 u 22.677 0.304
52197.145745 z 16.947 0.011
52197.146578 g 20.134 0.018
52557.181086 r 18.533 0.010
52557.181919 i 17.556 0.008
52557.182753 u 22.488 0.428
52557.183586 z 16.884 0.013
52557.184419 g 20.068 0.024
52558.193618 r 18.689 0.010
52558.194451 i 17.615 0.007
#52558.195285 u 24.508 1.165
52558.196118 z 17.005 0.012
52558.196951 g 20.518 0.029
52576.105875 r 18.807 0.011
52576.106708 i 17.657 0.008
#52576.107542 u 25.246 1.046
52576.108375 z 17.033 0.013
52576.109208 g 20.337 0.025
52577.081109 r 18.803 0.011
52577.081942 i 17.686 0.008
52577.082776 u 22.619 0.399
52577.083609 z 17.024 0.013
52577.084442 g 20.527 0.028
52578.077163 r 18.928 0.014
52578.077996 i 17.616 0.009
#52578.078830 u 24.041 1.393
52578.079663 z 16.966 0.013
52578.080496 g 20.419 0.032
52929.107389 r 18.708 0.010
52929.108222 i 17.598 0.007
52929.109056 u 23.358 0.559
52929.109889 z 16.935 0.010
52929.110722 g 20.165 0.020
52930.094441 r 18.728 0.010
52930.095274 i 17.599 0.007
52930.096108 u 22.406 0.305
52930.096941 z 16.987 0.011
52930.097774 g 20.327 0.022
52931.095270 r 18.687 0.010
52931.096103 i 17.583 0.007
52931.096937 u 22.664 0.390
52931.097770 z 16.979 0.011
52931.098603 g 20.232 0.021
52934.087547 r 18.790 0.011
52934.088380 i 17.644 0.007
#52934.089214 u 24.600 1.209
52934.090047 z 16.999 0.012
52934.090880 g 20.361 0.028
52935.092235 r 18.725 0.010
52935.093068 i 17.605 0.007
52935.093902 u 22.621 0.396
52935.094735 z 16.937 0.012
52935.095568 g 20.264 0.024
52936.083473 r 18.670 0.010
52936.084306 i 17.556 0.007
52936.085140 u 22.535 0.250
52936.085973 z 16.942 0.011
