52935.068463 r 17.891 0.007
52935.069296 i 17.416 0.006
52935.070130 u 21.462 0.156
52935.070963 z 17.163 0.012
52935.071796 g 19.024 0.010
53313.061664 r 17.883 0.007
53313.062497 i 17.447 0.006
53313.063331 u 21.542 0.193
53313.064164 z 17.130 0.014
53313.064997 g 18.962 0.010
53622.170912 r 17.899 0.007
#53622.171745 i -99.000 0.006
53622.172579 u 21.614 0.219
53622.173412 z 17.107 0.013
53622.174245 g 18.991 0.012
53625.166876 r 17.895 0.007
53625.167709 i 17.435 0.007
53625.168543 u 21.353 0.166
53625.169376 z 17.161 0.012
53625.170209 g 18.991 0.012
53636.125914 r 17.895 0.007
53636.126747 i 17.486 0.006
53636.127581 u 21.256 0.127
53636.128414 z 17.148 0.012
53636.129247 g 19.021 0.010
53645.185582 r 17.900 0.009
#53645.186415 i -99.000 0.007
53645.187249 u 21.512 0.179
53645.188082 z 17.162 0.012
53645.188915 g 18.984 0.010
53655.097917 r 17.903 0.008
53655.098750 i 17.443 0.007
53655.099584 u 21.578 0.251
53655.100417 z 17.157 0.012
53655.101250 g 18.972 0.013
53664.122877 r 17.900 0.007
53664.123710 i 17.463 0.006
53664.124544 u 21.174 0.183
53664.125377 z 17.140 0.013
53664.126210 g 19.003 0.014
53666.086477 r 17.893 0.007
53666.087310 i 17.428 0.007
53666.088144 u 21.610 0.161
53666.088977 z 17.167 0.013
53666.089810 g 19.008 0.010
53669.082116 r 17.898 0.007
53669.082949 i 17.411 0.006
53669.083783 u 21.407 0.144
53669.084616 z 17.168 0.012
53669.085449 g 19.004 0.009
53674.066351 r 17.887 0.007
53674.067184 i 17.352 0.006
53674.068018 u 21.540 0.158
53674.068851 z 17.171 0.012
53674.069684 g 19.023 0.010
#53681.119249 r -99.000 0.019
53681.120082 i 17.453 0.016
53681.120916 u 21.140 0.245
#53681.121749 z -99.000 0.026
53681.122582 g 18.880 0.022
53685.078291 r 17.907 0.009
53685.079124 i 17.453 0.007
#53685.079958 u 23.046 2.223
53685.080791 z 17.173 0.015
53685.081624 g 18.994 0.026
53687.116645 r 17.912 0.009
53687.117478 i 17.466 0.007
53687.118312 u 20.992 0.321
53687.119145 z 17.156 0.013
53687.119978 g 18.978 0.020
53697.076273 r 17.937 0.017
53697.077106 i 17.474 0.014
53697.077940 u 20.837 0.324
53697.078773 z 17.211 0.038
53697.079606 g 19.042 0.032
53700.075236 r 17.895 0.007
53700.076069 i 17.419 0.006
53700.076903 u 21.648 0.211
53700.077736 z 17.171 0.013
53700.078569 g 19.012 0.010
53705.061905 r 17.899 0.007
53705.062738 i 17.450 0.006
53705.063572 u 21.252 0.179
53705.064405 z 17.180 0.015
53705.065238 g 19.008 0.012
53975.146905 r 17.868 0.011
53975.147738 i 17.418 0.011
53975.148572 u 21.378 0.172
53975.149405 z 17.174 0.021
53975.150238 g 18.974 0.010
53994.142342 r 17.884 0.007
53994.143176 i 17.432 0.006
53994.144009 u 21.398 0.133
53994.144842 z 17.176 0.013
53994.145676 g 18.980 0.010
53998.122245 r 17.897 0.008
53998.123078 i 17.376 0.019
53998.123912 u 21.275 0.112
53998.124745 z 17.155 0.021
53998.125578 g 19.017 0.011
54010.107728 r 17.878 0.011
54010.108561 i 17.443 0.014
54010.109394 u 22.350 0.446
54010.110228 z 17.164 0.017
54010.111061 g 18.975 0.015
54012.100571 r 17.887 0.009
54012.101405 i 17.431 0.013
54012.102238 u 21.382 0.299
54012.103071 z 17.124 0.017
54012.103905 g 19.014 0.020
54020.106547 r 17.880 0.006
54020.107380 i 17.428 0.007
54020.108213 u 21.599 0.184
54020.109047 z 17.142 0.014
54020.109880 g 18.999 0.010
54022.155829 r 17.914 0.017
54022.156662 i 17.408 0.010
#54022.157496 u -99.000 0.500
#54022.158329 z -99.000 0.034
#54022.159162 g -99.000 0.020
54028.096926 r 17.879 0.021
54028.097759 i 17.408 0.009
54028.098592 u 21.501 0.194
54028.099426 z 17.150 0.018
54028.100259 g 19.020 0.035
54030.100110 r 17.889 0.005
54030.100943 i 17.411 0.013
54030.101776 u 21.490 0.129
54030.102610 z 17.163 0.014
54030.103443 g 18.978 0.011
54032.089374 r 17.911 0.008
#54032.090207 i -99.000 0.015
#54032.091041 u -99.000 0.294
54032.091874 z 17.132 0.015
54032.092707 g 19.025 0.013
54034.159613 r 17.887 0.009
54034.160446 i 17.407 0.013
54034.161280 u 21.186 0.213
54034.162113 z 17.161 0.020
54034.162946 g 18.975 0.016
54037.081351 r 17.882 0.010
54037.082184 i 17.420 0.009
54037.083018 u 21.276 0.150
54037.083851 z 17.147 0.015
54037.084684 g 19.012 0.012
54040.095829 r 17.900 0.010
54040.096662 i 17.402 0.009
54040.097495 u 21.253 0.266
54040.098329 z 17.165 0.018
54040.099162 g 18.984 0.020
54050.080459 r 17.889 0.006
54050.081292 i 17.453 0.008
54050.082125 u 21.183 0.162
54050.082959 z 17.155 0.018
54050.083792 g 19.006 0.011
54053.086622 r 17.895 0.008
54053.087455 i 17.417 0.012
54053.088288 u 21.051 0.174
54053.089122 z 17.164 0.018
#54053.089955 g -99.000 0.013
54056.088300 r 17.887 0.039
#54056.089134 i -99.000 0.027
54056.089967 u 21.642 0.228
#54056.090800 z -99.000 0.039
54056.091634 g 19.004 0.016
54057.056960 r 17.874 0.006
54057.057793 i 17.390 0.009
54057.058626 u 21.547 0.179
54057.059460 z 17.160 0.015
54057.060293 g 19.006 0.016
54059.082584 r 17.906 0.011
54059.083418 i 17.424 0.010
54059.084251 u 21.773 0.297
54059.085084 z 17.141 0.016
54059.085918 g 18.988 0.011
54061.093633 r 17.921 0.015
54061.094466 i 17.427 0.038
54061.095299 u 21.431 0.231
54061.096133 z 17.130 0.020
54061.096966 g 18.993 0.011
54062.087487 r 17.873 0.012
54062.088320 i 17.429 0.010
54062.089153 u 21.196 0.212
54062.089987 z 17.161 0.021
54062.090820 g 18.985 0.013
54068.077496 r 17.888 0.010
54068.078329 i 17.415 0.012
54068.079163 u 21.314 0.733
54068.079996 z 17.172 0.018
54068.080829 g 19.026 0.023
#54357.125769 r -99.000 0.047
54357.126602 i 17.383 0.017
54357.127436 u 21.299 0.136
54357.128269 z 17.151 0.015
54357.129102 g 19.010 0.014
54365.123626 r 17.892 0.010
54365.124459 i 17.412 0.012
54365.125293 u 21.157 0.195
54365.126126 z 17.148 0.019
54365.126959 g 19.017 0.018
54385.173598 r 17.886 0.038
#54385.174431 i -99.000 0.018
54385.175265 u 21.451 0.217
54385.176098 z 17.188 0.020
54385.176931 g 19.006 0.015
54387.174101 r 17.853 0.012
54387.174934 i 17.441 0.021
54387.175768 u 21.733 0.443
54387.176601 z 17.163 0.021
54387.177434 g 18.971 0.017
54390.177123 r 18.398 0.025
54390.177956 i 17.657 0.013
#54390.178790 u 23.369 1.904
54390.179623 z 17.502 0.030
54390.180456 g 19.655 0.036
#54392.168833 r -99.000 0.017
#54392.169666 i -99.000 0.027
54392.170500 u 22.065 0.688
#54392.171333 z -99.000 0.027
#54392.172166 g -99.000 0.028
54402.167288 r 17.883 0.009
54402.168121 i 17.452 0.012
54402.168954 u 21.621 0.537
54402.169788 z 17.148 0.018
54402.170621 g 18.992 0.022
