52172.255247 r 17.604 0.006
52172.256080 i 17.320 0.007
52172.256914 u 19.812 0.038
52172.257747 z 17.182 0.012
52172.258580 g 18.282 0.007
52558.204945 r 17.589 0.006
52558.205778 i 17.280 0.007
#52558.206612 u -99.000 0.084
52558.207445 z 17.131 0.019
52558.208278 g 18.305 0.008
52576.117202 r 17.642 0.006
52576.118035 i 17.388 0.006
52576.118869 u 19.949 0.041
52576.119702 z 17.238 0.014
52576.120535 g 18.378 0.007
52577.092436 r 17.553 0.006
52577.093269 i 17.265 0.006
52577.094103 u 19.823 0.037
52577.094936 z 17.127 0.013
52577.095769 g 18.242 0.006
52930.105767 r 17.641 0.006
52930.106600 i 17.366 0.007
52930.107434 u 19.986 0.037
52930.108267 z 17.247 0.012
52930.109100 g 18.358 0.007
52931.106597 r 17.595 0.006
52931.107430 i 17.313 0.006
52931.108264 u 19.965 0.042
52931.109097 z 17.176 0.012
52931.109930 g 18.300 0.007
52935.103562 r 17.525 0.005
52935.104395 i 17.263 0.006
52935.105229 u 19.926 0.044
52935.106062 z 17.127 0.013
#52935.106895 g -99.000 0.009
53313.096763 r 17.658 0.006
53313.097596 i 17.371 0.007
53313.098430 u 20.066 0.068
53313.099263 z 17.263 0.018
53313.100096 g 18.374 0.008
53622.206009 r 17.687 0.006
53622.206842 i 17.390 0.007
53622.207676 u 20.092 0.067
53622.208509 z 17.247 0.017
53622.209342 g 18.386 0.008
53625.201973 r 17.542 0.006
53625.202806 i 17.285 0.007
53625.203640 u 20.085 0.087
53625.204473 z 17.147 0.011
53625.205306 g 18.275 0.008
53634.155478 r 17.579 0.008
#53634.156311 i -99.000 0.008
#53634.157145 u -99.000 0.077
53634.157978 z 17.136 0.015
#53634.158811 g -99.000 0.014
53636.161010 r 17.512 0.006
53636.161843 i 17.254 0.006
53636.162677 u 19.926 0.043
53636.163510 z 17.101 0.011
53636.164343 g 18.228 0.007
53655.133015 r 17.797 0.007
53655.133848 i 17.517 0.007
53655.134682 u 19.996 0.071
53655.135515 z 17.353 0.015
53655.136348 g 18.487 0.012
53664.157974 r 17.521 0.006
53664.158807 i 17.272 0.006
53664.159641 u 19.800 0.059
53664.160474 z 17.127 0.013
53664.161307 g 18.232 0.009
53666.121574 r 17.625 0.006
53666.122407 i 17.367 0.007
53666.123241 u 20.022 0.039
53666.124074 z 17.195 0.013
53666.124907 g 18.309 0.007
53669.117213 r 17.725 0.006
53669.118046 i 17.469 0.007
53669.118880 u 20.108 0.042
53669.119713 z 17.308 0.013
53669.120546 g 18.443 0.007
53674.101448 r 17.538 0.006
53674.102281 i 17.278 0.006
53674.103115 u 19.890 0.046
53674.103948 z 17.111 0.014
53674.104781 g 18.252 0.007
53676.190950 r 17.731 0.006
53676.191783 i 17.469 0.007
53676.192617 u 20.158 0.050
53676.193450 z 17.279 0.012
53676.194283 g 18.427 0.008
53679.162830 r 17.540 0.006
53679.163663 i 17.310 0.006
53679.164497 u 19.875 0.053
53679.165330 z 17.118 0.013
53679.166163 g 18.261 0.007
53681.154341 r 17.566 0.008
53681.155174 i 17.277 0.008
#53681.156008 u -99.000 0.048
53681.156841 z 17.103 0.013
53681.157674 g 18.258 0.008
53685.113385 r 17.631 0.008
53685.114218 i 17.360 0.008
53685.115052 u 20.051 0.131
53685.115885 z 17.178 0.016
53685.116718 g 18.371 0.013
53687.151735 r 17.784 0.008
53687.152568 i 17.527 0.008
53687.153402 u 20.016 0.127
53687.154235 z 17.378 0.015
53687.155068 g 18.490 0.014
53694.127277 r 17.617 0.007
53694.128110 i 17.297 0.009
53694.128944 u 20.077 0.120
53694.129777 z 17.147 0.022
53694.130610 g 18.300 0.012
#53697.111366 r -99.000 0.021
#53697.112199 i -99.000 0.023
53697.113033 u 19.963 0.207
#53697.113866 z -99.000 0.050
53697.114699 g 18.384 0.023
#53700.110327 r -99.000 0.017
#53700.111160 i -99.000 0.113
#53700.111994 u -99.000 0.060
53700.112827 z 17.215 0.014
#53700.113660 g -99.000 0.012
53705.096997 r 17.566 0.006
53705.097830 i 17.279 0.006
53705.098664 u 19.924 0.049
53705.099497 z 17.134 0.013
53705.100330 g 18.275 0.007
53974.183877 r 17.669 0.012
53974.184710 i 17.408 0.014
53974.185544 u 20.019 0.041
53974.186377 z 17.276 0.018
53974.187210 g 18.375 0.011
