51075.331899 r 19.852 0.021
51075.332732 i 19.581 0.025
51075.333566 u 20.214 0.047
51075.334399 z 19.420 0.099
51075.335232 g 19.953 0.017
52196.351183 r 20.025 0.023
52196.352016 i 19.725 0.025
52196.352850 u 20.667 0.088
52196.353683 z 19.783 0.119
52196.354516 g 20.160 0.021
52197.345566 r 20.039 0.023
52197.346399 i 19.748 0.026
52197.347233 u 20.975 0.101
52197.348066 z 19.655 0.103
52197.348899 g 20.180 0.020
52207.317873 r 19.969 0.021
52207.318706 i 19.735 0.023
52207.319540 u 20.574 0.071
52207.320373 z 19.569 0.079
52207.321206 g 20.218 0.020
52225.195704 r 19.980 0.022
52225.196537 i 19.713 0.025
52225.197371 u 20.709 0.083
52225.198204 z 19.520 0.090
52225.199037 g 20.239 0.020
52231.231486 r 19.994 0.020
52231.232319 i 19.743 0.022
52231.233153 u 20.677 0.072
52231.233986 z 19.692 0.081
52231.234819 g 20.212 0.018
52253.217654 r 19.989 0.023
52253.218487 i 19.659 0.024
52253.219321 u 20.546 0.085
52253.220154 z 19.785 0.117
52253.220987 g 20.115 0.021
52557.339488 r 19.970 0.027
52557.340321 i 19.633 0.026
52557.341155 u 20.467 0.087
52557.341988 z 19.538 0.100
52557.342821 g 20.075 0.020
52578.235574 r 19.919 0.020
52578.236407 i 19.663 0.024
52578.237241 u 20.415 0.058
52578.238074 z 19.579 0.089
52578.238907 g 20.083 0.017
52908.314055 r 19.917 0.021
52908.314888 i 19.635 0.024
52908.315722 u 20.515 0.066
52908.316555 z 19.725 0.103
52908.317388 g 20.054 0.018
52934.245957 r 19.870 0.025
52934.246790 i 19.612 0.029
52934.247624 u 20.395 0.081
52934.248457 z 19.593 0.142
52934.249290 g 20.023 0.021
52936.241882 r 19.903 0.019
52936.242715 i 19.592 0.020
52936.243549 u 20.386 0.059
52936.244382 z 19.550 0.075
52936.245215 g 20.016 0.016
53270.306017 r 20.089 0.024
53270.306850 i 19.715 0.020
53270.307683 u 20.581 0.062
53270.308517 z 19.825 0.087
53270.309350 g 20.187 0.027
53272.355886 r 20.051 0.023
53272.356719 i 19.745 0.024
53272.357553 u 20.578 0.071
53272.358386 z 19.627 0.090
53272.359219 g 20.213 0.020
53286.324604 r 20.020 0.027
53286.325437 i 19.794 0.027
53286.326271 u 20.393 0.079
53286.327104 z 19.754 0.104
53286.327937 g 20.228 0.028
53288.283096 r 20.056 0.025
53288.283929 i 19.779 0.026
53288.284763 u 20.853 0.128
53288.285596 z 19.788 0.115
53288.286429 g 20.246 0.022
53294.330770 r 20.077 0.029
53294.331603 i 19.779 0.033
53294.332437 u 20.870 0.126
53294.333270 z 19.862 0.145
53294.334103 g 20.211 0.024
53296.277861 r 20.083 0.034
53296.278695 i 19.753 0.035
53296.279528 u 20.597 0.094
53296.280361 z 19.726 0.127
53296.281195 g 20.214 0.041
53298.327549 r 20.058 0.032
53298.328382 i 19.757 0.030
53298.329216 u 20.518 0.088
53298.330049 z 19.755 0.117
53298.330882 g 20.243 0.022
53302.278763 r 20.017 0.035
53302.279596 i 19.707 0.029
53302.280430 u 20.736 0.151
53302.281263 z 19.854 0.115
53302.282096 g 20.284 0.042
53312.234321 r 20.102 0.032
53312.235154 i 19.782 0.030
53312.235988 u 20.735 0.109
53312.236821 z 19.747 0.111
53312.237654 g 20.198 0.031
53314.235494 r 20.100 0.026
53314.236327 i 19.790 0.028
53314.237161 u 20.757 0.088
53314.237994 z 20.004 0.150
53314.238827 g 20.250 0.022
53616.339853 r 20.111 0.033
53616.340686 i 19.883 0.041
53616.341520 u 20.404 0.112
53616.342353 z 19.762 0.177
53616.343186 g 20.351 0.030
53626.316279 r 20.099 0.024
53626.317112 i 19.790 0.026
53626.317946 u 20.579 0.073
53626.318779 z 19.655 0.090
53626.319612 g 20.269 0.021
53628.301144 r 20.100 0.040
53628.301977 i 19.804 0.033
53628.302811 u 20.653 0.164
53628.303644 z 19.710 0.123
53628.304477 g 20.407 0.059
53637.302761 r 20.134 0.040
53637.303594 i 19.934 0.046
53637.304428 u 20.823 0.163
53637.305261 z 19.917 0.188
53637.306094 g 20.237 0.038
53639.348138 r 20.142 0.023
53639.348971 i 19.780 0.022
53639.349805 u 20.677 0.078
53639.350638 z 19.785 0.082
53639.351471 g 20.275 0.022
53654.329830 r 20.119 0.027
53654.330663 i 19.834 0.027
53654.331497 u 20.677 0.090
53654.332330 z 19.932 0.123
53654.333163 g 20.272 0.021
53663.290734 r 20.097 0.035
53663.291567 i 19.802 0.028
53663.292401 u 20.929 0.213
53663.293234 z 19.776 0.095
53663.294067 g 20.249 0.042
#53665.268705 r -99.000 0.117
#53665.269538 i -99.000 0.087
53665.270372 u 20.549 0.094
53665.271205 z 19.649 0.075
53665.272038 g 20.203 0.025
53666.360832 r 20.029 0.031
53666.361665 i 19.797 0.029
53666.362499 u 20.566 0.139
53666.363332 z 19.938 0.124
53666.364165 g 20.249 0.035
53668.280334 r 20.086 0.032
53668.281167 i 19.762 0.034
53668.282001 u 20.596 0.109
53668.282834 z 19.852 0.155
53668.283667 g 20.254 0.028
53670.285186 r 20.092 0.024
53670.286019 i 19.796 0.026
53670.286853 u 20.586 0.087
53670.287686 z 19.901 0.155
53670.288519 g 20.200 0.020
53673.253172 r 20.049 0.023
53673.254005 i 19.777 0.024
53673.254839 u 20.574 0.071
53673.255672 z 19.642 0.090
53673.256505 g 20.237 0.019
53675.250060 r 20.058 0.024
53675.250893 i 19.811 0.029
53675.251727 u 20.538 0.082
