53270.102467 r 19.512 0.052
53270.103300 i 19.302 0.103
53270.104134 u 21.509 0.176
53270.104967 z 19.051 0.145
53270.105800 g 20.333 0.044
53288.079617 r 19.377 0.020
#53288.080450 i -99.000 0.023
53288.081284 u 21.485 0.170
53288.082117 z 18.823 0.046
53288.082950 g 20.053 0.021
53302.075286 r 19.484 0.023
#53302.076119 i -99.000 0.020
53302.076953 u 22.080 0.596
53302.077786 z 18.983 0.049
53302.078619 g 20.171 0.037
53626.112811 r 19.546 0.024
53626.113644 i 19.229 0.021
53626.114478 u 22.424 0.579
53626.115311 z 19.145 0.055
53626.116144 g 20.282 0.043
53628.097674 r 19.455 0.033
53628.098507 i 19.733 0.051
53628.099341 u 21.260 0.426
53628.100174 z 19.210 0.097
53628.101007 g 20.181 0.065
53656.073928 r 19.484 0.032
53656.074761 i 19.328 0.030
53656.075595 u 21.470 0.392
53656.076428 z 19.105 0.071
53656.077261 g 20.176 0.059
#53677.067607 r -99.000 0.021
#53677.068440 i -99.000 0.023
53677.069274 u 21.528 0.199
53677.070107 z 19.498 0.090
53677.070940 g 20.213 0.021
53989.116881 r 19.455 0.035
#53989.117714 i -99.000 0.068
53989.118548 u 21.589 0.134
#53989.119381 z -99.000 0.088
53989.120214 g 20.257 0.023
54009.084886 r 19.580 0.044
#54009.085719 i -99.000 0.034
54009.086553 u 21.631 0.214
54009.087386 z 19.481 0.260
54009.088219 g 20.294 0.030
54011.149382 r 19.514 0.060
#54011.150215 i -99.000 0.273
54011.151048 u 21.324 0.202
54011.151882 z 19.244 0.119
54011.152715 g 20.216 0.045
54029.078740 r 19.641 0.057
54029.079573 i 19.249 0.099
54029.080407 u 22.017 0.194
54029.081240 z 19.143 0.131
54029.082073 g 20.219 0.027
#54051.055310 r -99.000 0.046
54051.056143 i 19.472 0.114
54051.056976 u 21.421 0.317
#54051.057810 z -99.000 0.242
#54051.058643 g -99.000 0.053
54403.064950 r 19.603 0.045
#54403.065784 i -99.000 0.134
54403.066617 u 22.251 0.284
54403.067450 z 19.349 0.211
54403.068284 g 20.282 0.023
54406.058778 r 19.545 0.037
54406.059612 i 19.171 0.077
54406.060445 u 21.707 0.207
54406.061278 z 19.279 0.184
#54406.062112 g -99.000 0.021
54412.061716 r 19.532 0.038
#54412.062549 i -99.000 0.097
54412.063383 u 21.534 0.183
#54412.064216 z -99.000 0.156
54412.065049 g 20.226 0.027
